544.23,509.65,531.5,561.15,520.08,522.82,527.24,522.87,509.25,467.49,535.75,452.29,552.88,541.26,565.42,567.14,440.75,496.81,561.09,571.54,529.43,549.11,365.82,366.95,260.02,305.65,494.12,480.92,445.47,478.16,480.97,322.92,597.99,613.05,600.56,585.12,552.81,508.97,519.42,555.55,451.5,488.42,477.46,530.98,544.96,543.37,554.5,545.71,561.5,540.12,545.17,534.29,523.61,524.38,483.16,486.3,477.52,476.26,509.99,488.11,501.24,417.95,574.74,521.79,571.76,541.51,565.06,508.02,554.18,551.11,513.39,534.69,648.68,642.37,518.61,554.47,384.7,382.4,583.92,585.67,558.86,507.54,446.24,405.25,500.84,480.75,417.27,426.44,347.08,342.5,449.8,478.9,476.97,465.6,650.63,602.47,606.99,574.97,573.69,559.89,472.26,496.2,506.64,508.08,623.04,630.42,469.03,433.68,661.46,661.03,617.38,571.3,572.98,649.86,646.14,632.09,538.16,554.92,681.96,638.61,546.37,563.28,566.91,553.59,564.64,538.21,589.22,574.37,604,611,582.75,560.09,578.45,558.64,520.16,515.19,529.28,513.5,572,546.03,618.03,585.72,601.43,579.35,613.78,603.3,539.11,573.93,576.84,596.05,584.56,598.79,598.94,659.96,501.9,489,465.09,441.09,437.15,431.23,465.26,460.6,617,592.8,583.33,576.83
540.2,507.5,526.72,556.15,515.75,518.97,525.64,520.91,508.26,466.28,534.83,451.84,553.69,540.63,559.18,562.12,439.38,493.69,554.36,565.77,528.74,548.25,366.86,367.77,262,308.21,494.41,480.73,446.67,478.26,480.71,324.74,597.81,612.67,597.53,583.38,551.4,508.9,519.62,554.46,451.68,488.34,481.94,533.42,542.76,540.79,552.7,543.7,559.38,537.91,543.47,531.75,522.18,523.07,483.91,486.58,477.54,475.8,508.3,487.39,499.52,418.72,572.54,521.32,571.71,541.51,565.23,508.24,552.87,549.48,510.42,531,642.15,639.14,519.8,555.57,385.94,384.07,584.48,583.55,557.7,505.45,444.42,403.53,500.08,479.24,416.92,426.72,348.54,342.14,448.12,477.21,475.44,463.46,641.62,597.12,602.67,570.79,571.03,557.54,469.48,493.66,505,506.77,621.26,626.77,466.28,426.05,645.33,647.71,610.26,565.57,573.05,649.01,644.34,635.37,539,554.2,669.96,625.89,546.93,561.95,566.74,553.44,564.12,536.67,587.45,571.47,601,603,580.15,557.69,578.52,558.47,518.37,514.54,526.11,511.43,568.18,544.79,613.57,580.28,598.54,576.38,608.41,593.85,541,575.55,577.17,596.31,585.01,599.72,596.99,659.56,500.9,489.78,464.25,442.76,438.21,433.48,462.91,458.6,603.4,585.2,581.44,579.33
538.51,506.83,527.33,556.54,517.14,519.89,524.77,520.3,508.72,466.43,535.38,451.98,554.48,540.74,556.64,561.26,435.32,492.98,553.88,566.56,526.56,548.26,364.1,364.23,259.73,306.36,493.83,482.63,445.09,478.15,479.45,322.53,599.2,613.35,598.72,584.97,553.37,509.84,522.41,556.26,454.98,489.75,484.46,536.65,541.34,539.56,550.36,542.13,558.87,538.11,541.49,530.31,520.86,521.88,482.81,485.28,478.38,476.15,506.43,485.88,495.15,414.83,569.87,518.63,570.34,540.82,562.95,505.25,552.2,548.38,510.05,530.53,642.35,639.5,520.18,555.65,385.98,383.53,583.87,581.55,556.77,504.31,445.11,405.04,499.59,478.31,419.27,430.71,349.2,341.18,450.61,477.35,475.47,463.53,646.47,604.22,604.52,573.11,571.36,558.65,472.41,494.76,507.82,508.26,623.16,627.38,468.33,430.87,651.63,649.77,609.83,564.3,570.8,647.95,645.51,635.79,535.21,554.4,671.96,624.68,546.29,560.53,567.14,552.79,565.42,536.17,588.25,570.16,604,608,581.76,561.16,579.43,560.28,518.74,514.35,526.28,511.57,566.44,542.73,613.78,580.81,599.29,576.32,609.74,593.48,540.55,573.95,577.24,597.62,586.16,601.97,592.4,656.47,509.4,494.56,470.25,446.03,442.79,434.23,465.89,463.33,605.2,588.2,587.67,584.67
537.34,505.82,526.06,554.1,516.11,517.33,522.09,518.21,505.48,463.48,532.77,450.56,553.61,540.72,556.21,560.6,435.29,489.25,549.31,561.72,526.31,546.82,362.77,363.37,258.68,303.48,492.33,478.54,445.14,476.53,479.18,316.79,597.88,613.25,596.04,581.74,554.79,510.1,523.61,557.56,455.84,490.49,487.9,536.79,544.93,543.33,552.72,544.04,562.73,540.65,543.64,531.55,524.21,523.95,485.46,487.85,480.44,478.02,504.52,484.96,494.7,411.46,568.63,516.61,569.36,540.03,561.66,502.94,553.08,548.32,508.16,529.58,636.53,633.41,518.13,554.47,384.1,381.01,584.27,579.74,556.51,505.13,444.86,404.76,499.17,478.07,419.98,428.16,348.82,341.78,451.98,480.57,476.79,465.25,649.21,602.78,606.59,573.59,574.31,560.56,470.56,496.14,506.26,506.76,623.77,630.04,463.67,429.44,652.42,651.3,612.19,567.85,573.83,649.71,648.84,630.78,525.74,539.88,668.04,624.11,544.32,557.9,567.11,552.35,566.56,538.99,591.37,574.59,601,606,582.15,559.91,580.64,559.53,522.49,518.65,530.78,516,574.53,547,617.11,581.83,601.03,578.15,611.85,594.15,538.51,574.52,572.91,591.54,579.46,594.92,592.42,653.07,507.6,494,469.97,445.7,442.96,435.28,467.16,462.17,616.2,591.8,586,584.5
535.79,504.71,523.42,551.58,513.08,514.89,520.64,517.59,504.45,462.97,531.42,447.82,553.28,539.17,553.57,558.21,438.1,492.27,546.56,559.05,524.25,546.56,362.82,364.41,259.85,304.69,492.58,479.13,443.24,474.51,478.29,318.21,595.83,610.85,595.51,581.01,549.18,506.17,519.86,554.7,451.95,487.21,483.09,531.63,542.16,540.69,551.14,542.41,559.55,537.79,543.02,531.12,522.41,522.76,483.78,485.07,476.71,474.71,504.11,484.8,495.96,414.35,568.59,517.59,569.96,540.34,561.15,503.47,552.19,547.32,508.27,528.11,637.7,633.91,514.73,550.48,380.73,378.53,584.38,579.89,554.95,502.22,442.87,400.4,496.7,475.8,414.83,422.98,346.49,340.17,448.07,476.73,473.1,462.11,645.78,597.7,602.42,571.38,571.19,557.85,468.98,492.24,504.83,505.97,619.88,627.11,463.57,429.65,644.13,647.79,609.41,564.05,570.36,646.02,643.71,614.43,527.58,543.28,667.8,621.39,540.3,554.44,562.48,549.22,561.59,534.82,584.8,568.49,593.5,599,575.62,552.92,575.5,554.5,518.3,515.19,525.67,512.29,568.32,542.88,613.83,578.12,597.14,573.56,607.59,592,538.89,574.81,574.75,592.25,582.72,595.44,594.53,654.74,501.9,486.89,466.13,441.48,439.87,431.5,463.95,458.45,604,584.8,580.11,576.67
534.94,503.03,522.69,551.03,511.96,513.78,519.21,515.08,503.03,461.49,529.28,446.72,550.58,536.75,553.19,557.7,436.62,490.88,547.18,558.78,523.69,545.87,362.22,364.22,258.59,304.49,491.73,478.48,443.44,474.22,476.82,315.43,593.47,607.97,595.38,580.27,546.76,503.5,514.05,551.23,448.39,484.01,475.13,526.32,539.67,538.72,548.04,540.24,556.53,534.54,540.05,529.12,519.97,520.92,481.01,482.66,473.84,471.57,502.57,482.82,493.1,412.28,566.84,515.88,567.06,538.33,559.18,501.08,548.24,544.99,507.34,527.36,634.93,631.69,512.06,547.86,380.8,377.31,578.14,575.24,551.78,499.86,440.11,397.42,495.02,473.87,413.26,421.22,344.48,338.1,443.99,473,469.31,459.43,637.71,592.32,598.63,566.58,565.99,553.14,466.44,491.09,501.48,504.51,614.75,622.01,458.86,427.95,644.58,643.25,605.98,560.14,564.69,642.37,639.72,620.35,523.53,539.32,664.8,620.64,539.19,551.81,562.14,548.11,561.69,534.51,583.82,568.06,596,598,578.73,555.83,576.05,554.5,513.74,512.85,522.56,510.57,566.12,540.73,612.44,577.08,596.71,574.59,607.41,592,537.75,573.77,573.19,591.2,581.34,595.66,593.84,652.06,497.8,486.56,462.69,438,435.57,426.22,462.88,457.83,602,583,583.83,572.33
534.74,502.3,522.06,550.05,510.71,512.94,518.41,514.51,501.83,461.07,529.41,446.12,550.65,535.97,552.5,556.27,435.02,491.22,546.75,558.54,523.71,546.18,362.6,364.23,258.22,304.15,490.96,477.12,441.39,473.17,474.9,315.84,592.91,608.41,595.01,580.49,546.16,501.92,513.76,550.75,445.95,483.36,474.05,525.79,538.92,537.97,548.95,541,556.14,534.16,540.45,529.38,520.03,520.95,481.76,483.6,473.52,471.4,501.98,482.44,493.57,414.36,566.48,516.58,567.44,537.85,560.16,502.44,548.41,545.63,505.73,526.95,635.14,632.91,512.25,548.15,379.69,377.69,581.36,575.89,552.63,500.52,438.59,396.72,495.37,474.64,411.45,420.55,344.12,337.19,443.59,470.87,468.8,458,641.9,597.29,597.39,566.87,565,552.97,466.05,489.08,500.7,504.44,617.17,625.07,455.55,422.15,642.92,642.39,603.11,558.9,564.76,640.65,641.46,633.48,521.74,539.68,665.96,621.71,538.5,552.18,561.18,547.25,560.89,532.83,583.39,565.94,598.5,604,572.85,550.28,574.12,553.97,514.28,510.48,521.11,509,564.85,541.33,610.8,575.39,594.94,572.26,606.37,591.3,539.26,575.09,574.72,592.67,583.49,597.39,593.5,654.18,497.9,487.78,462.97,440.33,435.3,427.77,462.44,457.55,602.6,588.6,578.89,573
531.92,500.54,520.42,548.57,508.38,511.18,515.53,512.05,499.22,459.08,526.01,443.05,548.49,533.41,549.81,554.62,434.89,490.46,544.29,557.06,522.02,545.75,361.47,362.47,257.75,302.37,488.26,474.09,439.89,470.89,473.98,311.71,590.2,605.89,591.86,577.5,545.96,501.69,511.18,548.76,443.77,479.71,469.88,523.95,537.13,535.58,547.1,538.44,554.67,531.92,538.9,527.3,517.85,517.98,479.58,481.5,471.17,469.1,499.1,480.67,490.39,411.39,562.82,514.13,564.69,535.17,558.01,500.06,546.12,542.97,503.63,525.16,632.4,630.79,510.35,546.1,378.31,375.91,579.61,570.88,550.27,497.85,436.94,394.87,493.97,472.71,410.19,419.37,342.41,336.28,440.55,468.76,466.88,456.38,637.38,593.95,595.64,564.25,563.89,550.53,465.51,487.53,499,501.31,611.52,618.75,458.63,425.35,638.9,640.13,601.99,558.28,562.11,639.15,634.51,631.3,517.32,532.2,665.28,619,534.11,546.67,557.88,543.59,557.41,529.1,581.55,563.18,595.5,599,574.87,550.06,572.55,549.67,512.47,508,519.61,504.79,563.68,537.06,609.18,570.98,593.11,568.12,604.3,588.22,537.76,574.45,571.22,589.86,578.22,592.97,593.08,651.08,492.8,483.33,460.66,437.15,430.96,424.4,459.07,453.5,596,582.2,574.44,570
530.28,499.31,518.6,547.57,506.15,510.09,514.54,510.71,498.16,458.03,524.01,440.95,546.73,531.38,547.39,553.71,435.64,489.21,543.42,556.56,519.8,542.7,360.64,360.7,257.02,301.04,486.54,473.94,437.71,466.23,472.89,312.59,588.62,601.44,589.02,575.57,544.4,500.39,509.15,546.42,443.62,480.38,465.6,522.12,533.72,532.8,544.88,535.68,551.94,530.64,537.12,525.78,516.12,516.79,480.13,481.19,469.51,468.08,496.98,479.19,487.7,410.58,561.18,512.6,561.51,534,557.49,499.93,543.55,541.22,500.66,524.53,634.64,631.31,510.79,545.88,378.35,374.83,573.74,566.81,546.93,494.18,433.02,389.66,493.23,472.22,410.09,418.36,342.22,335.26,438.1,466.15,464.04,454.63,630.96,584.12,594.97,563.6,561.74,548.05,463.32,484.89,496.61,499.62,612.72,621.86,451.24,416.48,643.83,638.29,603.92,557.07,562.63,638.79,635.66,636.92,518.16,541.4,664.32,618.71,534.5,548.09,557.05,543.34,558.71,529.54,578.08,561.35,590,595,569.91,548.66,567.48,547.17,508.02,506.29,518.11,504.21,561.53,535.03,610.31,572.93,593.91,569.56,604.48,589.41,536.84,571.64,570.01,589.12,576.22,592.18,590.55,650.64,493.4,480.78,459.94,435.21,433.09,421.75,456.6,453.14,601,580,578.11,570.67
531.38,499.24,520.18,549.17,507.58,511.82,516.01,511.52,499.88,459.56,525.78,442.13,545.21,532.12,548.88,554.76,432.98,488.7,544.51,558.68,520.13,543.91,360.98,360.39,257.34,301.35,485.6,475.33,439.4,469.85,473.44,312.49,589.86,602.87,591.36,578.23,545.04,500.64,510.65,547.68,446.09,482.34,469.12,522.75,534.73,535.16,543.64,536.64,552.97,532.1,535.29,525.44,516.09,517.46,477.9,480.19,470.25,468.63,497.43,479.35,485.84,407.99,560.51,513.47,562.08,535.05,557.55,499.74,543.26,541.94,499.51,524.78,635.16,631.57,513.58,548.45,379.89,378.01,571.89,566.62,547.58,495.04,432.81,391.8,493.82,472.35,411.67,421.14,342.92,334.44,435.74,463.73,461.76,452.73,635.58,596.75,596.35,566.01,559.42,547.66,463.75,484.24,498.48,500.65,615.36,623.11,451.44,417.42,644.54,642.76,603.44,557.16,555.99,638.95,637.41,624.95,513.63,535.6,664.32,619.07,535.86,548.03,557.75,544.95,559.14,532.06,582.14,563.61,598,603,570.57,548.39,569.52,549.31,512,509.06,518,505.21,562.68,538.7,610.59,574.49,595.8,570.62,603.48,589.22,538.27,571.17,568.41,590.85,575.13,592.89,589.44,651.31,498.2,485.44,461.81,437.67,432.68,423.08,461.18,457.02,600.8,581.4,575.72,573.67
