729.59,743.65,765.36,748.32,740.59,694.33,657.53,625.29,705.01,581.29,760.34,585.27,669.96,650.26,702.02,693.81,331.43,278.49,744.03,752.07,684.28,652.67,436.83,304.9,329.49,225.44,669.51,547.45,595.93,439.38,748.34,495.81,693.43,670.37,730.7,705.08,649.36,593.22,578.86,591.11,455.78,422.02,478.85,443.64,739.04,729.02,814.84,820.32,686.6,637.35,864.96,833.23,868.01,766.26,723.57,648.21,548.9,486.87,774.74,779.78,971.63,881.43,909.02,937.72,730.09,768.03,940.73,874.94,830.65,762.39,792.85,739.65,775.5,715.51,534.83,565.81,444.33,441.65,671.48,681.56,658.22,606.9,561.82,452.16,612.03,633.75,479.1,402.84,425.2,426.44,552.68,474.51,573.37,463.77,608.14,570.75,600.51,576.23,642.63,603.56,567.31,501.63,598.12,606.5,600,595.69,480.61,507.65,599.23,647.48,610.44,587.32,653.34,676.03,614.55,581.63,623.63,607.2,738.04,677.29,581.37,620.85,605.68,593.6,607.01,569.36,585.02,569.51,559,567,641.65,627.54,633.55,628.89,553.4,535.02,527.56,492.64,618.91,567.52,683.17,622.24,645.09,621.24,705.7,657.81,609.34,586.69,776.28,760.08,734.87,716.2,382.74,329.12,489.1,488.33,479.5,470.06,427.38,423.35,493.14,481.47,577,565.4,595.56,566.83
725.96,738.92,761.56,743.08,738.44,690.77,656.45,620.81,703.19,578.61,756.9,580.58,666.45,646.36,699.27,692.73,325.61,277.53,737.98,746.72,678.51,650.02,434.07,302.69,329.01,225.68,666.01,545.33,592.7,435.21,748.61,492.12,691.37,667.47,728.13,703.71,651.49,595,574.83,587.16,452.74,417.7,472.9,438.14,732.67,726.54,809.82,815.42,682.63,635.38,858.4,826.73,863.22,764.15,716.76,640.81,544.93,485.06,769.56,776.22,967.74,876.94,906.07,935.02,728.89,765.23,936.13,870.11,828.89,760.8,789,738.31,768.09,711.16,534.31,565.84,442.69,440.44,665.08,674.39,652.48,602.21,554.08,447.7,607.57,630.55,470.51,398.71,421.01,422.22,547.98,469.88,560.56,450.84,602.65,567.89,596.43,576.59,639.69,602.22,559.04,489.51,597.68,601.65,598.38,593.05,478.24,502.77,601.88,639.98,604.02,584.91,649.08,678.67,624.26,579.12,621.11,606.08,732.08,673.71,580.67,619.08,604.77,592.97,606.86,568.26,585.33,570.8,561,567,637.98,626.86,629.05,626.42,556.14,533.17,528.39,488.64,618.5,567.64,678.38,615.99,642.29,617.74,698.59,649.3,605.59,582.62,769.38,753.27,729.36,712.92,372.66,325.17,490.5,491.44,480.69,472.03,426.45,422.88,498.04,485.47,574.2,564.4,596.61,559.83
722.99,738.37,756.86,739.25,736.01,688.49,653.68,619.68,700.26,576.15,752.14,576.69,664.27,645.34,697.97,692.3,322.17,273.57,732.91,742.82,676.2,646.56,430.44,299.85,326.07,221.97,662.86,541.65,590.17,432.51,738.94,486.51,687.59,664.78,725.7,702.94,653.51,598.27,573.08,584.67,450.11,416.64,469.79,434.97,729.22,725.87,804.73,810.79,680.82,633.99,853.24,822.54,859.78,762.04,714.14,638.2,542.35,481.55,768.22,775.44,963.51,876.75,905.33,933.84,730.19,765.34,932.71,866.84,827.25,760.85,788.83,735.99,758.89,703.95,532.45,563.88,441.96,440.09,658.09,667.8,647.26,600.03,549.1,445.47,605.32,629.16,464.38,395.61,416.97,419.22,542.46,470.11,557.6,449.71,600.2,566.74,595.48,575.79,639.12,599.52,559.69,486.25,597.1,600.73,597.11,593.27,480.56,506.06,598.96,636.29,604.89,585.66,645.55,673.47,619.27,576.85,614.21,604.56,716.72,658.82,579.51,618.68,598.78,590.06,604.02,563.64,582.49,569.98,556.5,563,633.87,624.48,624.21,622.83,557.42,531.85,527.61,490.93,619.59,567.48,673.87,611.33,637.66,611.38,694.41,638,602.62,580.66,765.9,751.06,724.81,710.32,369.19,321.13,493.5,490.44,482.63,471.76,427.45,421.93,500.86,487.6,578,565.8,597.06,580.67
724.56,736.85,762.13,742.95,739.86,690.15,655.45,619.24,703.64,575.98,753.85,578.31,662.77,642.4,697.97,690.69,325.67,276.19,738.88,747.93,679.67,649.4,435.84,302.7,329.19,229.96,666,544.59,596.3,436.17,746.57,489.41,690.63,666.83,726.67,703.19,649.88,592.47,578.31,590.1,458.23,422.46,474.25,442.23,728.99,722.73,807.83,813.19,680.23,633.29,857.73,827.16,864.08,764.98,720.79,645.5,547.06,485.18,767.62,774.11,963.62,874.94,903.7,932.23,725.44,763.43,931.41,865.64,825.85,757.43,788.47,735.45,768.83,711.27,536.28,567.31,443,441.39,665.52,672.48,649.57,600.71,553.49,445.4,606.47,629.49,474.16,397.12,422.48,423.86,539.37,470.48,563.13,460.01,601.91,567.22,597.68,576.2,640.91,597.89,564.86,497.7,598.3,605.74,599.32,595.58,478.38,510.51,604.12,639.39,605.33,583.41,650.6,678.5,615.66,581.45,621.37,608.8,728.88,671.29,584.32,624.28,604.86,595.63,607.82,568.4,586.67,571.9,563,570,639.85,629.02,631.24,629.39,558.42,533.35,529.5,484.36,617.32,564.42,679.26,616.83,642.51,616.82,701.89,650.26,604.64,580.86,772.53,756.26,729.71,714.23,369.34,321.95,497.7,495.11,487,478.12,433.53,427.37,498.81,487.74,575.4,563,600.22,574.83
723.56,736.44,759.22,740.45,736.48,688.25,654.51,616.66,702.5,574.56,752.52,574.38,664.89,644.02,695.56,690.21,327.65,277.41,734.57,745.53,677.18,648.26,435.06,301.53,327.25,228.92,666.31,544.98,594.98,436.06,745.56,487.55,692.11,666.97,726.64,702.84,653.37,595.93,577.7,587.35,455.38,417.33,473.78,439.69,731.23,725,804.96,810.87,684.45,636.12,853.92,823.77,861.19,764.5,719.95,643.66,548.08,486.26,768.44,775.12,963.77,874.76,903.96,932.64,727.65,764.57,931.66,867.24,826.99,759.43,789.64,737.73,765.86,709.46,535.18,565.75,443.61,440.9,666.88,674.96,651.25,600.61,555.68,445.75,606.56,629.67,473.59,398.55,421.72,420.56,541.26,472.68,558.38,451.25,607.26,574.98,600.13,579.33,641.84,602.04,560.62,488.18,598.87,601.94,600.5,594.43,481.32,507.06,602.08,642.44,605.49,587.21,654.63,680.59,622.33,586.61,619.84,605.64,733.28,676.21,584.21,620.85,606.15,596.92,607.63,568.67,587.9,574.49,570,577,638.65,630.59,630.43,631.17,562.07,535.5,534.06,488.57,622.5,569.45,678.27,613.87,639.89,614.88,696.56,642.26,604.31,581.42,767.56,751.73,729.16,713.06,365.92,321.27,499.1,494.67,487.81,475.97,431.89,425.35,503.53,490.24,573.4,555.4,601.11,574.67
722.6,736.51,757.9,738.97,736.3,687.36,652.99,616.9,701.57,573.37,754.8,577.94,665.87,643.34,694.87,688.97,328.51,274.81,733.3,743.32,678.93,650.02,433.86,301.09,324.38,226.01,664.8,544.23,594.06,436.46,748.84,488.92,693.6,668.08,725.06,701.67,650.7,594.42,579.17,590.46,454.06,420.17,479.01,446.55,728.98,723.6,804.37,808.93,681.22,633.72,853.04,821.12,859.22,759.4,717.34,642.07,545.56,485.31,768.24,774.82,961.92,876.74,899.86,928.91,726.07,762.82,929.41,862.99,825.14,757.85,789.32,738.28,764.3,705.95,535.23,566.75,442.41,443.02,664.05,672.57,651,600.16,561.91,446.95,605.41,628.47,477.71,400.72,419.29,421.05,539.74,471.19,557.7,451.44,604.18,569.92,597.32,577.22,638.53,599.02,560,490,597.32,599.84,596.36,590.02,477.98,505.59,595.56,637.59,604.1,582.9,648.19,672.61,612.84,578.45,617.32,608.08,723.44,666.79,582.77,622.37,604.03,594.36,606.66,567.9,587.33,572.9,571.5,584,638.11,629.68,629.31,629.33,557.7,535.54,530.06,488,621.88,571.58,681.2,621.4,642.74,618.06,697.78,641.59,607.99,584.58,769.89,751.83,728.61,711.74,362.33,316.96,496,495,483.66,474.03,430.06,424.95,499.86,487.28,573.8,555.4,593.89,573.17
723,736.28,758.7,740.34,736.8,687.19,654.34,616.96,703.32,573.92,753.28,576.21,666.68,644.89,693.12,687.06,327.36,276.42,735.12,745.6,680.95,650.4,436.31,303.11,326.44,230.19,662.12,544,596.06,435.88,747.45,492.54,695.57,668.59,727.37,703.68,654.96,597.41,578.85,589.78,456.92,421.05,475.19,443.91,730.3,725.18,806.28,814.01,684.29,637.65,853.23,824.11,860.87,763.01,720.19,647.66,548.27,487.1,768.69,775.43,959.06,871.05,899.79,930.05,724.9,763.98,932.5,866.6,824.55,758.36,787.97,738.48,768.44,711.26,535.64,566.94,443.73,440.64,669.43,677.12,653.96,600.63,560.22,446.59,607.46,630.07,476.18,400.13,421.97,423.22,542.88,468.73,560.66,456.25,606.67,572.65,597.53,577.41,639.52,600.99,563.27,494.03,597.6,603.22,598.42,591.67,479.6,509.01,599.31,640.61,604.31,583.6,653.35,678.15,615.64,582.47,621.37,607.28,729.64,675.57,583.74,623.41,606.08,595.53,607.44,568.19,590.14,575.61,574,581,639.84,629.57,632.05,630.06,557.51,532.92,531.61,485,621.47,571.09,683.69,622.19,645.6,621.21,697.3,647.41,608.33,586.51,772.69,755.28,733.29,716.34,364.89,319.63,496,494.44,483.44,473.36,428.3,424.1,498.46,486.41,573.4,558.4,594.44,565.67
722.65,737.08,759.3,740.19,737.41,688.01,656.15,617.73,704.9,574.9,755.71,576.33,668.81,645.2,695.69,688.6,326.52,273.18,735.96,746.01,680.09,650.28,433.81,299.49,322.96,226.45,662.67,542.34,596.58,437.02,750.87,491.44,696.45,668.04,727.14,703.26,655.03,600.57,579.22,590.36,453.47,420.15,477.86,445.04,726.93,723.78,805.41,811.14,681.47,632.77,851.31,818.3,856.98,756.59,714.8,640.41,544.82,484.5,768.39,775.43,958.61,871.93,902.84,930.69,728.56,762.53,934.64,865.77,825.22,759.16,788.93,736.12,765.2,706.55,534.6,564.99,443.19,440.92,666.47,672.13,650.88,600.66,561.01,446.54,605.55,628.43,479.41,403.68,419.34,418.7,541.27,469.86,555.83,449.8,604.07,569.66,597.14,575.51,639.74,600.77,558.68,486.01,598.44,598.51,598.61,590.53,478.75,504.95,594.27,635.52,604.74,582.58,648.94,673.38,619.42,581.12,618.05,608.88,720.76,666.96,584.06,621.36,604.49,594.14,606.13,568.01,588.53,575.18,570.5,576,636.88,627.93,628.48,627.17,562.33,537.9,532.33,491.36,622.21,571.52,677.81,615.6,639.4,616.74,694.11,639.19,608.43,583.39,774.85,756.38,732.77,715.44,358.51,313.53,498.9,495.56,486.75,475.33,432.4,425.53,502.89,490.31,574.2,562.6,595.33,567.5
721.87,735.71,759.58,740.64,737.75,687.89,653.51,616.14,703.07,573.58,755.38,576.34,667.2,643.96,694.89,688.38,323.83,270.75,737.22,747.16,680.23,650.53,434.19,299.21,322.46,226.15,661.15,541.29,596.93,435.1,750.69,491.14,694.3,667.01,728.61,704.6,655.21,597.1,582.17,593.19,457.19,422.39,480.54,445.58,729.57,727.73,808.06,813.71,683.66,635.95,854.47,822.32,862.18,760.93,720.78,646.4,546.83,486.25,766.97,774.17,958.1,868.94,900.26,930.19,725,761.32,937.05,868.99,823.82,757.17,787.97,733.46,766.5,707.71,535.88,566.66,442.23,441.07,666.08,675.1,652.23,601.76,559.59,444.42,608.2,630.06,484.61,401.89,421.36,420.79,541.48,463.34,560.97,457.34,603.82,570.28,598.35,578.6,640.87,599.23,563.43,494.56,597.94,603.13,599.06,592.52,476.92,510.03,600.06,638.36,604.82,581.78,647.51,672.29,611.39,579.1,618.74,608,727.12,668.21,583.23,624.97,604.31,593.4,609.53,570.16,588.51,574.71,569,578,640.55,631.84,632.02,628.58,558.56,537.77,527.89,486.21,619.91,567.61,681.16,618.87,645.31,620.56,704,649.52,607.01,584.44,774.18,756.64,730.43,713.54,356.72,308.83,497.1,494.67,486.81,477.42,434.08,427.68,500.47,488.36,577.4,560,595.61,572.17
721.46,735.24,759.6,740.26,736.63,687.09,652.48,613.73,702.03,571.48,752.28,573.71,664.7,642.48,692.08,686.52,322.41,272.69,737.37,748.46,679.61,650.17,435.29,300.82,323.56,230.54,658.88,542.61,595.47,432.85,753.32,492.52,692.62,665.32,728.72,704.63,652.7,595.34,576.14,587.88,454.71,418.63,471.81,442.99,724.61,722.2,802.41,810.6,680.07,631.88,850.73,819.37,856.3,758.48,714.46,640.69,544.33,483.23,767.45,774.08,958.47,864.68,902.56,929.36,723.08,760.36,936.55,868.99,822.93,754.35,786.42,730.87,766.29,707.73,533.24,564.02,443.11,441.22,664.57,672.71,650.86,598.38,558.02,444.32,604.67,626.7,476.17,401.12,419.75,419.42,538.49,456.22,555.09,452.06,604.47,571,595.13,573.91,635.48,593.97,560.55,489.31,596.87,600.34,596.84,590.08,475.62,508.82,601.75,637.85,599.01,576.11,645.03,672.19,614.93,583.27,615.84,602.28,731.32,674.93,581.82,621.62,604.3,593,605.1,564.79,587.37,574.78,579,585,638.3,631.84,629.74,628.69,553.21,529.75,521.33,475,616.29,563.55,678.53,615.63,641.74,617.65,696.56,642.33,606.55,584.88,771.66,755.71,730.35,714.91,355.77,312.34,496.2,492.89,484.63,473.48,428.4,422.43,499.54,486.67,580.6,567.4,594.94,573.33
