732.2,751.46,735.65,756.13,706.65,683.9,663.29,646.74,677.1,548.94,656.14,465.91,662.58,676.7,800.09,798.86,244.61,244.55,787.76,820.95,597.57,617.29,274.06,256.07,134.91,138.09,284.18,335.66,402.14,333.78,539.25,257.27,701.64,675.29,793.51,780.92,724.96,679.09,527.84,555.27,383.12,386.49,463.96,479.43,890.9,848.75,949.74,938.17,772.92,725.85,985.26,908.73,897.26,801.38,803.56,568.41,525.84,522.87,770.34,828.01,920.56,826.19,885.93,945.2,742,782.93,895.44,876.32,943.01,903.36,857.6,897.5,706.31,693.01,524.71,546.42,414.74,408.69,662.78,715.02,659.85,676.91,509.98,453.02,588.28,630.64,421.66,405.45,309.86,380.68,631.69,594.26,557.29,508.17,666.38,644.84,685.48,671.92,704.01,682.81,515.93,480.54,553.95,509.42,639.35,629.02,393.6,350.49,650.73,737.85,760.43,729.67,715.95,674.85,670.2,651.13,692.79,709.36,741.96,712.79,650.42,710.42,655.18,677.93,648.3,650.64,664.75,675.1,678.5,699,730.13,736.66,710.67,731.36,576.53,577.54,565.11,562.07,668.47,649.61,721.22,704.78,704.09,706.41,711,730.11,559.35,586.3,734.83,763.73,747.69,745.96,207.53,183.27,551.4,536.22,515.5,484.88,422.13,409.35,534.51,508.52,619.8,608.2,641.28,588.67
728.08,744.96,732.43,752.36,705.55,680.24,657.94,645.49,672.71,546.01,657.97,464.7,661.1,672.95,792.1,791.75,242.51,236.47,780.78,815.19,593.39,615.54,273.56,249.44,134.38,137.4,278.42,323.67,391.06,328.62,530.12,259.19,700.66,675.28,791.99,779.25,721.77,676.84,530.64,557.97,385,384.55,470.95,483.98,889.84,846.31,945.28,935.32,770.09,721.4,982.17,907.21,895.98,800.84,800.76,560.98,524.23,515.99,765.42,820.91,915.7,819.24,883.76,943.1,740.39,778.8,893.38,875.31,936.52,899.3,848.5,886.49,698.51,686.19,521.55,543.93,408.78,406.07,662.63,714.14,658.65,676.8,510.58,452.68,587.58,628.63,420.4,407.53,305.44,372.23,627.75,588.63,554.18,502.98,669.62,645.96,680.3,668.97,701.09,679.22,510.49,466.99,551.44,509.72,637.34,627.31,393.22,353.13,646.1,728.62,750.29,723.51,709.22,664.69,668.25,645.69,701.42,706.04,730.92,702.43,648.12,704.28,652.65,674.63,645.62,645.84,654.63,661.63,672.5,680,733.57,737.82,712.24,735.08,574.7,581.65,564.11,553.64,659,634.24,714.75,700.64,699,701.74,707.74,721.52,555.11,584.36,730.13,760.75,745.72,744.22,203.29,173.93,539.3,525.22,504.5,476.39,423.06,410.35,527.88,502.69,619.2,604,641.78,593.33
725.21,744.24,731.91,750.48,705.74,681.18,657.6,645.79,675.14,546.11,657.27,463.44,659.76,673.81,789.49,788.74,237.97,233.97,781.73,814.4,592.38,614.65,265.85,247.37,129.06,133.73,277.96,323.4,396.37,327.25,532.09,253.98,699.45,675.85,791.47,778.28,722.4,678.01,527.76,554.66,379.76,382.21,464.48,477.72,888.37,846.03,945.18,935.35,768.44,718.77,981.75,906.5,895.33,799.35,797.57,555.07,521.48,514.96,761.64,818.58,914.49,816.66,882.09,941.38,740.1,778.29,896.65,875.21,935.08,898.17,846.94,885.97,698.08,685.29,521.84,543.86,411.12,407.94,659.94,711.92,658.09,677.22,510.51,452.33,585.83,627.37,418.21,407.53,304.02,370.27,626.66,590.62,551.41,501.49,665.4,641.95,678.9,666.95,701.61,679.06,506.91,464.96,547.32,503.66,632.87,623.77,390.51,348.22,657.94,729.06,749.81,723.67,706.71,663.63,666.42,643.63,697.42,706.36,736.08,708.21,647.65,704.71,651.64,675.05,645.07,647.26,660.06,666.59,676,672,735.17,740.28,711.19,734.72,571.33,579.77,561.22,558.64,662.29,642.82,719.08,703.69,702.31,705.35,708.07,722.04,556.42,582.2,731.89,760.92,744.91,741.84,199.28,174.48,549.5,537.56,515.56,488,427.28,410.35,534.11,511.05,626.2,610,638.11,602.5
722.92,741.07,730.24,749.34,703.19,678.37,654.31,641.79,671.71,543.06,655.93,461.87,658.31,670.62,787.63,787.98,241.26,237.22,779.35,812.07,593.21,615.19,271.5,250.3,133.21,135.34,280.32,326,397.17,328.89,532.63,255.24,699.45,673.48,788.7,775.85,722.54,677.38,527.19,554.95,382.27,383.58,463.98,478.19,886.96,843.73,941.26,932.51,767.41,717.87,978.57,902.42,894.82,797.66,801.79,557.8,521.26,513.6,758.66,815.61,908.98,811.89,877.28,937.23,736.61,774.46,893.6,871.93,929.1,892.3,843.93,882.33,696.83,682.63,521.82,544.09,410.59,407.25,658.44,711.04,656.16,673.75,510.84,450.58,585.84,624.9,416.29,406.09,306.07,371.33,627.95,589.97,555.52,505.68,661.94,639.99,676.42,664.02,700.15,677.35,511.82,470.02,548.91,505.89,632.7,623.94,390.85,345.44,639.25,722.15,744.34,721.27,708.8,664.94,663.52,637.55,698.74,706.68,732,703.96,649.01,704.74,651.52,674.71,645.64,647.41,658.51,665.49,683,674,731.27,732.83,710.52,731.25,573,581.73,564.94,559.64,662.56,639.52,717.85,701.74,700.17,702.85,705.96,723,557.33,584.42,732.36,760.9,745.22,743.5,201.87,178.61,545.7,526.56,510.97,480.18,424.02,408.6,530.74,506.59,618.4,605,642.94,587.33
724.18,743,732.97,751.43,706.09,681.44,657.57,644.31,673.92,545.39,656.54,461.57,659.32,671,789.67,789.69,240.53,236.09,783.12,814.29,595.55,615.37,268.98,246.6,130.91,134.17,278.87,321.91,395.45,324.85,526.36,253.27,699.3,672.5,789.69,777.91,721.05,674.15,527.75,554.19,382.81,382.54,462.18,478.65,886.93,843.96,942.81,934.06,768.01,718.18,979.51,904.89,894.26,799.09,796.23,551.93,520.93,510.74,760.25,817.44,910.21,811.25,880.28,939.5,738.47,776.29,895.5,873.4,931.56,895.08,845.33,883.15,700.44,686.66,523,544.53,412.34,408.88,658.65,708.8,656.24,674.86,507.16,450.12,585.2,624.72,418.17,407.22,304.21,368.24,627.2,591.34,552.08,502.88,658.38,640,679.2,667.1,700.52,678.48,508.76,463.94,547.9,503.76,632.23,623.53,390.61,349.69,646.06,726.82,749.29,721.4,709.05,665.69,668.78,637.68,701.37,708.44,738.36,712.18,647.5,704.18,651.82,674.73,645.22,646.67,655.75,663.53,667,674,733.54,741.28,708.45,735.14,574.42,581,561.11,555.71,661.53,638.03,717.34,701.04,699.89,703.26,706.85,725.26,558.82,587.03,735.36,762.35,747.9,744.78,200.57,174.03,542.1,527.22,509.91,479.39,419.91,408.23,531.79,507.21,622.8,609.2,646.56,596.33
724.28,743.12,732.04,750.86,705.27,680.36,658.94,644.83,674.7,545.97,658.44,463.45,659.8,671.62,789.85,789.66,242.59,238.73,783.11,815.28,595.95,616.96,275.23,251.43,134.73,136.39,283.81,328.51,399.3,328.85,534.62,255.6,700.6,675.18,791.81,779.29,723.25,677.07,527.88,555.78,381.66,383.02,463,478.19,888.47,847.2,943.25,935.78,768.83,721.26,980.49,905.38,896.91,799.87,803.28,560.51,523.97,515.97,760.42,817.98,910.91,812.18,880.31,941.81,739.53,777.63,896.1,875.09,932.72,896.82,845.16,883.05,700.74,685.5,523.87,545.55,412.94,408.87,660.55,712.05,658.75,675.21,514.33,452.14,586.14,625.67,418.86,407.28,307.2,373.15,629.37,592.33,554.87,505.04,669.59,644.87,678.38,666.45,701.96,680.55,509.38,468.24,547.28,504.04,632.82,624.23,388.73,346.77,643.6,726.87,747.5,723.92,710.85,666.55,666.78,642.39,697.63,706.08,737.52,707.86,648.63,703.35,652.17,675.32,646.43,647.54,658.98,667.53,672.5,673,733.15,738.91,710.1,733.94,571.88,578.19,562.33,557.29,663.32,641.36,718.95,701.3,702.57,703.24,709.07,724.07,560.55,585.79,736.02,763.32,748.21,744.68,206.45,180.2,554,539,519.25,487.12,428.28,410.32,535.33,509.88,613.2,598.2,637.11,595
726.53,744.22,734.4,753.12,708.09,683.33,658.85,646.14,676.33,547.21,658.91,463.9,661.16,673.35,791.58,791.72,242.73,235.49,785.03,816.33,596.3,617.16,270.72,246.09,131.47,134.17,279.05,322.49,396.49,327.94,528.85,252.87,701.05,675.33,792.2,779.68,725.05,680.5,529.61,557.03,381.58,383.51,467.16,481.79,889.78,847.47,944.55,936.55,771.39,722.16,982.22,907.81,897.79,801.92,802.06,555.72,525.26,514.56,762.5,819.25,914.29,814.68,881.83,942.95,740.93,776.9,894.66,875.47,935.34,899.38,847.48,886.65,699.46,684.78,522.73,543.8,411.48,408.51,660.36,713.05,659.48,677.36,512.54,453.56,586.49,626.25,420.61,409.2,305.78,369.92,630.01,593.86,554.01,503.98,661.74,639.84,678.45,667.72,703.58,681.56,509.25,464.24,548.43,504.58,635.04,626.14,390.88,349.81,650.4,727.31,749.77,724.04,712.05,667.53,670.51,636.82,700.58,709.4,731.04,703.89,647.7,704.88,651.88,674.93,645.65,646.13,655.51,662.63,668,672,732.43,735.18,711.38,735.08,574.12,581.81,563.56,554.5,658.44,636.03,716.51,701.2,700.91,702.68,707.48,722.74,556.44,583.95,734.52,764.08,747.23,744.63,202.79,175.31,544.2,529.89,510.19,482.67,423.08,410.35,533.35,509.83,628,615,643.94,597.33
725.12,743.29,734.62,752.39,706.96,681.99,658.63,644.2,676.42,547.68,659.1,465.73,660.9,674.13,791.04,791.01,240.23,236.67,784.39,816.17,598.8,619.16,273.65,249.95,132.58,134.93,283.04,329.26,399.29,328.76,533.8,254.65,700.94,675.69,792.34,780.89,728.32,682.33,528.66,557.54,381.47,384.82,462.88,480.39,891.34,850.69,946.95,938.68,771.33,724.71,983.32,908.97,899.47,803.08,806.89,566.37,526.32,520.18,761.64,818.04,913.73,816.05,880.98,941.14,740.73,778.04,897.77,877.3,934.99,899.02,845.57,883.95,704.06,689.9,524.92,546.45,415.43,410.48,661.86,713.6,660.46,678.82,511.88,454.4,588,628.55,419.83,409.77,308.32,375.83,631.99,596.24,556.43,507.32,664.33,644.66,681.78,670.29,704.24,685.21,513.04,474.33,550.56,505.16,636.41,626.79,389.26,346.44,651.08,732.56,752.86,727.51,716.56,672.07,673.16,639.55,699.47,711.72,746.68,717.21,651.01,709.22,655.37,678.61,648.96,650.63,664.61,672.45,678,689,737.13,743.05,712.88,734.75,576.4,584.42,563.94,564.07,669.35,650.42,723.85,705.55,705.94,706.79,712.3,731.56,559.89,585.49,738.12,765.27,749.05,746.71,205.48,181.5,554,540.67,521.75,490.61,428.66,412.6,538.35,512.9,623,609.6,641.78,596
725.3,742.93,732.68,751.37,706.08,680.8,660.03,644.86,675.83,548.43,659.6,464.8,661.89,672.4,790.34,790.17,242.7,235.93,785.2,816.04,599.08,618.09,271.42,248.83,131.2,133.98,278.71,323.76,397.09,326.43,530.21,254.8,700.72,675.3,792.36,779.48,726.62,682.83,528.87,556.75,382.51,383.31,466.4,480.62,889.82,847.54,946.46,937.44,768.97,720.44,982.76,908.88,898.61,805.61,803.13,558.4,524.67,514.91,762.14,817.87,913.26,812.98,879.62,940.25,741.13,775.73,897.17,876.44,934.68,899.19,846.98,885.43,700.6,686.4,522.42,544.24,411.63,407.45,661.63,712.47,659.55,677.92,513.57,453.92,586.03,626.84,420.24,409.4,305.51,371.13,631.6,594.3,555.45,505.31,668.73,646.04,679.69,667.65,702.84,681.12,508.11,462.62,548.22,505.18,635.57,626.1,393.92,353.44,636.85,728.34,749.11,722.07,711.38,666.77,670.8,644.65,702.84,711.32,732.68,703.68,650.44,706.51,651.85,675.08,646.35,647.02,657.45,664.92,671,674,735.09,738.94,712.02,734.81,572.81,580.25,563.39,557.5,661.82,638,718.15,703.25,701,702.44,710.04,724.44,559.79,585.29,736.08,763.68,748.42,744.82,202.04,176.22,545.6,532.56,513.25,485.67,426.66,414.73,535.51,510.31,615,602.2,642.44,587.83
726.13,744.89,733.62,751.19,705.06,680.09,655.49,641.72,673.75,546.64,656.03,461.6,657.63,671.36,789.32,789.04,239.94,236.13,784.36,815.36,597.92,618.3,270.63,250.08,129.7,133.76,280.23,327.69,401.3,328.78,532.57,249.78,698.36,673.37,790.95,777.83,727.67,682.68,528.1,557.02,380.76,384.51,465.9,481.66,886.47,846.22,942.21,934.48,768.03,720.97,980.55,905.78,898.37,802.46,805.43,566.36,523.79,518.65,761.94,818.62,909.04,813.94,877.29,939.03,737.74,776.51,896.8,875.37,932.46,896.26,845.82,883.56,701.27,687.17,522.72,546.03,412.62,409.31,659.04,711.54,658.26,676.47,512.56,453.87,585.53,626.62,419.53,411.29,307.11,373.74,631.04,596.66,555.62,507.24,667.04,644.92,680.54,670.15,702.66,682.58,511.79,470.39,549.22,504.05,635.66,626.67,388.81,346.17,646.58,729.05,750.61,725.76,714.39,669.09,671.26,644.38,702.11,711.52,741.6,714.25,650.1,706.9,652.99,676.54,646.59,647.78,659.76,668.45,681,681,735.93,741.44,711.02,735.58,573.88,578.21,566.28,555.36,663.26,642.45,720.06,704.66,702.86,704.53,708.85,727.48,558.26,584.59,734.15,762.04,746.44,744.98,205.84,181.19,550.9,539.56,517.72,490.18,424.32,412.83,536.37,513.22,622.2,605.2,643.72,592
