792.13,805.28,771.61,751.4,800.64,725.33,709.26,717.36,754.85,663.17,738.86,638.62,727.87,765.1,854.62,826.26,293.6,247.24,769.86,772.51,544.67,540.52,228.17,189.94,143.11,122.7,433.54,331.84,446.76,436.55,608.07,470.18,755.36,769.48,826.07,801.29,751.23,701.19,681.47,711.6,546.93,503.88,522.32,510.81,840.09,831.82,923.66,885.88,780.55,732.12,977.81,848.91,933.14,841.9,848.81,779.13,618.53,547.1,813.25,866.67,949.65,881.4,866.46,909.94,727.99,838.29,873.02,848.63,904.99,843.58,909.2,918.9,733.3,691.69,508.89,564.18,448.43,447.09,731.1,770.17,700.64,764.59,581.43,577.95,638.76,786.03,492.87,474.77,330.06,458.61,652.73,588.39,648.6,565.48,690.46,662.26,716.1,665.49,715.61,686.44,556.97,558.13,575.16,613.14,619.54,619.38,408.61,480.7,677.69,779.77,769.94,760.8,761.96,741.62,666.49,624.9,718.42,815.44,841.36,877.18,696.81,757.08,714.07,754.61,708.02,726.48,721.65,765.84,740.5,720,767.02,791.17,756.05,800.75,645.44,710.29,644.22,665.71,754.94,734.45,826.42,781.28,777.8,795.09,768.48,804.33,584.27,591.97,760.03,762.42,786.33,773.4,248.12,209.04,619.8,502.11,593.06,482.64,539.43,405.75,629.91,583.05,615.6,586.4,692.67,634.17
786.38,797.8,766.25,746.3,796.23,719.45,705.85,708.92,750.6,655.73,730.11,632.21,722.79,754.79,842.61,818.25,292.19,245.1,760.94,764.78,539.7,535.06,222.37,185.54,138.97,119.1,426.33,325.4,442.42,429.34,601.79,461.15,751.71,761.48,818.73,795.29,747.82,699.2,676,704.87,543.94,500.28,520.87,506.88,834.03,827.15,914.61,880.84,775.01,726.39,968.99,845.16,928.35,838.75,845.17,774.64,614.75,543.79,805.28,856.86,938.59,871.6,858.93,901.13,723.45,833.1,867.65,842.68,896.43,836.23,897.56,905,718.72,680.33,507.05,562.08,447.97,446.42,721.56,758.98,694.07,758.74,575.07,571.67,634.75,781.23,491.95,472.03,327.15,455.01,648.82,586.26,643.82,561.85,685.71,655.71,711.61,661.55,710.74,683.54,554.01,555.25,573.59,611.48,616.45,615.12,403.17,479.5,671.33,769.46,758.82,754.93,760.13,738.35,664.61,623.14,712.05,800.84,824.64,852.96,694.18,752.28,709.18,750.5,703.87,721.81,716.43,761.63,742.5,714,759.56,783.54,752.79,798.86,640.19,701.75,633.83,657.36,745.47,726.64,812.58,770.24,772.46,786.88,761.07,792,580.3,585.4,753.97,757.32,780.04,769.12,243.74,205.31,619.6,503,591.25,486.42,535.96,407.25,624.68,584.5,617.2,589.2,691.72,632
783.71,795.74,764.93,744.58,794.01,718.21,704.09,706.94,748.36,653.99,729.64,631.21,721.64,750.97,841.25,817.57,290.4,244.9,759.47,763.71,538.15,534.71,223.43,185.83,140.58,119.77,428.48,327.1,442.34,425.14,601.14,462.26,752.14,758.91,814.19,792.74,742.41,691.85,672.99,703.13,540.4,498.63,519.32,505.68,831.43,823.18,910.63,877.1,772.03,720.35,968.24,843.75,929.16,839.07,845.37,775.66,612.9,541.94,803.39,857.39,938.65,872.17,857.45,900.8,723.24,833.65,868.14,843.52,895.09,833.33,897.86,906.39,718.01,679.42,507.51,562.09,446.4,444.4,719.44,757.14,692.58,757.65,572.15,568.44,634.36,780.66,492.34,472.29,327.95,455.25,647.59,583.95,643.7,561.98,683.09,654.67,710.28,660.27,709.16,682.54,555.05,555.96,573.25,611.88,617.96,618.81,405.92,479.42,674.33,768.9,758.22,752.84,757.13,738.65,666.25,624.79,710.68,801.24,819.92,852.64,693.05,749.42,707.05,750.64,701.88,720.01,713.63,759.37,741,704,756.15,780.46,750.21,796.89,637.93,698.02,630.89,650.43,741.94,721.27,809.11,766.74,767.77,785.26,759.78,790.44,581.01,585.8,753.46,756.37,778.36,768.99,241.87,204.8,619.8,499.56,590.19,474.88,529.79,400.53,625.82,575.31,617.6,595.2,687.11,626.67
784.18,796.2,764.17,744.44,794.48,718.02,704.32,706.4,748.97,653.01,728.02,630.48,718.69,747.22,837.88,815.12,291.81,242.79,757.4,761.88,536.78,533.65,221.05,184.16,138.99,118.3,425.11,325.96,441,425.87,599.64,461.89,750.94,758.04,815.08,791.97,744.07,692.04,674.21,704.11,542.67,500.78,518.37,506.18,829.92,823.39,908,876.96,769.98,721.16,965.44,842.68,925.06,836.43,840.77,770.43,611.68,540.81,802.36,855.46,935.64,869.56,855.75,898.05,720.09,831.22,864.45,841.15,893.29,832.39,894.79,902.21,716.76,678.06,506.03,561.29,446.16,444.33,716.28,753.61,689.43,755.95,572.57,565.46,632.51,778.08,489.94,470.43,325.65,453.39,646.91,584.66,642.16,560.41,685.82,656.45,713.37,662.26,709.09,682.87,554.29,555.29,573.81,612.32,618.42,620.08,404.92,483.27,673.94,769.48,760.75,755.66,756.29,737.52,665.29,621.67,710.58,803.24,821.48,848.68,692.55,754.32,707.08,748.57,703.37,720.48,716.59,759.47,738.5,715,761.08,783.6,750.62,794.17,638.74,701.94,635.39,658.64,747.26,728.18,813.11,767.44,770.83,785.53,760.3,791.19,579.54,584.73,752.4,756.51,776.79,768.94,241.29,204.04,625.4,502,591.53,482.79,537.79,406.4,624.75,576.84,614.8,588.8,685.72,624.83
782.43,795.22,763.37,743.67,792.22,717.4,702.96,707.37,746.19,653.93,727.06,629.67,722.04,748.69,837.81,814.75,288.95,240.6,757.65,763.06,535.03,531.06,221.26,183.84,138.14,117.69,424.12,323.26,440.88,425.33,597.28,461.93,753.19,758.94,812.44,791.3,739.7,688,675.92,704.72,546.5,501.93,521.1,505.65,829.39,821.91,907.34,875.31,769.83,720.63,964.99,842.32,926.48,837.82,841.79,770.44,613.16,543.46,801.32,855.8,937.19,871.97,855.49,899.42,721.49,831.66,865.29,842.22,893.4,831.51,894.67,904.18,714.02,676.19,506.75,559.94,445.9,442.92,718.73,753.84,691.16,755.17,575.15,568.65,633.02,778.99,491.51,473.7,327.69,454.88,646.68,583.18,643.9,562.92,688.49,659.56,712.14,664.96,707.41,682.19,553.89,557.75,573.42,612.79,619.22,620.93,403.02,480.02,672.87,769.29,759.01,754.96,757.34,738.54,666.55,625.23,699.42,799.88,815.16,847.07,689.77,751.27,704.51,747.46,700.92,717.46,713.78,758.43,740,710,752.97,774.93,746.98,790.22,640.37,702.75,636,659.64,743.94,728.06,809.22,765.35,766.31,779.56,756.48,789.15,574.85,582.46,750.73,754.73,774.47,767.47,238.83,202,623.1,505,591.81,485.79,541.15,407.23,623.25,580.55,620.6,592.4,698.83,632.33
781.5,794.34,762.97,743.25,791.77,716.06,702.8,705.31,746.7,651.62,726.95,630.71,722.22,749.02,836.71,813.78,291.92,245.53,756.15,761.94,536.5,533.27,221.54,183.96,137.89,117.98,422.37,325.37,438.39,428.28,599.04,461.97,751.92,760.24,815.17,792.52,743.29,689.99,676.19,705.22,545.4,499.64,520.54,510.24,828.75,822.13,907.47,875.02,770.12,722.54,962.6,840.09,923.14,834.77,837.19,767.6,611.36,540.85,800.47,853.63,933.28,869.35,852.93,895.89,719.9,828.65,863.75,838.01,891.83,830.95,893.64,901.4,716.29,676.16,505.22,560.4,447.85,445.52,724.46,755.14,691.91,756.85,575.7,569.1,631.85,780.01,490.06,470.71,325.14,453.02,644.32,581.4,639.5,558.13,686.94,656.04,711.51,661.25,705.91,679.55,552.28,553.29,572.55,611.12,616.35,617.01,405.89,482.13,668.21,769.4,759.81,749.59,752.14,733.27,661.22,617.82,702.26,798.8,822.72,850.36,692.7,753.14,708.49,746.29,702.4,718.01,714.51,756.35,742,705,758.25,777.43,752.1,792.97,642.05,706.48,636.72,656.21,748.41,729.85,810.88,765.9,770.54,781.59,758.67,790,578.48,584.86,751.46,756.56,775.28,767.53,241.87,203.96,608.2,506.11,585.78,485.09,535.25,403.17,622.56,586.71,612.6,585,683.61,626.83
779.46,792.95,762.03,741.7,789.84,714.24,701.08,706.76,743.92,652.69,725.52,627.67,723.25,754.08,834.7,812.21,290.52,243.56,757.24,762.13,534.58,531.39,220.06,182.54,136.61,116.96,419.31,319.83,439.87,422.91,593.74,456.66,751.82,762.43,814.08,793.13,738.44,687.2,675.23,703.93,544.51,498.47,522.75,507.44,827.52,820.4,907.19,874.09,767.25,718.07,962.38,839.09,924.36,835.05,837.06,766.15,610.09,540.89,799.9,852.18,933.24,868.02,853.64,895.59,722.19,829.69,866.68,840.55,889.87,827.73,890.79,897.84,712.78,673.32,504.97,559.87,444.27,443.7,723.07,757.95,691.52,756.44,574.6,568.06,631.98,779.54,491.24,473.32,325.61,452.07,643.23,579.76,640.93,561.22,687.63,659.68,710.05,663,703.57,680.04,552.38,556.36,573.21,611.89,618.62,617.96,404.2,480.45,671.77,769.64,757.65,748.5,754.86,736.07,664.31,623.6,696.37,793.76,815.56,843.79,689.52,745.35,703.87,744.09,701.34,717.65,710.51,753.43,739.5,693,747.6,767.5,745.19,789.03,638.56,699.94,632.89,651.93,743.94,721.97,808.49,762.74,766.94,782.5,758.07,788.3,579.27,585.14,751.88,756.08,779.89,769.56,238.62,201.41,609.1,499.89,587.22,482,533.04,402.82,620.93,580.5,616.4,588.2,688.33,631.5
780.68,793.4,763.3,743.02,791.33,715.5,702.23,705.9,745.43,652.35,725.69,629.85,720.14,751.24,837.9,814.35,290.98,244.12,757.92,762.87,535.87,533.03,222.59,184.67,138.05,118.71,423.92,324.21,439.68,427.35,596.48,459.49,749.63,761.48,816.91,794.43,741,687.97,674.15,704.94,542.94,498.67,520.63,506.38,826.21,820.19,906.18,874.38,766.46,716.45,962.44,838.78,922.83,834.76,835.14,764.36,609.19,539.44,800.36,854.29,933.93,868.64,853.91,897.77,719.74,830.43,866.04,841.2,890.28,828.76,892.13,900.78,716.68,676.89,505.87,560.6,445.75,443.75,719.57,759.33,690.55,756.58,573.88,569.36,631.18,779.62,490.73,471.14,324.8,452.14,642.36,578.33,638.89,558.15,685.12,655.9,709.2,659.33,703.13,678.77,551.48,553.07,572.14,610.18,614.42,614.56,405.82,481.06,669.56,769.6,755.57,743.8,750.98,733.77,661.71,618.79,695.58,795.16,818.72,849,689.7,748.67,706.21,745.97,702.61,718.51,715.18,757.39,740.5,697,753.31,775.08,747.1,791.81,638.21,701.04,632,652.57,745.32,722.3,810.01,764.43,769.86,783.97,757.96,790.11,578.62,584.18,752.26,756.52,778.9,768.89,242.13,204.11,609.1,502.67,585.5,482.61,532.64,401.32,622.26,584.21,612.6,582.2,687.17,630.67
780.8,794.64,762.73,742.67,791.26,715.66,702.54,705.93,745.19,652.39,726.07,628.33,722,751.29,836.62,814.34,292.03,243.13,757.36,761.88,534.96,532.84,220.3,182.58,137.77,117.45,421.51,320,439.79,423.79,594.78,453.99,751.34,760.49,814.26,792.64,740.75,689.09,672.42,703.64,540.78,496.99,519.81,507.4,825.8,819.26,907.01,875.39,764.95,714.61,962.88,839.17,923.21,835.02,834.65,765.59,607.86,538.95,801.36,853.94,933.68,867.96,854.37,897.41,721.93,831.62,866.95,840.75,889.46,827.39,892.19,899.44,714.71,675.49,505.74,560.81,445.55,442.39,718.89,756.95,690.5,756.49,571.87,566.85,630.69,779.18,491.43,472.72,324.51,451.91,642.83,578.67,641.29,560.45,684.38,653.99,709.81,660.36,703.39,679.91,553.04,555.35,574.02,611.87,617.91,617.93,405.15,481.96,671.83,767.17,756.95,748.81,755.63,737.35,663.95,626.53,699.47,797.52,813.84,842.75,692.44,750.46,704.48,745.81,699.68,717.11,711.53,755.73,745,696,748.79,773.21,745.4,791.39,635.4,695.29,626.5,647.43,739.18,718.21,804.82,761.94,764.51,781.74,755.52,786.19,579.77,585.37,753.19,757.62,779.84,770.33,239.83,202.77,615.2,496.33,585.25,478.27,527.04,403.1,621.42,577.55,622.6,596.2,685.06,628.33
781.6,795.49,763.57,743.78,792.48,716.24,704.12,705.57,746.36,651.69,726.19,629.21,720.53,748.74,837.82,814.82,292.19,242.97,757.35,762.07,536.76,533.9,223.75,185.11,138.97,118.71,425.77,325.41,440.59,426.27,596.17,459.67,751.69,759.06,815,792.45,742.71,689.06,673.79,703.78,541.35,498.84,518.59,506.85,826.12,819.72,907.39,874.31,765.36,714.84,962.78,838.63,921.74,834.83,832.87,764.06,607.77,538.65,801.55,855.19,933.79,868.8,854.84,898.05,721.23,832.02,866.39,840.86,890.52,827.77,894.46,902.62,716.63,678.23,506.57,560.92,446.31,442.01,717.72,757.18,690.29,756.31,571.66,566.32,631.39,778.14,490.9,471.14,324.25,451.93,643.81,578.64,640.45,559.53,686.04,657.45,711.58,662.81,704.63,679.94,552.83,555.84,572.95,612.39,617.12,619.07,408.34,484.17,676.46,772.16,759.71,750.88,755.05,737.39,663.7,621.71,705.53,800,821.2,848.36,690.7,750.18,707.12,747.15,701.65,718.65,714.57,755.51,739.5,697,755.43,777.74,748.17,791.28,637.19,698.52,630.78,651.29,742.18,720.79,808.17,763.48,767.26,784.29,757.19,791.63,581.13,585.45,752.38,756.21,776.05,768.48,241.64,204.03,619.5,501.22,588.94,480.36,533.34,403.8,623,575.64,616.8,592.8,684.44,622.5
