486.58,482.62,516.81,528.06,513.12,492.01,549.97,499.22,532.02,436.73,550.74,435.92,562.93,530.56,503.39,502.3,302.58,336.35,563.14,554.96,471.14,517.42,307.76,342.73,131.26,242.06,335.37,438.76,397.92,446.9,504.42,362.86,608.78,590.23,558.15,554.89,509.49,495.85,546.77,565.8,463.15,474.69,526,541.92,464.32,499.61,462.86,477.13,494.11,490.29,457.37,476.11,446.64,466.57,473.44,435.29,497.22,464.18,490.03,497.63,468.38,449.07,504.62,535.45,491.76,491.8,474.03,491.34,490.63,509.59,462.94,481.69,694.32,688.48,526.9,525.53,415,402.17,597.63,573.49,534.65,509.28,452.5,418.82,461.03,468.16,368.21,345.75,380.71,322.13,405.53,410.2,412.9,363.95,601.71,587.17,579.47,575.63,534.79,542.94,413.39,384.05,481.75,516.95,554.11,570.11,492.62,460.59,588.29,639.06,587,543.76,518.67,540.33,566.91,575.49,611.53,661.68,696.36,734.86,580.74,635.58,574.83,599,561.44,567.36,593.18,615.9,646.5,698,602.63,610.55,597.1,616.5,515.28,523.44,528.39,503.29,560.65,556.94,627.16,643.37,606.34,639.44,595.07,642.52,531.8,555.86,611.28,586.37,621.62,605.69,372.4,419.92,521,541.22,465.38,463.33,423.26,419.8,494.7,496.76,573,567,590.33,563
485.14,481.03,512.73,523.7,509.65,488.27,547.03,498.53,529.37,434.37,546.83,433.05,558.8,526.97,500.33,499.76,301.46,335.78,555.82,549.98,465.74,512.43,306.4,340.76,131.73,242.36,335.3,436.77,398.25,446.8,501.57,358.88,605.12,586.85,557.48,554.24,508.7,494.93,543.24,561.04,461.43,471.31,523.65,535.16,461.58,497.73,461.54,476.1,491.51,487.94,456.09,475.61,445.97,465.73,472.52,431.24,495.74,461.28,488.07,495.37,465.34,445.68,503.06,533.7,489.97,491.63,472.91,491.15,488.95,508.17,460.5,480.69,684.03,678.67,525.52,524.5,413.88,402.55,586.89,568.61,527.93,505.44,445.7,415.92,458.53,464.77,364,345.48,378.79,319.33,400.03,406.72,406.57,356.08,603,584.07,577.12,573.52,531.67,540.56,411.55,377.55,482.48,515.06,551.96,566.63,494.46,462.6,590.25,631.49,581.27,537.28,512.31,537.09,566.75,569.47,610.95,656.68,689.72,724.04,580.24,631.13,573.62,596.37,560.13,566.49,593.61,615.65,644.5,687,601.45,612.91,595.5,616.47,515.26,519.85,530.67,497.79,559.03,555.27,623.65,637.17,604,636.26,592.3,635.96,531.18,554.37,606.01,584.14,618.84,602.31,367.64,417.63,512.8,535,464.28,463.18,423.42,422.72,493.65,495.67,577,567.2,589.28,559.17
484.32,480.38,510.82,521.43,508.95,487.08,546.39,497.69,529.27,433.22,547.64,432.09,559.25,527.23,498.65,499.17,301.97,334.99,553.53,547.75,464.98,511.58,304.52,338.43,130.58,240.6,333.89,435.65,397.84,448.47,499.92,356.62,605.8,589.52,556.81,553.4,506.85,492.85,545.14,560.97,463.09,472.41,520.34,538.32,460.56,496.76,461.08,475.65,492.15,486.67,455.36,474.46,445.45,464.54,472.06,430.76,496.1,461.57,487.41,495.07,464.4,443.93,502.37,533.02,489.81,490.53,472.83,489.59,488.12,507.56,460.09,480.88,678.31,672.7,525.34,523.06,412.33,399.06,588.78,566.64,527.2,504.33,450.49,417.76,458.21,463.81,367.07,344.8,378.46,318.91,401.21,406.7,406.64,356.52,599.02,588.09,579.06,574.6,533.02,541.21,411.93,377.59,482.14,515.33,550.43,566.43,490.47,459.58,593.13,638.47,581.86,539.58,514.12,537.88,567.2,579.58,603.53,644.72,676.64,710.36,577.51,625.69,570.44,590.41,559.35,564.06,593.22,613.92,639.5,686,597.36,606.17,593.31,610.5,514.07,524.65,526.33,503.07,559.47,555.61,623.61,633.35,604.23,630.97,591.85,627.81,529.36,551.38,603.95,582.58,615.52,601.66,369.77,414.94,512,534.11,463.91,462.42,422.58,421.22,494.95,494.1,580.6,571.4,591.06,557.5
482.98,479.2,510.94,521.45,508.25,487.09,544.03,494.94,527.07,432.42,545.93,432.36,559.95,527.67,497.89,498.61,300.77,334.07,552.64,547.77,463.93,512.15,304.57,339,129.27,238.1,332.91,436.78,395.59,442.78,501.26,358.98,606.2,587.63,554.91,552.64,506.01,493.26,544.66,562.27,462.15,471.04,525.62,539.07,459.89,495.33,459.67,474.24,491.1,486.81,454.27,473.27,444.46,463.33,471.05,431.04,495.05,461.95,485.75,493.67,462.78,442.52,499.29,530.32,487.1,488.48,470.45,488.01,486.8,505.99,459.53,479.89,677.88,672.95,525.09,523.51,413.6,400.23,589.44,567.86,527.66,505.59,446.94,414.66,457.21,463.98,366.79,344.02,378.12,319.4,401.43,406.35,408.44,359.58,598.66,584.42,576.8,573.72,531.33,540.4,410.51,379.44,479.54,514.38,551.56,566.82,491.4,458.36,588,630.36,581.32,538.44,512.18,535.56,565.02,571.62,601.11,646.48,678.2,711.64,576.25,624.81,570.88,591.9,559.81,564.58,592.61,613.98,644.5,697,597.48,603.78,594.48,612.44,512.16,521.44,524.11,499.43,557.74,554.55,621.35,635.14,602.37,634.94,591.48,632.04,528.2,552.21,604.44,582.77,615.27,600.92,368.85,415.23,518.4,539.78,464.31,463.21,422,419.1,492.63,493,571.8,567.4,588.56,562
483.01,479.05,510.63,521.09,506.99,485.63,544.4,496.34,526.42,432.1,545.48,431.46,558.51,526.74,497.36,497.73,300.18,334.06,551.52,547.8,465.35,511.3,305.8,339.65,130.84,239.47,334.37,435.01,397.26,444.51,499.12,358.25,604.42,587.29,555.14,551.8,507.3,493.78,543.96,560.5,461.02,472.3,522.45,535.73,459.29,495.53,460.17,474.81,490.41,486.04,454.4,474.32,445.21,464.7,471.69,430.31,495.32,460.98,486.22,493.58,462.35,442.13,499.56,530.6,487.62,489.94,471.7,489.46,486.77,506.25,459.07,479.24,680.07,674.83,525.6,523.24,415.11,401.39,586.47,567.63,525.05,504.29,443.65,415.52,457.21,463.72,364.52,345.36,378.59,319.01,397.33,405.3,405.47,356.2,600.39,584.55,576.48,572.11,529.03,538.77,410.93,377.68,482.04,514.45,551.28,566.52,492.81,459.64,588.81,636.04,580.36,535.63,510.14,534.19,564.59,573.58,606.58,653.36,685.6,720.07,578.44,630.22,571.97,594.41,560.07,565.66,592.02,615.31,643.5,688,597.19,608.02,592.5,612.06,511.56,521.42,525.44,499,558.41,555.18,622.28,635.77,603,633.68,591.85,633.22,530.26,553.11,604.06,583.29,616.26,601.11,368.46,414.71,513.4,537.33,461.56,463.79,419.62,422.1,493.72,496.72,575.2,568.8,590.5,557.33
483.23,479.34,510.26,519.85,506.92,485.36,544.63,495.97,526.74,431.76,545.69,431.17,559.59,528,498.03,498.91,301.16,333.05,551.04,546.76,465.5,511.68,304.26,337.81,129.67,238.66,332.67,434.53,397.49,446.71,498.9,355.56,605.54,588.75,556.27,552.95,506.22,492.05,544.75,561.13,461.78,470.74,521.73,535.89,459.68,495.54,460.56,474.89,490.89,485.57,454.85,473.85,444.93,464.04,470.94,429.99,494.64,460.12,486.77,494.21,463.37,442.47,500.65,531.41,489.17,489.99,472.63,488.96,487.4,506.79,459.25,480.12,676.93,671.58,524.15,522.25,413.69,399.15,588.18,566.8,525.65,504.15,448.07,416.66,456.96,462.5,366.38,344.87,377.59,317.75,397.97,404.18,405.01,355.21,597.99,584.15,576.88,572.17,530.5,538.63,411.61,376.28,481.67,513.51,550.05,565.28,490.08,458.79,587.17,629.83,579.09,534.87,510.54,535.41,565.32,573.92,599,643.88,673.72,708.21,574.92,623.56,568.3,590.64,559.2,563.28,590.96,612.47,640,688,595.92,604.93,591.24,611.11,513.33,522.5,526.44,496.86,558.47,551.82,620.83,628.18,602.26,630.76,591.15,627.52,530.38,552.52,603.85,582.72,616.08,601.14,368.8,413.8,514.5,537.33,464.34,464.85,423.98,423.72,492.3,494.17,574.8,566.8,587.11,560.33
482.64,478.99,509.12,518.86,505.92,484.55,542.48,494.92,524.65,430.4,544.19,429.05,556.83,525.41,496.92,497.2,299.42,333.99,549.81,544.97,463.14,509.5,303.24,336.08,129.09,236.54,333.47,433.7,396.18,441.13,496.97,355.43,603.98,585.37,555.27,552.1,506.09,493.74,542.96,561.62,461.27,468.18,523.4,536.3,458.04,493.55,459.23,473.49,489.99,485.87,453.55,472.72,443.87,462.52,469.94,429.15,494.36,460.92,486.5,493.48,462.26,440.93,499.57,529.39,487.51,488.3,470.34,487.01,486.67,505.79,458.58,479.67,677.76,671.83,524.32,522.79,412.95,400.09,582.69,563.61,524.54,503.16,444.2,414.85,455.7,461.67,364.54,343.84,376.56,317.63,398.48,404.44,404.71,356.28,600.4,582.3,577.57,573.57,529.91,539.51,407.99,375.94,479.12,513.42,550.92,566.99,493.62,458.89,590.87,626.45,580.03,536.34,510.48,533.56,562.82,569.44,597.58,648.36,678.16,714.46,573.29,622.37,568.89,590.39,559.36,563.88,589.2,610.39,641.5,693,596.81,607.26,590.62,612.67,512.42,518.65,527.89,494.57,558.24,550.27,622.57,633.66,603.69,634.68,590.59,630.48,529.6,553.33,601.76,580.74,614.28,598.74,368.23,414.76,510.8,537.67,462.5,462.52,422.94,422,490.86,491.17,577.4,572.4,589.67,561.67
481.47,478.22,509.12,519.16,505.24,484.24,542.16,494.52,524.14,431.24,544.35,430.05,558.4,526.21,496.82,496.92,301.68,332.69,550.23,545.75,463.57,511.43,303.92,338.48,130.29,237.84,334.04,434.36,397.49,443.92,497.29,357.44,604.21,587.08,554.18,551.16,504.55,492.91,543.83,559.5,460.5,470.48,521.61,537.13,457.62,494.05,459.44,474.32,489.46,485.59,453.86,473.16,443.91,463.42,470.41,430.39,493.46,460.18,485.47,492.73,461.15,440.22,498.22,529.62,486.85,489,469.51,487.88,485.29,504.18,458.03,478.42,679.33,674.84,525.21,522.82,412.63,399.95,587.68,566.15,525.83,503.69,446.6,414.38,455.97,462.94,364.59,343.3,376.96,318.51,396.64,403.15,402.89,354.98,599.38,589.66,576.38,572.1,528.14,537.53,409.05,377.16,479.36,513.08,548.8,563.99,489.46,457.12,590.33,639.96,579.18,535.09,508.77,533.19,562.48,575.43,604.42,641.84,680.56,712.46,577.21,623.55,569.35,590.15,557.95,562.42,588.73,610.57,640.5,691,592.13,600.84,587.62,603.69,511.23,520.33,522.89,500,555.5,555.39,620.13,631.48,599.4,626.65,588.96,628.33,529.61,551.45,603.07,581.73,615,600.96,371.07,418.55,512.3,535.22,461.41,462.15,418.64,416.42,492.49,494.38,572.6,572.2,585.22,557.17
481.67,478.3,507.99,517.76,504.52,483.25,541.67,494.36,523.98,430.56,543.65,429.66,558.95,526.27,496.31,496.79,300.82,334.72,548.23,544.22,463.65,510.05,304.04,337.82,130.78,239.26,334.36,433.31,397.57,444.13,498.57,354.97,605.26,586.28,553.2,550.82,503.75,491.69,540.96,559.64,459.74,468.81,521.53,534.32,457.96,493.56,459.7,474.16,489.54,484.65,453.99,472.46,443.64,463.03,469.93,428.85,493.03,458.94,485.62,492.57,461.33,440.51,498.82,529.47,487.75,487.91,469.55,487.1,484.83,504.13,457.26,477.45,678.23,671.63,524.36,521.84,411.9,398.64,588.75,566.27,526.26,503.49,445.13,413.11,455.5,461.43,364.18,343.9,376,316.45,394.48,402.08,401.67,352.43,596.88,582.63,575.23,571.54,528.56,537.28,409.64,375.09,479.35,512.15,549.37,563.62,490.22,455.74,587.98,628.32,577.93,533.34,508.46,532.63,562.03,570.44,597.74,643.2,673.56,709.86,573.23,619.82,566.32,587.96,557.6,561.02,587.92,609.59,637,682,593.54,605.9,587.71,607.61,512.33,520.31,524.78,493.07,556.47,548.12,618.18,629.47,599.51,630.26,588.44,626.41,528.79,552.86,602.25,580.2,614.34,598.98,368.5,415.2,512.3,533,460.84,461.52,423.25,423.08,491.72,492.34,576.4,567.6,587.89,561.17
482.61,478.82,507.97,518.32,505.51,484.08,542.31,494.61,524.44,430.46,543.62,428.64,556.65,525.22,495.95,496.6,300.97,335.15,548.26,543.84,462.78,509.52,302.64,335.36,130.21,236.76,333.17,433.08,396.5,441.51,497.91,353.87,602.48,584.56,553.99,550.92,504.12,492.43,540.65,558.95,459.8,468.83,518.45,533.99,456.87,493.02,459.31,473.42,488.94,484.95,453.48,471.82,443.17,462.51,469.57,428.42,492.77,459.88,486.54,492.63,461.1,440.02,499.15,529.73,487.14,488.17,470.17,488.28,485.29,504.6,457.55,478.39,678.18,672.45,523.95,521.37,412.25,399.72,583.1,563.64,522.57,502.37,443.64,413.86,455.23,461.16,365.74,343.94,376.45,317.31,394.65,402.22,403.01,355.4,593.54,582.97,575.68,572.19,527.91,537.87,408.44,376.08,478.53,513,550.12,565.65,492.17,458.69,588.63,630.14,577.93,532.53,508.31,533.12,562.32,573.78,596.68,643.24,680.52,714.36,572.64,619.35,567.6,588.87,558.53,563.34,589.67,609.94,640.5,685,590.6,598.29,587.02,607.08,510.6,520.23,524.5,495.71,556.5,549.79,619.42,631.77,601.34,631.94,589.33,630,528.92,551.83,601.68,580.18,614.2,598.49,370.89,416.65,508.4,531,459.88,462.21,420.77,421.88,488.93,491.28,575.2,571.6,581.94,558.17
