591.52,584.35,596.99,585.49,619.29,568.56,604.7,546.52,624.3,486.16,640.04,434.45,636.07,580.66,610.86,600.2,410.45,428.02,631.33,612.15,488.52,493.89,282.13,186.86,152.71,166.41,344.11,269.17,502.69,466.23,465.34,219.89,706.92,630.33,632.61,626.11,589.97,564.69,629.52,579.62,543.76,500.6,593.3,538.75,549.52,601.18,581.51,580.8,567.16,570.83,555,552.5,542.44,541.82,511.01,505.22,517.67,496.64,589.57,614.4,622.03,628.69,621.75,665.8,619.49,644.02,598.71,630.23,610.29,605.44,571.07,573.75,808.33,754.09,519.81,500.03,363.27,322.68,667.31,600.08,593.25,541.86,536.78,430.33,544.61,548.22,517.71,475.02,447.62,422.24,456.22,487.7,489.18,464.16,688.86,644.28,640.76,633.84,606.17,607.8,500.9,415.62,536.04,496.01,653.89,652.72,472.33,460.03,685.12,660.42,566.64,623.02,662.86,644.14,672.57,679.25,659.89,608.8,813,770.64,586.2,600.5,639.25,597.75,635.34,573.04,638.96,611.1,632,606,663.88,616.52,657.6,616.81,571.79,462.88,542.11,513.29,636.76,543.45,718.23,636.85,703.34,657.12,707.11,681.74,597.3,637.25,675.64,679.84,649.72,645.35,529.64,620.37,567.8,573.33,498.03,467.3,454.25,434.98,489.12,487.59,691.8,667,623.94,675
580.47,572.21,582.79,571.14,605.65,553.33,595.64,536.45,612.91,477.09,627.85,424.47,627.25,571.28,598.77,590.16,397.14,411.52,611.38,598.39,475.3,482.21,267.71,175.86,146.55,159.08,327.11,258.86,489.42,454.41,449.59,216.98,697.7,615.56,615.78,611.49,581.14,557.36,616.44,567.56,534.73,494.32,589.9,535.13,541.71,596.35,575.21,572.48,560.05,563.88,548.43,546,536.52,536.05,505.68,499.89,511.4,490.54,578.92,601.43,608.09,614.35,606.79,647.49,609.5,633.08,590.74,618.55,600.16,595.01,563.83,564.22,760.98,709.33,514.71,494.2,359.28,319.37,650.66,580.02,575.57,531.57,522.02,422.02,537.98,541.44,514.27,473.01,441.49,414.97,450.43,482.01,483.2,458.97,673.27,630.21,635.25,627.99,599.02,601.42,501.2,416.3,536.25,496.4,654.02,653.8,463.09,445.89,657.48,634.08,560.17,616.95,660.03,640.37,667.4,692.18,618,576.6,767.88,709.54,578.4,592.4,620.58,580.69,626.27,561.34,637.51,607.98,628.5,646,648.58,592.06,645.36,598.08,569.53,445.75,538.89,485.79,623.18,530.27,694.89,613.57,683.69,635.47,690.89,646.41,586.17,626.7,661.45,667.23,633.54,635.48,507.6,592.66,562.6,573.67,492.47,467.09,452.74,435.28,494.53,495.03,673,643,642.83,660.67
586.6,579.48,591.61,579.55,614.92,562.78,602.87,544.9,620.68,482.77,637.78,431.13,632.6,577.93,602.26,593.25,411.85,429.84,626.1,608.73,488.22,491.68,282.54,186.3,152.66,164.39,339.41,266.18,502.68,466.91,457.87,219.31,709.87,631.03,623.83,618.82,587.53,563.52,627.23,577.04,544.61,501.41,591.3,536.29,545.44,596.9,577.9,576.63,562.86,566.97,552.42,549.74,540.18,541.31,509.55,503.51,516.04,494.06,584.41,607.53,611.31,619.2,613.2,656.97,612.85,641.29,593.07,625.3,604.84,599.49,564.11,565.7,795.14,743.4,521.82,502.22,363.26,323.54,662.45,598.34,586.73,538.49,539.43,431.43,542.04,545.67,519.45,473.43,448.36,420.74,446.36,482.76,485.32,461.64,688.37,644.71,636.16,630.41,601.19,601.89,497.46,411.18,533.14,493.73,660.1,658.74,465.85,451.57,689.38,663.81,555.14,615.31,662.41,643.05,672.93,692.25,655.84,605.56,798.68,756.57,586.61,597.72,635.52,597.4,633.93,574.71,642.73,612.27,643.5,595,665.24,610.09,655.48,612.86,565,447.48,530.17,501.29,627.47,536.61,714.65,636.76,703.51,659.44,698.59,673.96,603.57,641.75,681.16,681.17,650.1,645.52,529.04,618.31,568.9,577,497.97,470.39,454.7,435.75,476.6,475.9,686,661.8,653.5,673
584.78,575.22,588.4,575.22,611.34,558.71,600.4,541.86,618.08,479.47,636.81,430.82,627.56,573.8,601.71,590.28,397.8,418.02,617.1,602.04,483.71,489.06,278.06,182,151.89,160.49,344.22,268.92,493.4,451.41,465.45,216.38,692.98,613.22,620.71,616.24,589.11,563.67,624.85,576.72,540.14,500.77,590.8,537.73,547.75,603.23,581.44,581.07,567.39,571.8,554.67,551.71,542.55,541.27,511.28,503.81,516.6,499.04,582.2,604.15,614.11,620.81,614.31,655.69,610.53,637.3,598.18,627.34,607.21,602.54,565.82,565.73,772.63,720.8,521.93,502.77,363.63,325.67,646.85,588.31,577.92,536.87,524.33,424.31,544.34,547.43,521.44,478.76,447.59,421.13,453.83,485.04,485.36,462.3,674.22,624.39,637.05,636.13,606.62,608.8,502.02,413.89,538.24,496.85,647.33,644.34,473.09,461.86,680.88,655.36,561.46,620.1,663.19,645.35,672.53,679.59,651.53,590.04,784.28,732.18,581.21,585.86,630.83,591.69,637.19,574.78,644.96,609.61,630.5,608,659.17,613.45,655.52,615.78,572.77,463.08,540.72,508.93,639.85,548.12,708.33,628.22,699.69,652.09,704.78,666.96,588.22,627.11,663.35,668.68,631.28,634.44,517.33,611.63,564.3,572.67,494.47,467.48,453.28,433.78,494.49,492.55,688.8,660.6,645.72,669.17
586.48,578.02,588.82,577,613.45,560.95,601.35,542.88,618.05,480.81,634.91,428.06,628.91,574.21,604.67,593.48,403.86,418.27,620.47,604.88,481.24,487.67,273.06,179.38,150.5,160.33,334.75,263.37,494.16,454.79,454.5,215.89,700.05,618.77,621.85,618.41,587.43,564.16,621.36,571.81,538.31,497.74,586.07,532.9,547.01,597.55,579.56,579.15,566.29,569.2,554.16,552.09,541.14,540.76,511.1,502.6,513.57,492.54,583.3,607.62,616.33,621.93,615.84,661.31,613.95,639.81,597.84,630.39,607.54,602.67,568.56,568.43,780.26,725.52,520.96,499.89,363.54,324.39,655.06,584.31,577.67,533.58,522.08,423.44,540.67,545.09,513.13,472.88,444.4,418.07,454.59,486.75,487.53,463.48,690.76,643.22,642.83,633.24,604.05,607.93,502.02,417.63,537.3,498.46,658.96,658.35,463.63,449.48,687.21,669.27,570.03,622.95,664.01,645.43,676.37,705.46,641.79,598.6,783.52,726.14,588.6,605.58,632.22,592.73,633.46,571.06,643.98,614.31,634.5,646,664.77,607.63,655.67,612.03,574.53,458.54,543.83,507.93,635.53,543.61,709.57,633.97,697.77,650.32,697.63,660.7,594.62,630.8,669.99,674.63,639.89,639.08,518.73,606.28,569.5,579.11,502.56,472.94,460.15,438.97,483.05,488.38,678.2,665.4,624.06,659.67
583.26,574.61,588.05,577.18,613.51,562.31,602.66,544.96,618.75,483.02,634.26,432.38,630.1,575.37,598.2,589.61,405.92,423,617.85,603.87,482.02,487.8,278.87,184.56,152.77,166.35,340.84,268.15,498.08,463.66,455.91,220.28,699.55,622.1,620.43,616.84,587.8,566.41,628.21,578.19,544.35,503.11,586.21,532.81,548.73,599.72,579.5,579.9,566.39,571.91,554.15,553.62,542.15,541.53,515.05,507.03,520.9,500.07,580.08,604.63,616.06,624.19,614.9,662.68,610.33,639.88,596.51,633.04,609.14,605.61,563.87,567.04,780.93,734.6,520.09,500.42,362.87,322.07,654.32,592.86,581.73,536.39,533.79,426.59,543.39,549.08,520.12,476.48,452.59,426.17,457.93,491.67,494.48,468.22,683.01,637.07,641.15,636.31,609.95,611.96,507.83,421.1,541.03,501.14,656.41,650.53,474.92,459.6,687.88,653.74,569.24,624.3,667.65,649.51,673.58,673.47,638.95,601.36,795.6,747.18,582.07,599.29,636,596.78,632.22,571.3,638.57,608.1,619.5,610,659.6,613.8,654.05,614.14,566,451.19,533.33,492.5,629.09,533.94,714.2,634.85,701.91,656.21,700.07,673.67,590.15,631.41,667.38,674.62,639.85,640.59,525.39,612.34,571.9,572.89,501.31,469.36,455.32,434.92,485.81,489.55,690,663.8,648.61,671.67
586.74,578.27,591.23,580.64,614.91,564.09,602.01,544.51,618.42,481.71,634.41,432.23,626.55,568.45,602.61,592.78,402.53,422.64,621.14,606.92,482.56,486.91,278.63,183.03,150.94,162,344.88,270.89,493.53,456.35,460.96,216.91,698.21,618.28,621.02,617.51,584.01,561.69,621.61,572.2,540.4,499.84,582.97,529.62,544.16,597.11,576.19,578.68,562.18,567.51,551.9,550.88,540.11,539.82,510.33,503.44,515.01,495.73,583.49,606.45,616.85,624.58,617.24,665.01,610.46,638.85,596.16,633.21,607.35,604.89,565.15,567.75,792.14,739.07,520.11,500.57,365.37,324.55,653.8,586.73,577.84,532.89,528.85,423.27,540.54,544.96,515.76,471.55,448.98,422.37,456.55,485.07,488.42,460.67,690.17,644.54,637.88,630.9,603.56,605.38,502.21,411.99,536.19,495.06,651.06,644.66,472.27,461.16,672.35,662.01,565.01,619.88,662.67,641.1,671.84,675.09,672.74,618.4,787.68,743.71,593.77,604.51,632.67,595.04,633.65,572.73,642.37,615.35,644.5,649,672.11,623.83,656.24,621.89,564.19,451.21,529.89,500.14,631.12,544.55,712.27,637.22,701.83,658,702.63,673.56,589.69,627.76,666.64,673.06,638.5,639.68,523.86,615.15,567.7,575.78,498.88,472.39,454.51,435.2,488.04,486.14,685.4,659,640.06,669.83
584.08,575.89,587.49,577.08,611.65,561.45,601.74,544.44,618.63,482.53,638.61,433.95,630.33,574.82,602.38,590.69,397.16,413.66,617.34,603.26,481.73,485.52,274.73,177.47,149.69,159.52,344.17,269.44,493.88,456.04,465.68,217.07,701.81,620.14,619.24,617.09,585.19,562.46,622.95,573.28,540.29,499.18,588.23,533.83,545.97,601.07,577.72,578.92,564.21,567.62,551.73,551.88,539.66,539.65,507.64,501.11,514.37,494.8,582.58,605.84,614.44,623.14,614.89,663.44,613.17,640.33,597.84,633.53,605.47,604.32,563.54,565.64,777.66,724.82,520.09,500.58,363.76,325.74,652.68,586.69,581.05,536.68,525.57,425.22,542.79,548.23,518.67,476.3,446,419.31,457.56,485.24,486.84,460.54,679.07,632.12,639.3,634.74,605.57,607.05,502.05,413.22,537.39,496.98,658.99,654.47,469.92,460.18,667.69,643.54,563.53,621.04,661.59,640.26,670.28,683,635.58,589.88,782.08,726.82,580.25,591.29,626.94,587.4,632.25,569.73,638.29,611.16,628.5,678,657.33,614.8,647.64,609.69,572.02,453.19,536.5,511.07,635.5,543.76,706.14,626.46,694.63,646.94,702.63,662.44,590.2,628.36,664.06,670.75,635.66,638.03,512.21,603.5,572.2,580.78,500.28,473.03,455.13,437.52,495.26,495.36,686.4,667.2,632.83,663.17
582.15,574.48,584.82,574.12,608.68,558.76,599.01,541.41,615.71,480.44,632.42,429.65,629.91,573.58,599.88,589.63,398.23,413.63,617.14,603.04,476.92,481.08,269.29,174.33,147.87,159.31,334.87,264.03,491.11,455.07,455.4,215.58,695.77,617.2,616.33,614.33,583.95,561.06,621.65,571.1,537.46,496.49,583.6,529.14,544.63,598.02,577.55,575.74,563.89,568.39,551.34,551.22,538.85,538.91,509.21,500.39,513.01,492.44,581.15,604.27,611.68,620.16,610.05,657.36,610.4,636.66,595.11,630.32,603.48,600.42,564.29,565.86,774.56,719.47,516.76,497.1,362.02,322.99,651.59,586.45,577.39,535.02,524.88,422.15,540.69,544.83,514.65,472.66,443.98,418,451.39,486.57,490.05,462.64,677.9,635.71,637.5,631.44,603.96,605.99,503.26,415.72,538.05,498.12,657.95,651.24,469.58,451.97,670.52,649.23,562.63,622.85,665.49,647.02,675.09,707.48,640.84,588.52,779.56,725.04,584.01,594.73,627.18,588.12,631.19,569.14,636.78,606.41,604,644,658.85,609.83,651,610.75,570.77,452.15,536.11,499.79,632.76,537.27,706.28,625.93,694.71,648.24,697.74,660.48,586.95,622.9,665.45,671.28,636.6,638.16,511.35,600.7,567,574.44,498.72,469.61,455.92,435.78,490.54,492.52,671,656.2,652.22,667.5
581.96,574.7,586.6,576.62,611.58,561.42,602.07,542.91,619.1,481.47,636.46,433.13,630.07,573.39,598.77,590.74,402.04,423.69,617.95,604.41,480.06,483.59,276.49,180.98,150.39,162.84,337.1,267.63,499.34,460.68,456.36,220.1,700.68,620.91,620.49,616.9,588.29,565.19,627.03,578.99,544.23,505.35,584.23,530.22,547.59,599.57,578.81,578.08,565.9,571.88,553.22,552.33,541.03,540.55,511.55,505.13,519.37,499.4,581.42,605.56,612.77,622.14,612.51,659.82,610,638.85,595.14,630.47,606.16,602.36,563.98,567.08,785.84,734.35,519.65,500.04,362.36,321.99,656.94,593.48,582.55,536.36,533.9,426.47,544.12,547.54,520.12,474.77,451.95,424.34,457.23,488.96,492.77,466.67,686.82,646.09,641.22,637.97,607.97,610.8,506.45,418.21,538.97,498.36,658.44,657.7,470.95,461.89,682.21,656.58,568.51,623.55,665.7,645.86,673.8,688,640.53,594.44,802.64,750.68,582.42,593.41,637.1,596.3,634.13,573.87,642.55,610.71,630.5,596,660.41,600.47,655.55,607.86,563.84,451.77,531.11,498.5,629.03,539.58,714.89,637.11,702.6,656.44,700.85,674.37,587.45,626.99,668.74,674.72,636.47,639.77,523.91,612.12,571.7,578.67,499.66,471.7,452.74,433,492.77,491.5,680.8,654.4,637.33,670.5
