638.11,608.18,648.51,646.67,665.31,622.93,667.25,586.44,655.55,537.12,651.35,536.51,696.8,628.06,665.85,656.25,354.02,365.08,645.19,646.54,519.69,611.44,436.94,475.23,242.5,281.75,376.12,401.77,397.59,397,565.28,475.18,767.16,748.82,731.31,724,692.24,674.38,627.28,695.49,387.08,448.19,384.26,513.6,647.78,678.33,656.17,652.8,648.41,640.45,649.03,662.19,624.81,665.51,599.73,657.12,514.31,482.66,631.81,604.19,644.38,627.42,665.14,699.16,623.45,660.24,652.62,666.85,657.2,659.95,599.19,609.66,812.96,729.87,543.26,593.42,384.74,388.25,748,726.16,683.3,634.69,390.71,412.2,572.78,629.03,282.12,369.37,304.69,358.1,577.95,534.28,607.11,553.47,729.13,690.38,688.22,690.61,672.53,665.1,586.6,538.73,628.03,606.59,701.11,724.55,609.87,670.15,734.67,753.93,631.25,671.56,730.33,682.56,688.88,704.38,856.74,800.24,932.44,881.29,775.68,783.88,747.97,773.85,729.92,733.69,788.82,802.24,827.5,871,814.91,759.1,814.24,775.69,630.77,647.42,624.83,637.43,698.94,690.06,828.36,753.24,810.6,777.76,776.78,773.56,687.26,702.72,748,746.51,775.45,763.36,368.78,378.9,451.3,401,401.06,330.82,325.26,286.5,560.02,537.22,712.2,693.8,772.28,711.5
638.53,608.23,645.08,643.93,663.51,620.75,665.98,585.31,653.53,535.97,644.79,529.78,691.15,623.83,664.66,655.62,352.16,362.35,640.13,643.59,515.8,606.06,432.94,468.83,241.15,279.4,374.84,399.67,394.14,391.65,559.44,469.01,760.17,739.36,734.52,726.73,687.97,670.82,617.89,685.75,380.5,444.02,381.27,501.6,644,675.72,655.4,653.11,643.62,635.54,648.04,662.28,623.17,664.27,593.87,649.09,510.37,478.96,631.82,603.61,642.19,626.39,666.18,700.37,622.12,659.46,649.9,666.17,655.27,659.56,599.99,608.71,807.84,726.11,542.69,592.83,384.03,387.02,735.08,712.88,673.14,629.02,379.89,404.97,567.11,624.92,279.5,367.4,299.98,353.41,572.9,528.98,601.53,548.26,705.76,679.88,681.23,687.18,668.43,661.74,586.51,536.16,628.66,605.6,701.07,725.41,609.62,671.5,713.92,724.54,626.14,659.71,723.36,682.72,693.55,700.95,842.84,793.56,924.84,877.04,772.3,781.47,747.99,774.46,731.78,733,789.47,804.31,830.5,883,816.44,759.14,818.29,776.97,628.33,633.88,621.5,632.29,694.21,682.85,824.11,746.75,813.06,776.47,778.11,770.37,682.85,690.91,741.94,741.1,771.91,761.01,366.3,375.65,458.1,419.11,408.22,337.12,320.57,281.83,563.05,547,697.2,680.6,763.28,708.17
637.86,608.85,643.46,643.46,662.67,620.33,666.5,584.45,652.71,533.89,646.28,533.71,694.32,625.39,662.89,655.43,351.95,363.73,637.05,642.48,516.86,608.12,433.63,469.96,239.88,279.64,372.67,398.31,391.92,390.84,556.64,471.15,764.35,746.31,730.56,724.48,690.42,672.83,622.53,692.39,385.46,446.87,384.95,512.96,645.52,676.76,653.77,651.55,647.01,638.56,647.13,660.97,623.44,664.28,597.7,654.86,514.62,482.57,630.76,602.98,641.46,624.9,664.47,698.03,621.84,657.32,648.87,663.08,655.64,658.56,597.71,607.87,802.72,725.83,541.83,592.84,384.22,387.61,744.56,718.14,679.78,631.56,392.01,412.16,569.77,626.58,282.88,370.65,302.21,355.96,575.39,530.4,605.38,553.29,724.57,687.52,688.18,689.48,671.6,665.06,587.84,539.8,629.76,607.03,703.85,726.85,609.51,671.4,724,741.92,627.49,663.04,727.72,681.54,691.59,709.42,834.21,787.72,916.28,867.39,768.08,781.23,746.9,773.64,731.85,735.39,789,801.73,825,860,814.74,761.65,815,778.97,629.09,647.08,622.44,636,696.76,690.7,819.49,747.58,808.97,775.26,774.07,767.48,683.92,699.85,740.55,741.17,768.67,758.27,361.73,375.6,444.4,405.22,398.84,332.55,324.28,284.5,554.28,537.34,706.4,688.8,766.61,711
639.68,608.65,646.95,644.96,665.48,621.66,669.31,585.64,657.05,537.22,649.59,533.7,694.4,627.88,667.68,656.73,352.68,363.86,641.67,645.36,519.1,609.33,435.62,473,241.8,282.06,375.34,401.25,395.08,395.86,562.12,471.87,763.15,743.14,734.82,726.87,691.91,674.68,622.25,689.08,383.76,445.83,382.1,504.05,649.25,679.23,658.38,655.76,648.54,639,650.51,664.43,626.44,667.21,599.69,654.7,512.51,482.16,632.47,604.15,642.34,625.67,667.02,699.65,623.16,660.41,654.46,668.28,657.83,661.06,600.34,609.44,810.79,732,546.4,595.5,387.11,389.38,740.24,720.02,676.45,631.83,378.57,405.7,570.34,627.45,280.8,369.01,301.59,356.54,576.09,532.53,602.7,550.54,708.44,684.58,683.15,689.08,670.75,663.78,586.28,536.66,629.63,607.44,703.7,727.6,610.69,666.35,729.83,732.53,630.24,664.59,721.71,683.28,696.57,704.44,852.68,802.72,927.96,884.04,775.82,790.26,754.57,780.01,734.71,737.5,795.57,810.63,825.5,880,823.38,768.94,826.55,787.69,633.56,642.08,626.61,639.64,694.79,689.97,825.66,750.71,815.2,782.29,778.48,772.26,684.32,695.22,745.04,745.51,773.92,763.56,371.4,382.14,459.3,417.89,406.44,336,322.51,281.8,566.35,550.5,703.4,686.2,764.17,710.17
641.6,611.82,648.06,644.35,665.87,621.33,667.69,586.04,655.54,535.49,649.5,532.89,691.77,626.27,669.12,658.86,350.18,363.17,641.63,644.03,519.25,608.86,436.23,474.18,240.78,282.22,374.43,398.63,393.87,394.27,561.07,470.94,762.94,742.45,732.7,725.64,690.72,675.61,623.59,692.29,385.05,446.78,385.71,509.07,647.95,679.44,657.13,653.76,648.85,641.15,650.3,663.46,626.28,665.7,599.15,654.52,513.98,482.73,633.53,605.48,643.6,625.28,665.52,698.21,622.29,657.88,652.28,663.8,658.92,661.37,603.81,610.59,811.44,733.77,546.16,594.36,387,388.99,740.09,716.84,677.72,630.95,390.04,409.87,571.7,626.39,280.99,368.85,300.48,356.14,578.2,535.03,605.02,554.76,716.73,684.09,688.18,689.18,673.13,666.29,587.04,539.96,630.02,608.69,701.17,727.78,610.69,673.46,721.77,740.32,634.06,668.11,724.61,683.65,696.27,711.69,839.79,806.76,921.12,879.14,771.87,794.82,754.13,779.35,733.78,737.13,791.29,809.96,829.5,878,824.92,777.49,821.69,789.67,633.21,646.08,625.17,638,699.94,690.39,822.69,752.62,812.14,782.18,775.07,770.7,684.91,697.85,742.8,741,769.07,759.39,369.83,383.85,445.6,408.67,401.25,334,327.32,282.5,559.02,543.02,701.8,687,768.33,712.83
639.58,610.11,647.14,644.47,664.67,621.04,667.95,584.91,655.48,534.68,649.66,534.72,696.54,627.99,668.86,658.9,351.34,364.4,641.66,644.81,518.77,609.17,436.04,473.71,240.83,282.77,375.12,400.26,395.33,396.02,560.96,471.11,765.36,745.05,733.5,726.26,691.25,673.98,625.2,692.48,386.68,447.55,384.48,508.11,649.1,679.03,656.73,654.16,649.14,641.1,649.76,663.59,626.45,666.32,599.55,657.21,514.5,484.24,632.93,604.59,641.64,624.7,664.55,697.38,622.8,658.34,650.45,664.12,656.75,660.09,602.45,609.05,808.72,733.37,546.15,595.39,387.94,390.09,743.65,721.69,680.84,631.66,386.49,408.12,572.21,628.24,282.8,371.37,303.38,358.63,578.35,536.68,605.09,553.33,718.71,687.91,687.15,689.55,672.65,665.86,586.58,538.23,629.41,607.41,703.54,729.18,610.17,666.31,736.08,748.6,632.7,668.3,726.58,686.37,695.59,708.31,855.47,811.16,920.4,879.43,779.69,795.04,754.36,779,733.96,737.84,796.41,812.39,831,885,822.7,773.96,823.31,790.08,633.23,647.17,626.56,642.29,698.74,693.48,824.11,753.85,811.57,780.94,774.37,768.67,685,701.24,744.85,744.48,772.62,763.02,369.88,383.93,444.9,401.56,405.63,331.33,326,282.8,562.98,542.38,708.6,691.8,771.5,714.17
639.85,610.1,644.95,643.51,663.9,620.42,665.59,584.97,653.12,534.99,645.2,530.71,690.11,623.56,664.62,657.37,351.02,363.34,638.8,643.36,517.98,607.53,434.56,471.72,241.79,282.79,376.96,400.9,396.25,395.06,560.83,471.82,759.82,738.82,734.27,727.36,689.2,672.89,625.53,689.65,384.03,448.35,391.88,507.06,647.08,677.78,657.18,654.52,647.44,639.62,650.47,664.38,625.97,666.4,597.95,653.59,512.29,482.02,633.28,605.44,644.55,627.33,667.4,701.59,622.38,659.48,651.58,667.78,658.39,662.51,604.07,609.74,809.75,729.98,542.88,591.95,387.07,387.6,735.84,713.79,675.32,628.65,385.93,408.05,569.24,626.47,281.96,368.26,301.63,355.3,576.36,534.23,603.35,549.69,712.13,684.14,687.2,689.66,671.63,665.07,587.97,536.29,630.72,606.54,700,724.34,612.28,672.18,722.65,733.7,632.69,665.71,727.96,684.86,691.47,700.81,839.89,800.08,918.4,880.75,770.01,788.53,750.51,776.1,730.59,733.01,787.88,803.98,828,887,820.72,769.2,818.45,783.08,633.65,635.69,623.11,626.93,694.68,681.45,821.02,746.47,808.31,775.85,773.56,768.11,681.51,690.84,741.31,740.89,770.15,760.82,368.79,380.22,457.1,417.33,402.13,336.64,328.43,284.43,560.12,545.38,704.4,688.6,762.61,714.83
638.2,609.56,643.71,643.23,663.21,620.33,666.18,585.47,653.42,536.22,646.65,533.86,692.99,626.33,662.15,655.56,350.22,364.14,638.09,642.97,518.16,608.06,435.09,472.94,242.34,282.1,377.09,399.08,392.95,394.14,559.33,470.45,764.28,744.38,732.05,725.12,689.39,672.31,618.71,689.45,385.6,443.48,380.19,510.72,645.23,675.28,655.27,652.81,646.52,637.59,648.61,662.66,624.23,664.42,596.41,652.35,513.24,481.08,631.35,604.3,642.55,625.94,665.06,699.25,622.29,658.91,649.62,665.71,655.95,659.63,599.71,608.59,805.46,727.57,540.79,591.43,384.22,387.39,740.84,718.67,678.22,630.94,389.84,411.38,568.97,626.19,281.22,370.05,300.4,355.81,576.52,532.12,602.81,550.05,722.16,687.01,685.59,686.41,672.02,664.02,585.95,535.56,628.29,605.66,697.34,721.06,607.92,668.99,730.58,755.54,627.12,666.2,724.28,678.83,689.3,713.36,841.11,792.12,913.68,868.89,770.51,783.58,745.8,771.83,727.03,730.98,787.61,805.33,823.5,879,809.61,762.04,810.9,778.33,622.67,641.23,616.06,637.79,693.15,692.3,815.95,748.3,802.49,771.85,769.67,763.67,684.47,700.48,741.7,743.09,771.76,761.7,367.8,379.63,455,412,409.19,336.36,324.36,286.1,566.39,544,702,685.4,772.33,711.33
638.43,609.68,643.26,643.71,662.88,621.21,665.55,584.07,652.03,534.55,643.76,530.82,692.78,623.54,662.44,656.47,352.54,364.58,636.96,642.62,514.87,605.01,433.92,472.1,242.02,282.74,376.32,399.64,394.65,394.24,560.49,471.56,759.56,739.55,730.22,724.14,686.21,669.97,622.52,686.13,385.07,446.91,387.44,503.73,643.93,674.33,654.61,652.47,644.81,635.74,649.5,662.43,624.52,664.32,597.26,653.17,511.62,481.06,631.41,603.69,642.07,625.8,664.2,697.49,620.45,655.66,647.48,662.26,654.13,657.84,601.58,607.17,805.33,725.51,542.71,592.12,385.14,387.66,738,714.27,674.86,627.59,382.68,402.89,568.31,625.52,282.27,367.14,301.94,355.87,575.43,529.68,602.5,549.92,710.71,681.94,683.27,687.62,669.6,661.75,584.46,535.68,627,604.24,701.2,725.28,602.42,662.68,723.17,729.18,625.06,663.36,722.22,683.55,691.72,698.05,841.16,787.96,917.24,875.32,770.15,781.09,748.66,773.02,729.68,731.79,787.18,802.1,822.5,883,813.81,754.65,815.45,772.14,631.88,633.35,621.11,626.43,696,682.88,819.01,744.26,807.11,772.88,771.89,765.52,683.04,697.48,739.47,739.76,766.07,758.12,370.48,381.71,446,401.33,399.88,326.94,330.09,279.28,553.77,532.74,705.4,687.8,769.5,710.67
638.27,609.59,643.45,643.47,661.95,620.6,664.65,585.36,651.83,535.17,644.08,532.38,693.23,627.39,662.09,655.76,349.16,364.67,636.32,643.18,517.01,608.7,436.09,473.49,241.58,283.76,375.11,400.02,393.28,396.17,557.99,468.9,762.26,743.46,730.63,724.33,688.17,671.45,617.65,686.99,382.71,442.54,381.6,511.83,645.83,676.64,655.77,653.08,646.88,637.44,649.13,662.84,624.94,665.63,597.14,652.02,511.56,481.54,632.21,604.19,641.04,625.93,664.11,699.4,622.74,658.53,647.88,664.75,654.82,659.32,599.35,607.35,804.56,725.92,542.6,591.83,386.44,388.21,740.48,719.67,677.91,631.72,384.29,408.44,567.72,626.06,280.33,369.11,300.46,355.41,573.14,528.05,600.98,547,710.99,681.59,683.41,686.91,670.46,663.27,585.31,533.23,628.4,605.13,697.78,719.77,610.78,667.27,720.67,728.84,624.92,661.69,722.83,682.77,687.53,701.38,836.26,787.88,921.12,869.43,769.17,780.33,746.02,772.01,729.1,731.96,790.41,807.71,822.5,880,810.05,760.01,813.62,776.94,624.7,634.65,615,633.07,691.94,689.45,818.84,746.04,808.23,773.68,773.56,764.96,684.79,699.98,740.21,742.93,768.59,759.73,368.75,383.28,461.5,418.89,410.59,338.48,321.19,287.32,566.79,548.48,699.8,684.6,762.22,708.17
