465.49,431.17,444.04,463.25,426.09,436.21,414.32,412.58,412,382.54,393.16,344.86,455.46,425,457.5,443.95,243.03,266.7,453.18,469.4,412.87,414.65,303.36,335.27,171.35,206.61,258.92,261.44,193.97,211.07,254.03,186.54,468.98,447.99,508.45,493.85,445.67,416.9,411.85,414.77,300.42,301.89,293.95,324.29,434.44,430.15,460.4,434.21,465.35,408.87,460.97,427.51,431.56,420.98,411.16,367.8,356.11,317.36,477.65,455.95,484.02,471.17,506.46,477.71,478.23,447.86,464.48,466.94,475.52,449.09,472.9,451.71,569.99,555.66,393.34,395.17,346.19,325.82,483.76,450.63,433.49,403.5,240.6,248.46,404.14,381.3,198.31,233.04,240.9,226.61,409.05,356.66,431.05,374.89,512.61,475.73,501.29,459.43,496.38,439.58,429.58,367.83,448.26,418.2,509.64,503.55,377.87,363.79,492.87,519.3,524.72,524.41,529.8,537.02,521.18,513.76,458.84,459.76,581.84,569.32,447.62,481.08,459.31,448.77,456.46,426.91,458.06,446.29,469,453,485.13,456.2,484.12,470.42,409.21,376,392.72,360.79,451.91,422.82,522.29,491.12,495.09,482.74,528.19,524.37,466.95,491.87,500.74,512.33,511.74,519.45,289.56,293.34,393,378.44,365.88,342.97,314.21,317.03,365,350.17,480.2,456.6,473.44,464.33
462.2,426.96,442.83,460.66,424.56,433.09,412.94,409.13,412.55,380.25,392.04,341.06,454.8,422.93,454.62,440.77,236.95,262,451.34,466.57,408.82,412.7,300.03,332.77,168.9,206.22,255.75,260.42,194.57,208.09,252.34,183.33,467.86,444.35,506.1,491.43,443.24,414.4,410.6,411.34,295.3,298.15,291.66,322.25,429.27,424.64,453.94,429.94,459.09,404.65,453.52,423.82,427.23,417.35,406.53,365.11,352.81,315.44,473.81,450.33,477.85,462.9,500.59,471.44,471.93,441.63,458.94,461.9,470.88,445.69,472.49,449.07,560.57,546.49,391.76,394.09,344.78,326.74,479.68,444.51,428.33,399.25,243.34,246.18,401.2,378.23,201.01,232.8,239.83,224.69,402.85,351.19,422.05,365.65,502.04,461.04,491.98,448.66,489.2,431.98,424.48,361.05,443.38,410.76,501.32,495.09,377.06,361.62,507.75,509.79,520.92,516.63,517.93,529.96,512.49,504.14,461.53,456.04,558.84,541.36,449.55,479.69,453.15,442.97,455.17,424.75,456.94,445.31,467.5,452,483.62,455.67,484.38,470.78,408.33,376.79,395.22,368.79,448.88,424.09,515.53,484.79,492.46,478.94,522.7,510.04,461.92,487.87,497.51,509.04,510.71,518.56,283.9,288.67,396.4,383.89,370,347.18,316.75,318.7,374.46,357.48,487.6,465.2,473.06,481.83
456.02,422.7,437.82,455.75,418.14,427.9,412.19,406.9,409.9,379.57,399.29,339.86,456.29,425.37,446.4,435.31,234.18,255.11,446.66,462.36,411.94,415.27,296.28,329.23,162.54,206.77,258.03,270.68,196.34,209.85,260.97,181,469.98,448.18,502.54,488.7,445.3,415.31,406.64,409.28,293.28,296.37,285.64,316.41,430.42,429.55,456.57,434.47,459.11,404.91,455.79,428.03,429.04,421.37,403.13,363.61,349.37,314.13,469.26,447.26,474.73,461.29,498.72,472.61,470.81,442.27,459.91,465.74,470.14,447.09,464.86,445.63,553.49,539.89,391.73,393.96,340.98,329.28,479.76,446.73,429.17,401.02,242.09,246.39,399.46,379.68,202.19,233.32,235.28,220.02,402.81,355.74,422.08,363.93,498.21,457.63,488.72,448.68,485.99,432.44,424.53,357.42,445.14,410.94,509.38,502.83,379.69,371.81,503.71,495.38,509.37,512.5,515.8,536.65,519.93,515.01,460.21,460.48,554.36,534.64,444.7,469.67,448.2,438.09,456.8,424.44,460.45,447.37,464.5,456,478.98,456.51,481.38,471.72,406.7,380.79,396.67,364.07,452.85,423.76,514.02,475.52,491.34,472.97,527,510.3,459.39,488.3,495.67,505.44,507.24,516.01,275.5,271.1,400.3,388.44,372,350.82,318.28,322.22,382.54,367.4,498.6,480,470.78,473.17
453.66,419.19,435.44,451.41,417.22,424.4,409.47,402.23,407.26,375.37,388.01,331.35,451.75,419.56,445.03,433.61,233.2,254.13,444.38,459.48,408.27,411.26,289.74,323.84,158.41,198.79,248.62,257.68,189.65,205.38,250.56,174.59,462.33,439.39,495.85,480.91,439.06,410.64,403.46,405.08,298.49,298.71,285.06,318.05,427.56,425.15,451.37,426.99,461.23,405.04,452.04,421.3,427.11,417.12,407.98,362.95,353.62,312.49,465.78,442.54,470.23,454.19,492.88,464.27,468.01,436.58,457.56,458.14,465.83,439.89,462.08,442.37,543.58,528,386.68,388.77,336.69,324.5,470.48,437.39,424.49,394.67,236.06,243.67,398.02,374.53,202.07,233.04,235.54,220.72,406.84,357.73,427.85,369.05,498.72,463.6,496.8,454.22,493.77,441.3,424.6,360.5,444.06,412.83,508.5,502.51,382.03,370.65,495.31,503.21,515.38,523.32,523.2,536.83,522.4,507.45,444.16,440,543.92,522.82,436.21,459.79,446.59,435.51,450.72,419.51,456.73,442.12,458.5,441,476.26,449.73,479.62,465.69,401.19,374.65,388.89,358.07,445.35,414.12,503.04,463.43,483.69,463.59,518.41,497.15,459.05,487.85,492.89,505.67,502.44,510.9,270.15,264.48,396.7,382.67,370.41,347.64,316.91,320.82,376.3,358.22,493,475.8,468.72,463.5
459.06,425.7,440.37,456.57,424.94,433.13,413.54,411.02,411.64,380.04,392.5,343.42,455.02,425.99,446.79,435.82,242.4,264.29,450.16,465.91,415.94,417.41,302.6,334.28,168.86,202.06,254.84,256.12,194.53,209.63,249.84,182.41,471.12,450.62,506.22,491.86,445.16,416.92,415.88,418.81,302.73,304.01,295.84,323.91,432.28,430.34,458.19,433.46,464.97,409.01,458.06,427.89,430.84,423.43,411.39,366.78,357.77,316.91,470.76,449.89,476.89,464.42,498.82,475.25,471.35,446.3,460.08,465.73,471.24,446.56,462.12,444.29,556.12,544.19,393.24,395.38,347.04,327.96,480.98,448.76,433.45,405.71,245.4,250.81,405.05,382.2,202.6,236.09,239.12,224.51,407.79,356.26,430.82,372.52,501.51,466.03,498.77,458.03,496.22,442.32,426.55,362.54,445.38,413.01,510.44,503.66,378.6,361.64,498.63,504.77,523.58,527.1,528.46,535.89,522.75,512.37,455.37,446.08,562.4,546.21,446.48,474.51,453.69,445.55,455.87,426.51,456.39,444.02,464.5,440,481.03,449.74,482.21,467.69,413.12,380.75,394.94,368.43,450.21,422.61,516.57,482.92,492.4,478.32,527,512.63,469.61,492.77,500.46,511.16,512,520.09,284.95,289.56,398.9,383.89,371.84,348.73,318.92,320.35,374.28,356.62,490.6,471.4,472.56,459
459.54,424.55,439.8,458.3,420.99,430.63,408.08,406.58,406.89,376.61,387.69,339.7,446.32,417.38,452.9,439.2,238.46,262.43,447.87,464.36,406.15,410.44,299.37,330.56,169.4,204.1,255.12,260.04,192.2,205.09,251.29,183.67,461.33,435.6,502.29,487.37,440.51,411.76,407.67,408.65,297.21,298.69,292.36,319.11,427.52,422.25,449.61,424.86,460.32,403.84,450.87,420.12,425.54,415.23,409.61,366.1,354.28,316.09,470.6,448.42,475.75,462.14,495.68,470.22,467.02,437.73,454.9,457.11,467.69,441.24,470,447.25,549.14,537.8,390.51,391.81,344.31,325.9,471.98,438.72,424.01,395.5,236.03,244.08,398.76,375.96,199.44,232.67,239.91,226.52,405.38,353.01,426.83,372.21,514.35,473.83,498.68,454.23,491.77,435.9,428.06,365.66,448.5,417.6,508.38,502.35,380.42,367.23,489.44,513.95,508.98,516.18,525.19,537.16,521.46,499.5,455.74,451.88,557.2,537.25,444.2,475.95,450.78,439.92,451.97,419.82,453.86,438.92,465.5,446,477.03,448.2,477.05,463.89,410.35,373.1,389.83,354.21,444.76,414.12,507.59,476.74,487.6,470.74,515.7,499.78,461.29,485.47,491.88,505.41,505.12,513.36,284.86,291.38,388.6,375.67,365,341.67,314.13,314.62,368.09,349.6,479.8,458.2,473.72,466.33
455.13,420.62,437.41,454.89,420.05,429.18,410.19,407.46,410.7,379.33,391.43,340.19,453.11,424.42,443.81,433.05,235.1,258.69,445.73,462.31,407.87,412.57,298.31,330.64,169.12,204.33,253.8,259.81,194.83,205.34,253.33,182.45,466.28,443.17,499.82,485.92,443.13,414.7,412.18,412.38,294.24,297.37,292.15,318.95,431.66,429.88,457.47,436.49,460.96,405.97,455.73,429.32,428.7,421.96,408.65,367.47,353.1,317.02,467.11,445.16,473.07,459.59,496.15,471.28,468.4,441.3,457.98,467.51,468.25,445.47,462.85,442.56,551.37,540.38,392.49,394.36,344.82,328.38,478.09,446.23,427.72,402.54,239.53,245.79,400.83,380.43,200.15,230.78,238.45,224.92,406.16,357.36,425.54,367.72,489.21,448.58,484.32,446.06,492.46,437.59,426.89,361.01,445.8,411.19,509.53,502.61,384.08,370.27,495.6,482.04,512.39,517.37,521.46,537.32,518.84,507.13,459.21,455.96,556.28,534.36,447.86,475.06,449.72,439.46,455.02,424.32,455.98,441.88,462.5,450,478.99,455.01,481.69,471.19,412.26,375.38,393.22,359.79,448.24,418.33,512.9,479.4,490.91,475.18,527.11,512.63,459.9,485.55,493.85,505.52,505.04,514.55,279.82,283.93,392.1,380.44,367.81,345.94,317.68,316.73,377.25,358.79,478,462,477.39,476
455.65,421.83,438.56,456.53,420.27,430.16,413.27,407.84,412.16,380.57,401.34,339.77,457.27,423.7,446.08,434.68,237.74,258.12,449.3,464.97,413.1,416.25,298.43,330.57,163.71,207.21,257.29,269.05,195.81,211,259.66,181.83,471.2,448.24,501.61,488.36,440.99,411.83,405.47,407.07,294.37,297.49,285.22,318.92,428.97,425.98,454.61,431.24,456.46,402.75,454.06,425.63,426.44,418.58,400.8,362.27,347.79,311.03,467.34,446.15,472.78,459.86,496.33,471.69,468.63,440.65,457.1,463.75,467.01,444.08,462.38,443.88,556.47,541.74,393.39,394.33,344.4,329.33,481.81,444.45,428.01,397.25,241.32,245.39,399.47,377.49,199.71,232.15,236.25,220.66,398.17,349.72,419.5,360.1,502.76,465.6,489.99,445.18,478.66,423.18,422.3,356.95,441.31,409.69,503.64,494.8,378.38,364.9,504.12,511.54,510.7,501.04,504.94,525.73,511.61,510.91,457.89,451.52,554.72,533.25,444.14,469.31,449.43,438.27,454.41,423.25,460.14,446.41,469,459,479.56,457.31,480.14,469.58,407.4,379.73,394.44,368.07,449.82,422.42,512.19,476.41,489,472.29,523.37,507.33,465.8,492.22,498.31,510.27,510.69,518.52,278.03,271.44,397.9,384.22,371.41,348.97,317.23,321.23,380.88,363.72,494,476,474.56,468.5
453.96,420.49,435.69,453.48,416.7,425.8,409.11,402.41,405.98,375.36,389.5,333.23,447,416.82,447.01,435.83,230.43,253.26,444.46,460.43,405.16,410.63,292.4,325.62,162.59,203.36,252.11,262.75,193.26,205.84,253.58,178.46,460.77,436.63,494.6,480.62,434.72,407.23,404.42,408.53,299.08,299.45,287.53,319.13,426.57,424.74,445.81,424.13,460.67,405.9,448.12,419.93,424.47,416.08,406.45,364.81,352.69,315.09,465.46,443.74,469.92,456.04,492.24,464.58,463.03,434.75,453.15,456.9,462.87,437.64,465.8,445.12,540.4,528.03,387.33,389.18,336.57,325.82,464.77,434.76,421.93,394.34,236.86,243.25,397.68,376.15,202.1,233.53,236.01,221.7,407.54,359.84,430.82,371.5,501.71,461.4,493.93,451.11,492.86,440.96,426.86,360.96,445.46,413.27,511.48,504.15,384.99,371.48,499.88,502.88,508.63,521.06,524.28,539.21,523.41,501.99,448.53,444.96,544.88,527.54,436.96,460.1,444.47,434.81,449.72,420.38,455.49,443.2,456,445,474.26,450.37,476.4,466.92,401.42,378.08,390.5,365.21,446.35,416.73,503.62,465.51,482.69,466.47,516.78,501.56,451.99,482.39,488.7,503.02,501.77,511.56,269.49,265.86,399,386.44,372.75,349.39,318.09,318.73,379.77,363.76,493.2,472.4,473.17,473.33
455.66,420.82,436.44,453.19,419.31,427.91,410.81,405.18,407.59,375.99,389.43,335.04,450.31,419.89,446.26,434.49,235.18,255.68,443.99,461.1,407.13,411.43,291.04,325.53,160.1,197.99,248.41,254.73,190.21,205.88,248.4,174.91,464.68,442.38,497.65,483.09,439.13,412.25,407.51,413.47,298.16,301.34,291.49,318.37,429.01,427.31,451.53,426.93,462.6,407.12,453.05,422.18,427.64,418.83,408.87,362.77,354.87,314.13,466.94,444.2,470.84,457.63,492.87,466.49,467.01,438.57,455.61,458.31,465.03,439.79,461.59,442.95,548.93,536.02,390.51,391.61,342.87,327,471.54,442.14,426.94,398.73,239.6,244.85,400.37,376.66,202.45,234.72,236.3,221.1,406.47,353.78,427.33,367.51,498.01,459.83,495.43,454.08,493.42,439.37,423.38,359.62,444.85,412.58,507.89,500.52,380.76,366.86,492.65,497.26,516.95,521.05,522.93,533.84,523.23,503.93,451.53,446.8,555.32,537.5,440.8,468.64,450.82,441.65,451.69,421.91,455.16,441.63,458,441,477.92,450.47,479.12,466.69,407.07,377.17,390.56,360.43,446.41,418.58,511.37,477.57,487.46,471.47,521.19,502.74,459.88,486.93,491.62,505.34,503.67,512.46,274.68,273.25,398.9,383.89,371.38,347.76,318.45,319.3,377.49,360.91,494.6,475,483.78,456.83
