855.66,873.45,934.45,923.45,927.22,884.69,819.12,805.67,869.26,760.75,810.08,694.67,764.06,808.44,918.22,891.94,202.3,195.09,931.82,930.34,637.94,689.45,204.06,253.1,164.54,234.62,530.68,641.23,372.57,382.96,830.45,643.88,769.4,749.47,887.24,858,770.38,735.67,669.77,650.35,568.07,534.84,534.52,515.46,768.86,755.87,930.49,884.92,669.59,667.55,999.08,903.65,885.51,833.43,681.7,579.27,605.9,566.36,880.01,910.17,1088.1,1035.5,949.34,966.85,805.64,910.83,971.6,932.31,972.14,898.03,952.35,916.86,877.86,815.27,560.45,595.95,459.95,468.76,775.02,806.25,774.96,850.84,643.73,612.03,723.77,763.07,599.61,572.4,450.19,462.61,280.97,282.48,14.109,57.283,670.38,652.68,651.6,639.23,629.58,617.28,95.703,50.811,65.03,71.194,166.87,183.59,571.97,502.92,682.62,684.87,629.63,540.33,340.3,235.42,416.95,639.21,662.11,688.32,858.2,835.39,647.46,673.22,673.56,687.49,703.2,696.83,670.88,654.14,641.5,628,656.56,635.24,670.29,683.89,643.07,640.56,628.78,580.21,736.09,704.21,736.71,734.71,703.11,744.88,769.81,828.78,354.14,454.05,906.02,941.39,908.87,898.98,225.85,184.9,571.6,574.67,547.69,536.09,469.43,466.62,580.02,575.07,633.6,632.2,689.22,674.33
850.09,867.52,928.4,918.14,920.21,878.28,810.85,800.49,863.09,754.77,802.49,690.56,761.27,802.39,910.46,885.16,200.12,192.15,924.38,926.69,630.47,687.25,200.98,249.32,163.35,232.33,528.98,639.27,370.35,383.73,828.39,642.41,765.1,743.77,877.13,849.69,766.73,730.62,665.35,645.27,565.59,533.48,531.19,514.31,767.21,754.52,926.85,881.27,669.67,667.37,993.95,901.02,882.93,831.37,682,581.01,605.28,566.36,872.48,904.46,1081.3,1026.1,943.44,959.74,802.92,905.73,968.65,925.31,967.33,892.84,945.82,909.75,853.95,796.97,559.44,595.21,460.66,470.37,766.68,798.98,770.74,846.67,639.6,610.86,721.27,758.05,598.05,569.8,449.53,460.83,281.6,282.58,14.004,57.286,664.82,648.89,648.61,635.43,630.42,616.31,95.614,50.833,65.141,71.335,167.92,184.41,571.48,503.81,677.85,672.85,624.97,541.23,341.13,236.46,419.63,650.04,641.26,675.4,837.72,810.89,639.96,663.14,666.71,681.69,700.54,691.29,668.14,649.59,634.5,624,647.55,623.65,660.98,679.42,642.12,637.4,630.06,569.57,728.5,696.97,726.11,719.39,696.14,731.65,766.22,803.56,350.78,452.48,899.04,939.61,899.07,893.34,228.28,175.15,577,573.89,546.81,534.3,469.34,465.83,584.25,572.33,625.4,637.8,668.94,667.33
851.09,868.79,929.14,919.29,919.96,878.63,810.5,800.56,862.65,754.37,799.94,688.45,761.36,802.33,913.44,887.62,199.14,191.49,923.98,926.43,629.96,684.82,199.69,248.21,160.8,230.58,526,634.17,371.59,378.48,824.19,639.66,767.11,745.32,878.33,850.79,767.9,731.16,670,647.67,567.69,538.55,532.25,516.12,770.26,758.45,928.57,885.13,671.14,671.02,994.51,904.41,885.95,835.82,684.02,587.77,606.29,568.15,873.61,905.01,1081.9,1027,942.85,958.73,802.75,905.13,966.13,924.93,968.52,894.9,947.3,910.45,856.84,797.1,559.76,594.6,460.08,467.85,771.56,801.87,772.89,846.55,639.17,609.16,721.14,759.04,600.19,570.67,449.83,463.19,281.58,284.98,14.061,56.322,673.73,658.23,651.77,641.57,628.87,618.03,94.923,50.232,64.929,70.996,168.37,184.98,571,501.19,684.69,685.75,630.54,540.84,343.81,235.34,418.41,639.72,659.37,685.28,840.44,822.71,646.67,673.22,669.26,686.33,700.86,691.62,671.24,653.41,639.5,628,653.89,630.62,662.74,681.03,640.47,627.42,628.39,562.29,730.03,699.82,731.74,723.7,700.51,734.03,767.96,810.96,344.35,447.08,896.29,937.23,899.88,894.82,225.39,176.12,578.1,577.44,551.03,536.42,470.79,469.55,587.58,576.26,642.4,641.8,680.28,676.83
848.85,867.28,927.3,917.3,918.77,877.67,812.03,799.21,862.34,754.8,797.42,691.56,759.42,802.85,911.16,886.08,199.56,192.95,919.38,921.98,628.4,683.92,202.37,250.49,162.93,230.59,527.38,637.45,371.54,378.29,821.87,638.16,766.78,745.95,880.65,851.73,768.91,733.15,668.49,650.91,565.59,538.32,532.14,516.22,767.34,756.01,927.52,883.19,669.44,668.04,992.41,899.52,881.22,830.34,679.6,578.12,604.44,565.43,873.34,904.69,1081.6,1027,943.13,958.86,805.01,905.9,966.02,925.07,967.39,893.86,950.71,912.22,856.03,795.21,557.06,591.88,460.19,466.32,772.45,799.14,773.17,844.31,645.81,610.46,718.97,757.74,602.47,571.88,447.37,459.71,279.82,283.91,14.098,57.169,675.01,655.89,651.01,640.03,628.87,616.79,95.798,51.007,65.028,71.408,166.57,183.63,574.58,507.69,683.46,686.34,624.78,535.28,338.73,234.15,416.6,638.62,650.11,670,838,815,640.07,667.29,668.58,683.14,704.04,692.46,673.57,649.37,636,620,653.26,625.81,667.98,678.83,641.26,628.6,630.06,573.43,733.68,701.85,734.64,721.29,705.97,731.88,772.26,810.19,343.65,441.2,893.18,931.02,901.06,893.97,223.69,181.13,575.6,576.44,555.47,536.82,477.58,471.12,587.6,577.09,634,634.2,682.94,665.83
848.31,866.43,925.85,914.91,916.35,874.79,811.08,797.66,862.51,752.9,796.28,688.97,757.58,802.15,909.19,885.83,195.76,192.18,918.64,920.56,627.18,684.35,201.03,248.77,161.6,230.87,525.93,638.15,369.7,378.63,822.89,634.26,764.83,744.51,875.79,849.19,765.03,727.39,665.38,645.49,564.46,535.21,533.06,513.27,764.43,753.3,924.59,879.7,669.52,668.28,988.93,896.73,877.3,827.79,676.88,575.11,602.94,563.93,872.38,904.07,1075.5,1021.7,940.01,956.63,803.15,903.95,961.61,919.08,964.36,889.58,951.96,911.85,848.39,791.62,555.22,590.77,461.4,467.91,764.99,796.07,767.72,841.36,639.54,609.32,715.57,752.52,597.82,569.6,445.89,457.11,278.87,281.74,14.048,57.529,667.15,649.7,648.09,637.53,627.74,615.16,95.55,50.897,64.916,71.336,167.18,184.45,569.35,503.85,677.65,681.29,625.36,539.56,338.15,236.71,419.61,639.57,641.16,662.4,835.88,812.11,637.64,664.13,667.18,682.75,703.11,692.09,668.24,652.51,638,630,648.09,624.83,661.81,677.53,640.09,626.35,625.11,560.64,728.88,694.82,730.7,719.5,700.89,735.56,772,809.11,339.3,437.86,894.11,932.26,898.85,892.14,223.98,175.66,574.2,573.11,548.34,533.45,470.11,467.95,584.21,575.26,632.4,639.2,677.06,668.67
846.5,863.96,924.27,913.59,915.22,872.6,807.32,794.62,859.9,749.87,794.03,681.55,753.65,795.62,905.85,880.29,200.53,190.44,916.52,919.46,625.73,680.97,198.91,248.22,160.83,230.83,521.99,632.58,370.68,376.01,821.94,635.54,762.9,741,872.46,846.41,762.35,726.48,665.22,644.79,563.78,536.09,529.84,509.65,764.69,752.76,925.08,881.09,669.46,667.47,991.61,898.73,879.9,830.4,677.79,576.53,602.97,562.48,868.81,900.39,1074.4,1019.4,939.23,952.33,798.71,899.17,962.63,917.85,962.87,889.2,940.47,903.12,847.57,787.46,553.76,589.97,458,468.62,767.03,794.93,769.89,840.74,637.69,604.45,717.18,754.39,595.62,568.55,446.42,458.68,277.69,280.51,14.115,56.733,668.18,650.1,647.57,635.96,624.62,612.49,94.949,50.298,64.697,70.632,166.67,183.1,567.68,494.21,679.88,680.08,625.2,537.68,337.44,235.37,416.46,634.52,645.68,680.64,839.68,813.21,640.43,668.76,666.2,682.59,696.53,688.61,667.65,647.78,636.5,613,646.78,621.46,661.64,674.69,634.02,616.46,620.22,557,722.47,692.55,722.64,719.79,692.06,730.91,760.85,808.22,338.4,438.89,890.97,930.85,896.44,892.11,225.71,176.19,573.2,576.78,544.75,532.06,466.15,465.07,583.72,574.59,630.2,633.4,675.28,648.83
845.3,862.88,924.4,913.72,916.62,873.16,809.38,793.42,860.56,751.01,793.28,683.07,755.32,795.85,905.5,879.65,197.07,192.32,915.44,918.64,626.02,682.59,204.24,253.12,164.62,235.83,528.51,639.05,366.78,377.83,818.68,634.14,762.28,739.81,877.27,848.66,763.2,728.65,664.3,644.97,562.13,534.78,530.25,508.33,763.58,750.44,923.17,879.31,666.48,664.16,987.7,894.73,877.76,826.69,675.67,571.73,600.87,561.56,869.99,900.6,1073.9,1020.5,938.8,957.27,798.79,899.77,960.66,921.57,960.13,886.92,941.84,904.36,855.61,792.37,553.56,589.31,458.27,464.75,766.18,793.61,770.06,839.86,638.75,607.72,715.57,753.32,596.2,568.75,444.43,456.06,275.49,278.42,13.975,56.709,667.88,648.37,645.52,635.04,620.71,609.2,94.665,50.691,64.564,70.706,166.63,182.79,571.54,496.25,675.25,681.02,621.2,529.65,333.19,232.78,414.96,634.67,643.11,664.36,836.44,814.07,636.25,664.18,663.85,679.8,700.09,688.54,670.71,645.29,631.5,620,646.85,621.06,662.31,673.25,636.33,622.44,624.61,559.71,728.59,695.24,728.51,718.4,699.46,731.38,764,808.78,340.78,438.7,890.96,928.84,898.45,890.25,221.23,180.13,574.1,574.11,548.31,532.88,470.06,466.12,587.39,576.14,631.6,630.4,681.11,656.67
844.83,863.9,924.37,912.87,915.58,872.7,809.74,794.59,860.92,752.19,795.44,683.92,757.19,798.62,904.15,880.35,197.22,194.28,918.36,920.79,628.03,685.24,201.61,250.84,161.91,232.1,522.98,636.81,368.14,380.84,822.14,631.2,763.08,741.76,873.99,846.82,764.01,728.08,664.2,643.59,560.55,533.83,531.45,512.25,760.62,748.14,921.44,876,666.69,663.99,984.61,891.68,875.52,823.3,674.85,569.85,600.71,561.42,869.34,901.03,1071.3,1018.1,938.04,956.23,798.9,898.99,961.02,918.82,958.56,884.81,944.28,906.49,850.83,787.38,554.49,590.39,460.16,467.21,764.45,794.92,766.71,839.79,635.39,611.52,714.89,751.69,594.75,569.65,443.29,455.53,275.39,277.22,13.927,57.399,662.74,645.13,643.77,634.86,621.87,609.44,94.627,50.921,64.459,70.849,166.48,183.35,567.35,498.28,673.27,675.91,623,534.08,334.58,234.73,415.9,634.36,636.89,658.04,836.76,810.5,635.63,661.72,664.2,681.27,701.12,693.17,672.86,652.04,635,628,645.5,620.86,660.24,674.25,637.14,627.1,622.89,560.79,727.12,694.48,726.45,717.58,694.46,732,765.37,808.26,341.83,439.26,896.5,936.4,898.23,891.92,222.9,179.34,572.4,574.11,545.31,532.15,470.04,466.13,587.56,577.93,623.2,629.8,673.44,667
844.11,861.79,923.87,912.78,914.82,870.92,806.59,791.99,859.17,748.39,793.54,679.42,753.97,795.4,902.76,877.38,198.94,190.88,917.19,919.95,628.32,684.37,201.15,251.2,162.59,233.83,522.67,635.77,368.7,376.79,820.56,632,761.2,740.01,871.08,844.59,763.94,725.99,663.51,642.17,561.3,533.4,528.82,510.34,762.79,749.14,922.82,877.46,668.55,663.7,986,894.06,877.82,828.47,677.05,574.32,600.68,561.52,867.23,898.16,1071.2,1015.1,938.45,953.94,796.21,895.73,964.43,918.7,960.54,885.95,935.17,899.58,851.12,786.33,554.77,590.81,456.89,466.43,767.1,796.37,768.34,839.31,634.1,604.08,715.9,752.95,594.1,568.6,445.01,456.71,276.18,276.55,14.021,56.694,665.74,647.39,644.98,634.31,622.14,609.22,94.28,50.56,64.403,70.363,166.27,182.59,569.14,491.86,677.31,676.56,623.77,533.56,334.98,233.86,413.59,632.24,640.37,667.68,833.8,810.68,637.71,662.28,663.03,679.22,694.49,687.11,669.31,649.84,632.5,616,641.96,617.54,660.14,671.36,630.12,616.44,616.61,558.86,720.74,691.61,718.43,716.76,687.74,728.47,753.26,804.19,339.14,439.05,894.13,932.86,896.28,891.06,223.47,178.58,572.5,575,544.66,532.42,467.25,465.63,582.39,573.93,630.8,632.8,677.28,649.67
846.23,864.02,926.32,915.42,918.65,874.38,810.23,794.07,860.79,750.95,795.01,683.98,757.13,797.28,906.82,881.37,200.01,193.56,918.79,922.36,629.61,685.92,204.05,254.54,163.13,236.72,528.23,640.22,369.91,378.48,822.75,632.22,764.84,742.07,877.98,849.47,766.11,731.09,666.89,647.72,564.03,535.99,532.55,510.27,763.17,749.56,924.91,880.02,667.43,663.32,987.23,895.04,879.18,829.32,675.41,570.48,601.5,562.05,869.98,900.68,1073.9,1020.6,941.27,959.09,800.06,901.38,965.4,925.32,961.91,888.44,940.96,905.09,856.89,793.2,556.42,591.77,459.92,465.35,769.6,797.92,771.55,841.3,640.22,609.2,717.1,754.98,598.07,571.9,445.05,456.87,275.01,275.79,13.986,57.208,668.92,649.6,645.73,635.78,620.7,608.08,95.118,50.964,64.693,70.774,165.73,182.23,570.08,497.53,676.13,678.8,621.63,529.25,331.55,232.63,413.75,631.36,647.79,662.4,836.52,814.79,636.35,662.62,664.89,680.1,700.37,690.11,674.14,652.55,638,622,648.12,625.06,664.33,674.47,639.02,627,623.11,568.21,730.68,699.61,726.3,719.26,695.77,730.21,760.52,810.04,344.67,442.5,896.65,932.5,901.34,892.76,221.76,184.02,570.9,576.44,545.75,536,470.98,469.57,585.84,579.52,632.2,634.6,683.83,655.33
