554.34,546.5,560.27,546.94,560.5,527.99,606.08,590.46,616.17,494.34,602.65,414.22,627.93,642.01,545.67,551.2,264.23,280.48,567.98,612.35,463.92,497.21,256.68,202.25,133.18,138.03,354.39,313.94,440.15,364.17,447.81,223.65,643.72,630.91,584.96,632.27,530.41,554.59,558.58,640.53,461.06,510.81,538.5,545.32,511.65,569.14,505.02,539.09,518.4,537.64,503.79,516.33,485.75,515.4,485.46,480.48,479.76,457.27,557.17,561.48,531.16,558.55,550.32,607.8,577.68,630.86,528.52,601.03,528.69,549.76,520.54,498.75,771.81,807.33,483.98,489.83,412.58,422.1,609.29,676.1,590.4,602.24,530.5,462.99,519.77,549.12,497.08,441.35,420.31,345.09,495.43,498.87,548.27,499.68,625.07,599.43,605.66,592.27,560.34,560.3,523.14,478.05,523.24,476.4,632.39,607.77,450.17,448.71,611.75,668.79,587.82,531.4,587.37,611.16,625.81,634.7,670.32,640.64,738.04,737.46,646.5,724.87,605.46,621.92,610.1,597.64,636.57,628.47,672.5,690,662.72,611.06,649.29,627.22,556.79,516.19,547.94,494.57,626.59,595.55,649.57,648.57,664.37,657.47,678.74,691.67,488.13,506.63,632.15,648.99,696.08,712.35,255.15,352.44,533.5,547.44,477.97,478.79,434.04,470.18,486.3,486.91,586.6,582.2,611.28,577.5
551.37,543.82,558.05,545.64,557.69,525.77,601.32,583.09,608.15,488.7,596.07,410.14,619.65,633.68,543.71,548.33,265.7,276.48,562.75,605.1,459.67,491.64,255.59,201.72,132.81,138.89,351.79,312.18,435.83,359.67,443.98,221.19,640.97,625.91,580.57,624.95,527.2,550.44,554.44,633.18,458.59,507.38,537.34,543.95,508.53,565.7,503.04,536.94,515.86,534.42,501.82,515.74,484.87,515.26,484.62,479.28,478.23,455.29,552.75,558.11,527.47,554.85,546.59,605.2,574.35,628.41,526.77,600.12,525.64,546.53,519.03,496.39,757.28,791.18,482.94,488.78,410.17,420.13,607.39,669.74,585.13,598.77,523.58,457.73,517.52,548.11,493.68,438.78,418.94,344.43,494.2,497.1,546.28,497.48,624.19,594.87,603.59,590.22,559.49,559.9,523.01,476.93,524.31,476.64,631.63,606.33,445.73,446.54,614.96,661.29,582.89,529.38,587.75,611.87,618.38,630.71,661.11,637.04,722.2,717.36,641.94,724.33,603.26,618.68,608.56,594.49,637.31,631.37,672.5,704,656.36,604.73,647.33,621,555.6,511.23,546.67,493.36,626.18,589.21,643.71,634.53,659.4,646.71,673.59,678,483.11,502.06,627.53,642.91,686.66,699.8,250.64,345.69,534.9,547.78,479.25,477.3,433.34,465.95,492.07,493.29,579.8,584.8,599,585.67
550.54,543.84,557.52,545.19,558.54,525.51,599.93,582.82,608.15,488.48,601.72,413.1,622.79,635.68,544.08,549.11,264.92,281.55,560.47,602.21,460.3,491.84,255.46,202.54,132.61,138.37,354.97,313.06,441.39,366.45,445.72,221.7,644.33,632.48,581.12,625.46,530.85,551.7,558.38,637.2,464.04,510.49,542.4,546.32,511.77,568.67,504.69,536.68,518.98,538.54,502.86,515.13,485.62,514.56,485.43,479.67,479.27,457.68,553.4,558.72,528.88,554.84,549.05,606.36,575.77,628.44,527.66,599.17,527.27,548.34,518.47,496.73,751.83,784.51,481.92,487.6,410.43,421.29,612.16,669.11,587.99,600.1,527.08,461.38,518.59,548.65,495.98,439.73,419.97,344.34,496.91,498.89,547.51,498.65,628.62,599.32,606.27,594.78,563.01,563.27,525.25,478.85,525.66,478.01,629.94,598.51,449.27,452.33,610.19,661.74,585.43,533.24,591.58,612.33,619.47,620.48,655.84,632.48,720,714.43,637.73,720.13,603.77,618.78,609.53,594.39,637.04,628.76,676.5,717,655.9,602.73,646.71,623.61,561.26,517.83,547.28,495.43,630.38,594.76,644.92,636.79,660.46,646.94,674.26,675.56,482.65,499.73,626.03,641.05,682.55,695.32,251.47,346.35,535.1,547.67,482.19,481.58,437.32,472.53,490.12,493.29,586.8,586.6,590.33,584.17
550.17,542.85,556.56,544.9,557.2,525.38,598.77,580.78,605.79,488.27,596.48,410.96,621.22,633.61,543.11,547.98,262.42,280.28,562.12,604.48,458.65,490.84,254.86,201.67,132.21,138.61,351.8,311.69,437.08,360.94,446.37,220.68,641.41,627.66,580.66,624.76,527.32,549.95,554.58,634.6,458.48,509.28,538.34,544.51,510.82,565.86,505.34,537.41,516.93,533.78,502.79,516.32,485.21,516.02,485.87,480.83,478.32,455.87,552.46,557.63,527.35,556.12,546.35,605.4,573.19,628.43,526.33,600.67,526.78,548.22,518.79,498.29,752.81,785.14,482.47,487.65,409.44,418.96,606.88,668.71,585.19,598.54,523.03,457.98,517.31,548.02,492.51,438.7,418.97,344.84,495.23,496.56,545.42,495.84,621.82,595,602.49,589.65,559.26,559.66,522.19,476.93,522.84,476.16,624.79,596.91,447.68,449.89,605.79,658.08,581.86,529.26,586.61,608.06,613.98,607.25,651.79,629.56,715.76,711.75,639.46,713.86,601.1,614.63,607.66,592.13,632.98,626.41,667,686,651.94,600.7,643.71,618.14,556.58,514.73,544.89,493.29,622.15,586.67,638.44,631.35,657.97,643.88,668.96,670.48,483.33,502.45,627.76,644.26,686.21,700.22,249.75,346.02,529.9,546,476.5,478.39,432.85,470.15,484.46,486.69,582.4,580.4,596.94,574
550.12,542.9,556.41,544.51,556.5,524.74,597.83,580.45,605.91,488.28,597.55,411.25,618.97,630.95,542.63,548.59,262.55,279.43,560.91,602.93,458.76,489.65,254.38,202.06,132.55,139.01,354.14,312.71,438.66,361.55,447.36,222.23,640.03,625.33,579.51,622.85,527.25,549.03,553.64,633.8,461.58,508.83,539.2,545.44,512.47,564.27,504.79,535.56,519.63,534.2,501.98,514.63,483.64,513.43,484.65,478.68,479.05,455.73,552.76,558.24,526.29,554.47,545.8,604.89,572.68,627.02,525.75,598.74,526.67,547.38,519.38,498.85,751.74,783.9,480.29,486.17,410.73,420.95,603.74,665.98,582.85,596.52,523.06,457.52,516.72,546.42,495.46,439.37,418.76,343.89,495.72,498.05,546.67,497.4,626.28,596.21,604.34,591.1,561.16,561.24,523,478.13,524.34,477.38,632.47,601.94,448.71,449.57,608.35,661.03,582.42,529.92,587.8,612.09,619.36,646.7,656.53,630.12,720.04,715,637.13,713.47,601.88,614.58,607.75,592.84,634.43,624.57,665,692,654.36,603.44,645.55,618.97,559.19,513.13,543.83,491.43,621.65,589.91,639.17,635.66,657.43,645.32,670.04,674.33,484.67,503.94,623.96,641.19,682.25,696.09,250.28,347.76,529.4,546.78,478.03,479.3,433.81,468.55,486.04,488.76,589,573,602.39,576.83
549.66,543.09,556.1,545.03,556.18,525.17,598.43,581.14,605.29,488.14,595.9,410.78,616.91,631.22,543.42,547.65,269.09,279.39,560.39,602.33,458.17,489.34,253.21,200.7,130.97,137.42,349.53,310.74,437.68,360.72,444.43,220.03,640.78,625.98,580.44,624.23,529.23,552.84,556.29,634.45,462.8,508.25,541.58,546.23,514.61,564.99,506.51,536.58,521.54,535.33,503.2,514.94,485.22,515.11,484.99,479.7,480.3,456.09,552.69,558.3,526.09,553.93,545.31,604.69,572.96,627.26,526.66,598.97,526.81,547.65,519.08,497.68,751.22,783.83,482.13,487.81,409.99,419.96,607.69,667.39,582.8,596.12,525.12,456.26,516.75,546.94,496.35,439.44,419.05,344.54,494.66,498.05,546.8,497.25,627.47,597.38,605.99,591.53,561.87,561.12,523.22,477.17,524.86,477.75,637.8,613.18,446.27,446.99,620.5,661.8,585.06,533.32,589.02,614.82,624.94,622.52,654.95,634.76,720.8,715.93,637.51,711.69,601.36,617.25,609.18,591.96,637.49,629.86,674,703,656.54,607.83,643.9,621.64,561.16,512.73,549,494.14,627.15,590.18,644.62,636.32,657.77,645.18,673.89,672.93,481.2,500.7,625.04,641.21,683.94,696.11,251.91,345.15,533.4,550.22,478.97,478.58,434.81,468.03,491.18,491.86,589.4,584,598,593.33
548.98,542.42,555.81,543.92,555.31,524,598.19,579.41,606.12,488.13,599.56,411.82,625.29,638.34,542.31,547.16,263.72,282.08,559.62,601.56,459.31,491.38,254.37,202.99,132.35,138.83,352.7,311.55,439.39,363.76,444.8,221.75,643.79,631.41,578.19,623.04,529.67,551.07,556.86,635.73,462.48,509.66,542.65,546.11,515.56,567.32,507.35,537.68,521.17,535.5,503.54,515.15,485.72,514.2,485.56,479.87,478.34,455.85,552.84,558.1,526.21,554.22,546.25,604.46,576.45,627.74,527.84,597.68,526.64,547.19,517.87,496.04,751.04,783.16,481.34,486.02,409.49,419.56,611.48,670.42,588.33,600.11,526.86,459.9,517.96,547.51,496.28,439.17,418.32,343.38,495.66,497.06,546.24,496.99,623.79,594.08,605.38,592.2,561.78,561.57,524.01,477.34,524.38,477.2,628.89,596.79,449.52,451.37,604.38,657.48,582.64,530.25,587.82,610.86,616.07,621.73,653.84,632.96,719.56,711.07,636.56,720.21,601.46,615.47,609.13,592.28,634.98,627.04,683,711,655.15,604.49,644.14,621.69,562.19,514.75,545.67,492.14,627.21,590.97,640.22,633.98,658.43,644.03,670.3,673.41,481.13,500.52,628.26,643.02,684.84,697.58,251.55,345.71,530,545.89,479.47,479.18,434.04,470.18,484.51,487.22,583.4,580.4,589.61,584.17
549.62,543.03,556.1,544.8,555.04,525,596.18,579.75,603.73,487.35,593.54,410.31,619.33,632.76,543.86,549.35,263.36,280.49,560.82,603.27,458.13,490.2,252.92,201.51,132.04,139.17,349.66,310.69,435.47,359.87,443.35,220.44,640.19,625.73,580.16,624.39,526.41,549.2,553.67,634.73,457.8,508.71,535.51,543.35,514.06,565.04,505.27,535.86,519.81,533.61,502.89,515.3,485.35,515.4,485.62,480.34,478.89,455.25,553.1,558.4,526.19,554.27,545.46,604.9,573.42,628.34,525.68,598.76,526.05,547.23,519.46,498.36,752.86,784.28,482.09,487.86,408.44,418.45,605.06,667.92,583.47,596.59,522.84,457.2,515.55,545.85,493,438.4,418.27,344.57,493.54,496.6,544.55,495.4,621.54,594.42,603.38,588.64,559.97,559.52,520.49,476.24,522.62,475.62,629.9,604.89,448.67,443.55,605.33,659.54,583.18,528.89,587.15,610.48,617.78,632.19,652.05,633.56,719.04,714.36,638.94,711.77,601.41,614.87,607.11,592.33,633.08,624.69,668,688,652.95,603.2,643.19,617.39,557.53,514.77,546.11,492.36,623.12,587.48,639.12,633.61,656.06,644.91,669.81,674.04,484.23,502.37,625.12,642.99,683.98,697.15,250.28,345.01,531.5,545.44,477.34,477.33,434.11,470.4,483.39,484.66,585.8,582.8,603.83,572.17
549.32,542.55,555.61,543.85,554.73,523.89,595.89,579.2,603.66,486.46,594.24,409.78,617.42,630.29,542.66,548.03,263.34,279.12,559.29,601.63,457.07,488.59,253.16,203.01,132.06,138.96,352.75,311.98,437.29,359.77,444.01,221.64,638.68,625.12,578.04,621.85,526.49,548.09,552.01,633.21,457.57,506.02,536.45,543.33,513.87,564.51,504.75,534.96,520.33,533.75,502.27,514.21,484.54,513.42,485.02,478.39,477.9,454.44,552.25,557.81,526.07,553.4,545.45,603.91,572.93,626.68,525.4,597.38,525.46,545.66,518.64,498.1,751.92,784.1,480.98,485.52,411.22,420.71,604.4,665.51,582.48,596.26,521.46,455.42,514.99,545.38,494.1,437.83,417.61,343.42,493.39,495.78,544.85,495.06,622.47,591.84,603.5,589.41,561.13,560.03,522.77,476.03,523.75,475.82,630.17,601.97,449.94,447.47,607.96,660.16,581.9,529.58,589.77,611.46,617.16,623.88,653.63,634.32,720.48,714.89,636.56,723.18,600.86,613.84,608.77,591.49,634.9,626.8,672.5,712,653.15,603.84,641.62,617.53,558.98,512.29,544,493.21,623.24,588.55,640.84,632.39,658.49,641.97,671.52,672.74,483.99,501.9,623.06,640.35,681.93,694.77,252.17,348.2,530,544.56,475.59,478.39,430.15,466.32,484.54,485.64,583.8,577.8,589.72,577.67
549.95,542.7,555.82,544.37,555.64,524.48,596.44,580.05,602.88,487.38,596.18,410.21,617.3,631.2,544.92,548.65,266.6,282.03,558.68,600.77,457.08,488.9,253.19,202.34,131.7,138.84,350.69,310.12,437.34,360.71,443.48,221.28,641.33,629.36,581.67,624.98,528.37,550.48,556.6,635.62,465.53,510.16,543.2,546.2,513.54,564.99,504.34,534.69,521.02,535.23,502.5,514.59,485.06,514.85,486.44,480.57,480.37,457.23,552.4,557.99,526.99,553.68,545.41,604.21,572.88,627.07,525.34,597.46,525.55,546.1,518.73,496.91,752.89,784.95,482.05,487.44,409.38,418.54,607.39,668.16,583.05,596.81,527.11,459.16,515.65,545.48,493.58,438.86,418.37,343.59,493.34,496.93,545.91,496.37,628.18,600.11,605.3,590.92,559.5,559.65,521.61,476.53,522.99,476.33,631.05,601.57,446.44,445.25,608.98,659.98,583.89,529.75,584.06,609.91,619.51,613.58,655.79,631.52,724.12,717.89,637.08,714.77,600.77,618.24,608.4,592.25,635.08,627.51,674,697,651.56,600.55,640.9,618.47,559.44,509.67,543.89,489.93,625.88,589.3,642.22,634.16,657.71,644.29,669.85,674.78,481.81,498.59,624.46,641.07,682.26,694.27,251.19,346.55,532.1,546.67,478.69,478.52,434.58,468.87,487.35,490.09,587,585.6,589.39,583.67
