636.31,719.36,690.79,707.7,489.85,646.91,562.28,621.42,522.64,556.35,729.28,580.77,669.83,670.09,767.34,764.81,243.84,188.84,709.46,723.56,550.44,484.44,273.45,161.9,154.23,162.08,399.74,418.51,524.67,499.34,706.91,441.36,695.75,693.3,768.71,753.32,693.99,662.22,588.77,610.25,536.7,493.93,484.51,502.2,705.25,718.27,769.48,759.17,662.92,650.83,762.46,753.03,728.15,675.03,611.11,568.31,559.88,483.85,650.54,726.33,697.26,605.67,811.14,809.72,696.54,757.52,791.58,720.44,787.22,770.47,798.75,789.78,691.23,656.42,530.24,499.16,444.99,447.34,702.73,690.51,705.73,664.7,597.47,515.21,605.95,563.48,507.49,430.97,431.12,389.71,437.98,422.55,401.78,341.86,602.04,557.72,563.37,532.37,615.82,543.33,563.38,463.92,588.4,545.9,558.03,526.68,484.13,439.57,611.73,633.71,541.69,538.45,542.78,590.88,591.01,559.79,641.84,653.64,789.08,786.71,588.71,609.88,630.75,636.2,650.08,622.94,631.27,611.65,613,645,643.9,615.46,658.36,646.69,602.37,595.13,591.89,586.64,654.68,649.76,702.22,696.36,702.43,663.21,724.78,742.41,363.16,342.25,715.9,715.95,745.11,745.7,237.07,213.33,547.6,554.67,508.47,509.15,483.91,470.45,509.6,528.86,590.2,568.8,474.17,613
634.64,712.84,690.72,704.92,490.22,644.81,560.38,617.15,523,552.13,728.53,577.68,666.25,665.21,762.16,760.35,238.58,190.98,707.58,722.48,551.63,484.45,274.61,161.64,157.19,161.54,402,414.29,528,493.82,704.47,439.22,694.3,688.68,765.85,747.94,691.7,661.33,589.13,602.37,537.94,488.86,484.05,501.44,702.69,713.96,766.55,756.8,660.43,647.73,759.14,749.61,724.82,673.08,609.75,569.09,558.99,482.89,647.1,718.81,693.35,600.77,805.62,797.81,694.01,753.35,788.88,715.42,781.34,763.53,791.93,780.68,686.12,654.37,532.3,499.8,444.57,448.94,694.41,687.02,701.42,662.22,599.72,513.28,603.95,563.51,507.43,432.69,429.42,389.5,435.37,420.82,401.06,340.84,597.12,550.26,561.03,531.52,612.43,541.9,560.28,464.69,587.76,545.97,555.76,524.11,483.01,439.79,604.58,628.57,536.11,534.61,527.55,586.68,585.69,558.67,625.26,647.96,772.6,767.07,587.67,612.92,629.74,634.13,650.51,621.92,633.18,607.88,618.5,645,644.68,613.75,658.14,644.5,602.44,601.23,593.56,589.07,653.5,648,696.16,684.87,700.06,658.5,719.74,725.3,357.1,338.58,714.37,715.78,740.99,743.77,232.13,214.86,538.8,545.89,513.91,505.88,485.45,470.7,505.58,515.59,585.8,565.8,467.06,599.83
634.16,710.98,689.66,702.28,490.87,642.49,558.97,614.22,522.64,548.67,725.79,574.88,667.17,660.54,759.82,760.48,237.15,190.99,705.07,720.21,548.77,482.48,274.11,161.22,158,160.79,399.89,412.3,526.28,493.07,701.57,435.52,694.6,687.12,765.8,748.37,691.16,659.74,585.05,602.18,535.61,486.79,482.1,497.34,700.57,713.7,762.26,754.08,658.72,645.64,754.23,747.23,721.33,671.02,608.3,566.78,555.48,481.1,647.09,719.66,690.02,596.87,803.42,797.35,694.08,752.22,788.57,714.56,778.88,761.11,794.82,783.38,685.4,651.11,529.01,497.74,442.86,445.57,695.84,686.51,699.25,658.97,591.42,508.76,600.78,559.64,505.73,430.89,427.15,387.2,433.94,417.31,399.82,337.49,598.03,552.7,558.32,529.27,609.28,540.77,556.82,461.04,584.04,543.33,553.4,522.13,482.24,439.69,607.46,628.4,536.09,532.17,530.31,585.69,585.81,559.5,618.47,640.08,763.4,760.04,582.7,604.44,623.93,627.8,646.89,619.34,628.47,603.67,613,643,635.05,602.33,650.36,635.78,599.91,594.5,586.78,583.29,650,643.67,691.52,683.17,695.94,656.35,719.52,725.59,359.24,337.73,712.45,714.6,741.61,742.05,228.74,214.54,541.5,551.56,513.44,509.55,486.25,471.8,507.96,520.33,580.8,563.6,471.28,596.5
632.99,708.37,689.28,701.05,489.93,642.13,558.4,614.66,520.88,548.9,725.39,575.83,666.13,664.69,758.81,760.51,234.74,189.24,703.51,719.49,546.44,480.91,272.8,161.33,155.99,161.02,396.3,407.58,529.82,490.92,701.03,435.53,694.35,688.63,764.07,746.47,689.31,656.58,587.54,599.83,536.47,488.24,482.27,494.27,699.97,712.87,763.58,753.62,657.86,644.52,755.18,747.01,721.83,673.21,606.09,566.67,556.42,480.03,644.89,718.1,691.26,597.43,804.14,796.35,692.29,751.4,787.95,715.61,778.93,760.27,791.24,780.75,682.36,648.72,527.67,496.66,440.32,446.46,698.81,686.94,699.61,658.58,596.66,510.62,600.78,560.4,508.38,432.48,427.45,387.3,430.18,415.32,393.96,335.91,596.98,553.36,556.4,529.66,607.48,538.28,559.3,462.58,586.23,546.45,555.73,524.22,483.57,441.24,606.77,626.61,532.76,529.72,526.08,590.12,587.14,557.93,620.47,638.52,767.24,763.79,582.02,606.67,624.86,629.51,645.99,617.7,629.08,601.84,613,635,637.81,601.53,653.07,638.31,597.58,593.19,587.72,580.64,649.12,642.12,689.79,679.93,694.4,653.85,716,722.93,355.83,333.59,710.9,713.18,740.31,739.42,231.93,214.05,536.5,545.44,503.91,502.21,479.15,463.98,502.12,513.6,591.2,565,450.78,604.33
633.09,708.92,689.5,702.65,490.07,643.54,558.25,614.73,521.08,549.86,726.05,574.46,664.86,663.24,761.2,759.86,239.74,190.1,705.71,720.68,547.53,481.01,271.28,160.64,155.37,161.35,397.17,410.23,524.54,491.18,701.65,434.45,692.37,686.93,763.91,746.58,688.98,657.9,586.38,603.53,535.2,492.12,481.79,499.76,700.46,713.7,764.13,753.38,659.16,646.66,755.41,747.26,722.31,672,607.8,565.82,558.16,481.6,646.46,718,691.02,598.65,803.4,795.29,692.39,750.93,789.02,715.93,779.95,762.24,789.68,778.26,685.37,649.45,529.46,497.37,444.07,447.72,693.25,683.2,697.4,657.67,588.9,509.18,602.19,559.83,507.71,431.24,429.4,387.77,431.85,416.81,398.03,335.33,594.71,552.42,557.68,531.38,610.94,540.83,562.1,462.53,587.81,547.62,557.84,526.82,485.76,442.53,606.56,627.07,533.97,531.31,523.66,589.02,589.45,560.47,637.68,646.04,771.2,768.82,584.74,605.23,627.48,631.49,648.1,622.27,631.47,608.51,609,639,638.47,605.81,652.02,639.67,599.26,593.15,589.56,584.5,652.24,646.18,692.47,681.81,696.54,656.68,717.93,726.85,355.46,335.95,713.17,714.81,740.49,739.25,237.04,214.55,537.2,543.11,507.53,506.24,481.72,470.37,504.37,518.55,586.2,566.8,451.06,602.67
632.85,707,687.74,700.6,489.39,641.19,558.5,614.86,520.94,548.3,726.99,576.82,668.39,663.55,759,758.93,242.56,193.35,704.36,719.09,547.83,480.88,272.99,159.9,157.39,162.69,401.28,413.8,526.19,495.45,700.42,436.65,695.97,689.62,765.24,746.49,689.06,659.32,586.55,605.25,536.52,490.09,482.98,501.2,700.3,713.09,764,753.73,658.63,644.62,754.27,746.63,722.16,671.79,607.67,563.86,557.32,481.35,646.37,716.83,690.08,595.42,802.34,792.3,692.29,750.73,787.18,713.63,778.3,760.73,791.2,779.9,683.12,649.16,528.67,498.33,444.1,449.93,697.62,687.38,700.34,658.98,597.68,513.95,602.39,559.05,511.76,433.44,428.7,388.46,431.77,417.58,396.23,335.34,597.15,552.65,558.86,529.45,608.75,539.14,558.4,463.16,585.23,545.62,553.07,523.83,482.94,440.26,604.37,627.58,534.13,531.89,522.65,586.42,586.07,557.4,615.68,640.8,762.44,755.29,582.44,605.49,624.4,628.92,647.89,619.12,631.84,606.8,618.5,641,635.93,601.09,651.12,633.86,601.81,598.06,590.06,590.5,650.62,646.33,689.99,678.37,695.17,652,718,720.41,357.61,336.27,711.3,711.86,739.31,741.56,237.69,216.8,536.8,546.44,502.53,508.67,482.3,473.57,510.84,521.43,575.2,557.8,470.83,592.17
630.85,705.94,686.69,699.24,488.76,639.44,556.77,610.9,519.99,545.58,722.96,573.11,665.17,662.57,754.45,756.55,238.48,190.33,701.71,717.64,543.84,477.75,271.28,158.7,156.28,159.97,396.98,405.08,524.49,489.14,697.5,432.44,693.43,685.83,761.49,743.98,684.37,654.33,585.06,600.4,535.84,489.48,479.88,497.02,697.7,709.53,760.15,751.2,656.66,643.08,752.11,746.66,718.64,669.26,603.76,560.55,555.43,479.24,644.93,716.25,687.89,594.68,800.58,790.83,690.14,748.21,785.44,712.12,775.82,758.38,787.74,778.18,681.16,645.51,527.04,495.88,438.28,446.1,695.02,686.68,698.73,655.99,596.87,508.97,598.51,556.03,510.32,432.23,426.65,386.01,429.85,413.76,397.96,334.02,596.53,551.52,557.46,530.06,605.87,536.95,557.16,461.82,582.64,544.9,554.2,523.82,481.66,440.31,604.48,627.38,533.76,534.53,524.08,589.86,585.26,554.88,614.63,631.52,767.36,760.39,579.19,597.41,621.48,623.44,644.66,616.56,629.61,600.73,611,636,633.94,597.7,647.9,631.69,597.84,592.42,587.56,580.14,648.97,642.45,688.49,678.04,692.31,652.97,714.89,723.11,346.29,327.06,709.58,711.14,738.1,740.56,238.21,214.15,533.5,544.33,506,502.55,480.23,465.18,501.68,512.67,579.6,558.6,457.61,593
630.01,704.64,686.79,699.25,487.91,639.62,554.24,609.37,518.77,543.9,721.11,569.58,662.66,657.08,755.45,757.08,236.5,190.33,701.33,718.45,545,479.34,273.73,160.03,158.15,161.82,397.13,408.19,527.69,489.65,697.83,430.8,691.59,682.43,760.51,743.1,681.7,651.62,583.73,598.92,534.83,488.75,479.95,495.65,694.88,708.54,757,747.94,654.85,642.81,749.91,742.86,716.73,666.55,601.75,560.01,555.1,479.66,642.3,715.07,686,593.22,796.96,788.61,688.34,745.09,783.64,711.1,773.19,754.43,785.45,774.03,684.86,649.38,529.16,497.38,439.55,444.56,694.8,680.24,698.62,654.65,597.3,509.4,598.22,556.63,510.62,433.71,426.61,386.52,426.38,408.43,395.82,330.27,599.36,554.14,554.68,529.62,602.92,535.54,558.21,461.8,583.88,544.71,553.55,522.46,483.43,440.9,607.15,626.29,530.27,524.83,510.81,587.73,584.84,556.86,619.63,632.36,769.16,762.32,580.01,599.56,623.42,626.56,644.07,617.69,629.31,601.78,610,634,633.87,595.96,649.76,632.11,598.42,595.31,589,580.43,648.62,643.64,688.76,678.18,693.63,652.56,711.67,723.3,348.12,329.39,709.26,712.8,739.5,738.95,236.94,214.36,536.8,544.11,503.59,501.12,479.77,466.4,505.18,514.19,588.8,568,452,600.5
632.43,707.29,687.92,700.2,489.02,641.34,558.52,613.41,520.66,549.48,727.31,576.46,667.85,663.13,759.29,760.17,238.95,193.49,703.88,719,548.37,479.96,272.32,160.59,157.07,161.93,394.23,408.58,527.56,493.52,701.32,432.94,693.93,687.95,764.66,747.63,688.43,656.42,583.87,599.88,533.33,488,481.92,495.33,694.83,708.78,759.84,749.36,654.43,642.24,751.37,744.77,717.37,668.23,603.89,561.62,554.78,478.76,646.02,719.56,687.14,595.07,800.54,794.51,691.25,751.47,787.34,714.03,776.64,757.64,788.15,776.99,684.35,648.38,528.82,496.47,442.34,443.74,695.69,683.57,699.01,656.24,592.76,509.61,599.92,556.02,508.33,432.31,426.4,385.53,424.09,408.65,391.74,328.49,598.85,552.56,553.01,527.73,604.24,535.16,559.78,459.42,584.92,545.21,555.54,523.72,484.63,442.45,609.06,627.4,527.32,519.03,505.67,584.18,583.73,557.01,625.53,636.32,759.96,759.43,580.07,599.32,621.45,627.3,643.32,617.35,629.69,605.47,614,639,634.49,596.41,647.95,632.14,601.58,591.58,586.78,581.5,649.12,644.45,688.03,677.94,691.23,651.65,713.04,720.26,360.22,334.04,712.13,712.73,740.36,738.92,238.4,215.22,542.2,545.67,505.84,503.42,481.28,466.62,503.98,519.95,584.6,563.8,450.83,602.5
631.83,706.59,687.63,700.69,489.33,640.67,558.1,611.18,520.75,547.01,726,573.11,667.7,664.61,757.94,758.92,242.3,193.37,703.2,718.5,546.13,478.49,271.26,158.19,155.55,162.71,396.56,409.35,522.59,490.46,699.08,431.12,694.56,688.95,764.13,746.17,686.88,656.91,584.03,603.78,536.34,492.18,482.87,501.36,697.98,710.86,761.22,750.6,657.48,644.73,752.18,746.13,718.78,669.77,606.18,563.95,557.13,481.24,645.41,716.34,688.27,594.1,800.99,790.13,690.96,747.96,787.71,713.83,776.84,758.25,787.8,777.54,682.82,646.44,526.77,497.9,441.26,447.48,698.74,688.01,701.56,658.44,599.51,512.46,601.7,557.52,513.48,433.45,427.93,387.52,425.98,411.93,391.82,331.67,596.21,551.61,555.92,529.31,606.47,537.18,558.39,464.63,584.33,545.42,554.79,524.1,484.63,439.89,603.29,625.4,528.75,531.48,512.26,583.78,583.5,555.74,619.74,640.08,763.6,762.5,581.1,603.38,622.26,628.08,644.91,618.84,626.06,602.86,612.5,637,632.92,598.49,647.07,632.61,598.6,593.31,588.39,587.36,649.26,643.45,687.26,676.25,692.57,650.82,714.41,720.52,349.86,332.69,711.5,712.7,738.46,742.3,238.53,216.98,536.7,548.33,500.13,505.03,478.51,467.65,507,522.17,579.6,555.4,466.89,594.67
630.41,703.19,686.22,697.86,487.46,638.47,553.51,608.07,518.36,544.33,721.91,569.73,661.8,659.58,754.76,756.02,237.69,192.42,699.29,716.11,543.98,477.37,271.59,159.32,156.42,161.76,395.79,405.28,527.24,490.66,694.97,431.32,689.12,680.63,759.67,741.59,685.05,653.57,583.18,598.13,535.13,489.32,480.12,496.71,694.02,706.76,756.98,746.39,654.95,642.08,746.87,742.54,714.87,667.49,602.92,559.71,555.08,478.95,643.36,714.24,687.14,594.58,797.26,786.14,686.78,744.36,783.79,710.62,774.29,756.54,785.77,774.18,682.59,645.24,526.54,494.49,438.14,444.68,693.61,681.48,696.52,655.74,597.49,509.64,597.87,556.48,510.95,434.32,425.85,386.25,426.06,409.64,395.7,331.16,595.66,551.74,553.7,529.66,601.72,535.64,556.68,463.14,581.67,544.7,553.55,522.5,481.83,439.17,607.75,628.1,529.9,526,513.52,590.17,583.74,554.75,613.21,626.88,767.84,763.5,577.76,594.99,620.85,621.59,644.68,616.59,628.59,601.02,610,635,631.34,596.03,646.17,629.08,596.81,595.21,585.83,580.86,648.88,643.79,688.23,677.99,691.69,651.68,713.67,723.22,345.88,329.75,706.71,710.17,736.5,737.95,241.15,216.03,533.9,540.89,506.22,503.27,480.66,467.37,500.89,511.81,588.4,562.4,447.78,599.33
632.4,704.65,686.64,698.12,488.73,638.56,556.47,608.1,520.39,543.88,725.82,571.51,664.78,659.22,755.24,756.71,241.4,194.74,702.25,717.96,546.94,477.23,272.51,158.6,157.47,162.26,392.65,409.05,523.05,491.01,705.62,428.2,691.02,683.76,761.41,743.57,686.47,653.07,581.58,599.78,533.81,488.18,482.02,499.72,691.28,704.48,755.89,744.32,651.97,639.5,746.32,740.08,713.57,664.46,601.87,560.41,553.26,478.58,644.66,715.21,683.86,589.56,797.96,786.35,688.97,745.34,785.29,708.48,771.58,751.68,786.12,773.25,686.14,646.89,527.59,497.97,441.82,447.76,691.95,679.83,697.26,653.37,590.62,508.78,598.76,553.42,508.58,433.89,426.25,385.95,424.01,406.39,395.6,329.19,593.34,550.09,549.44,524.94,598.39,532.97,556.42,461.28,580.99,542.32,552.39,522.29,482.16,439.04,604.88,621.91,523.92,520.43,507.28,585.41,582.76,554.58,626.16,638.44,760.36,762.75,581,599.19,621.26,626.32,643.31,616.39,627.78,601.88,608.5,638,631.89,595.66,645.76,631.92,597.91,587.31,586.83,577.64,649.32,643.3,688.23,677.71,691.14,652.41,711.85,721.37,349.82,328.3,711.4,710.77,739.04,737.22,243.44,216.66,540.5,545.33,505.25,502.09,478.96,464.1,502.95,515.26,579,559.2,452.39,598.33
633.02,707.17,689.08,699.58,488.96,640.29,558.07,612.72,521.09,547.96,728.05,576.23,667.59,664.29,759.87,760.78,238.91,193.01,706.23,720.01,549.87,479.26,273.59,159.81,156.85,161.53,395.91,406.08,532.12,492.07,700.99,431.04,696.2,688.07,765.14,746.28,687.23,654.78,584.67,600.96,536.53,488.97,483.17,497.53,695.19,709.48,759.46,748.98,655.77,642.69,751.25,745.41,717.79,670.16,603.28,562.18,555.66,479.97,645.67,718.27,688.12,596.44,800.94,793.09,691.01,749.67,788,715.13,775.58,755.24,788.72,775.04,687.43,651.18,529.72,498.22,441.73,448,698.99,686.96,701.83,657.47,600.15,512.42,601,556.36,515.03,436.1,427.91,386.98,421.94,407.2,391.5,328.27,598.01,553.09,552.03,527.26,602.48,535.38,559.74,464.13,584.79,546.76,555.04,525.71,484.26,443.61,605.19,625.18,527.1,520.92,505.23,588.76,585.95,556.2,618.42,635.2,765.72,763.21,580.46,600.95,623.49,629.67,647.62,619.41,631.78,607.75,613,643,636.9,601.67,652.24,638.47,598.42,594.85,587.39,585.36,650.62,646.55,690.34,680.16,696.31,654.71,714.59,725.74,354.45,331.58,715.04,714.44,741.31,741.78,240.39,217.45,537.8,546,496.88,503.45,478.51,467.35,506.51,519.57,577.8,558.6,453.56,595.67
