767.8,728.15,764.81,764.63,816.92,772.79,766.59,687.02,781.6,677.88,715.89,610.31,734.88,679.82,763.28,739.75,259.79,247.94,847.2,855.34,523.25,554.88,175.24,261.02,111.51,120.68,297,237.13,437.68,367.24,422.55,308.55,704.79,645.65,720.07,708.19,579.44,539.37,598.82,576.9,445.75,428.53,496.65,455.6,749.76,745.93,826.71,806.41,713.43,641.39,882.78,813.87,848.46,723.08,771.77,621.23,512.4,467.85,775.95,768.51,877.3,825.51,840.89,851.62,772.88,793.32,855.62,809.45,793.82,734.29,757.86,748.3,727.99,641.95,442.16,429.75,316.54,309.54,705.09,667.36,696.31,648.78,499.63,451.05,559.57,558.87,400.29,393.42,237.77,234.65,571.84,576.3,661.12,562.9,600.79,593.65,625.71,620.9,665.1,675.35,531.05,491.72,500.96,504.21,565.76,585.92,463.83,559.62,592.6,645.89,672.51,649.12,719.94,724.14,667.71,621.37,607.42,631.44,679.76,690.25,569.48,628.46,555.29,583.23,576.96,557.31,580.35,584.94,572,602,636.56,648.05,603.67,642.94,545.95,550.04,540.89,493.29,613.76,601.79,676.41,631.93,631.63,635.35,662.74,655.81,563.52,608.17,830.9,872.16,804.28,801,217.64,166.14,463.8,478.56,431.44,432.18,412.13,418.57,442.65,444.64,571.2,568.8,567.72,549.17
764.16,719.02,759.02,754.42,812.22,763.2,763.97,679.62,777.52,669.35,708.79,601.14,730.96,673.46,754.38,731.41,259.91,245.92,835.27,843.28,516.1,548.06,170.69,251.44,107.96,113.34,288.26,228.14,431.68,362.14,415.47,301.06,703.02,642.49,715.99,704.12,585.5,550.16,595.37,572.16,449.02,429.5,496.29,457.76,745.14,741.18,818.97,799.58,711.21,638.76,878.44,807.35,847.01,718.27,772.72,615.85,512.33,466.6,770.87,760.46,868.83,815.69,833.32,837.81,766.74,783.38,851.76,802.17,788.43,731.26,753.46,742.27,712.25,627.79,440.83,428.04,315.34,307.85,700.54,659.62,690.76,640.64,498.45,447.16,556.35,552.35,400.05,392.58,236.46,232.31,572.92,573.44,659.17,562.09,603.21,596.52,624.93,617.99,665.32,674.77,530.21,491.08,501.3,504.47,567.66,588.45,465.9,560.53,590.17,651.61,668.38,648.09,716.61,720.84,664.9,615.62,599,641.32,670.8,675.46,563.14,624.41,552.79,576.85,573.98,550.66,574.02,576.86,566,611,618.92,623.14,598.55,626.94,543.72,539.42,538.61,482.14,609.29,586.79,666.07,622.15,626.51,627.44,656.52,641.59,549.8,602.47,816.63,860.23,793.24,793.24,213.9,159.56,462,477.89,428.53,432.03,411.91,418.93,438.89,441.34,571,561,565.11,550.17
756.92,713.91,754.44,752,805.46,756.93,758.71,675.47,770.25,664.17,700.95,595.34,727.22,671.67,748.9,726.89,260.43,241.61,829.06,837.92,509.91,544.25,168.22,251.39,104.41,112.31,277.73,224.04,425.13,360.02,410.62,289.45,698.59,636.46,709.77,699.55,590.38,557.5,594.13,572.63,446.89,427.05,491.55,451.7,740.36,738.98,815.8,800.05,707.33,634.28,876.32,807.6,843.59,719.13,769.73,619.09,513.78,466.17,765.09,757.64,865.71,814.25,829.53,836.43,760.82,781.31,847.25,800.97,787.38,730.67,750.02,740.43,703.79,624.01,438.42,427.46,316.07,305.45,690.74,657.16,683.52,639.59,497.59,445.92,553.11,551.9,401.02,394.88,237.46,235.07,574.72,574.99,659.89,562.43,595.61,589.38,621.86,616.83,663.43,673.43,528,489.03,499.93,502.91,564.07,586.51,460.9,556.17,586.56,642.97,664.93,647.09,716.17,718.84,661.13,614.84,584.21,625.16,674.16,680.11,552.68,615.54,551.52,572.86,571.02,547.96,573.88,575.98,575,583,618.7,624.2,594.81,619.89,538.21,530.48,532.72,470.5,601.53,581.55,664.49,624.52,622.37,625.65,654.22,646.04,540.78,597.94,809.65,852.29,783.79,785.57,208.66,155.45,467.8,481.89,431.78,434.36,410.55,418.3,442.16,442.66,560.4,555.4,556.22,556.17
754.42,710.66,752.74,750.76,802.87,756.26,757.12,673.72,771.15,664.41,700.93,596.48,725.15,669.06,744.86,724.76,257.38,246.09,824.25,835.19,511.94,546.73,167.46,249.02,105.64,113.55,283.61,225.09,421.65,360.63,408.43,296.19,698.68,637.26,706.05,695.66,575.02,537.16,590.49,569.41,442.09,424.09,492.05,455.72,735.78,734.58,812.85,795.42,703.03,629.05,872.8,804.41,841.35,714.32,763.36,612.46,506.95,460.79,762.32,753.9,861.78,809.46,825.89,832.77,759.21,776.8,845.2,797.76,781.98,724.77,746.47,735.78,709.23,624.01,436.09,427.57,314.18,306.05,694.26,657.02,682.9,637.52,493.49,441.76,549.66,548.24,396.71,392.21,234.63,230.81,564.98,569.18,653,556.14,597.99,594,620.32,617.11,657.48,669.05,528.26,488.29,498.25,503.3,564.29,585.04,458.74,556.07,597.38,639.96,659.92,635.18,710.54,714.79,659.84,624.58,608.47,638.6,669.84,672.36,563.87,625.42,548.73,573.98,568.8,547.42,575.73,580.67,579,590,640.73,655.66,595.88,633.72,536.09,538.75,531.44,474.07,605.15,584.18,663.25,620.85,620.69,623.29,652.85,642.26,550,595.88,813.44,853.78,791.26,792.15,207.4,159.03,459,472.89,427.75,432.18,411.62,422.77,441.96,441.98,566,577.8,564.72,548.67
754.55,710.69,752.67,749.72,803.8,755.79,759.09,675.01,772.44,665.46,701.87,597.18,727.9,672.35,745.63,723.95,255.89,242.04,824.75,833.77,510.69,545.56,165.13,248.39,104.45,112.48,280.3,224.17,421.35,360.59,405.83,294.05,698.97,642.71,707.67,696.7,578.52,544.19,591.37,570.46,442.2,424.27,492.65,452.15,733.55,733.36,810.54,793.83,700.94,628.83,870.29,802.04,839.44,712,762.09,610.47,504.17,461.09,761.85,754.31,859.97,806.69,824.79,832.97,759.9,778.23,843.8,799.08,779.77,723.53,745.41,734.19,705.23,620.88,436.57,426.31,314.04,307.19,697.17,661.22,681.06,638.17,492.88,441.99,548.67,547.87,397.38,390.9,233.45,230.34,562.2,569.81,651.8,556.2,597.09,594.29,619.12,615.14,653.94,668.15,526.82,486.51,497.23,502.36,562.54,583.67,456.06,557.41,581.38,645.49,661.92,632.53,709.26,713.3,659.9,616.44,579.26,631.44,668.76,669.68,552.7,616.97,546.84,571.08,568.89,546.71,569.41,576.57,567,602,619.74,640.32,589.26,628.03,538.53,532.54,530.17,465.07,603.85,579.21,662.5,620.75,620.6,623.79,652.48,640.7,551.52,604.15,815.74,854.77,792.6,792.94,208.8,157.61,463.8,478.67,430.78,434.06,417.15,422.22,443.74,443.31,563,559.4,564.06,539
754.94,712.08,751.81,749.28,802.57,754.72,754.13,672.86,765.32,660.88,696.9,593.77,723.31,669.06,748.25,725.87,255.91,242.18,823.66,831.27,510.86,543.28,166.99,251.57,103.37,113.05,278.47,224.28,420.96,359.39,409.66,289.57,693.54,634.18,708.11,697.22,586.6,552.01,593.33,571.14,444.03,424.55,492.39,454.35,732.34,732.89,808.01,793.15,700.53,627.42,869.73,801.38,839.26,711.76,762.69,609.66,506.5,461.08,762.25,756.37,860.98,807.15,825.2,832.36,757.98,777.17,842.62,797.58,782.34,724.05,747.51,737.71,699.46,617.22,436.22,424.53,315.34,306.32,689.21,654.61,679.42,637.07,494.87,445.62,549.3,546.8,398.62,393.36,233.45,231.65,563.8,568.79,651.71,556.63,592.03,590.55,619.72,613.27,655.55,667.49,524.65,487.69,496.28,500.76,560.15,582.03,452.35,552.77,575.5,645.56,662.38,634.78,708.48,713.6,657.83,618.31,567,615.44,668.4,670.32,548.63,615.45,546.99,568.47,570.72,547.85,571.57,573.53,565.5,583,607.31,607.91,589.69,611.42,539.02,527.56,533.11,466.14,604.97,581.52,663.5,620.1,621.43,623.94,654.96,643.78,540.64,592.79,807.83,852.87,786.66,787.6,208.04,154.46,466.5,482.78,433.19,437.06,412.04,418.67,442.75,445.71,547.2,554.2,567.06,546.5
754.17,710.09,752.59,748.43,802.99,754.03,755.11,671.75,769.91,662.28,700.54,595.16,724.26,667.42,746.02,723.69,253.92,245.95,822.04,830.28,510.61,544.37,167.65,250.32,105.82,113.97,282.48,223.61,420.54,358.25,407.36,292.49,697.12,640,707.26,695.52,576.94,536.88,589.64,570.09,440.24,423.33,490.5,452.58,732.9,732.34,810.15,792.15,699.23,626.64,869.52,800.7,839.39,709.95,757.98,606.92,502.29,458.59,761.28,754.22,859.23,803.71,824.65,830.42,756.9,773.27,843.73,796.75,780.09,722.53,746.09,735.52,705.37,618.89,435.61,425.57,313.74,307.27,694.54,658.53,681.63,636.56,490.16,445.07,548.04,546.35,397.99,392.74,231.93,228.18,556.43,567.05,646.41,552.33,593.06,585.12,618.03,615.21,652.35,666.2,525.57,484.51,496.49,501.1,561.47,583.22,450.05,552.85,583.65,638.97,659.25,627.64,707.51,713.79,659.21,613.45,584.21,619.28,666.96,669.21,559.01,619.69,545.07,572.12,569.04,548.82,573.25,573.57,565.5,600,621.03,629.28,593.43,625.69,533.14,537.27,531.39,470.21,602,579.94,663.53,615.86,623.34,622.21,655.56,643.7,555.71,596.36,812.34,852.53,787.68,788.29,208.71,157.9,458.6,471.44,424.63,426.18,405.08,413.4,440.53,441.17,562,554.4,575.22,543.5
754.95,711.23,752.47,748.87,803.06,753.58,755.86,673,768.56,661.98,698.39,593.86,724.17,671.12,745.88,724.13,258.85,241.49,824.39,831.52,511,546.18,164.34,248.23,103.45,110.94,275.83,219.43,421.95,357.71,402.28,287.13,697.37,639.9,706.94,696.17,578.94,541.46,593.48,571.5,443.33,422.61,494.5,454.66,731.55,731.74,808.9,790.89,699.83,629.15,868.44,799.89,839.02,710.3,760.52,605.99,503.17,460.37,762.1,754.68,859.39,803.18,823.89,829.64,758.89,773.98,843.97,796.41,780.33,721.66,746.75,733.63,701.48,619.66,438.24,426.3,315.89,306.06,691.95,656.77,679.96,637.17,496.12,444.43,547.67,545.71,400.77,395.19,232.35,228.48,558.81,568.13,648.79,555.72,597.94,590.73,620.84,615.55,652.92,667.9,525.14,484.68,496.36,501.61,560.17,583.76,455.01,556.19,573.87,644.31,660.47,632.36,708.33,713.88,660.05,621.46,589.89,631.68,660.92,663.68,557.9,624.12,545.49,572.51,570.39,548.11,570.78,577.76,567.5,612,622.48,638.87,592.07,629.64,539.07,533.52,533.33,473.43,602.21,585.76,662.46,616.26,621.46,623.29,652.7,638.04,553.15,604.86,816.03,857,791.7,792.42,208.58,152.41,467.2,481.67,433.16,437.64,414.83,423.63,445.32,445.36,567.4,568.8,582.28,541.17
756.92,711.75,754.65,750.44,807.08,756.68,757.31,672.93,769.08,662.32,702.74,599.04,726.53,670.67,749.62,726.16,267.7,246.19,826.97,833.37,513.26,548.29,169.61,253.94,106.31,114.6,283.51,228.27,430.33,365.12,412.75,295.04,701.27,641.87,712.41,700.11,587.81,550.44,594.28,574.19,446.77,426.31,494.59,456.39,734.56,734.53,809.73,793.88,702.2,630.13,871.23,801.81,840.44,712.86,762.32,608.64,507.75,462.46,764.28,756.59,861.37,805.46,827.27,832.78,759.97,778.65,844.23,796.53,784.23,725.29,749.69,739.19,705.26,623.67,440.5,427.87,316.45,305.1,698.76,660.06,684.09,638.82,502.87,447.77,549.75,548.21,402.68,395.1,234.36,231.01,562.54,569.05,650.38,556.5,600.02,594.94,622,616.78,656.31,669.13,525.27,485.91,497.06,501.54,561.26,582.76,455.27,556.53,569.42,641.19,661.47,634.92,708.66,714,658.53,618.48,578.05,623.2,668,670.79,553.55,623.67,548.82,574.7,573.54,550.65,575.55,578.33,573,584,614.16,615.23,594.24,618.03,533.05,535.21,529.78,472.71,603.06,583.82,665.35,619.38,625.17,625.38,657.11,640.56,554.33,601.05,815.85,855.35,792.51,792.14,215.36,155.03,467,482.44,431.84,435.09,415.19,423.32,447.14,446.71,555.8,558.8,568.78,535.83
755.67,712.7,752.21,750.1,804.66,757.06,755.75,673.99,770.16,664,703.39,596.95,724.68,669.38,744.6,724.3,262.28,242.7,821.6,831.81,508.63,544.12,164.89,248.52,105.42,114.05,281.66,224.51,423.48,361.39,408.95,294.1,697.95,641.15,708.55,697.33,575.61,537.72,591.7,572.49,444.52,424.4,494.84,454.46,732.57,732.43,810.07,792.07,701.65,627.34,870.02,801.55,840.26,711.87,760.84,605.83,504.79,460.67,762.96,756.22,861.11,805.11,826.17,833.67,759.09,777.27,842.91,796.89,780.32,722.23,746.94,735.71,706.76,622.8,437.12,430.08,315.81,308.01,693.71,655.85,681.41,637.87,496.2,444.77,548.99,547.85,398.12,394.38,232.4,228.71,561.32,568.94,651.05,554.52,596.96,590.38,620.19,615.43,655.69,668.06,527.15,486.58,498.02,501.94,562.81,583.81,459.08,558.52,586,642.14,659.16,632.24,708.23,713.35,657.4,613.38,589.37,624.52,665.04,667.82,558.54,618.18,546.28,571.85,569.54,549.99,574.49,576.71,562.5,585,625.92,636.72,595.9,629.33,533.3,539.9,527.94,473.14,603.71,586.24,662.55,619.79,622.26,625.79,654.15,642.96,550.65,592.8,809.37,854.8,790.4,789.9,210.64,157.13,465.6,478.56,431.81,436.42,416.51,426.25,444.05,446.84,567,563.8,567.44,546.83
