466.56,441.36,426.72,422.41,417.36,396.59,491.09,441,469.91,363.26,435.35,336.2,487.55,440.71,458.36,454.32,174.55,215.05,439.79,446.13,365.71,389.17,220.35,254.97,152.05,183.64,183.82,239.57,210.54,232.23,249.94,188.71,527.73,465.83,478.88,473.32,440.08,418.55,390.44,419.33,273.02,305.59,298.8,333.56,431.03,430.1,441.71,432.28,430.28,396.29,433.01,442.84,405.83,435.07,382.23,366.14,341.83,326.42,455.78,461.04,447.45,451.7,452.66,486.8,453.03,463.35,440.58,453.19,456.43,458.2,455.64,477.04,574.97,563.3,437.94,423.02,328.74,318.21,493.89,459.15,473.25,423.32,366.29,313.32,391.36,375.42,214.31,274.77,220.38,204.91,384.01,389.96,426.98,373.95,486.73,450.99,472.31,447.23,455.27,445.6,435.51,381.99,440.66,402.38,482.81,493.64,405.83,364.59,482.71,507.14,479.44,463.21,494.68,493.79,493.84,483.71,550.11,524.68,547,554.5,507.05,522.72,480.77,467.38,471.46,445.79,484.78,461.94,527.5,548,500.84,484.79,496.1,491.31,406.79,373.67,421.89,381.5,474.65,443.67,532.52,503.84,511.31,497.12,519.19,521.74,351.05,404.42,439.57,463.5,455.95,460.21,181.8,282.85,408.8,407.67,386.59,357.12,320.94,335.1,398.33,381.29,449.8,447.8,462.78,428.33
464.78,440.31,423.51,418.85,415.98,394.94,487.76,438.71,467.23,363.13,434.6,333.6,486.32,439.2,455.8,452.46,172.77,212.78,435.73,441.88,361.66,385.25,218.37,253.47,149.66,180.36,178.25,234.51,206.27,230.33,244.44,184.79,526.23,463.49,477.75,472.46,439.63,418.96,388.51,414.82,272.25,300.37,296.59,330.88,424.95,423.61,439.04,429.85,424.19,390.02,429.87,439.56,402.73,431.22,379.65,359.24,336.67,321.07,455.26,460.08,444.87,448.54,452.04,486.13,451.5,461.58,440.84,451.93,454.92,456.33,455.87,476.33,564.11,554.74,436.2,421.73,323.96,317.49,492.43,458.01,469.94,421.8,358.58,312.08,389.65,372.01,208.96,273.63,216.74,200.9,382.18,387.64,423.66,372.44,486.49,457.84,471.88,447.4,452.56,446.1,432.6,377.84,440.18,400.9,481.78,493.85,401.22,364.8,480.12,508.37,474.79,459.44,491.89,493.77,494.25,480.21,535.05,507.88,539.8,543.54,501.98,513.85,479.06,463.43,468.5,444.44,482.88,460.39,522.5,544,499.38,483.72,492.81,486.08,402.81,369.46,418.39,378.36,471.21,440.12,524.52,493.99,506.09,490.91,512.85,515.63,350.63,402.99,438.03,462.22,454.08,457.98,180.33,281.61,405,404,386.81,359.82,319.57,336.53,399.6,383.48,447.4,447.8,467.83,429.17
461.66,437.78,422.62,417.27,413.45,392.92,486.03,436.5,465.36,360.54,431.47,331.45,489.13,439.78,453.42,450.3,171.47,211.67,433.35,440.82,360.67,384.46,215.41,250.18,146.35,179.96,179.58,233.71,203.47,232.47,242.28,183.79,528.3,465.28,473.91,468.7,436.31,415.77,385.96,415.57,274.06,302.4,294.01,332.92,424.02,423.15,438.26,428.37,423.79,388.59,429.91,438.12,402.49,429.62,379.4,361.48,338.14,322.71,452.48,458.04,443.29,445.14,448.92,480.04,450.06,459.35,438.15,448.36,452.67,452.92,452.81,472.56,560.25,549.74,434.08,419.8,324.38,315.31,498.96,457.8,470.97,421.33,360.14,311.46,389.52,371.57,210.21,271.89,217.85,201.82,378.79,389.42,424.4,373.68,485.13,454.6,470.38,444.47,453.63,444.38,434.8,382.68,441.38,401.36,481.19,492.08,409.26,369.78,475.54,499.11,469.35,457.85,490.02,493.28,493.36,481.88,532.74,506.56,527.32,533.46,498.37,510.74,474.8,459.7,466.7,442.85,479.73,456.78,520,544,494.7,480.72,491.45,485.25,404.56,371.33,421.44,377.64,471.06,437.58,524.12,492,504.71,488.97,512.3,509.26,355.48,405.08,440.46,462.77,453.82,457.15,176.8,273.37,404.1,401.44,386.19,358.12,321.4,337.58,395.37,377.72,444.2,441,460.56,424.17
461.78,438.05,421.71,416.75,413.26,392.02,486.93,435.22,465.03,359.23,433.06,332.31,486.58,440.23,453.09,449.76,175.06,212.71,433.87,439.54,361.02,385.31,219.45,253.82,152.24,184.79,188.38,242.76,207.83,229.54,253.24,186.97,524.53,461.13,475.68,469.71,436.85,417.76,386.57,413.87,270.74,298.39,297.89,330.74,423.12,422.82,438.53,428.54,421.09,386.79,429.28,439.41,402.35,431.33,378.15,357.91,335.74,319.8,454.23,458.89,445.38,448.94,449.42,483.06,451.21,461.14,438.12,450.38,453.29,454.54,453.06,472.14,562.94,551.41,436.56,420.09,327.87,317.82,493.63,456.65,469.6,420.01,356.42,305.21,389.15,372.03,211.23,270.62,217.44,202.03,380.95,387.81,424.42,373.89,479.72,447.32,468.71,444.14,452.57,444.26,433.73,381.58,440.6,402.02,481.76,492.84,401.21,366.47,477.08,500.38,471.27,459.19,492.08,494.51,493.13,475.75,533.79,507.84,536.72,538.82,501.62,511.55,476.77,461.85,469.91,443.74,482.31,458.08,523.5,542,496.43,478.65,492.69,485.86,405.95,373.08,420.44,379.07,472.26,439.21,525.72,495.55,508.49,492.21,513.74,512.67,351.23,403.93,437.67,461.29,454.4,458.24,187,282.41,402.8,397.78,384.78,356.97,321.74,335.57,394.26,378.03,444,443,459.33,424.83
461.72,438.65,421.28,416.55,412.53,391.51,483.31,434.4,462.73,359.25,433.17,331.68,482.43,438.07,453.06,450.39,174.76,212.34,432.36,439.24,361.58,385.29,218.28,252.07,149.6,179.85,180.2,234.83,207.67,230.24,244.93,183.89,524.39,462.03,474.41,469.24,435.02,416.29,386.38,415.43,271.18,301.94,299.27,334.93,423.53,421.66,437.42,427.88,425.31,389.39,428.53,437.58,401.68,428.92,378.15,358.78,336.76,321.39,452.53,457.91,441.54,444.33,447.09,480.92,446.95,457.78,436.43,448.85,451.58,452.52,452.88,472.79,560.46,551.19,435.49,420.44,325.27,316.38,486.83,451.65,465.15,418.93,361.18,310.54,388.18,370.72,209.17,271.82,216.56,200.37,378.83,385.7,421.26,369.3,481.07,451.91,470.7,445.29,454.25,444.91,430.68,376.69,437.28,399.08,479.58,489.39,402.49,365.89,467.38,501.02,473.27,460.03,490.35,489.67,490.2,478.39,536.42,511.04,531.08,536.71,500.14,514.24,476.22,460.72,468.1,441.63,482.41,457.35,523.5,545,495.97,480.98,490.48,485.14,403.6,369.73,421.22,378.57,470.82,439.52,523.41,491.94,504.71,488.53,511.63,509.59,350.41,403.47,436.1,459.78,451.05,456.01,179.79,278.88,399.7,397.89,384,355.55,321.11,333.5,395.28,377.03,442.8,443.4,461.61,424.5
460.06,436.62,420.85,414.8,411.92,389.53,484.43,432.74,463.02,358.13,432.57,329.89,486.04,437.4,451.71,448.73,174.6,212.4,433.35,438.37,360.5,384.36,217.46,251.04,148.68,178.36,178.28,232.28,206.69,228.82,241.49,181.8,526,462.21,472.64,466.55,434.38,414.37,384.59,413.15,271.47,299.76,297.66,333.52,422.03,420.49,437.21,427.17,420.44,385.48,428.56,436.98,401.6,428.57,377.88,358.65,335.12,320.29,451.29,456.47,440.8,442.9,446.02,479.52,448.81,457.22,436.7,447.53,449.76,450.42,450.93,471.19,559.82,548.59,433.89,419.06,324.25,315.13,493.88,452.74,466.89,417.93,353.19,309.23,387.61,369.75,210.29,271.91,216.56,200.94,376.85,384.99,422.01,371.21,476.87,445.4,466.47,443.57,449.66,442.91,431.38,379.69,438.75,400.3,478.81,490.7,402.3,363.49,473.94,494.03,470.08,458.08,489.71,492.5,492.1,476.93,532,505.64,526.92,529.36,497.1,510.32,474.1,457.89,465.63,440.18,478.94,454.25,520.5,541,495.42,478.06,492.12,483.81,401.74,369.44,418.28,378.57,469.97,435.18,522.69,490.83,503.37,487.71,509.11,506.67,353.4,405.62,439.15,461.4,454.67,457.21,178.35,276.99,404.8,399.11,384.88,356.21,318.94,335.85,394.6,376.71,443,442.8,459.17,424.5
462.14,438.09,421.84,416.86,412.41,391.83,482.7,434.99,462.41,359.96,431.33,330.8,479.68,434.72,453.05,450.67,174.58,213.78,433.1,439.19,360.39,383.74,216.56,251.16,149.04,178.71,178.04,232.68,205.71,226.66,241.06,183.07,521.78,461.44,474.91,470.09,436.27,417.7,386.22,414.38,270.84,302.34,300.42,332.15,423.33,421.53,437.95,427.95,423.69,387.98,428.76,438.03,401.54,429.52,377.92,358.61,336.38,320.75,451.43,457.33,441.32,443.11,447.43,480.96,446.75,457.6,436.67,449.09,451.49,452.26,452.12,471.87,561.96,551.63,434.53,420.28,323.61,315.98,483.82,450.13,464.77,417.78,362.48,310.07,388.15,370.66,211.71,273.79,217.13,200.85,377.53,384.3,419.83,368.6,483.84,452.5,471.4,445.34,453.33,443.26,429.84,375.66,436.75,398.03,480.59,490.36,401.68,362.12,471.25,501.7,472.68,459.31,488.8,489.97,491.1,479.52,537.05,508.32,535.4,541.43,500.13,512.06,477.8,461.31,468.51,442.52,482.37,458.31,521,545,496.73,479.87,491.4,483.81,401.09,363.42,419.17,374.43,469.29,436.55,524.62,490.67,504.6,488.26,513.22,514.19,347.8,402.3,434.88,459.92,450.84,456.26,179.86,279.8,397.2,401.11,381.28,355.82,318.13,331.73,396.32,378.76,444.2,443.4,462.28,426.17
460.82,436.7,420.94,415.31,412.53,390.85,484.48,433.67,463.96,358.88,432.33,330.26,485.68,437.11,451.52,449.02,172.72,211.12,433.13,438.33,359.69,384.3,216.28,249.79,148.23,177.98,178.55,232.51,206.1,228.33,241.57,181.86,525.08,462,473.25,467.83,433.65,414.82,384.52,413.46,272.44,301.11,295.98,333.28,422.65,421.83,437.67,427.69,421.23,385.7,428.92,437.7,401.77,429.21,379.01,359.08,336.39,321.97,452,457.34,441.91,443.45,448.15,480.63,449.68,458.35,436.86,447.43,450.17,450.89,451.54,472.98,557.29,547.68,434.38,419.53,325.3,316.69,490.83,451.19,466.87,417.21,351.8,309.23,387.24,369.21,210.67,272.1,216.91,200.7,372.28,383.98,421.72,371.93,479.6,447.16,469.57,446.59,451.37,443.44,433.32,381.31,441.03,400.97,482.98,493.35,406.01,367.67,477.42,495.7,471.94,458.18,490.44,493.76,494.41,479.42,531.95,504.28,522.84,528.14,498.33,511.05,473.52,458.61,466.55,440.88,479.84,455.59,521.5,541,492.76,476.76,490.1,483.69,403.74,369.21,419.94,375.64,470.56,434.09,521.57,488.39,502.8,486.32,509.52,505.56,351.29,405.15,437.43,461.23,453.11,456.84,176.18,276.24,403.1,399,384.63,357.03,321.36,336.72,393.63,375.88,447.6,442.8,459.61,429.5
462.73,438.18,422.59,417.71,413.57,392.79,485.46,436.09,464.64,360.82,432.53,333.8,485.38,438.14,453.35,450.21,175.17,214.14,433.86,440.59,362.09,385.93,216.68,252.81,149.8,180.56,179.16,234.21,207.33,230.44,243.46,184.98,525.92,465.51,475.13,470.18,437.33,418.64,388.05,415.42,272.71,303.71,304.72,331.79,424.62,423.87,439.39,429.69,424.62,387.71,430.16,439.31,402.99,431.11,379.4,360.35,337.56,321.64,452.95,458.11,442.78,444.86,448.74,481.82,448.57,459.76,436.91,449.24,451.65,452.86,452.09,471.86,563.31,553.68,437.16,421.96,324.88,317.41,494.16,457.96,470.83,421.17,363.56,311.58,389.58,371.83,211.78,274.54,218.99,202.4,379.71,385.35,421.03,370.42,487.85,459.11,472.99,446.04,453.98,444.63,430.72,377.73,437.85,399.79,483.19,492.96,402.1,363.75,472.15,504.46,474.05,458.93,488.58,491.99,493.63,484.61,540.47,513.2,541.48,544.57,502.88,516.33,480.4,463.69,469.8,444.46,484.41,461.22,523,546,498.72,481.08,493.6,485.33,402.6,366.69,419.28,376.71,469.18,440,525.96,493.79,506.86,490.88,514.37,515.22,354.25,404.55,438.07,462.38,452.84,457.23,181.31,280.41,402.5,404.67,385.28,358.52,321.25,332.45,399.68,384.74,447,450,462.94,426.5
461.24,437.75,421.06,415.9,412.66,391.91,484.52,434.96,464.06,360.3,433.34,330.96,488.85,439.83,452.12,449.48,173.72,210.76,432.46,438.77,359.27,384.23,216.15,249.41,148.2,178.31,178.89,232.4,207.87,232.99,242.57,181.89,528.06,465.21,474.04,468.47,435.4,415.23,384.38,413.2,272.52,299.97,294.44,335.38,424.19,422.89,438.77,428.41,422.88,387.28,430.23,438.42,402.69,430.23,379.31,358.78,335.55,321.73,452.18,457.64,442.31,444.27,448.14,481.08,450.01,459.83,437.66,448.48,451.14,452.36,451.59,472.44,556.59,547.16,434.67,419.57,325.53,315.79,498.39,455.82,468.56,419.1,352.21,309.6,387.88,370.09,210.04,269.11,214.68,201.11,373.5,384.17,421.9,370.48,483.06,449.23,469.37,445.58,451.06,443.91,433.32,380.18,440.46,401.29,481.61,491.8,406.23,370.04,482.69,500.18,472.23,457.6,489.44,492.79,490.67,481.29,530.26,502.6,519.04,522.43,498.92,510.74,472.32,456.79,465.94,439.28,479.92,454.2,526.5,545,493.64,477.31,490.29,483.78,404.28,370.56,418.72,376,471.24,435.06,520.29,486.2,502.69,484.74,508.37,501.89,351.45,405.39,438.25,460.73,452.41,456.22,177.34,276.99,402,395.33,384.25,355.18,319.21,340.28,392.46,374.36,448.4,443.8,458.78,430
