658.75,638.53,591.66,593.78,622.45,590.66,642.11,647.87,651.73,545.99,556.23,453.16,681.98,684.88,685.16,657.2,245.32,257.35,535.79,559.91,280.82,350.97,121.66,117.68,80.96,89.093,116.18,170.18,261.7,282.57,183.22,193.06,703.72,678.85,708.16,679.69,624.97,592.65,552.47,609.43,374.78,418.19,393.69,414.4,617.11,627.07,667.62,631.5,595.86,583.99,676.02,637.63,625.55,618.43,514.48,575.74,394.43,434.3,676.88,673.61,719.33,685.25,720.63,751.83,686.06,704.98,717.37,696.6,691.91,656.55,644.17,611.73,802.49,770.61,582.26,592.77,436.99,423.95,685.6,709.63,670.53,654.44,439.44,431,558.17,605.43,301.03,302.03,239.14,347.37,391.98,466.43,390.58,412,646.62,617.95,646.36,618.57,591.62,590.59,367.55,413.72,539.18,566.42,635.19,616.58,529.24,530.34,648.52,688.64,689.5,656.48,664.74,630.8,652.98,636.28,709.74,698.12,837.08,802.75,682.46,709.51,708.06,694.34,703.96,652.61,689.08,671.14,743.5,735,729.37,702.99,736.9,722.61,566.63,541.08,553,575.93,663.76,628.33,770.61,699.22,748.89,701.24,782.44,742.67,416.58,456.45,578.21,630.2,677.78,685.22,266.91,295.2,531,528.44,534.06,509,490.98,484.67,545.19,523.12,579,567.2,645.94,597
653.87,631.84,588.27,589.7,617.95,584.54,637.84,638.74,644.95,539.13,555.12,444.76,671.78,671.17,679.89,653.12,246.24,255.46,532.24,554.66,281.36,350.38,120.18,116.22,76.447,86.673,116.81,168.25,256.79,274.47,183.6,190.87,696.02,668.66,701.88,674.76,621.92,592.01,541.52,600.52,368.59,419.77,379.75,396.18,610.2,620.12,660.19,627.69,593.71,581.24,668.77,631.04,621.77,612.23,511.49,570.62,392.09,434.18,670.08,664.64,710.06,674.7,713.78,741.17,681.73,698.31,712.16,690.13,682.97,648.24,637.79,604.54,776.84,752.31,575.74,586.74,433.96,425.01,681.92,691.74,658.66,643.06,431.89,420.17,553.35,596.51,299.74,300.14,238.25,345.76,389.3,455.96,386.98,407.18,639.51,613.01,638.68,614.01,587.41,585.12,367.1,409.33,542.64,568.47,638.74,619.18,528.44,533.91,635.69,676.33,676.74,647.33,657.04,629.09,650.24,636.85,709.37,697.8,799.8,762.25,681.52,707.06,697.82,685.23,695.11,645.44,682.31,666.45,734,731,722.67,698.32,732.14,720.81,562.3,537.75,540.39,565.29,658.12,622.94,752.09,676.03,737.11,689.18,770.44,715.67,423.67,465.51,579.15,627.91,678.98,685.32,275.68,290.64,532.3,525.67,527.69,507.45,480.21,484.03,547.61,525.41,578.8,572.8,633.06,568.83
653.08,631,585.76,587.3,615.49,582.44,640.62,641.26,645.5,539.73,553.09,443.37,678.96,676.63,677.09,650.16,242.82,251.83,530.65,551.78,278.34,348.7,119.97,115.08,77.915,86.085,115.42,168.45,253.05,274.97,181.51,188.78,700.88,669.18,702.28,674.95,623.37,590.87,539.73,601.13,367.7,411.99,378.26,409.79,613.96,622.02,660.25,627.43,596.52,584.13,667.66,630.47,621.95,611.88,511.37,569.61,388.07,433.66,669.52,664.22,710.02,677.88,712.05,738.7,682.32,697.21,710.83,687.13,684.46,650.69,638.44,607.1,774.18,748.58,578.36,589.06,437.11,428.01,681.84,693.37,660.07,643.95,432.63,424.14,552.85,596.63,295.38,298.73,233.52,343.33,387.22,454.92,383.72,402.01,640.89,614.86,636.54,613.04,586.96,584.21,363.22,405.98,538,567.13,637.22,617.98,534.04,534.79,638.31,680.74,681.85,648.13,654.07,625.66,649.76,640.86,723.21,707.76,797.48,756.18,684.01,709.86,698.32,685.11,700.91,645.89,681.49,663.39,723,723,726.56,704.96,733.95,723.64,563.67,541.75,559.67,568.36,661.09,623.91,752.94,684.56,737.23,691.76,773.67,713.37,418.56,456.31,580.01,629.75,681.34,687.06,265.17,280.71,529.2,525.22,536.22,508.27,485.3,481.75,546.26,522.21,565.2,562.6,642.06,566.33
647.63,626.9,578.41,581.64,606.96,576.38,633.9,634.44,636.2,533.61,551.75,440.03,668.82,669.28,670.64,645.07,232.76,243.84,527.18,546.23,278.74,347.74,119.5,113.51,73.409,82.034,124.24,167.98,254.94,273.41,182.25,184.04,695.82,668.1,693.24,669.04,621.26,588.44,536.3,597.65,366.7,412.63,376,400.11,609,617.73,654.1,623.45,589.42,579.05,662.97,627.47,619.51,611.99,509.14,567.07,388.1,433.5,664.06,660.39,704.45,674.63,705.3,732.24,677.79,692.84,704.74,681.53,679.76,647.53,636.56,606.62,760.13,737.8,572.17,584.63,434.57,431.97,673.25,683.41,653.38,639.74,434.79,422.79,550.09,594.02,300.99,298.48,235.74,345.54,386.19,457.2,383.8,402.24,637.3,613.38,631.86,611.44,585.15,585.33,361.22,403.49,539.07,567.17,640.31,619.37,532.1,536.89,635.38,674.66,674.65,647.94,658.17,626.56,651.11,639.63,730.32,720,792.76,754.89,681.46,705.51,691.46,677.04,697.72,641.33,677.86,656.41,732,728,728.64,710.08,728.24,723.25,560.28,536.21,561.61,549.21,661.09,610.73,745.56,676.2,733.74,685.38,769.41,707.59,418.7,455.3,569.35,622.13,674.82,679.18,260.9,263.06,516.2,510.11,522.13,496.42,483.72,481.53,535.32,511.83,574,565.4,633.22,583.17
651.08,629.76,583.28,587,613.97,582.13,640.41,640.58,645.41,539.96,554.52,442.95,677.34,677.3,673.57,648.49,242.8,252.02,531.69,553.06,280.34,352.49,118.67,112.85,72.529,80.826,115.97,165.23,244.49,269.56,168.52,184.07,699.76,671.59,699.43,673.96,617.62,587.5,541.16,601.01,368.06,417.86,370.48,392.94,609.19,619.96,657.88,626.27,589.75,579.42,667.39,631.35,620.76,615.9,510.78,571.11,387.46,431.31,669.1,663.98,706.9,676.37,710.85,737.96,685.22,700.44,708.93,687.84,680.64,647.67,639.3,608.43,773.28,747.12,575.23,585.88,436.46,433.96,677.8,696.33,657.68,643.14,430.71,419.86,551.41,597.64,299.17,299.09,235.41,347.36,387.89,454.29,384.66,404.46,645.58,618.78,637.53,615.71,586.94,583.08,365.7,407.98,540.94,567.91,637.66,619.69,532.91,546.64,645.21,681.62,680.1,648.37,658.15,627.59,650.72,642.81,719.74,703.04,795.88,751,684.45,706.63,698.88,682.85,697.24,642.98,678.88,660.88,734.5,730,726.92,707.19,730.43,723.83,573.98,531.38,550.89,559.93,655.59,623.21,747.91,679.18,734.06,683.91,767.11,707.74,428.85,468.58,578.78,628.79,680.55,685.82,272.16,265.89,519.4,516.11,526.78,511.79,488.19,489.38,553.28,530.86,590.2,580.4,642.5,582
652.69,631.93,586.99,589.31,616.72,584.03,635.34,639.17,641.91,536.85,541.88,443.66,672.47,671.76,678.3,653.6,255.51,258.91,528.23,553.03,274.85,347.6,119.87,118.87,80.389,91.417,109.31,167.17,246.17,281.08,178.45,192.19,693.78,664.71,699.36,673.93,615.71,587.96,541.27,599.22,372.26,417.82,373.93,401.06,608.5,619.69,658.51,625.52,588.79,576.68,669.01,632.85,620.93,613.82,510.75,571.9,389.57,431.22,670.87,667.25,710.79,679.02,713.63,741.71,682.13,700.35,710.85,692.24,682.33,646.29,643.57,609.42,771.64,747.55,577.82,587.6,437.59,425.13,675.74,699.23,659.22,642.63,430.09,426.98,549.71,595.92,294.9,299.33,234.92,346.77,384.94,453.24,383.63,404.27,637.6,615.23,636.87,611.28,577.31,578.62,364.66,410.43,536.74,561.5,629.44,610.78,524.94,533.91,626.63,671.36,672.6,640.11,649.2,622.18,646.32,630.33,691.26,672.36,795.64,748.75,675.36,698.81,699.75,686.16,695.83,646.33,681.63,664.94,720.5,706,711.76,681.87,726.02,712.97,568.79,535.81,529.06,574,647.15,628.73,745.64,672.34,734.97,683.09,766.26,713.78,425.38,461.55,574.34,624.89,672.12,681.95,277.52,297.59,528.7,527.33,527.97,508.85,476.08,477.32,551.75,531.74,559,550.8,649.28,558.5
644.35,623.05,577.39,579.73,606.66,574.11,630.77,628.86,635.2,530.03,547.34,440.09,668.18,664.85,666.62,642.9,248.15,252.81,521.05,542.61,277.98,346.48,119.96,117.16,76.344,89.068,111.82,168.2,251.68,277.02,178.96,189.64,693.84,661.96,689.92,666.47,619.62,588.38,536.63,597.26,368.02,413.13,378.1,405.63,610.23,618.46,654.53,622.02,591.27,579.7,662.63,625.91,618.92,608.96,510.2,570.41,387.08,432.94,661.04,657.87,701.12,670.4,703,729.85,675.55,689.84,703.71,682.52,676.71,642.79,634.42,602.9,759.4,736.97,572.28,584.75,432.42,427.3,675.72,685.75,653.41,638.59,429.12,421.66,550.83,594.8,293.62,297.82,235.26,345.82,384.64,450.6,383.43,402.87,639.66,610.68,630.91,607.11,581.32,579.57,363.46,408.5,537.3,566.83,635.67,617.13,534.2,539.01,640.48,676.56,673.27,641.04,650.6,626.84,651.34,639.76,712.89,690.32,789.6,745.32,677.74,697.54,694.7,679.87,696.01,645.14,681.22,663.16,728.5,732,722.1,701.02,727.17,717.33,561.56,539.08,550.83,560.29,653.09,623.64,745.15,678.81,733.89,688.47,765.41,709.7,418.46,452.9,568.69,619.75,663.79,674.55,274.71,282.02,523.7,519.11,528.94,504.58,482.87,479.3,547.32,523.43,571,565.4,633.89,577.83
654.81,633.63,586.83,589.62,616.34,584.5,639.67,641.28,644.28,538.57,544.67,439.67,673.18,674.8,683.04,656.62,235.94,253.59,535.59,554.73,273.15,345.87,118.47,112.2,74.162,83.354,110.7,164.63,251.54,274.58,180.05,181.35,693.19,665.37,702.99,676.61,623.67,588.45,532.97,592.5,363.45,409.5,378.41,403.02,608.56,617.82,655.2,623.46,587.84,577.74,664.59,626.94,618.71,609.36,510.22,568.75,387.12,430.27,669.58,666.36,709.6,678.41,710,739.22,681.9,696.58,708.9,686.17,684.94,649.45,643.06,612.55,770.85,745.32,574.28,584.43,432.09,423,670.03,685.43,650.6,639.97,425.1,420.09,549.34,593.55,297,295.82,232,341.29,382.88,452.97,381.59,400,636.88,611.78,631.09,607.81,580.41,579.47,358.23,401.17,532.99,560.3,632.97,614.1,529.37,527.38,632.79,672.48,674.64,642.34,647.21,617.33,647.33,632.78,720.84,708.16,794.16,746.25,675.42,701.08,693.33,678.37,698.44,641.07,678.29,658.39,719,721,721.34,698.21,728.05,717.17,557.53,526.25,555.17,553.43,655.09,609.94,745.46,678.73,733.91,685.56,767.26,709.41,413.98,455.63,576.22,628.68,682.38,685.69,257.88,274,524.7,521.44,530.94,502.67,485.15,476.15,532.7,513.31,570,562,631.83,580.17
648.4,628.67,580.85,583.87,611.91,580.32,634.69,636.69,641.84,536.43,545.06,441.82,672.35,672.81,673.73,649.24,242.56,256.4,525.96,548.91,271.08,344.4,116.68,111.71,75.291,84.438,107.91,163.41,253.75,274.01,173.95,182.36,694.89,668.82,696.68,670.52,617.14,585.86,537.16,598.9,367.34,415.92,379.59,402.81,610.52,620.3,658.01,625.18,589.17,579.03,666.93,629.89,620.88,611.77,512.17,571.25,388.81,429.09,666.26,662.11,704.99,674.03,707.84,735.25,678.44,694.77,708.68,686.95,681.24,645.43,637.9,606.54,766.9,742.92,573.45,584.32,428.89,419.9,677.72,698.24,656.34,643.67,426.97,419.43,550.32,595.9,298.03,297.16,232.79,342.91,384.93,451.35,384.44,403.18,647.85,622.68,638.49,615.23,582.65,580.77,363.67,407.73,536.74,562.37,632.37,614.4,530.01,529.6,646.96,678.36,675.73,642.77,648.02,621.82,650.2,637.69,692.05,675,788.12,743.39,673.49,697.12,692.47,680.51,692.04,640.36,680.61,662.96,728,716,712.09,686.54,724.1,709.53,558.95,530.13,536.33,561.29,652.97,615.27,742.76,665.76,729.8,678.88,761.22,706.7,416.77,458.55,574.23,624.38,672.48,680.2,262.18,290.68,531.3,526.11,530.94,505.33,481.53,482.05,545.89,524.09,585.2,579.2,636.39,589
650.7,629.1,585.14,587.13,615.13,582.87,633.85,635.89,642.24,535.92,545.41,442.09,671.63,669.51,675.41,649.46,247.27,255.95,530.28,552.48,276.89,346.94,121.8,115.5,77.578,87.713,108.6,165.64,253.22,278.18,178.5,187.93,694.45,665.89,698,672.3,620.41,587.55,538.83,598.78,369.02,416.43,379.31,405.61,610.71,619.94,658.41,626.56,591.53,580.07,667.16,631.09,621,611.98,512.33,570.21,388.92,432.78,667.31,662.24,705.56,670.64,710.21,737.75,677.17,695.25,710.37,689.26,679.83,644.33,634.35,601.9,777.69,752.95,576.42,587.82,431.47,424.56,680.83,695.55,657.57,641.45,431.89,426.36,551.24,595.61,296,299.53,235.37,344.83,388.67,452.3,386.4,404.94,639.23,616.27,635.53,610.55,584.39,581.07,365.92,409.58,538.85,565.28,633.8,613.92,529.38,532.73,630.67,677.37,674.13,641.2,656.64,626.2,646.2,633.19,705.84,691.52,805.84,765.25,677.37,702.85,696.96,684.12,700.04,647.04,682.1,663.51,725.5,721,724.91,702.04,727.98,717.36,557.14,530.35,545.39,561.36,656.38,614.58,752.09,677.74,741.26,692.18,773.85,721.63,419,457.48,575.35,627.8,677.21,683.8,272.89,291.68,529.3,523.67,527.69,505,479.91,480.4,543.46,520.9,559.8,559.6,649.83,550.33
