801.06,808.9,795.98,768.6,816.76,782.83,749.56,769.68,775.42,682.72,740.75,607.5,718.83,799.22,845.32,788.07,351.44,347.51,820.44,817.32,616.99,589.82,356.13,273.23,192.42,192.91,360.88,329.95,530.7,533.1,603.36,372.57,749.17,776.68,813.79,811.82,754.88,696.92,605.92,612.19,414.15,416.59,480.48,529.46,784.74,822.79,845.6,875.05,677.19,679.87,822.08,827.82,770.69,725.13,653.9,665.96,511.28,484.08,772.2,816.91,809.3,725.71,863.35,997.11,797.73,938.86,890.46,888.02,836.93,823.2,857.26,747.37,893.08,842.69,575.92,631.68,479.48,493.47,698.21,793.76,707.55,796.28,519.98,564.62,604.3,689.72,304.15,374.86,347.62,361.77,565.29,604.52,469.85,494.8,630.07,607.68,637.85,637.48,681.06,651.89,397.45,454.16,516.91,562.06,628.35,612.76,500.28,512.91,636.04,700.53,678.76,676.59,814.72,716.53,655.6,599.38,746.89,762.44,858.52,831.07,673.87,747.15,699.7,718.78,688.93,692.52,673.22,671.31,673.5,669,766.87,743.7,743.26,769.89,607.16,585.13,593.17,571.21,698.85,693.79,785.82,725.06,762.09,766.32,777.93,778.3,612.14,624.66,800.7,822.88,799.02,791.23,495.8,515.15,523.8,526.78,539.09,543.06,516.43,541.55,551.88,558.66,566.6,570.2,661.83,577.17
793.96,804.69,789.84,762.6,811.25,774.25,744.92,760.29,769.58,674.48,738.08,600.34,718.97,797.14,837.91,781.48,354.57,345.82,811.56,809.59,615.29,588.15,352.04,270.31,188.77,190.92,354.63,323.71,529.87,531.4,599.05,364.23,752.74,784.45,806.51,804.06,750.43,694.25,606.3,609.15,416.42,418.72,483.11,533.11,780.77,817.59,841.09,870.05,677.87,678.19,821.25,825.66,769.93,722.91,656.82,669.85,511.05,483.86,767.09,813.5,805.42,722.61,858.05,985.57,794.04,934.49,883.42,880.8,830.61,815.94,846.79,741.49,875.42,828.09,574.55,631.12,477.55,490.1,703.03,795.52,708.38,792.15,524.58,567,602.39,687.04,304.77,374.85,347.45,363.33,564.04,604.59,469.2,497.29,626.96,601.61,636.27,634.15,675.79,647.63,398.09,455.19,516.89,563.5,628.61,612.99,498.55,510.33,619.12,684.6,670.05,668.32,797.95,706.45,651.32,596.19,743,747.56,847.52,814.29,675.29,741.5,698.22,712.71,689,688.75,671.94,658.35,670.5,660,753.89,714.89,738.62,752.5,611.05,582.48,591.28,573.21,703.06,688.45,784.3,719.19,755.49,753.68,777.63,771.74,630.44,629.11,811.17,822.18,800.85,789.91,489.21,505.29,524.7,524.11,541.25,540.09,516.53,542.05,551.72,552.47,572.2,559,647.78,570.17
792.6,803.41,789.31,762.43,809.27,773.48,743.1,758.31,767.59,673.53,735.42,597.39,712.41,791.48,837.14,781.34,351.68,349.12,809.06,807.81,610.94,586.55,352.66,270.65,189.78,192.07,353.46,326.86,522.5,522.34,599.52,363.31,741.6,771.69,807.86,804.64,748.08,690.7,603.19,612.2,410.47,417.52,482.65,534.86,776.89,815.36,839.09,872.43,674.41,675.03,822.23,828.66,770.56,724.41,653.83,666.8,508.25,483.49,765.64,811.6,804.98,719.51,856.19,982.93,791.81,931.36,882.09,880.35,829.11,814.39,848,741.91,875.87,829.43,575.38,632.07,477.17,490.15,688.14,787.86,702.46,789.44,518.23,559.4,600.02,685.4,301.56,373.68,345.05,360.4,557.75,600.09,462.53,490.49,628.71,607.29,635.03,634.68,674.4,647.46,393.81,450.99,513.36,558.87,625.64,609.24,497.43,508.81,627.58,690.84,669.23,660.34,793.92,708.05,651.47,595.83,741.58,752.52,852.84,822.89,673.37,743.64,699.4,716,685.3,689.59,670.88,663.82,676.5,675,762.02,735.94,741.05,761.67,606.23,586.5,581.61,568.5,701.26,687.27,779.39,713.56,754.51,756.53,773.41,775.19,606.39,620.92,794.73,816.04,792.82,785.72,491.95,507.45,524.5,525.11,532.44,541.06,510.68,545.45,551.86,554.38,565.4,553,650.56,585.67
793.87,804.89,788.47,760.83,808.97,772.21,745.01,759.34,768.81,673.73,732.57,599.33,716.02,793.92,836.07,781.68,350.46,339.23,810.49,808.2,612.94,586.54,351.54,269.09,187.45,189.16,352.87,322.45,524.04,526.42,593.74,364.07,747.6,777.11,807.24,804,748.41,690.74,600.98,603.61,408.71,410.93,476.79,525.96,771.64,814.2,839.57,871.22,670.9,671.25,821.14,827.06,768.6,722.53,654.44,667.76,508.11,480.56,766.56,813.77,802.29,720.55,854.78,983.42,793.68,931.91,882.56,877.23,826.79,812.55,849.43,744.07,872.7,827.26,573.27,629.17,475.41,487.33,697.17,786.57,700.07,785.2,512.13,558.29,599.22,682.24,300.71,373.11,345.36,359.37,554.15,597.23,462.37,490.47,626.03,599.16,631.41,628.02,671.61,642.51,391.92,450.25,512.33,559.15,625.17,607.81,494.67,508.6,631.27,684.01,666.21,658.27,794.78,704.87,651.86,597.46,736.53,743.12,838.44,808.07,668.51,739.65,694.28,711.15,685.52,687.06,669.33,659.86,668.5,660,753.46,719.8,734.43,754.17,605.81,571.67,588.28,560.64,696.21,683.48,777.29,709.43,753.54,750.91,771.22,763.56,622.08,626.61,802.58,819.29,797.48,788.3,486.2,502.03,520.3,521.78,535.38,537.24,511.09,536.87,547.61,552.41,571,573.8,651.33,584.83
793.8,805.22,789.33,762.52,809.32,774.15,741.19,758.04,766.34,672.44,733.19,599.17,712.18,791.62,839.66,784.4,349.19,350.29,808.29,807.08,613.14,587.2,348.91,269.17,190.43,187.43,355.87,330.03,526.24,536.15,596.82,367.65,747.96,773.23,804.69,802.67,750.01,687.76,599.99,606.57,414.21,416.79,477.26,531.19,774.94,812.58,838.02,870.75,675.24,671,820.88,828.02,769.43,725.99,654.85,671.24,508.07,481.08,767.04,812.35,800.39,716.16,853.61,975.72,792.47,932.18,880.98,877.49,826.51,811.13,845.73,744.42,871.96,826.65,571.8,628.89,473.37,488.23,694.06,785.49,701.28,785.91,524.83,564.53,600.73,684.91,303.31,376.18,348.51,360.21,557.34,598.49,466.62,494.5,623.02,599.67,632.43,630.19,669.93,641.77,396.75,450.69,513.29,560.92,624.32,610.38,492.32,508.25,616.38,682.96,665.09,653.52,796.42,706.32,652.06,594.65,737.84,743.76,842.36,809.21,669.32,738.29,694.53,712.19,685.51,685.69,671.73,658.37,668.5,647,752.95,722.56,736.52,756.14,599.33,574.85,587.5,552.29,695.97,671.7,776.06,705.11,752.83,749.59,773.33,767.96,614.46,625.32,803.51,821.39,797.07,789.47,494.01,514.05,522,524.44,533.03,539.88,512.17,540.18,544.79,552.67,570.2,552.6,644.33,565.5
794.36,804.42,787.28,759.67,807.3,771.58,743.57,754.9,765.19,671.21,736.46,598.28,716.41,791.79,835.19,781.26,352.62,351.71,806.97,805.43,614.76,587.7,354.27,274.3,185.11,192.86,356.99,326.19,529.1,532.9,596.44,360.42,746.56,775.77,808.79,803.96,749.67,691.59,602.48,606.03,413.65,413.77,479.29,527.52,774.44,814.54,839.7,872.15,673.28,672.84,825.07,830.05,773.36,725.41,653.91,669.61,507.21,479.28,769.55,813.53,807.26,721.33,856.79,979.18,792.58,929.12,883.36,878.11,828.26,812.82,843.9,741.67,871.59,825.18,576.49,631.05,479.44,485.27,699.23,786.89,704.04,784.97,517.72,561.55,600.74,683.65,302.64,371.2,343.42,358.61,553.42,594.15,462.33,490.17,623.64,602.19,634.45,632.3,669.97,643.93,392.74,452.14,512.59,557.63,623.31,607.56,498.43,504.42,623.81,686.47,666.71,654.61,791.78,708.16,652.41,599.94,731.32,742.48,846.92,812.54,666.52,738.5,697.15,712.93,686.77,689.47,671.67,664.59,664.5,662,757.04,724.65,737.86,751.81,605.07,581.02,580.83,571.07,694.56,685.18,770.84,707.56,751.66,750.79,771.48,772.37,618.9,626.3,795.23,814.38,788,782.56,495.02,508.18,521,514.78,537.16,532.36,507.47,535.22,556.58,557.38,553.4,548,651.61,565.67
797.33,808.14,789.86,762.04,809.6,772.87,745.47,759.02,767.45,672.55,735.75,597.44,718.47,793.74,839.78,787.59,353.48,347.84,811,808.52,613.43,586.21,352.7,270.27,186.67,190.95,353.49,324.91,527.19,530.51,597.08,363.2,748.41,773.27,812.34,808.11,752.73,695.5,605.96,607.52,415.45,417.52,481.58,530.12,778.98,819.88,844.91,876.36,677.41,675.54,823.32,829.53,770.08,722.11,653.94,665.22,510.4,482.84,774.92,818.62,809.36,722.79,858.87,984.4,796.13,933.21,883.17,878.97,832.56,818.82,852.6,754.17,875.6,829.89,575.98,631.8,477.26,491.8,696.35,782.13,703.61,787.63,518.67,561.63,600.37,683.97,302.33,371.56,343.04,359.51,556.4,594.74,459.17,487.98,629.74,606.53,637.48,635.84,673.68,645.36,390.79,451.02,513.18,558.57,626.27,607.65,500.25,510.22,631.04,689.85,671.13,659.94,797.29,709.5,657.07,599.96,740.95,749.84,846.36,816.96,672.82,743.92,699.12,716.02,687.79,689.9,671.94,663.24,669,661,757.55,729.29,739.55,763.08,606.88,576.4,589.06,561.14,697,680.06,776.25,709.34,755.57,754.56,773.44,771.67,613.15,625.5,796.68,818.1,795.81,788.89,492.72,514.37,525.7,527.67,542.22,540.33,516.74,536.4,552.12,556.26,569.4,565,660.33,575.83
794.56,806.75,788.21,760.6,807.96,770.81,744.05,757.11,767.01,670.41,735.72,597.46,721.21,795.85,836.9,784.38,357.18,353.9,807.55,806.17,615.95,587.88,352.42,271.05,188.36,192.6,353.14,326.9,525.87,530.56,599.19,364.76,751.88,780.76,806.65,802.47,750.53,695.15,606.55,611.55,413.36,420.99,484.36,533.35,782.99,820.31,844.75,875.28,680.17,680.18,826.38,830.43,774.63,725.34,659.88,671.41,512.29,484.55,773.15,817.02,809.71,722.78,858.6,981.13,794.63,929.88,882.29,876.38,832.75,817.59,847.21,747.81,872.6,826.85,576.65,632.48,479.01,491.16,700.13,794.1,706.08,787.48,520.9,563.77,602.54,685.34,306.39,373.35,346.98,361.79,563.29,599.33,468.91,495.68,628.25,605.97,637.79,635.32,675.23,648.15,398.46,455.25,517.55,564.58,631.83,614.89,498.35,511.96,626.94,691.74,672.92,665.16,797.02,708.98,652.8,601.61,741.84,749.84,846.84,816.43,674.68,742.95,700.48,716.86,690.89,691.18,675.51,667.49,672.5,666,760.13,725.39,742.62,759.19,613.7,582.85,594,570.79,707.09,694.91,783.95,720.84,759.4,756.85,778.93,777.22,633.52,630.58,807.92,819.6,798.19,788.28,495.88,515.17,525.5,523.89,540.84,539.79,515.45,541.65,557.61,555.31,567.2,557,651.72,574.17
796.69,806.33,790.26,762.38,810.11,773.03,745.3,760.82,767.63,673.39,734.3,597.22,717.15,796.93,839.68,785.99,353.28,352.59,811.63,808.91,611.06,586.57,351,270.07,188.02,191.96,353.86,328.88,526.44,532.01,599.85,366.75,746,775.47,811.81,807.64,751.75,693.89,603.17,608.17,412.68,418,482.72,529.67,779.72,818.72,846.03,876.96,676.15,675.14,824.78,830.54,772.37,724.31,657.72,666.09,511.26,484.03,773.75,817.52,809.76,723.87,860.32,984.47,794.88,933.57,883.99,879.52,835.46,820.63,852.95,751.89,875.63,830.49,575.19,629.69,478.49,492.8,692.53,787.82,703.49,788.02,518.18,561.76,601.11,684.76,303.69,372.21,344.95,360.37,560.9,598.74,462.98,490.08,628.46,608.05,637.71,634.89,677.54,648.24,393.06,452.61,515.42,560.64,630.42,610.48,500.72,511.69,631.06,691.47,670.46,666.12,798.15,711.22,656.56,603.13,741.42,752.08,849.68,819.54,672.48,744.56,699.66,717.98,689.94,692.29,672.35,669.14,665,676,762.76,738.39,742.26,765.31,605.21,575.06,584.06,561.93,698.06,684.67,781.92,714.26,761.14,758.59,779.48,774,610.87,622.72,801.52,819.44,797.76,788.5,500.28,518.3,521.4,523.11,532.66,538.12,509.51,540.7,553.53,556.31,564.4,552.8,651.22,569.17
794.16,806.24,788.28,760.33,808.86,770.93,741.79,758,766.64,672.16,736.51,598.8,717.53,794.84,835.61,781.83,357.34,349.95,809.32,807.93,616.78,587.61,351.14,271.12,188.47,192.94,353.95,327.47,525.9,531.11,599.95,365.2,749.47,776.53,809.04,805.49,752.52,695.19,607.25,608.45,416.16,418.89,484.41,530.28,783.48,821.38,847.66,876.63,677.45,678.08,826.87,830.81,775.16,725.13,659.91,671.4,512.08,485.27,771.17,817.13,806.43,721.43,858.54,982.75,794.19,932.1,882.37,877.13,833.23,818.72,846.92,747.61,871,826,574.25,629.02,476.8,492.49,697.93,781.91,704.58,788.69,519.7,560.34,602.68,684.99,305.58,371.68,347.24,361.8,561.57,597.33,469.8,494.95,627.89,605.89,638.68,637.9,673.11,644.72,398.81,455.27,518.05,564.77,630.73,613.87,499.54,509.53,627.94,687.03,672.91,658.21,789.48,707.65,650.82,599.28,740.84,742.16,843.2,812.04,673.24,738.12,697.29,714.07,689.75,688.59,669.55,659.1,666.5,656,751.09,713.86,738.07,753.22,611.51,578.1,593.33,566.07,706.15,687.33,778.73,707.23,755.2,746.97,774.96,768.33,625.63,629.02,802.3,819.58,796.3,787.06,496.88,517.07,524.4,524.89,538.78,539.15,515.92,536.82,552.53,553.09,578.4,582.8,654,596.67
