637.21,646.67,633.95,629.06,643.78,634.48,673.96,690.5,665.8,617.65,700.79,584.24,716.09,729.77,696.54,684.94,334.73,363.16,690.35,675.26,453.48,550.55,429.26,433.89,224.49,240.48,389.25,322.33,454.05,478.02,595.2,458.01,774.39,794.76,790.05,774.4,750.34,721.97,644.22,668.68,437.86,468.95,450.9,520.26,648.16,740.8,661.11,702.24,684.34,700.45,641.03,643.96,636.76,621.59,597.14,592.79,477.76,514.13,635.37,671.09,594.8,561.75,683.57,688.93,647.57,701.03,650.53,597.78,677.21,711.77,652.6,674.68,800.56,817.07,693.05,720.89,558.11,572.99,752.4,797.62,650.01,693.76,422.91,510.55,570.76,607.29,296.97,376.83,281.19,310.16,411.68,415.41,392.67,365.55,721.71,702.86,682.57,681.14,631.84,651.95,432.21,393.56,549.14,560.96,695.41,711.17,530.94,588.5,738.31,796.83,745.01,641.83,603.93,716.4,732.19,693.54,803.68,854.32,769.88,834.07,765.96,831.44,728.18,756.7,716.29,732.29,738.86,750.94,813.5,797,809.7,795.99,783.43,801.22,671.91,681.6,651,631.93,728.03,721.64,782.93,760.63,768.66,781.74,776.96,834,729.88,761.35,818.98,811.64,826.59,829.04,403.35,402.87,539,537.33,517.56,510.18,425.36,461.02,570.75,565.67,660.2,646.6,720.89,686.5
635.24,643.99,632.22,625.69,641.32,630.03,671.04,686.53,661.93,613.85,698.82,581.23,713.33,727.12,694.48,682.98,334.8,361.18,685.72,671.34,452.54,549.7,427.46,432.78,223,239.85,389.23,321.07,452.36,478,593.88,454.25,771.22,790.47,787.56,771.97,748.12,719.15,642.82,667.03,435.86,467.47,448.6,517.47,645.8,738.78,658.85,699.96,682.34,698.73,638.46,641.61,634.09,619.08,594.78,589.64,475.92,513.81,632.97,668.53,590.51,559.08,679.26,685.01,644.56,697.02,647.23,594.57,674.73,708.48,650.79,674.63,798.06,813.44,692.63,719.8,556.54,572.33,747.75,793,646.17,690.78,420.47,508.87,568.72,604.67,295.49,375.34,279.59,309.29,412.96,414.67,391.43,365.1,718.21,699.45,679.1,678.24,632.65,652.37,431.86,393.64,548.53,561.23,696.07,710.04,529.33,589.48,736.29,789.31,737.89,639.36,601.61,714.25,732.53,692.07,804.63,853.72,769.04,824.32,763.94,827.49,729.55,755.28,718.03,730.73,737.35,750.82,810.5,796,809.37,796.28,782.14,800.75,673.4,682.5,653.06,635.21,729.94,722.36,785.32,760.83,769.91,780.15,780.11,826.96,725.05,756.85,814.32,808.45,823.73,826.48,402.73,401.64,534.4,534.67,516.34,509.58,423.58,460.32,571.18,568.76,673,654.6,724.78,681.33
633.44,643.37,629.46,622.69,638.79,627.45,669.6,685.58,660.23,612.35,696.24,578.01,713.36,727.61,691.6,681.51,332.28,360.44,681.97,666.7,451.22,547.73,426.39,431.08,222.51,239.25,386.71,319.39,450.54,474.65,591.46,450.35,771.71,791.26,787.41,771.05,747.97,718.15,641.67,664.65,434.63,466.94,446.08,513.82,645.7,739.5,657.93,698.47,681.92,698.22,638.29,640.5,633.62,618.05,593.17,588.26,475.47,512.63,632.04,668.39,588.2,556.51,678.15,683.37,643.91,697.44,646.51,592.41,673.04,707.1,649.82,673.03,794.58,810.42,691.77,719.45,555.66,571.2,748.3,790.78,644.33,688.7,417.7,505.93,567.51,602.72,293.32,373.77,278.1,307.35,411.61,413.4,392.39,365.22,719.4,700.59,680.47,678.98,629.55,649.64,432.65,393.55,547.98,559.49,697.84,709.92,533.42,592.52,740.81,791.01,739.25,637.81,596.77,713.14,733.3,693.28,802.11,850.68,765.32,821.61,763.2,826.44,726.46,753.68,715.99,730.11,737.27,749.69,807.5,795,808.99,793.33,781.36,798.14,671.79,681.4,651.28,630.64,729.44,721.58,782.35,755.88,768.03,776.68,776.89,823.93,722.99,755.26,811.23,805.55,820.64,824.59,397.71,398.55,532,531.67,511.19,505.3,422.08,455.97,567.79,563.41,668.2,649,721.61,690.17
632.26,642.57,628.57,622.31,637.72,627.21,667.52,684.55,658.9,611.63,693.99,576.68,711.82,724.62,688.98,680.88,332.28,359.88,680.33,665.84,449.75,547.81,425.16,431.32,221.03,238.75,386.11,319.66,449.98,474.26,589.18,450.83,770.16,789.58,785.58,770.5,746.3,717.31,640.31,663.66,434.32,466.66,445.07,514.72,641.36,735.43,654.89,695.34,679.27,695.56,636.83,639.08,633.19,616.41,592.17,587.44,474.57,512.16,630.94,667.33,589.02,556.6,677.32,682.93,641.75,695.54,644.77,592.41,670.93,705.63,649.35,672.18,791.66,807.43,690.01,718.59,553.77,571.82,746.18,788.09,642.68,687.27,417.09,505.4,565.97,601.77,293.43,373.54,278.39,307.98,409.28,411.84,389.43,361.65,717.38,698.51,676.98,676.53,624.94,646.85,428.62,387.55,543.67,555.33,690.88,704.36,525.71,586.05,735.42,786.48,734,632,593.61,707.68,728.73,691,797.84,845.04,769.12,824.68,761.38,823.82,727.55,753.48,718.26,728.75,737.49,748.92,807.5,802,808.48,794.25,781.4,797.75,670.77,675.46,648.83,623.71,727.21,717.61,781.52,755.22,769.2,779.41,776.56,824.96,724.15,755.31,809.72,804.29,818.54,824.1,396.31,396,531.7,534.22,511.75,506.67,420.57,456.55,564.44,564.4,669.4,649.2,722.89,685.67
631.63,642.75,628.6,622.46,637.42,627.64,665.1,683.29,657.42,610.89,692.11,576.9,709.83,723.12,687.91,679.43,329.97,358.57,678.82,665.61,450.04,546.85,425.06,430.22,222.4,238.68,386.46,320.38,448.87,473.2,588.94,450.78,768.35,787.77,784.52,769.55,745.97,718.2,639.36,663.28,432.82,466.2,445.71,513.04,639.78,734.58,652.36,693.17,678.2,694.14,635.38,638.22,632.21,615.86,592.52,587.15,474.91,512.24,630.74,667.35,586.73,555.61,676.6,682.09,640.43,694.87,642.45,590.95,669.36,703.82,648.98,672.95,790.69,808.13,689.77,717.71,553.1,571.66,743.98,785.1,640.94,685.56,415.18,503.47,565.53,601.07,292.27,373.53,279.33,308.57,409.9,410.83,389.53,359.71,712.56,692.38,672.5,672.37,627.18,647.66,429.94,389.48,544.06,555.89,694.46,709.82,525.92,588.61,736.17,778.96,732.55,631.92,593.31,707.72,734.46,702.08,793.32,843.44,767.08,823.21,760.08,822.32,725.9,753.31,716.8,728.39,734.67,747.98,804,801,805.33,791.92,778.88,797.19,668.74,677,647.22,628.29,727.06,718.67,780.59,756.25,765.8,777.09,773.33,822.85,725.35,756.14,809.19,804.71,817.9,823.92,393.16,394.97,530.5,530.67,512.66,503.97,421.36,453.37,568.16,562.97,680.6,666.4,714.33,684.33
632.21,643.85,628.11,621.89,637,626.84,665.83,683.28,657.01,610.93,691.07,574.9,709.91,723.69,687.84,678.93,332.03,360.4,677.68,664.28,449.59,546.36,424.58,430.66,221.63,238.83,387.54,319.48,449.87,472.64,589.16,450.13,767.59,785.87,784.75,769.88,748.1,718.16,640.16,662.93,432.61,466.57,444.83,513.99,639.24,734.44,652.78,693.79,678.21,695.27,636.98,639.02,633.3,616.77,593.79,588.16,474.33,511.5,631.72,668.44,589.57,557.55,676.9,682.6,641.31,696.05,644.4,592.76,670.24,705.2,649.06,672.85,790.9,808.1,689.62,717.69,554.08,571.35,743.62,784.24,641,686.42,415.6,504.26,565.73,601.57,293.4,373.74,278.48,308.53,408.98,411.36,389.68,360.2,713.21,694.24,674.72,673.59,626.21,645.89,430.92,390.82,546.38,557.89,695.82,713.4,526.42,592.2,733.96,780.63,732.25,628.83,590.6,705.58,741.07,698.48,795.32,843.6,763.36,820.57,759.74,823.45,724.94,751.92,715.69,728.47,738.16,750.57,806.5,803,806.25,795.13,779.12,796.11,671.09,677.5,651.83,626.86,729.65,720.3,781.18,759.83,765.77,780.03,772.07,824.56,724.78,756.06,808.18,803.73,817.53,822.81,395.98,395.34,525.3,527,509.41,503.27,418.11,452.92,566.56,561.95,671.8,658,714.5,690.67
632.87,645.03,628.87,622.42,637.63,627.09,664.17,681.79,656.21,609.67,691.49,574.92,710.25,723.76,688.2,679.53,332.09,360.58,678.83,665.25,451.82,547.49,426.62,432.02,223.23,239.78,388.11,320.47,451.05,472.51,589.87,450.94,767.47,785.5,784.95,769.67,748.6,720.58,640,663.74,432.6,467.31,446.23,513.27,639.53,734.39,653.89,694.64,679.35,695.91,637.47,639.66,633.54,617.7,593.89,587.7,474.41,511.7,632.69,669.38,588.78,556.63,675.87,680.86,641.12,695.72,643.25,590.65,671.66,706.05,650.36,673.78,793.63,809.02,689.53,716.45,552.53,569.18,744.21,784.92,641.16,686.56,415.16,504.15,565.73,602.12,292.59,373.25,277.95,307.82,411.48,410.57,392.95,362.76,711.16,690.84,674.33,671.7,624.72,646.37,431.11,392.7,547.21,557.59,695.75,711.29,530.45,591.03,733.15,775.4,731.58,629.22,592.52,709.38,733.36,701.17,796.21,843.04,764.96,819.96,761.06,822.88,724.87,751.59,716.84,726.84,735.18,746.86,806.5,799,805.88,791.44,779.93,794.97,667.7,672.81,646.78,627.29,727.94,718.09,779.08,755.17,763.89,774.65,773.22,819.52,726.12,756.56,811.04,806.07,819.26,824.93,398.04,399.24,533.4,533.44,512.94,507.52,418.51,455.22,565.3,563.62,672.2,655,720.06,675.83
632.84,645.23,628.89,621.86,636.22,625.79,663.16,681.12,655.51,609.35,692.75,575.08,707.6,722.27,689.25,679.77,332.33,360.53,680.16,666.1,450.84,547.04,426.52,432.23,222.32,239.59,388.27,319.92,450.94,472.84,590.38,451.31,766.96,785.83,784.46,768.68,750.86,725.2,641.32,665.06,433.82,468.81,443.77,514.48,643.01,736.58,655.79,694.91,680.44,697.03,637.7,639.97,633.51,618.52,595.19,588.93,474.98,512.12,632.05,669.18,589.35,557.43,675.21,680.74,639.8,693.22,643.89,592.18,672.29,706.57,651.11,672.39,792.62,808.43,688.79,715,553.67,569.64,744.52,783.85,640.99,686.36,416.51,504.91,565.44,601.92,293.19,373.08,277.94,308.17,412.4,412.07,392.3,363.02,710.45,694.14,675.13,673.22,625.46,646.82,430.74,391.09,546.42,556.85,696.13,710.64,528.33,586.41,726.13,780.46,733.57,629.68,594.69,705.98,733.37,697.29,797.42,845.76,765.6,824.36,761.68,825.09,724.59,752.19,717.33,726.28,738.24,746.22,808.5,807,807.4,794.39,780.81,798.64,669.98,674.27,649.39,632.64,725.59,719.48,778.91,758.99,763.57,773.79,774.93,819.56,728.2,759.44,813.04,807.13,819.09,823.48,397.99,398.97,531.5,533.89,512.66,509.3,420.11,459.02,567.28,565.22,654.4,641.2,729.11,677.17
631.32,643.03,629.24,622.9,636.99,626.83,665.5,682.17,656.05,610.39,692.06,575.21,709.33,723.83,688.71,678.76,333.5,362.06,680.36,667.29,452.05,548.1,426.42,431.79,222.37,238.76,388.22,321.13,451.62,474.96,590.23,449.09,768.34,787.54,783.06,768.8,753.92,728.15,643.85,666.19,436.4,470.17,449.6,516,643.33,735.6,654.31,692.57,680.77,696,636.04,637.18,632,616.24,593.15,587.02,474.48,512.96,631.03,667.69,586.36,554.49,674.34,678.99,638.94,692.66,643.45,591.92,671.43,706.37,647.76,669.97,793.26,807.54,687.75,716.03,553.49,570.32,744.88,784.78,640.07,685.91,418.54,505.14,565.22,600.94,293.86,373.87,278.41,308.48,414.08,412.07,392.74,363.53,717.53,702.01,676.5,676.52,627.62,648.68,430.48,391.78,545.25,556.4,693.07,706.6,528.73,585.08,730.04,788.63,734.56,632.41,595.99,706.68,725.38,689.05,798.42,844.4,768.2,824.82,764.27,822.6,726.74,754.13,717.64,726.41,737.61,748.69,813.5,796,809.67,794.8,783.21,801.11,669.67,675.71,645,635.5,730.29,724.82,783.15,759.19,764.2,774.56,776.3,820.7,729.89,759.72,812.17,806.66,818.92,823.94,398.63,397.79,532.7,536.44,514.94,510.36,422.47,462.4,572.42,568.21,657.8,641,728.28,676
631.63,643.02,627.8,621.52,635.58,626.34,662.76,679.71,654.43,608.38,691.54,573.71,708.29,721.54,688.1,678.7,334.34,362.46,677.5,664.37,450.76,546.35,426.63,431.39,222.27,239.13,388.56,320.15,449.36,473.6,588.63,449.44,767,785.23,783.38,768.67,750.16,725.78,641.33,664.9,434.24,468.02,445.89,513.2,644.23,738.41,655.11,694.16,680.58,696.68,637.33,638.59,633.17,618.05,592.63,586.39,473.26,512.3,630.68,667.85,588.39,555.99,675.17,680.94,638.95,692.26,643.5,593.3,672.87,707.92,647.08,669.64,793.12,808.38,687.5,714.81,553.78,570.15,744.29,784.31,640.06,685.37,416.3,503.13,564.93,600.74,292.98,373.3,277.02,307.35,412.21,411.3,391.56,362.88,717.29,699.52,676.02,675.92,626.47,647.73,430.02,391.21,545.82,555.59,693.58,707.47,527.59,585.2,729.54,787.73,732.35,630.47,593.8,709.35,727.55,688.46,801.63,848.52,767.92,822.89,763.87,826.67,725.41,753.02,717.53,726.31,736.02,748.73,804,790,808.44,791.71,783.21,798.28,668.26,676.46,646.33,630.36,728.06,721.33,780.84,760.24,765.46,776.65,775.41,819.78,729.8,759.99,811.64,806.03,817.16,822.74,402.34,402.38,532.3,532.11,510.19,508.06,419.74,460.32,565.26,564.36,640.8,628.6,713.72,679.83
