512.37,505.32,527.61,521.12,474.17,447.59,537.7,473.38,517.54,413.46,559.75,434.83,567.67,529.34,528.1,524.1,389.03,353.26,518.42,535.16,512.4,531.39,446.92,418.35,427.7,380.21,516.08,452.96,520.22,476.66,537.3,403.98,604.55,585.11,575.68,568.91,541.25,504.71,546.99,565.62,400.69,477.03,463.44,456.49,516.69,541.55,520.09,517.91,515.94,513.26,519.62,532.71,504.33,494.92,451.97,442.23,386.9,434.81,516.31,509.77,520.13,501.01,561.11,546.51,507.1,492.39,558.2,521.36,526.38,512.53,470.42,453.3,675.67,684.06,450.27,498.77,383.44,417.25,614.4,593.47,553.57,482.04,485.72,415.72,463.06,458.08,335.09,365.68,260.63,301.99,343.2,301.34,363.97,360.21,539.76,503.34,482.56,475.98,476.09,461.53,415.59,426.91,476.49,502.73,527.02,500.41,427.69,415.06,535.88,574.84,510.01,473.42,448.43,550,521.81,513.52,616,642.52,671,713.82,616.63,655.14,568.11,629.29,573.32,585.41,622.67,639.59,723.5,795,614.38,607.76,599.1,622,543.02,544.98,556.11,547.93,586.41,569.15,621.83,590.78,616.11,615.24,607.07,645.33,543.89,548.11,570.3,575.75,550.83,581.01,510.85,492.86,398.2,424.56,366.69,369.12,329.42,336.03,512.65,553.84,484.8,470.8,558.17,496.5
506.12,498.91,520.75,514.13,467.54,440.49,529.37,465.38,508.36,404.38,551,429.14,564.33,526.56,521.08,516.57,388.59,353.51,510.48,528.2,506.09,526.7,444.84,416.81,425.45,379.19,511.24,450.31,518.72,475.47,528.98,399.53,600.5,583.57,567.17,560.66,531.67,494.47,542.01,558.82,400.19,475.71,462.33,458.14,512.09,537.85,513.65,512.13,512.2,509.35,515.61,527.43,500.41,489.87,448.57,439.64,382.71,432.96,510.14,503.48,515.62,493.76,554.2,538.83,500.38,487.28,551.54,517.22,520.86,504.92,466.96,448.85,665.97,673.19,447.58,495.04,382.04,412.86,613.08,587.68,548.81,478.64,481.21,411.42,459.8,454.66,333.18,364.14,258.98,300.62,338.4,297.71,360.4,356.2,538.32,505.26,479.91,473.96,470.19,453.98,412.79,422.75,471.58,498.66,519.52,493.3,422.96,407.75,535.92,572.4,504.5,463.69,438.92,538.8,514.13,500.49,616.95,643.88,653.48,695.21,615.96,653.76,561.02,622.89,568.86,582.13,616.61,631.67,715,792,601.62,582.56,593.45,607.56,542.67,540.77,551.89,544.79,583,568.06,618.01,584.84,610.86,608.59,605.44,638.04,551.46,556.98,564.29,568.61,543.73,575.66,506.87,486.59,394.5,412.22,363.75,363.64,331.49,332.25,508.67,539.81,486.4,454.4,551.5,503
504.67,498.09,518.01,511.13,465.97,438.15,529.64,465.24,507.85,404.64,550.36,429.32,561.81,524.23,516.56,512.13,395.75,354.9,506.15,524.47,504.16,524.11,444.21,416.56,423.8,378.07,511.23,448.55,517.57,474.23,531.01,397.89,598.98,581.62,569.67,562.28,534.67,496.9,541.1,558.28,396.02,472.95,461.4,456.5,511.96,538.74,515.2,512.05,511.62,508.45,514.92,527.69,498.97,489.31,446.85,437.03,379.82,429.72,508.73,503.15,513.58,491.1,554.66,538.85,500.41,486.44,553.85,516.35,519.05,502.64,462.99,445.45,667.15,671.88,447.46,493.49,381.21,412.33,610.98,587.69,546.07,478.15,479.74,413.85,458.56,454.29,332.69,367.56,257.2,298.61,336.91,294.08,358.7,355.24,537.95,509.98,479.55,474.65,467.35,453.46,411.05,423.1,471.67,497.33,515.81,490.59,422.83,411.16,534.56,566,503.92,459.05,435.74,536.4,513.83,499.74,593.89,625.16,660.44,695.71,604.96,634.6,560.52,623.91,571.66,581.04,617.61,632.41,720,807,606.75,592.39,594.26,613.58,542.88,547.52,555.39,543.14,585.59,562.27,616.64,580.52,612.29,605.47,606.41,633.52,550.21,556.93,560.66,568.54,541.16,574.32,509.89,487.06,385.4,414.33,358.88,363.48,326.87,331.53,510.63,530.95,497.2,467.4,535.83,507.5
503.24,497.88,517.42,510.13,465.61,437.73,528.26,465.62,507.49,404.98,548.9,425.41,559.45,521.81,515.88,510.93,383.07,350.53,506.59,524.77,503.75,522.35,443.18,415.48,424.54,377.18,510.53,447.94,516.66,472.38,529.64,394.49,596.52,578.16,567.97,560.58,535.14,496.96,537.83,555.97,393.95,469.35,453.12,452.02,509.94,535.96,513.53,509.94,509.64,506,513.71,526.15,497.68,487.77,446.08,435.47,380.27,429.28,506.98,502.25,511.49,489.68,552.31,537.83,498.14,484.61,552.55,516.09,517.96,501.56,461.67,444.51,659.8,667.4,445.66,492.86,379.19,412.27,606.19,582.87,540.99,473.98,474.9,404.54,456.59,451.06,329.37,357.61,257.11,297.51,335.62,289.46,356.76,352.97,530.36,497.86,474.86,470.3,468.14,452.9,410.18,420.36,469.51,494.6,513.16,485.94,421.22,408.1,533.25,566.75,501.82,461.63,433.31,536,507.37,492.1,595.68,625.12,650.2,688.14,603.98,639.97,556.99,620.19,566.82,576.91,613.55,631.24,702.5,830,598.69,580.69,588.36,607.22,535.47,538.6,548.06,539.14,578.91,561.97,611.88,576.02,607.29,600.38,598.96,626.26,540.74,545.67,560.03,567.66,537.87,572.72,504.05,487.5,395.6,414,364,362.67,324.58,330.35,507.28,524.1,488,467.2,583.44,495.83
503.35,497.48,517.52,510.01,465.89,437.66,527.28,465.38,507.19,405.73,549.36,425.65,558.01,520.78,514.91,510.79,388.45,350.95,506,524.53,504.59,522.73,443.31,415.48,424.5,377.87,509.88,447.26,517.86,471.51,530.15,394.74,595.58,575.02,566.78,559.94,533.01,495.41,538.7,556.31,395.59,470.1,458.83,454.02,510.58,536.93,514.21,510.89,511.27,506.92,514.38,526.28,498.16,488.37,446.45,435.51,380.42,428.73,506.37,501.52,511.87,489.15,552.04,536.78,497.21,483.17,552.06,514.39,516.96,500.09,461.25,443.07,659.21,667.67,445.93,492.71,379.09,411.64,602.5,579.87,540.29,473.28,475.15,404.83,457.14,451.76,329.55,361.96,257.27,297,336.23,286.93,356.1,352.27,533.64,500.9,476.79,472.69,468.9,452.74,409.75,420.82,471.28,495.93,520.49,489.93,424.79,414.79,530.63,562.98,500.4,457.32,432.91,547.39,517.63,498.21,603.26,625.56,655.88,691.5,612.67,642.54,558.79,619.85,567.57,579.01,614.96,627.29,706.5,766,592.94,577.69,587.29,603.06,539.16,539.79,551.78,539,580.29,560.39,612.97,576.6,607.43,601.97,600.93,630.44,543.1,546.51,560.12,566.67,538.22,571.66,504.85,484.65,390.5,414.56,363.47,365.36,329.51,332.27,514.04,540.09,485.4,466.2,546.39,494.33
500.66,495.97,515.31,508.31,464.12,436.81,524.97,463.62,505.6,403.25,545.9,422.72,555.26,518.6,512.85,508.77,384.95,350.88,503.8,522.81,500.07,519.96,441.6,414.3,422.67,377.29,508.55,447.88,515.38,468.1,526.75,393.81,592.6,571.55,564.13,557.47,532.62,495.9,536.49,554.72,393.03,472.3,458.55,451.02,508.49,534.51,510.79,508.57,509.37,504.48,512.4,525.1,496.5,487.43,445.87,435.83,379.31,427.94,504.67,501.15,509.25,488.74,550.22,535.67,495.76,481.81,548.74,512.89,515.02,498.75,460.19,441.19,658.96,666.75,444.88,491.33,377,410.8,597.03,573.31,537.38,470.97,470.24,399.25,455.51,450.09,323.11,362.87,256.06,295.7,333.74,285.44,354.7,351.39,529.52,496.2,474.18,470.11,465.74,449.92,408.41,418.49,470.27,495,521.51,493.1,420.76,410.03,530.21,555.18,499.33,456.19,427.24,544.22,520.47,497.08,593.74,626.84,651.08,690.68,601.96,633.91,556.37,617.66,566.71,576.76,610.59,629.69,691,780,598.35,582.76,588.07,605.25,537.21,533.17,545.94,538.36,573.85,559.61,608.66,576.29,605.14,602.03,599.93,629.04,538.85,538.02,557.05,563.34,532.9,568.06,502.99,484.08,387.7,409.56,361.53,359.09,328.87,324.97,511.26,547.41,490.6,461.6,568.94,498.33
500.12,494.78,514.81,508.36,463.67,437.33,527.98,465.87,507.73,405.6,549.63,425.89,557.79,521.36,511.9,506.58,385.51,354.46,503.78,522.98,503.3,523.23,444.98,416.65,424.44,378.46,509.62,448.2,516.31,473.25,530.2,394.73,596.24,577.81,566.07,558.89,534.4,496.82,538.01,555.06,393.28,469.85,454.2,454.27,509.48,535.28,512.72,509.84,510.1,504.95,513.44,525.69,497.73,487.96,446.83,434.51,379.31,428.18,504.21,499.8,509.95,488.17,550.48,535.65,497.91,482.77,550.68,514.49,515.36,499.24,460.82,442.2,663.37,669.2,445.66,493.03,380.35,412.12,606.48,581.33,541.68,473.68,472.84,403.61,456.75,450.74,328.6,358.36,256.46,296.36,334.05,286.44,354.03,350.59,529.43,500.76,474.24,469.79,466.49,451.67,408.21,418.14,468.55,493.63,513.58,488.31,421.04,411.99,535.4,564,500,455.68,428.88,540.42,518.52,498.15,593.47,625.36,652.12,689.46,606.98,638.62,555.77,619.58,566.44,576.75,613.57,629.84,726.5,814,595.59,580.17,586.24,605.61,535.91,533.46,546.39,535.57,575,556.97,610.03,576.44,604.71,600.06,598.89,628.41,545.8,550.85,559.07,566.15,536.66,571.51,506.39,491.08,394.5,411.67,364.38,366.33,327.47,332.77,519.33,539.14,488.8,450.6,538.11,503.5
500.68,496.26,514.83,507.96,464.23,436.98,526.96,464.85,507.16,404.76,546.76,422.64,555.71,518.57,511.78,507.69,384.96,351.4,503.35,522.92,501.11,519.76,442.39,415.16,423.02,377.71,507.32,446.37,515.5,470.07,528.48,392.89,592.27,573.42,563.98,557.13,533.94,495.51,536.77,554.17,393.68,468.91,458.85,447.57,508.24,533.98,511.72,508.47,509.17,504.3,512.68,524.41,496.76,486.26,445.53,433.84,378.92,427.86,504.29,500.39,509.15,488.19,551.11,535.32,497.05,482.2,550.41,513.45,515,498.37,460.2,441.7,659.78,667.24,443.61,491.16,377.07,411.21,598.74,576.3,537.69,471.39,470.44,400.42,455.18,449.56,328.94,362.49,255.88,296.04,334.56,283.7,353.89,349.88,529.64,502.89,475.63,472.11,468.42,451.16,407.85,418.53,468.26,493.17,514.89,485.48,423.51,411.36,525.21,563.14,499.55,460.96,430.8,541.35,514.82,487.74,593,622.68,650.76,688.79,603.73,636.12,554.73,616.74,564.79,575.44,610.14,622.14,714,775,590.32,576.14,584.76,602.97,535.84,529.98,549.72,534.64,574.71,558.36,610.3,578.43,605.17,601.21,598.19,629.19,541.76,541.73,556.43,563.86,532.22,567.62,505.82,487.21,389.5,412.78,360.91,363.79,326.38,331.28,504.14,535.66,481.2,466,543.94,493.17
499.95,494.85,514.58,507.78,462.95,436.49,524.93,463.44,505.25,404.21,547.62,424.51,557.72,520.92,511.29,507.01,394.09,354.9,503.77,522.95,502.04,521.71,443.88,416.23,424.76,378.33,508.15,446.27,518.77,474.09,528.77,393.94,595.31,577.47,563.45,556.98,530.47,492.93,536.43,555.02,393.72,472.1,460.35,453.87,509.12,535.64,512.06,508.74,510.08,506.16,512.54,524.35,496.91,487,445.58,434.2,380.07,427.9,504.28,499.53,510.26,487.9,549.25,533.59,495.71,482.14,549.32,513.19,515.43,499.16,458.89,440.46,659.79,667.61,444.16,491.5,376.91,410.21,607.64,584.13,542.14,474.82,476.61,408.76,456.77,451.08,330.66,364.7,256.6,295.89,334.14,285.33,353.25,349.68,533.45,500.8,476.54,471.39,467.39,451.04,407.32,417.47,467.52,492.4,513.89,485.15,422.5,411.49,531.54,559.71,498.97,457.59,429.47,541.21,514.13,504.79,583.42,611.2,651.16,687.71,598.45,627.87,553.26,616.83,565.22,576.21,609.04,622.73,695.5,782,586.03,567.68,583.79,596.56,536.72,539.31,549.22,537.36,577.65,558.39,610.04,572.73,606,599.29,598.19,629.89,548.14,555.29,559.52,566.5,537.22,570.63,506.12,486.03,391.8,410.22,364.41,363.61,330.06,330.95,516.54,532.21,486,462,564.83,498.83
500.59,495.91,514.15,507.63,463.33,436.26,525.93,464.19,506.42,403.93,546.76,423.87,557.51,520.4,511,507.2,396.91,354.77,502.31,522.02,501.22,520.86,443.12,416.5,423.94,378.61,507.46,446.45,517.14,473.5,526.7,392.64,595.23,576.55,564.34,557.07,531.61,494.38,536.55,555.17,392.17,471.65,461.76,451.4,508.4,534.62,512.49,509.01,510.22,504.94,512.64,524.78,496.58,487.12,445.38,433.99,378.32,427.24,505.01,500.54,509.25,488,550.49,534.37,496.97,482.04,549.89,512.58,514.69,498.69,459.35,442.41,659.17,666.78,444.29,491.64,377.68,410.32,605.5,582.1,540.78,474.01,476.72,409.43,455.71,450.68,333.1,367.18,255.56,295.42,331.99,282.55,352.26,348.89,529.71,500.19,474.18,470.09,464.27,447.39,405.96,416.44,466.74,491.27,511.82,484.9,417.6,407.27,523.46,560.14,497.14,453.89,423.34,533.55,509.18,481.37,591.21,619.44,650.6,687.29,602.5,636.88,553.68,617.84,564.74,576.94,609.08,622.02,688,801,586.72,571.88,584.26,600.67,534.98,539.42,546.61,537.57,576.56,560.21,609.96,574.1,605.54,600.5,596.07,628.48,546.24,550.36,557.65,565.26,531.42,568.02,510.99,487.72,392.6,413.44,363.69,362.12,330.51,329.88,516,532.48,482.2,459,548.78,495.5
