682.45,628.21,634.37,665.02,639.49,661.6,668.9,653.65,639.61,596.33,664.48,567.07,681.85,646.21,660.79,665.57,440.01,461.5,654.98,688.22,476.57,480.21,398.11,348.97,284.94,223.46,474.11,352.82,484.64,452.19,512.67,364.01,730.32,727.28,739.01,722.85,664.53,622.33,598.43,638.97,429.34,481.05,504.16,612.65,668.6,644.51,702.28,653.71,690.58,597.98,716.95,628.3,700.48,625.11,631.93,577.88,549.53,511.42,686.39,645.28,735.72,618.52,758.31,676.67,661.99,658.95,747.95,639.75,708.36,671.39,667.84,661.66,807.64,798.96,676.94,695.29,536.69,537.32,683.14,666.8,605.79,593.92,391.67,436.52,587.56,579.8,265.36,379.65,425,409.57,586.56,527.44,573.45,467.42,725.76,684.45,735.37,686,710.62,647.6,605.01,442.02,633.97,518.68,768.87,747.09,608.94,610.47,716.75,728.86,736.68,719.02,713.88,733.35,759.04,723.93,715.21,687.04,828.64,766.36,698.05,724.36,707.83,697.58,695.92,667.01,712.78,702,727.5,730,745.05,716.15,739.29,718.86,638.98,625.58,639.33,580.07,697.21,659.12,768.02,723.42,747.06,715.09,744.96,741.37,667.43,688.23,707.54,739.44,754.36,770.8,640.93,693.02,574.6,555.89,513.16,504.55,484.15,507.18,555.6,547.55,695.2,671.6,711.11,667.5
680.32,626.1,631.87,662.28,639.22,659.45,665.67,650.82,637.41,594.82,663.95,563.15,679.63,642.67,658.94,663.02,435,459.77,651.12,685.06,471.81,476,394.27,345.43,283.19,219.27,471.33,356.37,481.93,455.03,511.55,363.11,726.19,721.93,734.89,719.23,661.55,618.73,600.39,640.35,429.29,482.57,507.73,615.83,667.06,642.23,699.65,651.11,688.07,596.24,714.23,626.28,698.94,624.12,635.21,581.05,551.45,513,683.28,642.31,732.13,615.66,754.6,674.23,662.28,657.95,744.8,636.81,706.28,668.44,664.06,656.81,797.94,791.31,676.9,695,537.19,537.22,679.53,664.77,605.78,593.11,388.41,436.24,586.8,579.59,270.48,383.94,427.07,410.55,586.84,527.07,573.27,466.33,716.36,678.14,729.55,684.79,709.29,647.72,606.64,444.03,635.05,522.47,766.28,745.04,610.25,607.32,704.08,716.83,730.52,717.19,714.26,733.43,756.99,712.42,702,675.16,808.88,748.04,693.92,716.67,705.15,695.02,694.46,665.41,715.96,702.88,729.5,732,742.78,716.7,735.38,717.33,639.02,626.42,635.33,581.14,698.12,658.52,765.58,715.77,743.89,712.62,743.59,729.07,663.15,686.83,704.16,737.84,753.27,769.87,633.29,688.24,577.3,555.11,511.59,504.33,483.17,508.25,556.23,546.12,686,665.4,710.39,663.83
678.94,625.18,630.02,659.85,636.99,656.06,664.52,648.13,635.71,592.32,660.42,561.14,680.61,643.65,656.09,661.16,438.82,464.45,648.56,682.78,473.8,476.84,394.92,345.38,282.5,221.24,475.05,359.02,480.57,457.3,514.2,362.93,725.35,724.37,735.05,718.05,663.49,618,595.78,637.88,427.55,481.9,496.5,610.09,669.76,645.32,702.84,653.88,688.76,597.83,716.32,628.29,701.88,625.72,636,582.39,551.36,513.32,683.27,642.45,731.31,614.51,755.23,673.3,660.24,657.51,745.41,636.65,705.63,667.93,663.01,655.53,794.07,786.63,673.79,692.83,534.22,535.06,683.58,664.65,602.46,594.08,385.79,433.91,586.92,580.31,264.93,378.56,424.44,410.42,585.83,527.28,571.73,464.81,722.05,683.51,732.02,685.69,711.93,648.86,604.05,441.19,634.03,520.78,765.8,743.85,615.66,607.69,715.88,718.26,729.95,718.29,712.29,731.37,755.98,713.32,695.63,666.52,808.04,749.54,692.82,714.01,703.3,692.46,694.1,664.69,714.53,701.1,725.5,727,737.54,710.18,733.21,713.78,639.14,626.27,642.39,579.5,698.44,658.42,762.36,714.58,742.6,710.88,743.11,730.96,660.05,684.48,701.13,734.58,748.85,764.99,636.72,687.74,571.2,554,513.22,503.67,485.36,506.23,553.77,546.66,685.6,661.2,708.67,673
677,622.82,628.35,657.93,634.44,654.8,662.53,646.63,634.61,591.19,660.43,561.41,677.81,642.07,654.4,659.09,437.2,460.46,646.52,680.58,470.07,473.82,393.29,342.7,280.77,219.13,470,353.61,481.56,450.48,509.61,362.77,725.51,722.33,732.92,716.17,662.59,617.27,594.22,634.41,425.14,478.54,497.76,607.66,664.57,640,699.82,650.97,683.69,591.73,714.31,627.4,698.81,624.18,632.43,579.02,547.15,508.51,681.32,640.38,730.05,614.26,752.59,672.17,657.66,655.97,743.96,636.48,703.35,664.82,661.73,653.11,792.24,785.88,673.51,691.62,534.73,533.95,679.31,663.35,602.01,592.11,386.05,433.61,584.95,577.68,263.97,379.28,422.93,407.78,583.53,523.49,568.51,462.4,717.15,675.98,727.16,680.02,707.23,644.45,599.06,437.32,630.06,515.68,760.95,739.2,605.01,599.23,708.1,711.38,723.77,714.06,707.91,729.35,752.8,707.87,697,668.32,799.68,740.36,688.52,712.03,699.59,689.32,690.66,661.73,710.92,697.75,725.5,730,737.4,709.84,731.55,710.36,633,621.98,633.17,575.71,694.12,655.33,761.82,715.33,740.74,710.15,740.52,728.3,660.67,686.08,700.42,733.81,748.05,765.18,635.67,686.17,571.6,552.11,509.94,502.09,479.89,503.63,550.67,546.12,697,667.8,706.22,665.83
676.91,622.91,628.91,658.9,636.27,656.27,663.81,646.54,635.6,591.26,661.39,560.56,679.09,641.02,654.36,658.62,434.52,459.63,647.65,683.23,468.84,472.3,393.8,341.35,281.46,217.8,470.28,355.78,481.07,453,511,361.07,724.77,720.94,733.13,717.55,661.25,615.26,598.74,638.56,426.03,480.12,502.73,610.97,662.83,638.94,697.8,649.2,683.13,591.01,712.79,626.44,697.76,623.42,632.87,578.54,547.65,509.41,680.93,639.84,727.88,612.82,752.35,672.97,658.93,655.49,743.79,636.17,702.59,664.99,659.43,652.28,795.47,787,675.17,693.08,535.12,536.04,680.83,662.22,602.8,592.15,385.87,434.43,585.53,578.31,265.5,380.88,423.51,407.61,583.88,522.8,570.14,462.79,714.4,673.7,725.95,679.81,705.96,644.2,602.57,439.5,632.1,518.4,762.61,742.77,602.31,602.13,701,712.74,723.64,710.54,705.94,727.34,752.12,712.38,698.37,666.68,805.76,745.21,693.14,714.88,702.7,693.08,691.71,662.7,711.27,698.27,727.5,729,738.56,712.22,732.48,715.75,634.91,622.06,631.22,575.71,693.21,654.3,761.53,712.35,741.89,708.82,739.52,728.93,659.65,683.93,701.52,735.65,750.26,767,634.02,689.01,577.1,557.67,511.78,504.55,483.28,507.9,553.23,545.88,680.2,660,710.44,653.5
677.53,623.25,628.91,658.24,636.1,654.69,663.21,646.61,635.04,590.82,660.14,558.94,679.56,643.21,655.18,659.7,437.97,464.18,647.57,681.73,474.11,475.77,392.73,341.58,280.19,218.88,471.63,358.02,478.35,455.3,512.53,359.62,725.96,723.16,732.65,716.91,664.27,617.9,596.81,638.23,429.2,480.66,497.87,608.94,663.98,640.34,699.38,650.21,682.97,591.45,713.73,626.8,698.88,623.02,633.83,579.58,548.13,508.9,682.2,641.15,728.52,611.94,753.16,672.65,660.2,655.65,746.32,636.16,704.91,665.76,662.19,654.37,792.44,784.73,674.3,692.24,535.19,534.6,682.22,663.65,603.96,593.36,387.15,433.35,585.67,579.23,267.61,382.27,423.81,409.02,587.31,526.28,575.01,465.65,718.61,680.88,729.3,682.5,709.28,646.14,604.81,442.55,633.66,520.29,768.65,745.36,614.74,601.71,715.06,715.58,727.98,715.68,713.32,732.95,756.87,713.75,692.42,660.04,801.28,743.96,690.68,710.33,701.63,690.89,694.31,666.44,713.78,701.94,724,726,740.88,713.36,736,715.92,637.26,626.42,635.28,580.43,696.62,657.55,763.3,713.68,745.14,712.59,742.11,729.89,663.35,687.9,701.07,735.59,748.93,765.89,636.1,686.72,573.2,552.78,513.22,502.03,485.28,505.75,555.72,545.69,689.8,667.8,703.56,671.67
676.3,620.96,627.5,656.39,634.3,652.35,662.31,643.72,633.6,587.95,659.54,558.42,675.74,639.14,652.68,657.97,439.65,464.62,645.36,679.57,472.01,473.38,395.17,342.82,282.68,220.28,472.35,355.01,482.59,450.01,512.74,361.85,721.67,718.36,731.72,715.3,659.12,614.81,593.45,634.32,423.51,477.83,494.2,608.15,660.46,636.48,697.02,647.8,679.48,587.17,711.99,626.18,697.48,621.76,629.71,575.94,543.96,506.59,680.16,638.99,726.53,611.2,752.68,671.49,656.95,654.06,746.14,635.86,701.9,663.18,660.8,652.14,792.63,784.29,671.59,689.78,533.15,532.28,679.64,659.66,600.04,591.39,384.26,431.6,584.48,577.99,262.02,377.45,421.23,407.19,582.48,523.52,569.82,462.7,717.5,676.11,724.75,678.43,704.08,642.28,598.52,437.52,627.84,515.79,760.38,740.21,602.7,603.18,702.23,709.74,722.78,710.89,704.14,725.23,752.2,710.96,692.42,666.4,802,741.54,685.75,709.81,697.51,688.71,687.26,660.97,706.39,697.35,723,723,732.7,707.51,727.64,710.17,634.35,618.92,629.5,567.14,691.21,652.61,758.72,711.81,736.89,707.41,737.63,725.81,661.73,685.98,697.94,731.3,745.21,762.65,639.85,689.52,571.3,552.33,511.5,502.7,484.34,503.2,550.86,545.69,681.4,659,705.67,659.83
676.24,620.86,628.09,656.58,634.89,653.21,664.03,645.33,635.44,589.23,661.5,559.97,675.74,638.65,653.09,657.15,437.12,461.45,645.08,680.68,469.12,470.06,393.32,339.2,281.33,216.77,469.92,352.56,483.01,446.85,509.82,360.04,723.7,719.13,732.78,715.81,662.26,615.56,593.68,634.78,424.76,478.51,494.59,607.02,660.38,638.02,696.64,648.08,680.73,588.13,711.87,626.36,696.54,620.93,627.06,572.04,541.77,504.41,679.67,638.31,725.83,610.5,751.72,671.25,656.52,652.99,745.43,635.94,702.35,663.32,660.7,652.18,793.7,785.14,672.68,691.54,533.31,533.45,679.25,660.76,600.39,590.72,382.54,429.44,584.31,576.52,260.74,378.23,419.13,404.04,581.7,520.5,567.26,460.08,718.66,675.84,724.89,678.55,702.28,641.43,597.46,436.03,628.06,513.95,760.28,739.37,598.96,595.7,710.98,706.59,722.49,709.88,701.02,723.29,748.37,705.49,693.05,665.44,799.52,740.18,688.02,710.87,698.62,689.42,690.23,660.34,707.37,697.69,724.5,727,732.39,707.2,727.19,709.94,629.56,618.88,629.28,571.5,689.79,650.27,757.39,708.92,738.29,707.74,737.48,724.59,659.99,683.97,699.48,733.58,748.68,765.24,637.59,687.54,574.7,555.22,510.53,503.45,478.72,504.57,552.33,545.57,694,668.2,714.5,669.17
677.32,621.66,627.87,656.75,635.92,652.88,663.91,645.39,635,588.92,659.66,557.12,677.34,640.43,653.95,658.63,438.13,465.51,646.13,681.02,471.63,472.07,394.02,339.82,281.69,217.2,470.38,356.45,480.08,453.23,511.56,359.4,724.44,719.5,733.06,715.81,662.66,616.26,597.12,638.79,429.65,482.37,498.58,609.98,659.63,637.37,695.87,646.88,679.99,587.4,710.89,624.83,695.97,619.96,630.85,575.26,545.94,506.6,680.75,639.15,725.27,609.08,752.29,671.38,658.72,654.17,745.85,635.34,702.32,663.02,660.61,651.9,793.48,784.13,673.24,691.58,533.26,533.29,678.68,661.11,600.58,591.19,388.13,432.53,584.33,578.16,266.48,381.76,422.06,407.56,584.55,523.36,572.61,464.72,724.74,681.72,728.9,681.28,704.91,643.79,603.31,441.9,632.04,519.05,763.77,741.33,607.34,600.47,717.19,716.89,725.11,712.87,710.9,731.15,754.37,713.72,694.84,661.24,799.64,741.18,691.99,712.41,701.95,690.76,691.41,663.16,712,697.76,728,730,739.45,712.87,735.07,716.5,633.84,623.54,632.28,576.21,692.44,653.73,759.66,713.07,741.17,709.62,739.33,725.15,659.56,684.58,699.4,733.69,746.57,763.19,639.04,687.85,574.5,554.56,513.25,507.06,488.02,509.8,553.74,547.12,694,669.2,702.89,675.5
675.5,620.54,626.62,654.71,633.66,650.69,663.15,644.54,634.5,588.22,658.99,558.8,676.42,640.72,651.79,656.54,441.22,466.5,643.96,678.43,470.49,471.42,395.81,342.05,282.84,219.4,471.36,354.47,482.64,449.15,511.17,361.69,720.59,716.85,731.03,714.39,658.62,614.15,593.14,634.45,423.55,478.65,493.04,607.87,658.93,635.81,695.57,647.55,679.44,587.08,710.73,625.62,696.54,620.65,629.53,573.79,542.91,506.14,679.2,638.31,724.14,608.46,751.87,669.88,656.92,653.42,745.31,636.05,699.57,660.72,659.39,650.39,792.11,783.32,671.07,689.5,533.23,533.37,679.5,662.25,600.1,591.66,379.19,429.48,584.65,577.33,260.61,376.27,421.24,406.77,581.56,522.76,569.31,463.07,712.83,669.43,724.46,678.64,703.35,642.06,598.21,437.32,628.81,515.41,761.05,737.7,599.5,594.79,694.12,706.85,721.8,709.32,701.37,723.67,748.87,703.46,691,667.08,798.84,739.89,686.5,708.83,697.15,686.96,687.95,659.61,706.35,695.06,723.5,723,733.4,706.58,728.48,708.86,631.21,619.63,632.89,572.71,691.41,650.48,759.44,710.75,739.03,707.38,738.04,725.11,661.52,684.16,697.74,731.56,745.46,761.92,642.08,690.57,572.5,554.11,508.84,500.21,479.08,502.27,552.6,543.9,675,656.4,710.61,650.83
