499.35,476.82,492.76,464.08,480.63,424.22,539.14,444.47,504.51,379.41,520.7,393.49,497.11,464.31,490.17,481.53,283.01,321.14,507.04,496.85,387.87,401.61,271.19,217.3,191.04,143.69,355.79,308.94,403.22,412.66,443.91,316.6,540.63,516.46,511.21,504.81,455.43,451.12,477.54,481.58,328.83,376.17,435.28,447,442.55,478.8,463.82,465.49,449.69,445.15,462.37,474.49,421.37,480.77,375.49,443.5,348.74,362.24,482.82,498.41,452.68,499.96,487.94,535.26,458.24,495.44,453.1,483.26,469.5,477.21,465.99,485.51,645.69,628.17,454.57,455.03,352.62,346.5,517.04,518.46,483.18,463,428.82,407.94,412.84,445.09,251.51,318.88,204.65,260.8,383.13,390.7,412.68,378.3,535.89,505.05,511.32,492.76,483.77,476.65,430.65,385.56,477.91,444.64,548.65,494.01,387.74,383.98,528.73,571.74,540.87,535.77,528.78,531.95,536.21,552.8,580.37,573.12,671.44,658.43,535.31,570.59,553.35,555.99,544.95,530.97,552.37,549.16,563,578,547.25,501.35,569.79,529.14,486.35,459.31,508.56,455.86,544,501.61,603.83,571.56,595.83,571.26,609.22,609.56,483.4,505.52,536.24,529.65,541.2,537.36,416.33,462.08,482.2,490.89,446.94,434.55,412.47,426.55,458.89,458.91,521.2,509,518.94,506.5
494.03,473.08,488.24,460.25,476.72,420.74,535.97,442.58,502.19,379.39,518.3,391.57,495.67,463.07,485.74,478.32,280.98,316.65,500.41,491.17,386.59,398.27,268.33,216.15,188.45,140.95,352.59,306.12,400.75,407.36,439.59,313.79,537.89,513.9,508.96,503.44,454.43,448.79,471.95,477.12,323.73,374.32,427.23,441.38,441.54,476.63,463.23,465.28,449.67,441.26,460.64,472.98,420.65,479.74,373.51,441.15,346.93,358.61,478.15,494.11,449.28,493.29,484.36,530.95,456.1,494.09,451.95,481.66,467.52,475.05,462.41,481.78,631.64,616.6,452.97,453.5,349.78,345.66,515.44,516.53,481.03,460.75,423.04,401.04,410.55,443.09,249.26,315.77,202.04,257.73,380.84,390.09,410.46,377.01,540.18,507.3,510.85,489.85,485.76,477.01,429.03,381.92,478.26,443.63,543.95,491.22,388.63,392.12,530.38,564.56,534.51,533.04,527.55,533.49,529.99,533.85,581.53,567.52,647.88,632.57,534.74,567.71,545.84,548.47,542.13,525.7,551.22,546.22,565.5,577,544.94,503.85,564.74,527.97,483.3,456.4,504.67,452.93,539.38,495.52,590.89,556.02,589.37,562.06,601.56,594.19,481.7,507.08,535.47,527.94,538.81,535.48,412.58,457.29,473.6,480.56,444.19,430.48,409.58,425.37,456.77,453.19,518.2,507.4,523.83,503.17
493.65,472.34,486.85,458.35,475.05,418.44,532.37,439.59,500.03,376.14,518.96,392.01,494.57,461.77,484.73,478.31,281.9,317.05,498,488.54,387.43,400.01,269.2,215.44,188.25,141.17,352.56,305.39,402.27,407.32,440.53,313.56,536.65,512.97,508.49,503.58,456.3,450.37,473.46,477.41,325.54,373.06,429.36,441.63,444.51,477.56,463.34,464.91,452.8,442.99,461.19,473.21,421.12,480.3,373.98,441.29,345.79,358.18,478.25,493.15,449.38,494.4,483.11,529.41,455.86,493.41,451.2,481.96,467.51,475.09,461.66,480.68,630.57,614.34,452.92,452.03,351.35,345.49,513.56,514.54,479.18,459.09,425.38,402.51,410.55,442.79,249.95,314.57,201.21,257.45,381.39,388.28,410.74,377.94,531.36,501.53,509.18,490.87,488.18,479.68,428.66,382.12,477.58,442.52,546.91,494.07,393.67,389.13,533.98,563.85,537.16,535.99,530.65,535.51,534.86,533.13,566.47,552.32,646.4,634.75,527.37,562.82,545.89,548.47,541.79,526.47,551.55,546.24,559.5,573,539.28,493.5,564.17,523.22,484.93,454.19,507.17,451.21,542.29,497.45,593.2,556.46,588.8,560.38,600.85,591.78,480.8,503.58,534.76,527.36,538.23,535.49,413.4,458.15,474.5,484.56,443.16,432.76,410.89,426.27,459.68,457.47,514.6,497.2,522.22,509.67
493.35,472.5,486.74,459.13,476.13,419.67,532.02,441.5,502.19,377.82,519.76,391.1,493.26,461.13,485.04,477.5,283.89,320.29,497.71,488.07,387.61,400.76,272,218.21,190.56,142.12,354.75,307.34,402.34,408.81,440.9,311.35,535.93,511.54,509.78,503.5,455.7,451.46,471.33,474.62,326.8,371.17,430.05,443.74,439.06,475.02,460.28,463.35,447.86,440.57,458.89,472.6,418.85,478.24,371.56,438.05,344.14,356.98,478.76,493.46,450.71,495.98,483.97,529.35,455.15,491.7,451.78,481.5,469.04,476.35,463.6,483.04,628.54,611.85,450.43,452.03,349.66,343.93,509.1,509.57,476.07,456.39,423.07,402.13,409.24,439.73,251.18,317.2,201.73,255.69,379.97,385.23,408.59,375.06,528.01,504.83,507.07,486.93,480,472.04,426.48,382.43,474.99,441.67,546.96,492.02,386.34,382.66,526.96,564.33,534.05,530.46,521.4,524.59,528.01,535.63,573.74,561.12,642.32,629.18,532.14,565.56,544.88,546.76,540.37,525.23,549.41,543.65,561.5,568,542.16,497.87,564.98,524.75,481.19,450.83,505.61,450.07,540.15,495.06,592.61,556.74,589.06,562.47,599.85,592.37,482.53,503.02,532.49,525.39,536.81,532.85,411.05,458.05,476.2,483.78,443.5,431.79,411.32,423.8,455.37,455.03,513.8,501.2,522.28,503.83
491.1,468.85,485.98,457.99,476.21,418.9,533.99,440.5,502.72,377.88,519.75,391.13,496.49,464.71,482.48,473.65,286.8,321.26,497.54,488.74,387.71,399.53,271.66,218.72,190.99,142.33,355.61,308.7,403.71,409.21,440.89,315.54,538.49,512.19,508.1,502.81,453.16,447.65,472.61,479.17,325.17,375.18,427.94,442.65,441.58,475.8,462.1,465.09,448.85,439.79,460.83,473.56,421.2,479.38,375.12,442.74,347.29,361.32,475.44,490.96,448.55,492.09,482,528.27,455.45,493.78,451.81,481.76,467.1,474.12,455.02,474.81,628.78,613.05,452.83,453.82,349.28,345.61,515.18,516.04,481.08,461.07,423.49,400.74,410.96,443.57,249.49,316.96,204.72,259.99,381.86,389.58,410.81,379.16,522.26,492.77,504.16,486.9,483.63,476.1,428.17,386.46,477.5,442.96,543.3,493.72,392.16,382.86,529.12,562.66,533.7,530.02,523.51,535.08,530.85,521.44,576.58,567.32,642.72,631.5,530.15,565.81,547.02,549.51,542.63,526.64,553,544.73,558.5,569,547.39,504.4,569.57,531.89,483,456.19,507.17,451.71,542.35,495.24,591.4,555.72,591.46,565,604.48,595.15,482.1,505.54,535.14,527.34,537.43,535.02,416.35,462.22,464.9,472.11,436.97,425.76,407.81,424.92,451.88,446.07,516.4,504,523.28,501.17
490.6,468.35,484.48,456.24,473.39,417.05,531.62,439.45,499.45,375.91,517.99,391,495.06,461.68,482.04,473.82,285.46,319.18,495.33,486.95,387.45,400.27,270.33,215.15,189.24,141.8,353.89,307.31,403.71,409.98,440.16,313.64,537.73,513.96,505.82,501.5,457.23,451.91,471.98,475.21,325.66,369.63,430.44,442.71,445.83,478.7,465,466.78,453.1,445.05,461.96,473.91,421.28,480.79,374.65,441.09,346.14,358.22,475.02,489.91,448.01,492,481.99,527.53,455.92,493.23,450.2,480.69,466.54,473.87,457.29,475.64,627.63,611.59,451.58,452.01,350.3,344.22,514.17,512.1,480.66,458.95,428.15,405.11,409.9,441.27,247.99,314.71,201.15,256.67,380.7,388.82,410.02,376.38,533.07,509.39,511.78,493.62,484.61,477.75,426.41,380.31,475.03,441.56,546.14,493.52,390.51,392.82,529.21,566.29,539.89,534.69,529.68,531.92,533.88,534.86,561.11,549.08,643.76,631,526.05,559.97,544.33,545.94,539.01,523.71,549.96,544.35,557.5,569,534.3,491.59,560.43,519.5,482.4,451.54,506.33,447.71,540.79,497.45,589.25,553.44,584.8,557.26,596.89,588.59,476.77,496.92,532.19,525.7,537.04,533.78,415.33,461.01,476.2,486.22,444.34,431.06,408.47,419.22,459.93,458.53,515.2,500,513.78,507.33
493.11,470.64,485.79,457.67,475.29,418.42,532.85,441.14,500.77,377.34,516.67,388.95,495.97,462.73,482.64,475.81,287.13,321.19,497.56,487.69,388.46,400.79,271.26,216.78,189.27,141.63,355.72,308.05,402.87,408.68,438.74,309.7,536.65,511.65,509.15,503.38,454.94,449.28,470.51,474.97,324.35,370.02,425.35,440.56,439.14,475.99,462.01,465.12,447.11,438.49,460.7,473.08,419.54,478.76,373.19,440.07,344.34,356.72,478.04,493.07,449.41,494.43,482.97,528.18,455.28,491.99,449.62,479.67,467.92,475.11,461.22,480.67,627.87,612.12,452.16,452.65,351.88,344.7,511.61,512.35,477.1,458.02,415.82,395.34,407.25,438.99,249.08,315.92,200.58,255.23,379.31,385.64,409.35,376.39,520.27,489.55,505.65,486.47,480.04,472.43,427.37,383.31,476.73,443.51,540.09,490.98,389.66,390.34,527.02,562.31,535.58,529.2,524.66,527.58,526.81,529.46,570.79,562.6,635.56,624.57,530.06,565.54,544.69,546.23,541.57,526.72,551.37,546.27,557.5,566,544.38,499.58,567.21,528.83,482.53,453.98,508.67,450.86,541.79,499.15,593.96,558.54,592.06,565.85,602.59,592.41,482.9,506.45,535.4,526.88,538.43,535.2,415.09,461.26,469.7,477.78,443.28,427.76,410.26,421.43,455.89,450.98,513,502.4,536.06,502.17
493.33,470.53,487.1,459.23,476.55,419.49,531.75,440.11,500.74,377.5,519.29,391.66,496.27,462.96,485.31,477.03,288.13,322.24,498.79,489.29,388.08,401.05,272.17,218.97,189.93,141.99,353.19,307.84,404,411.12,439.81,313.1,539.45,515.36,510.26,504.5,454.34,449.12,473.22,478.73,326.83,373.41,430.51,442.49,442.6,476.32,462.88,465.13,448.99,441.74,460.84,473.69,420.44,479.41,375.17,442.56,346.48,358.43,478.03,493.41,449.4,494.83,482.81,530.66,455.17,492.94,450.55,481.76,467.36,475.22,461.67,480.25,628.27,612.34,451.58,453.22,348.31,344.09,516.61,516.66,481.38,459.99,428.15,403.72,409.19,442.37,249.79,317.32,201.3,256.85,380.88,387.76,410.54,378.46,535.65,506.18,506.82,489.56,481.9,474.43,427.61,383.53,475.36,441.71,545.65,492.89,391.01,385.38,527.62,564.93,534.61,531.84,525.99,530.27,527.3,527.29,574.16,558.52,642.04,628.36,531.04,562.64,545.81,546.61,541,525.6,548.53,541.92,557.5,565,541.17,496.66,565.12,524.69,483.4,455.38,504.56,450,542.41,498.91,589.43,556.44,588.14,562.15,601.63,593.44,485.26,508.4,535.61,527.85,539.06,535.81,416.95,462.4,470,478.78,441.94,430.42,413.13,427.73,453.7,449.69,518.2,510.2,528.39,503
492.09,469.8,487.66,459.48,477.63,420.04,529.72,439.36,501.19,377.08,519.88,392.43,495.99,462.34,484.28,476.36,289,324.31,498.92,490.31,389.14,402.06,274.01,221.27,191.95,143.58,355.91,309.75,403.38,410,441.02,313.25,537.82,513.94,509.58,503.91,454.33,446.56,471.32,476.61,325.86,372.13,430.25,444.38,444.19,477.55,463.89,466.37,451.73,442.53,461.75,474.12,421.3,479.55,373.94,443.11,346.17,359.07,476.85,491.7,449.58,494.67,482.6,529.59,455.97,492.95,452.28,482.32,467.61,474.77,462.59,480.39,630.71,613.65,452.29,452.98,349.8,344.79,515.72,515.19,482.92,462.35,428.03,405.55,410.99,443.39,252.6,319.28,202.45,257.76,382.61,390.49,412.84,380.18,526.83,500.39,506.94,488.55,483.58,476.28,430.04,386.54,478.39,445.84,546.43,495.97,391.1,389.62,522.87,566.18,534.1,531.94,525.08,530.19,533.85,529.4,567.37,556.96,641.56,628.29,527.95,561.85,543.65,546.81,539.99,524.02,551.86,544.12,553.5,561,542.64,497.33,566.43,525.36,482.88,454.94,506.33,450,543.21,496.09,592.14,554.93,589.66,560.91,598.74,589.7,481.1,503.99,536.78,528.71,539.18,536.14,417.09,463.99,467.5,478.67,439.13,429.91,406.3,422.95,457.21,454.02,512.2,503,518.5,502.67
494.09,470.15,489.01,460.25,477.82,420.28,535.23,442.33,502.19,378.61,520.03,392.71,494.33,460.17,486.27,476.54,286.35,322.54,501.2,491.85,386.5,397.85,273.23,219.94,192.79,143.33,355.25,309.41,402.78,409.74,442.4,317.27,536.44,509.94,511.9,506.13,458.6,451.39,470.24,474.31,324.35,373.14,432.24,446.06,443.17,477.35,463.77,466.59,451.71,444.06,461.79,474.64,421.47,479.44,374.09,444.42,345.18,359.95,478,491.52,450.59,494.09,485.96,530.05,457.15,492.93,454.31,481.81,468.94,475.86,459.93,478.64,628.81,613.08,454.34,454.28,351.5,347.32,512.2,510.66,480.88,459.28,421.73,399.38,410.82,442.44,248.72,316.01,202.86,260.17,383.35,392.69,412.91,379.16,524.46,498.9,505.26,485.35,483.81,475.48,429.05,384.47,479.32,446.37,544.81,494.79,390.58,380.63,522.75,564.5,531.79,530.63,524.95,531.6,534.49,542.27,582,572.12,648.4,633.68,534.13,569.32,550.89,551.12,543.6,527.46,552.92,545.49,558.5,565,550.09,507.29,572.07,534.19,480.98,455.5,505.72,453.71,536.88,496,591.98,558.11,592.89,566.62,602.3,593.26,481.18,502.43,533.94,527.64,541.28,537.35,417.84,461.86,463.8,471.89,437.13,426.27,405.34,420.72,452.23,449.66,516.6,503.8,520.28,503.17
