509.06,485.85,461.84,456.41,443.55,425.6,513.57,462.11,486.84,395.93,487.73,367.52,540.64,489.89,543.5,536.21,305.67,318.47,472.64,472.63,412.31,452.27,353.68,366.74,220.9,211.74,392.78,311.27,334.17,270.26,426.72,262.99,579.76,521.04,579.63,570.09,528.27,497.3,499.53,467.47,327.17,298.21,247.3,312.75,503.17,514.65,513.76,506.93,508.19,474.65,496.95,470.12,492.8,417.82,478.95,393.06,422.69,382.24,501.49,505.56,532.88,480.06,508.63,459.83,467.5,463.71,491.67,423.48,534.49,537.38,536.56,523.36,606.64,570.71,492.88,473.64,356.71,345.76,571.1,525.42,510.03,459.44,354.32,296.98,464.85,455.97,210.18,231.51,298.28,275.01,400.18,355.17,397.78,323.11,590.75,552.58,553.17,536.06,520.03,497.25,447.66,377.21,524.49,511.43,559.39,555.6,463.33,481.79,590.38,636.43,577.69,519.73,534.56,549.72,546.83,527.33,622,619.44,678.56,661.32,559.4,603.63,583.83,586.53,571.35,547.19,601.47,597.88,533,563,608.94,607.15,610.5,606.56,539.14,495.52,535.33,502.57,548.56,527.7,603.2,576.44,598.54,581.47,601.44,595.22,501.26,513.02,564.65,560.95,579.69,578.9,353.09,360.8,311.2,315.44,306.34,301.61,235.19,236.38,398.39,414.21,510.6,505.4,594.44,531.67
509.34,485.28,460.6,455.62,443.02,425.62,514.59,463.72,487.87,396.84,488.71,368.43,543.72,492.57,541.54,534.86,307.57,319.78,470.43,471.39,413.03,453.12,354.91,368.29,223.56,213.31,395.08,314.18,335.56,270.72,427,262.93,584,524.18,581.16,572.08,530.53,500.51,501.73,467.77,327.48,298.46,245.53,311.51,505.03,517.81,514.17,507.67,510.11,476.41,496.87,470.46,493.63,418.74,480.78,393.98,423.15,382.01,501.63,504.31,531.05,476.55,509.07,459.66,469.12,464.48,493.54,424.5,533.65,536.51,532.91,521.74,603.32,568.37,494.59,475.96,357.37,347.4,576.57,528.8,513.6,458.94,354.79,295.38,465.81,455.04,210.43,229.61,297.85,274.32,395.75,356.24,394.59,321.34,585.24,552.38,549.14,532.32,519.22,496.4,448.96,377.45,526.8,513.51,563.51,560.01,459.62,482.15,583.98,621.42,568.89,514.51,528.54,549.95,553.94,536.37,617.68,607.56,666.36,646.18,560.99,600.44,584.45,586.5,574.32,549.24,608.33,603.73,534,561,614.82,611.26,615.36,608.83,543.16,498.92,538.33,505.86,554.18,532.39,603.83,575.19,601.89,582.76,601.52,588.41,501.05,513.17,565.3,561.23,582.23,581.57,353.83,363.7,304.7,315.11,304.69,302.12,235.06,236.6,401.25,415.86,521,519.4,595,532.17
506.01,483.91,458.71,453.55,441.73,423.99,513.88,461.9,485.18,395.64,486.14,368.48,544.32,493.77,539.86,533.79,305.4,316.64,468.18,468.61,411.59,452.1,350.9,364.22,219.91,210.38,391.03,310.24,333,271.52,423.97,261.79,583.26,524.94,580.13,571.03,532.14,501.6,499.43,465.3,325.01,296.87,242.85,308.52,502.87,516.05,512.92,505.6,508.31,474.32,495.91,469.44,492.98,416.82,479.13,393.06,421.04,380.23,501.07,502.62,527.76,474.81,506.74,457.51,467.98,464,491.21,422.5,532.14,535.04,531.41,522.44,601.35,566.67,493.47,474.97,357.15,347.63,577.06,528.88,510.15,458.13,348.97,293.91,463.37,453.06,208.65,229.77,296.75,272.77,392.66,353.72,390.65,317.58,580.99,546.14,545.28,528.59,516.48,493.01,443.37,371.6,523.64,509.25,558.1,552.85,462.59,478.47,582.44,623.19,566.56,512.21,528.98,543.21,545.87,527.22,619.84,612.84,661.88,644.89,559.75,600.99,583,584.6,573.02,546.99,609.49,602.69,543.5,565,612.42,607.5,614.98,608.06,540.65,493.1,532,499.43,550.74,530.48,600.39,571.05,598.86,578.68,596.81,584.33,502.45,514.91,564.81,560.89,581.07,580.06,351.51,358.97,313.9,312.56,309.75,302.85,236.81,237.63,395.47,414.03,521.2,519.6,597,525
506.15,482.9,457.82,452.62,441.31,423.3,511.96,460.53,483.86,394,484.87,367.08,543.7,491.24,538.49,532.04,305.67,318.69,467.28,468.05,411.51,452.04,351.04,364.12,219.97,209.6,389.96,308.59,330.68,268.65,423.38,260.56,580.61,521.67,578,568.87,528.69,499.36,498.25,465.12,325.43,295.87,244.07,310.96,502.04,514.62,512.46,505.9,506.99,471.81,495.68,469.54,492.26,416.68,479.1,392.09,420.6,380.18,500.17,502.11,527.43,474.78,506.58,457.39,466.87,463.52,490.42,423.44,530.09,533.75,530.36,520.87,599.27,564.29,493.58,474.19,356.33,346.13,575.4,526.83,510.68,458.05,349.85,293.24,463.4,453.34,207.93,230.82,296.12,272.69,392.7,351.9,391.34,319.14,580.39,540.8,546.2,529.21,517.04,495.37,444.16,372.74,524.1,510.66,557.98,554.17,463.83,478.31,576.65,622.39,567.44,509.36,527.68,546.33,542.93,523.9,608.68,598.56,657.48,637.11,554.64,595.1,580.88,581.64,571.87,545.7,604.55,598.06,524.5,558,610.53,607.22,611.43,605.81,539.33,493.4,533.22,500.64,549.56,528.24,597.95,565.09,597.97,575.41,596.44,582.3,500.75,515.07,563.08,559.87,579.58,578.68,352.67,358.85,317.8,311.67,308.97,299.33,236.55,236.4,393.09,410.69,515.2,517.8,586.72,522.83
508.59,485.22,459.71,454.63,442.63,425.09,514.02,462.34,485.76,395.57,489.85,370.39,544.48,492.97,540.82,533.27,306.9,319.54,468.98,469.81,414.5,455.13,354.42,367.44,221.37,211.67,393.14,312.03,333.71,272.44,425.73,264.26,585.11,528.04,581.45,571.9,528.81,499.38,501.21,468.26,328.77,300.27,247.67,312.33,506.34,518.76,513.73,508.86,511.87,477.64,497.72,471.61,494.25,418.16,482.24,394.05,426.03,384.34,501.06,504.02,528.99,475.75,508.76,460.61,468.61,466.19,493.14,424.93,531.69,535.43,531.59,518.97,602.88,568.06,495.49,476.45,359.17,348.45,577.99,529.48,515.61,460.66,357.27,299.51,466.67,456.39,209.55,230.82,299.4,276.45,396.36,352.72,393.93,321.02,593.43,558.11,551.44,534.45,520.11,496.13,448.77,378.79,526.35,513.75,562.11,557.26,464.21,483.61,588.65,630.95,570.67,510.89,527.26,551.08,552.46,536.78,623.47,609.36,666.88,647.32,564.55,604.73,584.28,586.42,574.14,547.88,608.29,602.14,536.5,569,613.88,610.13,615.4,608.39,539.21,497.44,537.06,503.07,549.18,531.21,599.71,568.11,601.46,579.53,599.93,588.52,502.95,517.63,565.54,561.81,581.48,581.56,353.79,362.51,324.8,316.33,316.5,304.76,241.3,238.48,402.26,415.74,526,523.2,594.78,534.67
510.41,485.84,460.72,456.4,443.66,426.9,516.48,465.96,488.53,398.12,493.13,372.6,547.46,496.8,542.36,535.76,307.36,319.09,469.71,471.48,417.75,456.89,353.46,366.71,220.76,211.04,393.56,312.25,335.37,273.54,427.25,262.47,587.26,529.06,585.31,576.48,535.64,504.93,503.44,468.78,327.11,299.99,249.14,314.58,509.99,522.16,516.28,510.96,513.72,479.85,498.67,472.26,496.58,419.54,483.43,394.08,424.26,383.15,503.49,504.76,531.24,476.71,510.01,459.61,470.84,465.88,493.36,424.3,536.44,539.67,535.92,523.88,602.79,568.65,497.61,477.98,359.96,349.7,580.8,533.9,518.27,461.86,356.06,299.24,467.52,457.4,208.16,231.33,298.66,274.69,397.63,358.05,394.17,321.29,587.74,556.51,551.61,535.52,523.49,499.46,447.92,375.93,526.89,513.11,562.35,559.38,463.69,483.45,586.94,624.52,569.66,517.52,534.44,553.55,554.16,534.93,628.79,613.84,670.4,651.64,566.44,606.29,589.49,590.23,576.19,551.23,611.75,606.33,545,568,618.87,616.43,620.07,613.78,543.44,498.56,540.83,505,556.97,535.55,605.45,576.57,603.83,585.41,603.37,592.59,503.71,518.7,567.32,562.77,584.86,583.56,353.84,362.13,315.2,318.44,310.78,306.21,237.47,239.12,402.3,417.48,520.2,515.4,592.56,532
509.9,485.37,460.78,455.9,444.23,426.2,515.27,464.77,487.71,397.62,490.68,370.89,546.25,496.31,541.69,534.37,306.09,318.28,470.52,471.57,415.99,455.31,353.6,366.43,220.03,211.52,393.71,312.1,335.23,271.92,427.78,263.43,585.36,526.82,583.79,574.28,533.39,502.19,501.45,467.8,326.41,299.13,247.02,313.01,507.43,518.82,515.78,508.99,511.18,478.95,497.93,471.17,495.02,418.89,481.05,395.93,422.9,382.91,503.33,504.76,530.03,476.43,509.64,458.5,470.63,465.74,493.54,424.15,534.9,537.53,533.97,524.4,603.09,569.12,494.89,475.48,357.91,347.85,580.64,532.72,515.02,461.96,354.27,297.96,465.51,456.43,209.14,231.04,298.16,274.48,400.19,358.48,395.23,321.87,587.02,552.51,550.26,533.14,520.44,498.34,446.84,376.32,525.71,513.17,560.23,557.44,465.13,481.81,587.88,624.38,568.3,516.45,532.31,547.05,545.78,531.23,626.63,618.52,664.52,644.21,565.08,605.92,585.74,587.66,573.74,548.41,607,604.18,539.5,565,616.55,615.08,616.69,611.92,541.7,497.27,538.06,505.5,553.24,531.85,603.18,574.79,599.83,582.91,599.63,587.07,502.86,517.29,566.95,562.67,584.25,583.17,352.67,360.93,316.6,317.67,310.25,302.7,235.15,235.38,401.23,415.53,527.4,525.2,594.72,532.67
507.44,484.6,459.6,454.55,442.39,424.07,512.29,460.03,485.07,394.5,488.79,368.81,543.13,491.76,538.91,533.35,306.63,317.92,468.95,470.72,414.43,454.36,353.4,366.93,219.96,210.71,393.3,312.06,334.01,270.12,425.2,263.3,582.33,522.51,579.62,570.22,531.97,501.57,501.89,466.73,327.44,298.72,245.42,311.34,505.75,517.08,513.28,507.83,510.52,477.51,497.62,469.65,493.42,416.65,480.69,393.95,424.23,382.37,500.39,502.49,528.66,474.09,507.25,458.87,467.85,463.23,492.68,423.47,532.93,535.53,531.9,520.07,601.95,567.96,493.82,473.7,356.68,345.7,574.5,528.91,512.25,459.11,353.45,294.72,464.67,455.21,209.05,229.74,297.91,275.75,400.2,356.56,394.89,320.69,585.51,552.61,549.98,532.83,518.92,496.5,448.33,378.37,525.72,513.06,561.72,556.69,461.31,481.29,583.96,626.29,570.95,514.97,526.89,549.17,551.28,534.94,634.68,626.6,670.36,651.96,565.48,605.95,583.8,586.1,571.43,546.01,606.94,601.82,545,566,617.77,615.43,615.86,611.25,536.56,493.81,534.72,505,549.71,530.48,601.8,576.44,597.91,581.53,597.41,588.41,502.22,514.64,564.67,561.12,579.24,579.11,352.85,360.36,317.9,317.67,311.91,304.52,240.04,238.63,401,415.6,519,513.8,587.78,531.17
509.95,485.69,460.41,455.99,442.76,425.75,515.27,463.88,488.68,398,491.75,371.34,545.85,495.42,541.36,534.58,307.21,318.01,470.44,472.18,418.87,457.28,353.75,367.5,219.49,210.89,393.57,311.7,335.63,271.92,427.7,263,585.38,526.69,584.37,574.66,536.3,504.38,501.62,467.15,325.95,298.53,248.39,314.08,508.99,520.24,516.23,510.36,512.5,478.96,498.07,471.39,495.6,418.13,482.06,393.3,423.69,382.59,502.54,503.94,531.23,476.52,508.97,459.16,468.9,463.65,494.42,424.59,536.73,538.8,536.1,523.83,602.31,567.24,495.93,475.5,359.75,347.86,579.58,532.71,515.66,461.29,355.91,297.65,467.58,457.54,208.14,231.59,299.19,274.66,399.19,356.41,393.44,320.3,588.85,555.84,550.83,535.27,521.42,497.7,446.94,376.73,526.25,513.81,562.12,558.18,464.92,480.66,593.54,623.79,568.47,514.51,529.77,550.54,551.32,529.63,620.37,613.64,670.96,651.32,564.01,603.65,587.34,587.9,573.84,548.41,611.31,604.45,550.5,563,616.14,612.2,617.86,611.92,540.3,495.69,536.39,503.79,552.09,532.85,603.77,572.64,601.6,581.91,601.26,591.22,503.85,518.18,568.02,562.17,582.13,580.56,352.44,360.06,309.7,319.11,311.38,304.52,238.08,237.22,402.91,415.29,522,516.6,589.17,536
509.53,484.94,460.69,456.09,443.55,426.14,513.8,462.88,487.15,397.64,489.83,370.27,545.07,494.39,541.38,533.8,306.5,318.41,470.58,472.3,416.91,456.93,353.99,367.75,219.21,210.44,393.02,311.32,334.05,271.45,426.63,263.38,583.64,525.49,581.81,572.48,534.85,504.98,500.75,468.44,327.05,299.41,246.48,314.29,507.47,518.64,516.68,510.1,511.47,479.09,497.92,471.26,494.81,418.41,481.21,395.1,423.57,382.6,502.86,504.76,530.84,477.82,509.25,459.27,467.99,464.63,495.7,426.46,537.8,539.89,535.43,524.11,601.88,567.75,493.25,473.51,357.31,346.34,579.2,529.52,513.58,461.68,355.92,297.85,466.72,457.53,210.09,231.88,298.07,274.62,399.32,356.71,395.68,321.64,584.34,551.11,550.34,532.33,520.33,498.22,448.41,376.97,525.85,512.57,560.41,556.78,464.26,482.01,583.15,624.79,569.23,515.1,530.03,546.86,545.02,530.14,622.53,615.32,660.88,642.61,563.92,603.92,582.57,585.02,572.08,546.73,606.55,600.43,549,566,613.92,612.61,614.57,610.03,538.79,496.4,536.94,504.29,550.06,531.06,600.67,573.92,598.03,581.06,599.48,586.67,501.89,515.08,566.72,562.52,581.35,579.4,352.64,360.22,315.3,320.33,309.84,305.06,236.13,238.53,402.19,416.09,524,519.8,594.22,530.33
