685.14,677.86,705.57,704.04,687.6,662.76,726.82,678.52,704.79,577.41,663.43,491.78,720.11,707.22,694.13,666.11,414.43,467.44,693.69,749.27,601.74,657.19,397.59,422.2,286.66,335.48,523.47,491.69,438.2,407.84,559.1,312.24,801.98,751.87,739.59,724.21,669.31,648.5,773.98,740.51,658.28,634.56,749.21,741.66,669.48,721.47,699.01,698.57,699.05,661.08,726.3,693.94,683.11,674.98,633.85,540.54,634.45,594.34,687.09,678.83,758.46,679.84,725.92,735.19,698.6,706.91,711.76,714.77,711.71,724.89,657.68,654.01,886.58,862.38,631.44,663.48,523.36,507.35,755.65,759.37,742.71,679.13,666.16,520.12,652.89,581.18,590.97,469.5,506.71,407.97,638.24,602.85,601.84,576.63,796.59,748.11,788.22,735.66,755.23,737.51,677.07,571,701.75,649.41,764.22,769.8,844.42,709.89,783.23,782.4,762.4,761.9,762.45,693.79,751.53,809.24,718.58,687.52,849.48,776.86,709.24,712.14,719.2,687.29,734.37,679.64,731.25,701.9,715.5,687,790.77,761.28,778.45,740.56,675.95,620.17,709.72,628.43,758.5,691.61,831.09,766.13,801.6,743.88,801.41,747.81,649.66,704.27,767.12,781.48,755.23,756.43,586.07,668.87,671.7,660.67,632.19,601.18,563.55,563.45,649.51,630.47,780.6,767.6,755.17,750.83
679.81,673.15,702.44,700.31,684.33,659.93,723.91,673.12,701.15,575.09,659.11,489.97,717.07,704.38,691,662.11,406.75,457.67,686.61,744.46,597.47,654.52,394.74,423.32,287.07,333.47,523.33,491.26,442.16,400.54,557.85,312.51,800.64,745.52,738.72,723.85,665.39,644.14,765.61,729.91,654.01,624.1,744.13,715.57,662.71,715.04,694.48,695.06,694.18,655.77,721.98,691.16,677.65,673.88,630.05,538.99,632.01,591.6,682.14,675.04,748.94,674.91,721.44,733.42,697.52,707.94,706.83,714.83,705.68,717.13,654.31,648.04,877.39,853.18,629.35,661.87,520.45,506.57,755.24,755.39,738.72,676.5,657.04,512.64,649.49,579.27,586.96,464.53,504.8,408.42,634.97,602.23,596.72,574.81,784.83,741.01,782.12,730.76,751.44,733.24,673.74,568.99,701.35,648.56,755.51,761.3,827.46,698.62,768.52,764.37,751.53,755.42,758.88,691.21,746.4,794.47,716.53,680,838.56,761.11,706.2,705.65,716.63,681.81,730.43,679.2,729.53,698.82,712.5,682,785.42,749.54,775.74,732.67,663.49,615.83,691.44,633.71,748.29,686.58,819.93,750.15,797.69,736.91,796.63,739.44,644.61,698.12,766.34,780.84,759.69,761.21,578.53,669.24,676.5,665.22,635.97,602.64,567.79,565.17,648.89,627.79,774.4,764.6,753.89,747.83
676.42,671.54,699.81,698.34,681.65,658.75,719.9,670.5,696.14,573.31,656.85,488.74,711.16,699.28,689.11,661.07,410.6,462.57,682.75,740.45,593.47,651.37,390.77,420.58,286.33,333.71,524.45,493.14,438.02,401.63,558.67,313.75,796.39,743.56,732.81,718.73,658.48,641.13,764.57,731.94,658.08,631.27,750.31,730.24,659.73,712.71,690.63,692.53,691.61,655.08,718.86,689.28,676.02,670.73,629.08,534.67,630.91,593.02,678.42,672.87,744.77,672.48,718,730.83,693.36,704,703.41,710.14,702.04,713.47,651.32,645.88,871.39,849.96,630.34,660.68,519.86,504.84,738.97,740.43,733.09,672.13,660.1,516.29,646.93,578.03,587.58,468.16,504.9,407.76,632.66,600.36,595.17,575.12,789.51,742.85,780.67,732.57,749.11,733.18,674.01,569,702.02,650.19,759.48,764.49,833.26,702.87,772.54,764.91,748.67,751.6,755.37,691.63,747.95,793.11,712,675.52,838.12,762.36,703.44,703.55,715.37,682.34,729.46,676.69,727.18,699.12,711,688,783.18,750.94,772.71,732.39,665.93,614.6,700.67,626.57,749.68,688.85,817.42,751.25,794.63,736.29,793.37,738.52,632.42,673.33,759.85,773.8,745.52,749.96,582.75,665.78,675.8,667.33,635.16,604.39,566.17,567.15,648.07,627.9,778,763.6,753.5,750.17
675.97,671.28,698.78,696.9,681.16,657.53,719.21,669.66,696.3,573.54,655.26,488.14,711.63,698.78,686.87,659.23,404.66,451.68,682.16,739.38,591.71,649.19,387.96,418.53,286.14,333.09,522.61,491.81,436.54,397.7,555.9,314.56,794.99,740.56,735.06,719.24,665.67,646.52,760.56,728.81,648.23,623.53,744.27,693.54,661.24,714.56,693.47,694.82,691.33,654.68,719.64,690.99,677.63,669.96,626.91,531.42,631.27,592.66,679.04,673.29,746.43,672.76,719.19,732.37,693.86,704.89,706.82,712.96,704.56,717.03,650.99,645.73,869.82,848.39,625.39,659.55,517.14,504.32,739.83,739.21,730.18,670.06,654.69,506.87,646.42,576.08,587.69,465.55,504.37,406.41,634.01,598.96,596.04,573.59,777.55,738.06,779.63,732.05,749.08,732.55,671.98,570.28,700.53,647.06,762.07,767.41,832.63,701.04,762.71,761.3,752.24,752.93,755.79,691.97,749.71,791.99,707.16,674.96,838,758.43,700.99,702.55,713.86,681.5,729.68,678.86,726.08,699.08,706,680,780.93,749,770.9,730,669.53,618.9,696.17,633.5,747.5,691,818.75,751.84,794.77,735.44,795.63,737.48,627.46,671.22,756.97,771.52,749.62,752.02,583.52,663.37,674.9,669.11,636.72,609.27,568.09,568.02,648.56,631.88,772,760.2,755.28,747.5
674.3,669.44,698.67,696.81,681.77,657.51,720.53,670.73,697.33,573.71,654.45,488.22,714.46,700.82,685.72,658.86,410,459.98,682.31,740.18,592.18,651.09,390.75,419.34,285.18,333.58,523.21,490.2,435.9,400.38,555.42,310.79,795.64,743,733.29,718.54,663.88,641.72,760.76,727.98,651.13,623.02,733.9,726.94,659.89,712.13,689.59,691.71,689.31,652.83,716.47,688.39,675.69,670.44,627.37,534.6,627.1,589.44,677.09,671.46,743.47,669.81,716.79,727.95,691.54,702.39,704.97,710.42,701.6,713.87,649.02,645.12,870.4,846.48,628.51,658.18,519.97,505.36,745.68,753.88,731.08,672.59,651.29,512.26,645.58,576.69,584.11,465.03,501.67,405.8,632.15,602.13,597.55,576.67,783.97,733.83,777.34,728.03,745.59,730.69,672.56,570.4,698.84,647.34,757.22,763.91,826.96,698.21,774.06,762.71,747.97,748.29,755.26,690.86,742.96,791.04,706.63,672.16,835.28,758.82,700.68,702.47,711.99,680.2,726.97,676.33,727.41,699.53,714.5,687,780.41,746.73,772.67,730.36,664.53,608.1,695.39,624.79,748.18,683,814.34,750.38,791.94,735.35,789.07,736.81,644.13,699.3,762.02,778.53,754.81,758.23,583.16,661.22,672.6,661.33,633.09,602.03,566.6,565.65,646.54,624.88,773.8,762.4,740.78,745.33
675.81,669.81,699.48,697.5,682.55,657.61,718.84,669.64,696.5,572.72,656.15,488.49,708.91,697.41,687.64,659.93,408.38,462.31,682.75,740.25,592.34,650.64,389.98,419.56,285.35,334.55,522.69,489.48,437.74,401.33,556.39,310.94,795,741.86,735.18,719.93,661.05,640.93,763.45,731.39,655.08,631.22,754.04,734.69,657.98,711.27,689.05,691.33,689.17,653.13,717.08,689.38,676.02,670.38,627.74,532.59,630.11,591.55,677.74,671.59,744.37,672.28,718.13,729,691.53,702.8,704.77,710.41,701.76,713.16,649.46,644.96,870.09,847.81,628.12,659.66,517.89,504.43,740.04,739.55,733.33,671.56,664.18,516.58,647.87,576.93,588.04,468.46,503.38,405.9,631.15,599.13,593.96,574.24,785.24,744.21,779.95,731.75,747.86,733.11,672.79,568.5,701.41,648.3,759.6,764.5,832.29,699.78,766,759.96,747.59,749.43,756.24,692.71,750.38,795.04,707.79,670.04,836.16,760.04,701.94,701.86,715.05,682.28,730.77,678.06,728.57,697.84,710.5,680,781.47,747.57,772.19,732.22,665.81,613.6,696.56,620.64,747.03,684.91,816.36,751.75,794.2,736.82,795.26,740.41,631.71,676.23,758.27,773.34,752.29,754.85,578.23,661.87,675.7,666,632.63,605.12,563.38,569.43,648.16,631.36,775.6,761.6,757.44,753.33
675.01,669.81,698.49,695.95,680.76,655.83,718.49,669.1,696.53,572.51,657.52,488.33,713.91,699.49,685.07,658.92,413.67,459.67,681.29,738.28,593.88,651.72,391.17,419.95,286.27,333.79,523.56,491.63,439.83,401.93,556.2,312.64,797.74,745.24,730.95,715.1,663.33,643.91,764.01,731.05,651.94,630.09,748.73,728.91,660.78,714.57,691.05,694.12,690.77,655.37,718.4,690.11,677.24,669.42,627.73,530.34,629.41,591.62,677.63,672.05,744.07,670.62,717.52,727.78,691.99,703.09,705.41,709.9,703.06,715.14,651.25,646.16,870.34,847.96,629.07,661.11,518.38,505.37,747.79,749.95,734.24,674.11,663.86,516.73,646.25,576.87,587.85,467.72,503.22,406.49,628.72,596.07,592.48,572.18,783.35,739.24,779.59,731.97,746.85,730.05,670.24,566.82,697.95,644.6,753.53,759.79,826.94,701.87,765.94,764.11,751.92,751.53,752.17,687.95,747.66,789.85,705.58,675.16,836.64,759.93,700.14,703.21,712.89,681.85,729.25,677.58,727.75,699.39,710.5,684,779.79,747.46,770.31,730.83,668.23,614.73,701.94,628.57,751.03,688.39,816.76,749.21,792.71,731.32,793.3,737,652.79,708.77,761.52,776.61,746.15,751.97,582.35,660.59,673.5,665.56,635.25,604.61,567.26,567.08,646.54,627.74,768.6,754.6,752.39,746.5
675.52,670.13,698.83,696.73,681.35,656.69,720.43,670.04,697.66,572.85,655.78,487.75,716.45,702.07,687.19,659.59,402.66,450.47,682.67,739.01,591,648.74,388.92,419.39,283.75,332.16,521.62,488.04,435,398.79,554.93,309.53,797.98,744.5,734.54,720.76,664.03,642.66,761.61,726.71,648.19,624.8,721,711,659.7,713.49,690.81,693.39,688.76,653.42,717.52,690.19,676.38,670.66,628.48,533.34,627.33,590,678.27,672.15,744.4,670.97,718.11,728.72,692.63,703.99,704.02,709.8,701.13,713.43,650.58,645.46,868.99,846.85,625.38,660.81,517.33,504.63,753.7,759.57,733.93,672.81,650.65,507.54,644.9,575.33,585.79,463.34,501.71,405.96,631.81,600.52,597.06,575.29,783.56,737.54,778.65,729.67,746.19,730.83,672.84,572.35,699.16,648.49,763.19,769,832.52,700.71,781.65,761.35,749.78,748.87,752.87,690.88,746.3,791.64,704.42,675.68,833.36,757.5,699.86,702.95,711.72,680.78,729.31,676.22,725.1,699.49,711,685,778.73,747.06,770.29,731.81,664.51,609.02,690.39,625.71,742.5,683.61,811.92,744.73,792.37,732.76,791.81,734.11,650.79,702.82,762.85,778.15,761.11,763.92,574.02,661.18,670.8,660.11,633.53,602.48,567.49,566.62,641.67,620.9,778,767.6,757.83,750
675.48,669.39,699.3,697.43,682.5,657.23,721.24,671.19,698.23,573.31,655.04,488.47,714.96,700.88,688.41,659.76,401.24,456.05,682.47,740.2,590.99,649.39,389.5,419,285.21,334.29,523.58,491.27,434.89,401.2,556.19,313.77,796.19,743.33,734.64,720.2,662.16,640.63,762.1,728,647.81,626.06,721.95,709.06,659.02,712.48,689.99,693.03,689.77,651.77,718.12,689.65,676.28,669.7,628.04,530.53,628.74,591.18,677.8,671.32,743.71,671.71,716.84,728.79,691.99,704.22,703.95,710.14,700.07,712.53,649.81,644.69,870.16,848.25,625.79,660.17,517.08,504.17,748.68,752.92,732.94,673.05,655.65,511.05,645.27,575.74,587.97,466.33,502.23,406.65,630.3,595.94,593.78,572.27,782.55,739.32,779.51,731.13,747.01,730.51,672.61,568.74,700.24,648.24,759.06,763.57,828.84,699.42,761.96,761.44,750.19,751.62,754.98,690.12,745.52,796.63,705.26,671.4,834.04,759.39,700.86,701.54,712.92,681.56,727.74,677.41,725.82,699.1,708,684,779.05,746.84,768.79,730.89,663.09,610.96,691.17,625.57,744.76,685.03,812.89,748.83,790.86,734.18,792.11,738.04,646.51,700.81,759.67,776.7,755.69,759.06,576.37,662.23,675.1,666.44,636.09,603.85,567.09,563.73,646.4,625.4,771.6,759.6,756.72,744.5
675.82,670.08,697.99,696.26,680.91,656.2,718.48,668.02,695.21,571.67,652.41,485.93,708.56,694.66,686,659.13,394.05,462.9,680.53,737.97,589.44,646.15,388.79,418.1,285.08,332.43,521.55,489.45,435.9,402.12,552.66,311.29,788.45,737.32,734.61,719.52,663.72,643.61,762.42,726.31,649.8,626.48,731.78,719.81,659.09,710.03,691.01,692.72,689.51,649.19,717.51,689.09,675.86,668.01,627.05,528.67,628.1,589.74,678.27,672.12,744.14,669.63,718.23,728.85,692.27,703.25,706.92,710.43,702.42,714.83,649.8,645.65,866.87,845.03,623.23,657.67,518.64,504.68,732.14,733.09,724.26,667.42,659.81,513.55,643.92,574.85,587.84,466.18,501.77,404.88,630.77,596.29,596.22,573.62,780.99,733.68,778.2,729.95,746.64,729.78,672.15,570.26,698.33,645.42,759.66,764.7,824.88,697.79,759,759.36,751.09,748.69,751.06,690.6,748.84,788.88,704.68,673.72,835.36,757.32,700.13,702.32,712.89,680.31,729.54,676.81,729.39,700.86,710,682,782.62,751.01,771.74,730.94,663.44,607.38,684.22,627,748.59,683.36,820.29,754.76,796.57,736.59,792.7,736.56,624.84,663.68,754.96,768.45,743.92,746,558.58,660.2,671.6,665.56,635.34,603.58,563.92,556.72,645.4,629.36,768,757.2,744.11,746.17
