780.16,766.45,668.81,696.15,717.67,687.95,756.43,760.01,752.91,637.05,765.93,596.97,782.36,760.86,758.81,759.68,387.22,392.79,725.97,688.32,512.92,527.8,332.16,252.2,198.8,197.68,377.19,416.41,497.06,506.64,460.93,385.29,833.31,798.5,788.89,775.88,733.03,695.73,774.63,795.88,514.55,577.58,663.88,684.27,742.72,801.17,758.16,787.32,754.68,764.66,785.96,819.18,699.48,793.99,658.81,755.02,566.59,593.85,740.29,785.49,772.15,844.02,755.69,840.93,730.25,803.05,716.98,809.35,778.45,786.94,746.1,734.12,971.11,950.48,704.62,702.06,634.86,625.07,804.91,792.84,765.53,724.03,580.79,563.36,686.94,711.64,393.83,520.48,436.02,488.87,643.86,755.11,653.03,712.97,829.9,819.84,818.46,830.97,786.84,820.78,654.21,655.66,714.66,764.07,792.98,804.67,674.3,711.9,828.54,897.33,932.11,880.44,876.4,839.66,820.37,825.25,782.95,843.8,983.56,955.07,744.14,797.1,768.75,763.08,774.56,731.03,768.59,761.41,757.5,717,822.03,815.45,793.98,807.19,689.65,686.56,706.22,682,776.82,748.67,885.48,820.51,852.77,808.18,883.26,829.89,623.77,638.09,754.97,730.5,773.84,748.47,538.46,622.28,662.5,668.67,628.84,626.58,569.74,587.78,646.53,640.33,774,774,810,753.5
771.79,762.42,661.96,688.44,710.71,682.64,750.72,751.48,746.69,631.06,761.43,591.49,779.3,757.14,750.13,753.36,378.34,385.62,713.53,680.11,507.29,521.32,322.7,244.1,192.57,193.57,367.29,409.51,487.31,499.99,447.58,380.53,826.76,791.69,784.81,772.17,734.79,698.11,770.16,790.07,501.8,570.4,657.9,680.79,739.79,798.4,753.1,781.62,750.68,760.82,778.14,812.8,697.06,789.1,656.25,746.85,560.55,588.24,734.29,780.08,765.01,838.29,748.72,835.85,726.71,798.8,714.26,803.62,775.3,783.75,740.18,729.84,950.34,929.66,702.16,701.41,636.83,627.66,798.89,783.36,760.27,721.27,573.85,560.62,683.89,706.22,394.52,518.13,430.55,482.24,638.54,754.4,645.31,704.85,822.21,804.67,812.36,822.4,781.11,816.34,648.13,649.44,712.67,760.83,791,800.72,668.31,711.03,818.58,878.53,921.39,869.12,860.98,829.18,814.43,818.31,765.58,829.24,969.4,934.21,737.44,791.81,766.26,757.96,769.28,726.96,767.86,760.9,751.5,721,814.64,805.42,791.24,803.33,692.56,687.31,705.06,678.36,776.76,752.73,878.06,812.99,843.03,798.59,868.74,816.67,618.94,629.88,749.63,726.46,765.11,742.84,520.86,604.15,663.3,669,631.03,626.42,569.45,588.25,643.91,637.41,780.2,767.4,811.06,758.67
768.63,759.58,663.22,688.17,710.88,682.51,750.88,751.78,746.76,630.69,762.04,591.32,776.8,756.78,745.94,748.37,383.5,387.79,714.09,681.49,507.89,523.87,327.23,247.97,195.15,194.54,370.98,412.88,490.48,498.32,451.15,380.45,826.18,790.04,782.62,770.29,734.76,696.98,771.21,789.29,507.69,574.42,659.23,678.98,739.12,795.07,752.25,781.16,749.94,759.75,776.95,812.55,696.27,789.67,657.21,748.58,562.87,588.77,731.19,778.19,762.03,834.16,746.66,834.05,724.11,798.79,714.06,805.27,773.21,782.11,734.57,724.08,954.82,933.23,703.76,700.4,636.38,625.36,798.49,782.91,758.81,718.64,570.6,559.49,684.32,705.92,394.16,517.98,434.11,485.33,640.71,754.31,648.51,708.91,824.13,807.68,813.05,823.65,782.24,815.25,648.1,652.98,713.07,760.16,790.12,799.55,668.87,708.12,822.42,885.17,919.75,872.97,865.46,830.72,813.02,812.26,782.32,837.56,966.76,939.39,744,792.56,767.42,758.58,770.42,726.48,769.45,760.27,753.5,721,820.08,812.45,793.17,804.89,686.91,684.88,702.56,678.29,772.68,752.42,881.42,815.92,848.77,804.65,874.59,819.04,617.69,635.67,750.03,729.05,766.79,745.72,527.77,612.38,661,663.56,630.16,623.79,571.11,584.97,640.09,634.69,782.6,784.6,815.22,762.5
769.65,761.54,661.58,687.48,710.03,681.81,751.86,751.57,746.52,630.89,761.52,591.61,779.49,757.83,747.9,751.4,377.81,384.33,710.19,677.97,506.07,521.03,321.46,242.69,190.93,191.54,366.78,408.22,486.54,502.7,445.82,379.85,828.33,794.62,781.88,769.68,735.27,697.42,770.52,788.44,504.66,570.95,659.01,679.85,739.24,797.09,752.78,783.28,749.58,757.88,778.34,813.79,697.06,790.13,654.7,747.31,560.69,587.05,733.62,778.69,763.14,835.85,748.05,833.81,726.63,799.46,715.27,802.51,773.94,783.36,737.84,727.79,948.45,926.23,702.5,699.72,637.25,626.09,799.64,783.58,759.17,719.74,575.9,560.83,683.52,704.72,395.05,517.87,429.93,481.53,637.34,752.26,643.61,703.73,818.84,813.43,809.01,820.67,779.82,815.32,648.5,648.83,713.83,760.64,791.37,804.44,669.15,707.67,813.44,878.84,917.08,865.74,859.65,829.05,815.45,813.94,765.32,825.08,965.76,932.32,738.54,787.13,766.52,757.63,767.98,727.27,766.63,755.47,747.5,710,815.25,808.75,792.12,803.14,690.56,687.5,701.28,679.29,772.12,749.3,876.17,808.26,842.89,797.76,869.44,814.96,618.81,632.45,750.03,727.1,766.57,742.35,520.85,602.86,657.2,663.89,623,625.3,565.15,587.2,639.32,634.78,761.6,753,806.72,745.33
767.68,760.63,662.19,687.42,711.14,681.43,749.62,749.58,745.49,627.95,760.98,589.94,775.69,755.07,746.03,749.2,380.16,387.85,711.62,679.18,507.07,523.2,322.89,245.03,194.54,193.96,370.06,411.28,489.29,498.27,453.28,380.82,824.77,790.52,782.76,770.75,733.06,694.41,769.61,789.21,505.42,572.55,655.8,680.27,738.39,796.43,752.74,782.28,748.38,758.8,777.11,813.67,696.47,791.8,655.31,750.17,560.2,588.95,730.45,777.71,761.49,833.69,746.48,832.03,722.78,797.06,714.39,803.81,773.23,782.16,735.47,724.49,951.6,929.76,703.66,700.32,636.55,625.31,795.51,781.98,757.23,718.41,571.95,559.85,683.38,705.63,392.97,517.3,431.94,483.01,638.71,755.3,646.22,706.46,823.01,808.96,810.91,822.04,779.23,814.96,647.1,649.87,712.47,759.84,792.67,803.69,667.44,707.77,827.6,883.7,917.56,869.44,865.05,831.95,818.14,819.6,770.47,827.44,968.48,933.25,739.23,789.03,766.67,756.15,769,726.29,765.61,758.76,753.5,718,811.85,802.58,789.17,798.5,689.19,682.54,701.44,673.64,770.71,752.03,878.24,811.1,843.31,798.91,872.44,815.89,617.8,629.6,747.4,726.17,765.68,744.29,523.93,604.14,660.2,662.33,628.22,622.61,568.68,585.88,634.49,631.05,787.2,785.4,819.83,769
767.67,760.89,660.67,686.04,708.68,680.32,749,750.06,744.05,628.43,758.65,589.86,775.16,755.06,744.28,748.53,378.33,384.55,707.89,676.59,504.61,520.63,319.69,242.2,190.41,190.67,365.12,406.98,482.66,497.45,445.31,378.11,825.57,791.85,781.26,768.73,731.89,691.99,767.6,788.93,503.94,570.52,654.25,678.83,738.41,796.4,751.57,781.05,750.24,759.18,775.81,812.83,696.6,789.75,655.85,746.76,559.18,587.37,731.19,778.01,760.89,833.62,746.19,831.98,723.46,797.84,713.68,800.93,771.93,780.17,736.1,724.43,948.87,926.54,701.75,700.43,635.18,627.56,795.19,780.96,756.36,717.94,568.49,558.06,681.95,704.26,392.81,516.96,428.9,479.79,635.65,751.46,640.03,701.4,824.08,807.65,812.35,823.91,779.67,815.73,644.3,645.65,710.52,758.12,788.36,798.58,664.24,707.07,823.71,885.13,919.46,870,857.89,825.7,810.9,816.59,767.05,826.08,962.2,928.32,738.57,788.45,764.71,753.26,767.7,724.54,766.51,756.65,743,706,813.38,806.13,789.36,799.56,687.7,686.33,693.67,677.5,769.53,752.52,875.52,813.8,842.91,800.56,870.56,814.19,615.55,628.74,746.44,725.4,764.72,741.32,520.32,601.65,657.9,664.89,624.69,625.42,562.83,587.2,643.3,639.1,784.4,782.6,819.33,758
764.18,756.78,660.49,685.31,708.56,678.93,745.71,747.2,743.23,627.47,758.42,588.12,775.05,754.21,743.16,746.59,380.53,387.33,710.52,677.27,505.33,521.66,321.15,244.27,192.59,192.94,367.36,408.95,487.39,497.8,449.56,379.16,824.83,789.95,781.18,769.44,725.89,686.26,767.56,787.1,502.68,570.08,656.21,678.45,736.19,793.78,749.16,778.24,747.3,757.1,773.89,810.94,694.37,788.85,653.9,749.25,559.53,587.9,727.67,775.33,757.65,828.35,741.97,828.64,720.64,796.09,710.96,801.48,767.88,775.65,731.56,720.44,949.83,928.91,702.77,700.56,634.32,624.54,796.3,780.66,756.2,717.34,573.21,558.83,681.74,704.29,395.11,518.08,430.93,482.55,636.74,752.38,646.4,707.35,819.35,807.86,809.51,819.71,777.92,812.68,647.43,650.53,710.86,757.84,786.3,798.03,667.45,706.96,813.12,880.39,917.97,867.27,859.38,828.53,811.54,814.31,766.89,827.28,967.84,935.96,737.76,787.83,763.45,755.13,770.05,725.26,765.92,756.16,751.5,716,813.84,802.98,789.07,798.61,687.98,682.04,700.5,674,772.32,749.21,879.02,811.46,846.09,797.24,873.93,815.74,614.98,628.61,746.7,725.9,766.45,743.65,522.8,607.83,658.4,664.78,621.94,620.06,564.62,582.78,635.16,629,764.8,756.2,799.28,747.5
768.46,761.49,660.48,685.81,708.68,680.31,748.06,749.59,744.26,628.72,756.11,586.89,773.48,753.24,746.2,750.18,376.3,383.59,707.84,676.36,503.48,519.55,318.2,241.71,190.36,191.54,365.25,407.39,483.4,495.14,443.25,376.48,822.77,787.66,781.37,769.04,730.49,691.16,764.84,786.94,497.65,570.12,654.13,677.09,737.12,795.74,750.96,780.09,749.87,759.61,775.4,812.19,695.4,788.56,654.14,745.16,557.17,586.86,731.37,778.34,761.39,833.66,747.34,834.42,723.68,797.71,712.2,801.98,771.44,779.75,737.78,726.24,947.58,925.42,700.96,699.63,633.93,626.19,795.76,778.76,755.51,717.31,568.36,558.49,680.74,701.8,393.27,516.26,428.82,479.61,633.68,748.08,638.42,699.6,820.7,804.46,810.33,821.53,777.99,813.72,644.48,645.31,710.35,757.39,787.75,797.22,664.9,710.28,819.38,880.8,919.42,866.99,857.57,826.88,813.89,807.65,765.53,826.88,967.24,932.86,735.62,787.59,765.13,756.9,768.32,724.39,764.55,756.69,739.5,715,815.34,806.83,791.5,803.03,685.51,679.02,696.33,667.64,769.74,747.36,876.9,808.02,843.89,799.79,871.41,812.44,614.48,626.76,746.03,725.61,764.13,742.24,517.94,602.08,657.7,661.33,625.69,622.15,563.08,583,637.09,633.43,777.6,761.8,812.56,759.67
765.39,757.85,659.77,685.1,708.14,680.31,748.41,750.03,744.7,629.38,760.07,591.7,774.31,754.04,743.48,747.23,380.71,386.04,710.61,678.16,505.03,521.08,321.53,243.2,192.47,191.04,367.08,408.69,486.54,499.75,446.47,380.13,827.47,791.83,781.03,769.42,728.57,688.3,767.39,786.47,505.24,569.48,655.59,678.44,737.8,795.08,751.53,780.61,746.57,754.72,775.55,812.19,696.04,790.46,654.77,750.21,558.67,586.75,728.37,775.49,759.4,830.55,744.59,832.54,721.24,796.13,712.54,803.53,769.38,778.11,733.02,721.68,947.78,927.86,702.24,698.97,634.53,623.68,797.28,783.98,757.96,718.46,573.02,559.06,683.55,705.51,392.87,516.53,430.25,481.5,635.22,748.04,645.24,705.62,818.33,806.37,806.61,819.55,775.62,811.75,648.87,650.27,712.79,760.14,790.1,804.72,667.9,703.55,819.17,878.89,912.07,861.1,857.57,828.21,815.95,816.98,766.05,825.56,965.64,931.11,737.4,788.15,764.14,755.19,766.86,724.44,765.25,754.8,744,706,812.12,803.9,788.83,799.03,687.12,683.29,693.56,669.64,770.06,746.94,873.52,805.08,841.77,798.09,871.3,813.85,616.64,630.74,747.49,726.91,765.57,743.54,522.88,601.62,653.9,660.78,621.13,623.24,562.96,584.68,637.51,635.48,774.8,775,807.17,769.33
767.84,761.24,660.69,686.56,708.81,681.16,748.81,749.77,745.2,630.55,757.16,589.14,775.63,754.95,746.93,751.43,376.16,383.59,708.3,678.19,504.13,519.17,318.98,242.09,190.19,191.92,366.05,408.54,482.68,493.48,445.42,379.91,822.97,788.05,780.29,768.83,730.76,691.72,764.8,785.63,496.19,566.68,655.75,676.63,736.97,797.18,752.58,781.9,749.3,759.01,775.59,812.84,696.25,789.83,653.48,744.9,556.63,585.53,731.61,778.46,760.57,833.51,745.29,832.93,724.09,798.05,712.27,803.22,771.32,780.31,737.54,727.37,948.38,926.37,702.35,699.83,633.75,626.82,794.43,778.97,755.82,718.45,567.73,558.12,681.76,703.09,393.64,517.55,427.68,478.03,635.09,748.1,638.98,697.78,818.45,801.72,811.11,820.18,777.14,811.69,642.75,642.77,708.83,754.29,786.53,795.67,662.42,709.03,812.96,879.4,921.42,868.3,857.96,823.42,809.84,812.84,761.11,824.12,971.8,937.25,734.71,787.05,765.8,757.05,766.85,723.99,762.51,754.45,744,712,809.96,800.13,789.38,799.33,689.44,681.73,696.39,670.14,767.59,751.21,875.62,810.09,838.6,796.53,870.37,817.26,613.9,626.98,745.03,725.22,763.74,741.23,519.13,600.48,657.7,659,625.5,620.85,563.25,583.22,632.18,629.16,769.8,757.2,805.22,748.17
