525.36,519.07,496.05,508.09,513.12,484.87,546.86,511.22,547.23,447.73,538.44,410.31,568.33,552.95,522.55,516.6,199.16,188.88,536.11,533.04,414.18,434,245.78,211.59,132.94,132.76,260.77,220.8,274.48,269.43,311.04,212.73,530.32,511.84,539.11,542.01,463.64,448.83,480.17,482.34,346.1,344.22,397.9,391,448.78,490.33,494.02,493.57,475.73,469.63,485.21,510.3,456.89,527.04,403.72,406.92,406.32,395.98,553.14,549.53,546.8,585.52,530.74,582.22,549.81,581.1,526.85,592.29,526.93,517.43,516.58,521.35,692.75,622.8,355.06,345.3,353.25,334.89,547.6,543.41,534.45,522.86,420.21,352.18,450.46,452.89,383.04,334.7,277.46,248.43,429.92,405.05,403.03,375.62,535.01,519.77,539.99,547.99,513.88,501.85,401.81,359.84,388.35,399.99,520.41,543.82,435.7,418.22,542.21,575.16,568.67,550.5,467.41,462.47,575.22,566.55,578.68,571.96,644.72,610.29,545.85,548.56,518.23,499.47,536.47,484.72,503.71,467.84,579.5,512,553.79,537.26,563.1,572.19,460.84,440.63,506.56,470.79,538.03,489,615.37,574.48,603.51,556.71,602.93,568.26,402.08,422.18,523.67,543.52,633.58,621.66,202.47,223.88,462.9,443.89,433.13,410.73,399.17,406.08,463.33,442.09,524.4,513.2,504.5,502
523.05,515.42,493.99,504.68,510.59,481.22,542.27,505.73,540.77,441.02,532.16,406.64,564.49,549.99,518.55,514.58,197.57,187.05,529.75,527.66,410.7,431.59,242.38,209.15,130.45,129.27,254.36,215.84,271.38,267.11,302.09,208.59,527.13,510.19,534.87,539.01,459.48,446.71,476.45,478.66,347.87,345.04,400.27,388.2,445.46,486.58,491.26,491.1,472.03,466.74,482.22,507.5,454.32,525.31,402.86,407.83,403.39,391.76,548.91,545.42,540.92,579.49,526.66,576.57,542.91,575.11,521.42,588.13,522.24,514.2,513.59,518.24,664.06,605.36,353.99,343.68,348.64,333.01,544.81,542.71,528.54,519.61,420.15,351.43,446.89,450.86,382.58,334.99,276.57,248.77,427.95,401.89,402.35,376.96,536.15,518.39,537.63,546.7,511.49,499.65,401.62,360.71,388.98,398.58,519.11,540.51,432.63,416.71,554.42,567.27,563.2,548.72,465.69,463.46,575.45,572.41,557.42,565.36,620.96,595,535.54,544.22,510.8,495.8,529.99,480.79,498.41,463.86,595.5,503,551.51,537.32,557.98,566.64,465.14,440.79,509.78,465.07,531.18,480.33,596.08,552.61,591.4,545.26,593,552.19,397.99,417.59,520.01,539.59,626.06,615.78,194.99,216.15,455.4,438.89,428.75,409.15,395.45,403.18,458.53,439.17,528.8,519.4,494.33,499.17
521.31,512.78,492.8,503.28,509.16,480.06,543.6,505.35,541.82,442.45,534.41,408.76,565.37,550.3,516.82,512.66,201.64,190.57,530.52,529.13,412.02,432.07,244.99,212.39,133.47,131.93,257.46,217.93,272.58,270,305.64,211.11,529.08,511.68,534.42,537.92,460.44,445.3,478.05,480.65,348.36,343.77,398.82,387.29,444.84,486.18,489.68,490.49,471.68,465.51,481.42,507.06,454.27,524.41,399.91,408.44,400.67,392.15,546.26,541.73,538.46,574.67,525.66,575,543,573.83,521.75,586.81,519.84,510.76,509.64,512.63,668.59,606.34,353.93,344.24,349.86,331.63,550.01,547.39,530.74,518.01,423.42,351.62,447.59,450.44,384.87,333.3,276.4,248.14,424.41,398.91,399.88,373.71,530.54,511.82,534.36,541.85,509.38,499.75,402.18,357.59,386.93,396.54,516.65,536.37,436.85,418.95,544.79,557.54,554.37,545.23,460.84,461.9,570.3,567.8,569.63,556.96,619.4,593.57,539.07,541.82,509.74,494.63,527.21,479.81,494.63,459.69,570.5,501,548.04,535.37,555,566.56,469.07,445.75,506,470.79,521.94,476.27,593.81,552.46,589.26,542.18,590.19,552.48,401.14,421.53,525.48,544.02,627.77,613.9,197.46,224.79,458.3,445.44,432.5,414.52,401.19,410.48,460.7,440.66,529.8,513.2,505.67,496
521.95,514.67,492.23,502.88,509.33,480.82,543.44,504.81,542.04,440.53,532.52,407.3,564.47,548.89,516.59,513.19,203.35,195.42,527.72,526.86,412.53,432.86,243.85,210.13,132.87,128.79,257.65,216.88,270.42,268.48,303.3,205.46,526.96,510.6,533.8,537.25,455.36,439.86,472.15,471.85,341.99,338.46,394.99,377.73,443.84,486.67,490.95,490.54,471.69,465.55,482.14,507.16,454.23,524.4,401.07,406.5,397.87,391.33,548.49,543.44,538.21,574.86,527.15,574.79,542.25,572.35,520.61,584.11,518.6,510.06,511.8,515.34,664.71,602.68,354.89,342.06,345.25,334.48,547.56,541.54,529.63,517.14,422.39,353.11,447.26,448.19,382.5,332.47,272.99,243.9,425.65,398.25,396.66,372.39,525.36,507.55,530.5,539.03,511.05,496.6,397.74,353.27,383.75,393.68,512.34,531.19,432.31,412.51,531.6,551.75,551.94,542.25,463.07,463.39,572.1,560.55,549.89,548.52,613.8,588.61,527.3,534.26,506.46,492.86,528.47,481.23,491.49,458.06,548,497,535.26,523.85,547.83,566.19,479.26,450.63,515.5,468.79,530.35,476.06,588.95,550.97,585.8,542.91,590.59,549.48,403.95,427.52,522.41,541.31,622.47,610.74,201.74,223.17,449.6,436,426.56,406.48,389.57,399.6,453.51,437.91,523.8,509.2,497.5,497
520.2,512.9,491.45,502.25,506.53,478.53,539.45,501.61,537.2,437.92,531.24,405.63,560.97,547.26,516.27,512.8,199.31,191.79,525.48,523.95,410.64,431.83,247.76,211.72,135.35,131.7,259.3,215.71,269.59,267.48,304.84,208.96,527.43,509.71,531.23,537.31,453.89,438.53,477.66,477.42,345.54,341.44,390.52,384.97,443.3,484.76,489.39,489.73,470.87,467.52,481,505.78,453.36,523.32,398.86,407.13,402.21,394.02,545.96,543.03,536.66,573.67,523.11,573.33,540.62,571.67,519.52,582.15,517.8,509.84,510.76,514.97,664.6,604.08,354.85,344.88,348.24,333.55,546.22,543.49,528.98,516.95,423.86,352.82,446.7,447.72,385.74,332.04,274.4,244,425.81,400.51,398.44,373.54,526.43,510.29,533.54,540.54,508.85,497.31,398.23,354.73,384.5,394.54,517.36,534.43,434.53,415.95,531.85,560.02,558.33,541.55,462.62,461.45,572.55,571.08,560.16,570.32,624,597.86,530.36,539.86,508.67,493.17,529.9,482.49,500.55,461.63,576,500,550.25,533.62,560.83,568.89,478.35,449.44,514.22,478.93,539.5,478.64,598.97,559.12,593.8,549.5,593.7,556.26,404.14,432.82,521.13,539.87,621.13,615.02,194.98,220.5,450.9,437.44,425.09,409.64,394.74,405.85,460.05,439.33,519.8,508.8,503.83,496.33
520.57,512.56,491.8,502.84,507.05,479.57,538.3,502.39,537.67,440.67,530.44,405.94,557.47,543.08,516.06,511.75,201.47,188.55,527.21,525.54,409.27,429.3,247.29,216.22,137.67,133.86,262.73,220.64,274.82,264.85,306.34,215.79,528.35,506.34,530.28,534.2,456.94,442.25,475.39,476.9,347.7,343.43,387.21,384.21,443.08,484.2,486.72,486.59,469.82,464.75,479.19,503.52,453.2,521.73,400.42,410.59,402.44,392.92,544.66,540.8,536.49,572.98,523.68,573.16,539.63,570.93,517.02,581.49,517.16,507.67,508.46,512.31,670.25,612.61,352.7,344.56,352.25,328.68,541.73,538.9,526.79,512.79,419.8,349.14,445.65,450.52,381.25,331.47,274.56,247.92,421.42,400.01,398,373.18,524.97,509.19,531.75,540.15,505.88,496.15,399.62,355.74,384.26,395.06,514.44,538.73,431.99,412.43,526.58,559.51,554.55,540.59,459.79,460.85,565.84,558.51,566.37,553.64,623.64,593.11,537.7,547.28,512.08,494.37,529.98,480.81,505.98,464.08,548.5,510,541.66,518.77,561,560.81,453.49,433.17,495.83,465.57,525.24,472.09,600.34,553.01,594.97,544.56,595.15,557.15,398.55,418.85,517.51,538.93,619.73,608.95,201.39,226.27,455.2,440.67,427.16,407.94,391.13,404.83,461.74,437.88,514,506.2,495.28,494.83
522.83,515.29,492.91,503.43,508.06,480.43,542.49,505.05,539.91,440.74,532.21,405.23,563.95,548.89,518.56,514.72,198.43,188.32,527.63,526.47,411.3,429.74,244.17,210.8,134.67,129.92,258.71,215.41,270.32,266.18,305.54,205.93,525.67,508.61,533.01,537.4,457.53,443.42,469.32,470.94,341.8,339.46,388.55,385.88,443.26,484.77,490.05,489.21,469.86,465.27,481.27,505.82,454.42,523.52,400.62,404.06,400.27,388.86,549.27,545.01,539.66,576.27,525.4,574.5,543.86,574.56,521.12,584.75,520.76,511.69,514.39,519.44,667.89,605.64,352.66,342.99,347.48,331.07,538.68,536.95,526.05,516.07,416.21,345.61,444.83,447.03,375.01,328.87,272.17,242.67,423.84,399.24,397.77,371.22,527.6,510.83,530.88,541.09,506.66,495.49,398.69,353.1,384.06,393.69,512.33,536.85,430.75,415.42,539.21,561.42,559.35,538.95,455.96,457.44,572.45,562.04,555.63,558.08,611,585.89,534.81,542.94,509.46,492.11,527.19,476.71,494.94,459.43,562,502,545.96,535.82,551.07,563.5,459.33,433.85,510.22,463.93,530.79,476.03,591.7,549.71,586.77,540.18,586.19,544.63,398.83,416.6,517.82,538.61,623,612.69,193.39,217.59,453.6,438,427.69,403.88,389.19,397.38,456.32,436.14,517.2,512.2,495.83,495
521.61,513.92,491.94,502.66,507.47,478.94,541.75,504.2,539.64,440.95,535.67,407.03,563.52,548.44,517.61,512.2,200.45,188.79,530.28,526.98,412.03,432.45,247.63,213.98,134.03,132.99,260.35,217.41,271.98,268.26,306.79,214.16,526.81,510.51,534.8,538.98,459.2,444.79,473.84,479.01,345.02,341.41,397.14,384.29,445.48,487.28,493.58,491.39,471.24,465.08,484.09,509.52,455.65,527.16,399.58,410.64,398.36,392.75,547.14,543.73,537.95,574.71,525.36,577.14,542.77,576.93,521.57,586.44,519.75,510.16,511.29,514.48,665.48,602.25,354.3,346.36,347.7,333.28,548.62,546.16,528.69,519.24,420.58,349.39,445.47,451.22,381.56,330.47,273.64,247.59,425.56,402.95,401.49,377.03,530.74,514.74,533.91,542.3,508.8,500.15,402.93,358.32,387.33,397.4,515.33,535.53,434.6,418.89,543.23,556.83,554.3,542.84,467.45,464.91,571.08,564.18,570.11,567.2,621.4,592.11,535.79,540.63,509.55,494.61,525.73,477.77,491.04,456.04,580.5,494,539.77,529.43,550.71,562.92,465.77,441.96,502.83,462.29,516.18,472.18,589.12,549.87,586.89,540.47,590.04,552.63,402.7,424.06,523.17,543.25,625.67,614.92,197.11,225.38,457.3,441.44,430.59,410.7,399.42,406.17,456.47,437.34,526.4,518.6,502.94,496.67
521.02,511.51,491.96,502.54,507.8,479.03,542.54,504.76,541.11,442.58,534.56,410.14,566.58,550.23,517.35,513.62,203.86,195.42,528.37,527.18,413.27,432.52,244.49,216.45,134.29,132.21,258.06,218.8,272.82,265.79,306.04,211.41,531.93,512.11,531.51,533.25,456.47,440.06,474.52,475.78,347.22,341.7,396.67,376.9,445.45,485.47,489.82,490.36,472.3,467.03,480.43,504.93,453.67,521.88,401.96,410.31,402.08,392.86,546.27,538.19,535.64,569.31,525.85,569.99,542.85,568.2,520.09,580.74,517.46,506.35,509.14,511.12,664.26,609.15,355.6,345.11,350.45,330.52,553.42,550.25,531.93,516.73,423.86,351.5,446.93,450.42,383.98,332.42,275.12,247.77,423.91,399.38,398.49,372.93,528.2,509.86,531.52,539.59,507.24,498.53,400.44,358.42,385.15,393.2,513.16,534.31,436.74,416.22,539.06,555.47,550.33,538.89,457.86,461.22,570.08,565.75,564.47,555.72,614.56,590.07,535.18,544.94,508.34,494.32,528.16,478.63,496.33,458.9,556.5,509,544.81,532.61,554.43,565.83,475.02,450.88,508.89,467.21,527.62,471.55,593.25,545.79,587.91,539.26,590.89,549.85,405.84,428.92,524.4,543.83,621.03,606.56,198.09,227.24,453.4,440.78,429.09,407.79,395.21,403.95,460.16,439.57,527.2,512.8,498.83,498.5
521.12,513.18,493.5,503.23,508.33,478.73,544.02,503.63,542.07,440.3,536.28,407.54,566.65,551.82,518.65,514.49,199.4,192.46,528.8,527.14,412.62,432,243.7,212.46,132.89,131.31,258.76,215.8,272.73,269.97,308.71,209.48,528.82,511.18,533.92,538.7,457.89,442.08,474.48,471.29,345.46,340.1,391.38,383.26,446.98,486.71,491.81,490.48,474.9,469.54,481.82,506.14,455.06,524.34,404.52,407.96,401.53,393.61,547.4,543.53,538.02,574.96,524.28,572.92,544.69,573.56,522.45,583.55,520.51,511.9,512.89,516.79,669.49,604.71,355.74,345.16,346.39,336.22,550.37,543.18,530.83,517.62,425.42,351.54,447.58,447.69,380.61,330.1,273.49,243.98,427.54,401.85,400.05,374.87,529.39,510.84,534.05,540.62,510.34,496.97,400.02,355.48,387.37,395.46,514.1,531.16,434.5,418.24,533.44,556.87,558.36,541.82,461.12,462.48,572.09,565.66,556.11,570.56,616.56,587.96,533.73,541.81,509.97,493.98,530.31,479.28,495.41,459.71,562,497,539.72,527.02,555.19,568.83,472.4,444.27,514.22,465.86,538.91,472.97,591.37,546.56,590.94,541.15,588.15,544.96,406.71,429.58,524.99,542.49,628.13,618.65,195.36,218.95,449,434.33,424.13,405.3,391.13,398.45,455.18,437.84,522.8,510.6,500.17,495.83
