529.53,487.09,489.84,489.31,498.39,488.15,540.5,466.65,485.08,393.31,411.67,316.3,542.18,496.19,511,511.72,219.6,215.41,505.75,498.49,336.33,365.87,291.49,283.76,178.3,159.94,152.69,210.24,206.33,198.45,278.24,161.99,537.05,494.07,564.2,555,527.34,491.79,492.99,427.54,325.7,301.65,389.3,349.19,516.94,506.63,529.66,517.73,508.75,453.74,548.35,500.61,523.07,478.03,476.17,342.26,355.46,316.12,536.46,508.1,529.06,489.63,560.59,539.48,569.98,526.05,559.86,512.31,520.52,515.55,479.58,478.93,572.96,544.23,424.71,444.34,280.15,292.39,566.84,532.25,531.49,486.2,299.42,290.26,417.65,405.6,168.11,218.18,196.87,172.53,426.99,362.65,462.15,365.47,530.92,481.98,501.49,475.46,495.69,465.19,468.15,363.63,524.47,434.43,582.74,541.54,443.57,348.68,512.04,559.44,508.74,531.37,557.6,567.54,547.13,512.02,567.89,576.4,528.4,612.29,518.12,521.9,543.51,546.17,522.73,500.76,550.22,541.53,558.5,545,575.17,561.31,573.62,578.53,490.93,445.96,475.78,434.64,522.91,483.91,564.72,522.58,547.91,552,533.89,545.37,476.74,481.85,522.7,546.49,601.36,583.53,195.75,176.23,405.7,404.78,393.84,360.39,354.51,302.83,441.11,421.4,480.6,454,511.61,466.17
527.05,484.61,486.99,485.65,494.79,484.51,538.6,464.52,483.49,392.02,407.54,315.96,538.77,493.03,507.34,508.69,219.32,214.31,498.19,493.18,335.31,364.95,290,283.25,177.84,160.38,151.36,209.27,204.64,197.57,273.13,161.03,533.61,491.37,561.47,552.04,525.28,490.88,487.55,422.06,321.66,300.03,388.22,348.91,513.56,502.29,526.67,514.52,508.36,452.98,545.32,498.15,520.89,475.55,472.67,338.37,353.14,315.31,532.55,505.33,525.14,487.15,558.26,537.03,565.61,522.87,559.73,509.33,517.59,511.7,476.01,474.78,569.22,541.38,422.57,443.53,279.63,292.06,560.55,528.02,526.12,483.95,295.38,286.92,415.21,403.02,164,215.43,194.8,170.41,422.57,359.84,454.71,359.35,531.33,481.54,501.2,473.63,494.46,463.53,462.19,354.6,517.88,428.25,570.54,529.31,434.17,348.24,517.56,550.07,504.75,529.45,557.06,561.27,533.27,497.67,572.79,578.84,518.6,599.96,522.85,524.91,539.54,542.71,519.6,499.46,547.02,538.82,551,540,573.08,557.57,569.62,573.67,486.72,442.54,469.89,431.5,519.97,482.94,558.5,513.92,543.54,548.65,529.67,538.59,476.7,481.87,519.42,544.26,598.05,582.52,194.58,174.13,398.2,398.89,390.06,358.82,352.91,303.17,436.23,416.36,487,460.2,517.94,475.17
525.9,484.2,486.8,485.36,494.64,484.2,538.38,463.68,483.7,391.91,408.17,316.08,538.39,492.6,506.63,507.3,218.74,213.4,498.01,493.5,333.18,364.13,290.49,283.87,178.08,161.45,152.3,208.03,202.42,196.65,273.08,160.7,532.81,490.03,560.89,551.42,524.89,489.26,485,421.64,319.16,299.9,384.85,348.4,511.29,502.14,526.05,513.89,505.85,449.96,544.23,497.8,520.1,475.6,471.73,336.25,352.55,313.74,531.94,504.66,524.09,487.3,557.42,536.8,565.86,522.26,558.63,510.45,516.46,510.91,474.26,473.67,569.21,541.1,424.02,443.99,278.95,291.91,559.42,526.69,524.49,482.21,293.89,285.72,414.73,402.97,165.15,216.16,195.15,170,421.91,359,453.35,360.11,523.29,476.42,497.7,473.15,492.68,461.11,460.01,356.24,517.59,428.06,575.45,535.48,435.53,345.3,507.83,552.02,503.73,526.98,550.29,561.16,539.58,501.74,568.47,575.08,523.2,606.79,517.55,519.36,542.06,544.59,519.13,500.61,546.18,539.65,550,553,575.06,563.39,571.88,576.67,484.12,438.83,470.39,429.57,518.85,483.7,561.61,520.16,544.83,551.47,529.59,542,476.04,481.27,518.34,544.25,598.43,582.68,190.37,176.66,394.7,395.78,386.16,355.45,343.17,297.25,435.35,416.95,476.6,447,509.17,459
528.27,484.99,488.09,486.49,496.31,485.21,539.37,464.42,484.88,392.59,410.18,317.39,541.25,494.88,508.1,509.35,220.25,215.76,498.61,494.47,336.61,366.47,290.58,282.66,177.01,160.46,150.97,207.81,204.18,198.35,274.95,161.44,536.3,493.41,562.93,553.45,525.15,489.81,490.56,424.47,323.94,301.29,390.91,349.02,513.14,503.3,527.34,515.68,508.12,451.92,545.23,498.78,521.7,477.14,472.83,338.57,354.49,314.79,533.52,505.58,524.67,487.45,558.56,537.09,566.27,523.36,560.32,510.9,517.64,511.93,476.66,477.07,567.94,540.02,424.78,444.28,280.08,292.65,566.18,531.61,528.78,485.24,297.81,288.67,416.41,403.65,167.3,217.36,195.29,170.19,421.12,360.22,455.18,362.27,531.95,483.25,500.62,473.98,494.57,463.16,463.78,358.03,522.34,431.96,578.29,536.44,438.67,348.28,513.02,552.66,502.59,525.5,551.87,562.1,542.97,505.07,570.42,573.56,526.12,603.36,521.48,521.59,543.23,545.19,521.2,499.67,547.35,541.53,556.5,549,576.54,560.91,574.62,576.39,486.6,443.85,474,431.79,521.59,486.73,561.76,517.17,547.06,548.76,533.33,540.44,475.08,481.25,519.33,544.66,598.71,582.88,191.88,172.97,397.5,397.11,387.97,355.85,347.23,299.28,441.47,421.71,477.4,444.4,513.22,475.5
527.81,484.15,489.53,486.74,497.12,485.33,536.71,464.06,483.57,391.29,410.19,318.63,540.11,494.21,511.6,510.11,222.32,216.49,501,495.01,337.94,366.96,291.57,283.59,178.37,160.99,152.12,210.05,205.07,199.09,278.44,163.69,536,494,563.94,553.65,531.19,494.73,491.79,427.83,324.31,301.93,390.4,349.61,515.8,505.61,528.17,516.94,509.04,454.78,546.79,500.24,524.13,478.73,478.47,344.74,356.76,317.35,533.75,505.56,526.79,486.61,558.33,537.44,565.72,523.66,558.88,510.61,520.85,514.35,478.51,476.61,570.36,540.88,426.9,446.65,282.32,296.07,564.9,530.15,528.79,484.57,298.98,290.17,417.19,405.04,169.62,219.12,197.94,173.04,425.07,362.65,461.09,365.96,531.35,482.06,500.74,473.9,498.73,465.4,469.2,363.49,524.53,434.24,578.96,536.37,439.73,349.21,523.46,551.89,503.89,529.71,559.3,567.96,543.13,507.32,579.42,589.44,519.04,602.57,525.86,527.42,544.42,547.48,525.25,504.03,552.06,544.39,557.5,543,578.85,564.83,576.79,581.19,491.51,447.73,474.83,435.21,523.47,486.61,563.39,519.84,550.26,555.24,534.44,542.52,479.89,483.64,522.56,546.86,600.53,583.71,200.15,175.64,398.2,399.89,387.09,356.39,353.58,303.37,436.98,417.09,498.4,473,519.33,479.83
528.42,485.03,487.98,485.97,494.92,484.06,540.17,464.75,484.78,392.51,408.06,315.97,539.3,494.45,508.57,508.58,217.66,212.89,499.21,493.56,334.13,364.7,292.34,282.5,178.94,160.94,152.67,209.74,202.96,196.82,273.62,160.49,532.51,490.57,563.29,553.34,529.87,494.52,487.68,421.74,320.69,300.84,386.03,350.1,516.41,504.08,528.61,516.83,510.83,455.44,547.22,500.09,523.54,477.77,474.66,339.49,353.54,316.05,534.48,505.84,526.98,488.66,559.31,538.87,565.98,521.66,562.64,511.64,519.74,513.89,477.12,477.3,570.98,543.07,424.96,444.82,281.24,291.5,559.22,528.23,523.7,482.22,293.29,285.14,415.69,402.34,165.08,214.24,195.87,171.01,426.74,364.25,456.55,361.47,526.56,478.91,501.2,475.57,498.13,465.72,462.43,356.75,520.2,430.12,575.81,536.43,437.55,350.16,511.13,553.14,508.37,533.45,556.24,564.24,541.34,502.27,577.84,588.16,530.16,607.93,524.1,524.31,544.4,545.69,520.79,501.18,547.06,541.37,554,556,578.53,568.28,574.71,579.86,488.56,443.77,474.94,435.86,522.94,488.58,565.68,522.52,548.8,551.94,532.7,542.41,476.99,480.59,520.09,545.75,598.36,582.51,190.74,174.89,397.5,396.44,391.44,359.7,350.62,302.93,434.77,417.1,477.8,446.8,513.56,471.67
527.54,484.55,487.76,485.48,494.87,483.77,536.98,463.67,483.11,390.9,407.94,315.24,538.74,493.24,507.91,508.21,220.13,214.63,498.1,492.84,335.36,365.91,292.46,282.54,177.43,160.37,150.96,206.98,203.74,198.46,274.78,159.99,533.46,491.95,560.93,551.49,527.16,491.43,488.9,423.07,323.91,300.37,387.42,346.92,515.08,503.96,526.7,515.21,508.77,453.24,545.43,498.82,521.87,476.53,474.44,340.8,355.07,314.73,532.89,505.18,524.81,487.78,556.93,537.1,563.9,521.57,559.05,510.3,517.73,511.96,476.23,476.39,571.42,541.59,423.87,443.48,279.16,291.26,563.22,530.95,526.21,482.7,296.29,285.93,414.98,401.91,165.84,215.96,195.74,171.04,422.75,361.69,455.73,362.58,526.69,482,498.75,472.38,493.12,461.32,461.33,357.86,519.23,430.17,576.23,536.71,436.92,347.74,509.94,550.99,501.08,523.39,549.15,555.63,540.54,502.07,573.16,579.2,526.04,603.68,521.92,521.74,543.25,543.47,521.92,500.26,547.14,537.57,555,546,577.13,561.98,574.5,576.17,486.77,442.52,472.11,433,520.41,483.36,561.27,514.95,546.57,546.88,533.93,539.85,476.91,482.3,519.7,545.17,597.54,581.56,191.39,172.99,397,397.78,388.19,358.15,346.3,297.45,440.68,422.38,478.2,451.2,510.39,472
528.82,485.07,489.68,486.98,496.56,485.5,538.74,464.55,484.53,392.4,410.39,317.77,541.46,495.76,510.19,509.54,220.41,214.56,500.26,495.35,336.98,366.97,292.24,283.47,178.53,161.28,151.71,209.04,204.57,198.39,276.73,161.15,534.65,492.63,562.74,552.86,530.22,495.2,489.16,425.17,321.84,300.95,386.92,348.66,516.66,505.79,529.28,517.66,510.48,454.8,546.7,499.96,523.15,477.46,476.4,340.99,356.46,316.72,534.64,505.85,525.43,487.3,558.55,537.94,566.22,522.46,560.63,510.84,519.22,513.64,476.08,475.66,572.63,542.44,425.11,445.42,280.54,293.87,565.56,530.62,528.68,484.83,297.29,287.44,416.93,403.93,167.86,217.6,197.29,171.72,425,362.72,457.76,363.28,532.03,481.48,501.83,475.6,497.89,464.9,464.57,359.65,522.16,431.48,574.92,534.74,440.02,350.35,523.79,554.4,505.22,530.62,558.02,570.09,539.98,503.28,581.68,586.96,525.16,604.75,528.3,525.69,544.66,546.59,523.77,501.53,548.98,543,555.5,549,578.46,565.11,575.19,580.58,487.84,444.9,473.06,433.36,521.47,486.42,563.15,519.86,551,553.26,533.48,542.26,479.54,484.34,521.2,546.42,599.63,582.99,193.33,174.84,396.5,396.56,386.06,356.88,348.4,300.67,436.14,419.6,495.2,467.2,522.78,475.5
527.77,485.47,488.56,485.52,495.59,484.15,536.96,464.18,483.1,391.66,407.2,316.07,539.05,494.96,508.32,508.45,219.19,213.67,499.4,493.57,336.06,365.25,291.75,282.59,178.12,161.18,151.83,209.24,203.52,197.08,274.79,161.47,532.2,491.04,562.98,552.3,529.88,493.78,487.46,422.61,321.44,300.14,385.79,348.27,518.23,505.73,528.48,516.64,509.98,455.88,547.03,500.18,523.19,477.17,475.52,341.36,353.88,316.77,534.76,506.52,526.79,488.06,557.82,537.1,565.17,521.57,560.41,509.67,519.44,513.23,475.89,478,569.12,539.86,423.4,444.29,279.96,291.82,561.29,527.77,525.56,483.15,294.42,287.5,415.9,403.24,165.95,215.34,196.5,171.69,424.98,362.96,459.13,362.9,526.57,479.28,498.53,474.47,495.93,463.84,464.9,360.49,523.02,432.15,579.31,539.48,438.72,347.57,508.37,551.21,504.78,528.59,553.77,565.29,546.49,505.54,571.16,580.96,520.28,606.14,519.98,519.85,542.08,544.15,521.9,500.79,547.55,539.33,553,543,576.89,563.62,572.17,577.36,490.05,444.75,476.17,434.07,522.62,484.15,564.36,519.65,548.2,551.06,533.7,541.56,475.82,480.32,519.94,544.83,597.32,581.21,194.71,174.36,394.4,396.78,387.25,359.09,353.04,304.97,431.33,414.22,480.2,452.6,510.83,464.33
526.54,483.89,487.41,484.4,493.55,482.55,535.87,461.8,482.55,390.1,408.51,316.02,538.17,493.08,507.54,507.73,220.67,214.56,498.03,492.31,335.35,365.21,293.05,283.12,177.9,161.9,151.14,208.62,203.57,198.32,274.47,160.39,532.57,491.7,561.05,550.95,526.59,491.01,486.89,421.96,322.1,300.61,383.48,344.64,516.82,505.48,528.07,516.83,510.55,454.63,546.68,499.16,522.43,476.34,475.81,339.84,355.84,315.28,533.19,504.66,524.89,486.86,556.1,535.31,563.27,519.26,558.59,508.3,517.27,511.94,476.09,475.59,569.4,540.36,422.59,443.47,278.57,290.45,562.87,530.84,527.17,483.56,296.08,285.12,415.78,402.82,165.05,215.61,196.58,170.95,424.22,362.52,453.47,361.78,530.9,481.84,500.61,472.4,495.59,462.54,458.5,353.75,517.9,428.42,570.75,532.43,434.47,347.81,513.42,552.92,502.29,527.01,554.44,558.67,534.61,500.07,571.05,575.24,524.72,602.93,521.19,519.49,540.15,541.02,520.12,498.83,545.75,537.47,553.5,542,571.32,553.81,569.1,570.19,486.84,441.15,471.22,429.86,519.97,482.97,559.17,515.26,545.29,547.09,531.15,539.96,479.33,483.01,519.72,544.16,598.27,582.12,191.61,174.56,397.3,396.11,387.09,356.09,346.55,298.85,437.47,417.91,481.2,453,518.56,469.83
