589.78,590.11,579.07,560.9,572.53,546.29,608.37,603.29,603.76,531.07,587.37,506.25,631.99,623.09,594.07,596.42,198.04,223.92,590.98,580.79,501.68,494.56,206.33,220.09,117.07,112.18,211.95,227.15,275,308.06,282.81,252.61,662.53,652.11,632.25,641.63,579.22,578.34,559.45,611.49,396.4,393.38,475.52,520.53,608.04,642.37,612.02,611.11,598.88,602.78,601.79,600.88,575.41,600.82,568.51,523.2,481.32,431.03,566.15,586.16,560.6,590.49,589.44,643.56,569.24,604.34,584.83,616.1,602.66,612.36,577.83,589.36,579.61,592.92,481.85,543.03,372.73,434.55,654.61,662.71,602.54,600.7,478.5,516.59,541.67,594.33,344.87,379.91,315.73,352.54,566.65,590.3,558.67,511.96,681.49,632.91,663.85,629.36,635.74,621.84,516.94,501.25,564.55,529.7,651.36,702.67,286.77,198.62,700.29,743.24,725.32,699.62,676.05,691.36,727.04,759.83,692.16,711.24,667.52,667.93,598.43,645.69,637.97,657.51,632.53,628.56,618.69,614.43,602.5,639,715.35,736.44,699.81,739.72,544.28,544.79,522.5,563.21,581.32,595.79,683.52,683.18,679.11,699.88,654.96,649.3,430.49,463.6,582.44,616.94,650.18,646.64,144.82,167.26,627.5,631.56,595.94,600.12,489.79,541.27,623.65,630.93,649.6,631.4,636.17,630.83
589.28,589.38,576.6,559.06,570.4,543.69,608.17,601.6,602.28,529.09,588.9,506.88,635.4,624.62,593.61,596.56,195.69,223.32,585.77,576.82,499.77,496.19,203.67,218.34,113.22,113.28,210.74,226.42,277.93,310.84,284.64,254,666.64,658.5,632.04,639.99,572.77,569.98,557.88,604.49,391.09,389.81,480.25,525.53,608.11,642.9,610.24,609.29,599.13,603.67,599.03,599.49,574.88,600.38,566.81,519.04,478.54,429,566.06,587.18,557,587.25,589.59,643.23,568.65,604,583.78,615.38,600.32,610.65,578.44,591.11,582.21,592.06,483.28,541.69,380.15,436.61,657.81,665.98,601.57,600.79,474.58,512.79,539.64,592.9,342.22,378.43,309.1,348.42,562.42,585.22,553.78,510.48,686.51,642.83,666.15,636.04,636.43,621.36,517.69,498.99,565.17,529.04,642.75,704.22,303.23,214.62,708,740.43,716.86,693.53,672.36,684.32,716.24,737.38,688.32,704.84,662.56,664,599.14,648.65,634.97,654.27,630.04,622.96,613.39,608.1,602,637,715.81,743.86,693.33,736.31,552.19,529.17,522.67,543.36,582.82,592.58,682.22,681.52,675.31,693.68,653.81,644.74,435.85,466.6,583.42,613.91,649.17,643.25,142.61,171.24,637.3,640.56,609.44,616.58,517.11,572.83,625.18,630.26,650.6,631.6,638.67,627.17
586.03,587.25,576.2,558.57,569.46,541.84,607.3,600.46,603.11,528.75,588.83,505.24,635.19,625.54,589.99,593.87,198.86,225.88,587.18,577.54,500.34,494.99,202.59,216.42,113.03,110.34,209.96,224.89,276.44,306.01,284.31,249.22,665.41,659.13,629.26,638.1,574.24,574.08,557.49,608.14,392.89,391.93,476.51,522.23,606.02,641.6,609.51,609.41,599.32,602.38,599.62,599.77,574.44,600.44,568.72,516.82,480.16,427.81,564.14,583.96,556.15,586.19,585.87,639.07,566.39,602.67,583.41,612.91,599.84,609.23,576.52,588.56,575.59,587.77,480.26,540.93,376.64,437.27,658.42,665.26,601.97,600.02,476.06,514.22,540.02,592.1,343.63,378.43,311.03,347.8,562.88,586.97,555.24,512.88,687.6,641.9,663.9,631.49,633.63,620.57,516.44,503.29,566.27,531.8,650.44,709.84,295.94,209.6,719.9,740.22,718.69,691.93,673.01,690.21,728.8,765.43,695.42,708.72,664.36,666.29,597.77,643.64,634.65,652.75,627.3,622.08,612.75,606.47,594.5,628,714.24,736.73,696.5,736.31,541.02,542.06,514.83,557.71,576.91,594.33,681.77,680.59,675.49,694.97,653.56,646,432.46,465.49,586.22,616.15,653.37,645.5,140.74,169.11,626.9,626.56,602,604.24,507.02,551.68,624.68,635.31,649,630,636.17,627.83
588.14,588.72,577.55,559.11,571.32,543.24,604.45,596.56,601.41,526.85,587.97,504.81,627.98,618.4,593.03,595.22,196.27,223.33,586.74,575.09,498.68,493.66,205.77,221.39,116.38,116.58,217.72,229.97,275.69,310.26,283.01,255.08,661.85,653.77,630.97,638.4,576.24,574.81,558.27,605.03,392.15,388.62,475.43,514.54,606.32,640.79,607.92,608.66,601.66,602.57,597.9,599.27,574.75,600.16,568.1,519.02,479.49,428.85,564.88,585.43,557.42,586.02,587.44,639.84,564.38,600.38,582.3,612.9,600.7,608.87,576.97,588.61,582.24,592.96,483.44,541.19,378.54,437.04,651.93,658.93,598.58,597.7,475.75,511.82,538.31,591.26,342,376.77,310.29,349.51,561.68,585.57,552.31,510.91,683.57,638.6,663.85,630.65,635.06,619.83,514.57,499.09,563.81,528.78,645.92,702.49,297.49,210.47,698.75,733.09,717.35,694.13,673.13,687.51,720.41,723.78,690.89,708.92,667.36,668.57,599.71,648.17,637.14,655.76,631.62,625.66,618.43,613.98,598.5,628,709.75,725.78,697.88,734.97,550.26,537.75,522.06,556.21,584.56,590.97,684.42,680.28,678.31,696.18,653.93,648.78,425.64,457.44,581.11,612.63,648.17,643.92,147.59,174.57,631.3,630.89,599.69,600.58,488.28,544.37,624.32,627.9,646.4,628.2,638,629
586.61,587.45,576.22,558.63,570.25,542.41,605.7,598.73,602.94,527.8,587.79,505.17,634.39,623.63,592.07,595.61,194.84,222.06,586,577.34,498.93,494.24,202.89,217.27,112.93,110.77,209.2,224.4,277.56,306.37,286.45,252.05,664.78,654.88,628.58,637.04,571.84,569.02,556.13,607.4,389.3,389.97,479.72,523.01,603.38,641.29,609.85,609.58,594.6,603.25,600.64,598.6,574.66,600.36,568.11,523.03,477.57,427.9,565.02,585.46,557.57,587.53,587.04,640.2,567.23,602.22,582.57,614.1,599.66,609.73,576.91,589.13,577.46,590,480.47,541.67,376.15,436.88,656.39,661.17,601.73,599.08,475.02,512.43,539.96,592,343.97,378.11,310.49,348.31,561.91,585.37,554.55,512.12,683.94,635.35,661.68,630.05,633.15,621.34,517.69,502.83,565.78,530.5,643.21,703.75,296.64,208.2,738.75,738.78,714.47,692.57,673.13,685.72,717.9,766.1,692.68,708.6,662.6,664.14,598.32,646.6,635.27,653.81,627.67,621.76,612.94,606.94,603,634,716.38,742.61,693.5,735.69,541.77,533.56,516.56,549.86,576.32,593.36,680.32,680.2,675.91,694.18,652.04,646.26,432.83,463.76,582.07,613.3,648.8,643.62,139.06,168.14,625.3,626.89,598.5,610.39,500.02,573.32,621.65,629.34,649,630.4,635.44,629.17
587.26,587.97,576.63,558.9,569.78,543.42,606.78,599,601.27,527.95,587.21,505.04,633.53,622.32,592.7,595.05,199.13,225.56,585,575.65,498.66,493.78,205.28,220.48,116.17,115.3,214.63,227.74,276.91,310.35,283.45,254.72,666.34,655.72,631.95,639.83,576.3,574.38,558.7,605.85,393.42,391.29,475.95,521.55,605.71,641.42,609.51,610.07,600.35,602.17,598.66,599.06,574.6,601,569.11,515.11,481.93,429.97,565.23,585.04,557.16,587.4,586.66,641.35,566.56,602.98,582.45,615.19,602.13,612.02,577.27,589.48,578.81,589.7,483.96,541.91,381.53,435.63,659.36,663.64,601.07,600.73,477.69,513.22,539.57,593.53,342.88,378.63,310.6,349.82,561.11,585.07,554.01,510.93,685,645.53,665.11,635.76,635.18,619.99,514.82,498.75,563.63,529.48,648.69,708.49,300.82,216.06,673.62,732.7,718.18,692.91,671.5,685.28,725.2,739.07,687,707.8,664.28,667.68,598.18,644.38,634.09,654.39,631.37,623.52,614.22,606.82,596.5,633,714.2,737.42,695.38,735.97,552.84,520.77,526.72,545.36,582.76,588.52,682.39,679.51,677.69,695.09,653.22,647.93,431.05,461.61,581.77,613.26,649.73,643,146.77,171.45,632.3,632.22,604.66,605.52,504.49,549.82,626.23,632.48,650,630.2,637.39,626.33
586.39,588.23,575.57,558.54,568.45,542.34,602.78,596.44,601.32,527.27,588.02,504.93,632.47,620.12,591.64,596.31,195.59,223.72,584.13,576.03,500.45,495.02,203.84,217.05,113.58,110.46,208.63,224.57,278.34,308.45,286.77,251.12,666.92,657.98,630.18,638.96,574.72,574.23,557.71,609.46,393.33,395.67,477.71,522.41,605.32,641.78,610.52,609.85,601.34,603.43,599.6,599.78,575.05,600.91,569.41,520.89,479.13,429.41,565.26,585.38,558.44,589.42,585.99,638.93,565.23,599.64,582.49,612.71,602.05,610.86,577.94,590.85,576.94,589.05,481.01,541.22,377.15,438.82,661.25,660.22,603.13,600.4,477.23,515.13,540.63,592.62,343.86,377.91,310.79,348.9,561.75,584.54,554.3,510.53,686.9,650.26,665.57,634.13,633.92,619.65,516.42,501.12,563.6,529.5,645.88,708.36,294.08,208.7,709.6,736.82,715.92,692.56,672.31,686.37,722.53,753.23,698.53,711.48,666.24,669.96,599.27,644.73,635.14,654.31,628.02,623.83,617.51,611.82,599.5,631,717,739.25,697.74,737.47,535.7,551.19,508.78,560.43,576.24,598.21,682.31,683.85,676.91,698.32,653.04,648.3,431.12,463.02,582.34,614.02,643.73,641.28,139.63,170.34,625.6,624.56,599.09,605.42,499.47,561.57,623.65,633.31,649.2,628.6,641.28,627
587.42,589.38,576.81,559.38,569.64,543.92,602.4,598.47,600.41,527.23,585.28,504.43,630.3,623.19,592.77,595.13,196.23,223.17,586.95,576.91,501.1,494.97,204.83,219.79,115.23,115.63,214.01,229.06,274.42,310.28,280.08,253.4,660.62,653,631.49,638.99,575.11,575.42,557.22,605.57,392.43,388.3,474.1,515.48,604.23,640.71,608.51,609.28,596.2,600.19,598.21,598.31,573.84,598.92,567.82,515.13,480.66,427.63,566.36,586.8,557.8,589.39,587.3,642.5,564.48,602.01,582.71,614,600.33,611.33,577.59,589.66,581.05,591.81,482.82,541.58,379.63,437.05,653.04,662.2,599.11,599.82,474.71,511.97,538.56,593.22,343,378.74,310.8,350.05,561.45,585.58,554.35,511.24,680.69,633.14,663.21,631.57,634.83,618.63,515.17,500.71,564.11,529.42,646.1,700.66,297.97,210.14,690.44,737.43,718.39,693.19,671.88,688.03,717.37,724.65,689.32,710.24,665.56,671.11,600.94,648.19,636.15,657.11,631.8,626.41,614.51,611.39,604,623,715.56,739.39,696.62,738.61,551.37,537.92,525.94,556.79,587.18,596.27,684.45,682.89,678.11,698.76,653.44,647.59,435.22,467.1,583.75,614.92,651.42,646.18,144.07,170.99,624.3,631,596.56,604.24,491.06,547.93,622,628.55,648.8,630.4,638.17,627.83
586.73,588.25,574.95,558.35,567.91,542.54,603.16,597.58,600.07,526.81,586.85,505.43,632.79,622.29,592.69,595.4,196.83,223.01,585.62,577.75,500.4,495.77,204.24,216.44,113.93,111.35,208.94,224.69,277.35,308.02,285.66,252.27,666.19,656.27,630.94,639.17,570.92,570,558.57,608.95,391.51,391.46,479.53,524.38,604.87,641.5,608.69,609.01,597.2,602.16,600.05,598.4,574.34,598.93,569.25,518.65,479.33,428.68,566.51,586.83,558.62,589.1,586.52,641.85,566.92,601.67,582.42,613.25,599.05,609.99,577.71,590,578.44,590.46,480.93,542.05,377.47,437.72,656.61,662.08,602.76,600.08,477.06,513.54,540.56,592.46,344.2,378.23,311.31,349,562.27,584.58,555.01,510.45,686.43,638.21,663.2,631.92,633.55,620.29,518.19,499.4,565.36,528.84,641.27,703.27,301.72,207.3,725.92,731.79,713.95,692.27,671.06,683.92,721.4,760.45,693.42,708.96,660.96,665.14,598.19,645.22,632.28,652.29,626.1,620.92,610.02,604.57,598.5,633,712.17,738.13,691.05,734.75,540.33,541.1,511.89,549.36,574.65,593.61,678.79,679.19,673.51,693,651.81,644.07,434.97,467.01,583.21,615.56,649.98,643.59,139.11,169.34,634.1,632.89,603.59,610.39,515.77,569.13,623.04,630.29,648,626.6,633.94,627.5
586.77,587.96,575.35,558.24,567.42,543.04,603.96,598.51,599.38,527.95,584.84,503.86,632.97,622.15,590.15,594.16,199.81,225.66,583.68,575.08,497.71,495.03,203.35,217.18,114.37,113.69,212.14,226.47,275.33,308.05,278.97,250.46,663.75,656.92,630.8,639.53,573.73,572.7,555.68,605.4,393.47,389.26,474.69,521.57,601.69,640.17,607.22,607.77,597.71,599.48,597.32,597.44,573.43,598.17,567.42,514.1,480.46,427.37,565.84,585.38,556.19,587.46,584.43,638.93,565.81,602.18,580.98,612.05,599.73,609.64,576.01,588.51,579.14,589.59,481.63,540.97,379.14,436.79,659.43,663.77,601.07,600.78,475.58,513.06,537.23,591.8,342.26,377.63,309.43,349.02,560.48,583.35,553.48,510.35,683.8,644.02,664.51,632.31,634.34,619.03,514.92,499.41,564.4,530.38,653.98,708.58,303.24,216.42,696.4,734.63,715.92,691.23,670.99,686.18,726.3,740.58,688.63,710.16,663.64,665.89,598.35,644.1,632.65,652.38,627.74,622.85,610.67,607.12,594,625,708.96,731.74,693.07,734.33,547.67,530.21,518.94,549.14,579.82,589.88,680.07,679.4,675.17,695.56,653.3,646.78,431.38,464.41,582.84,614.1,651.7,644.93,147.23,171.8,629.1,628,598.66,597.97,491.66,539.67,622.4,627.29,649.8,631,637.17,624.17
586.23,589.31,575.42,557.41,567.26,541.26,599.11,595.44,599.18,525.2,585.73,500.54,629.62,621.1,591.9,596.02,195.65,223.81,584.92,575.3,500.04,492.77,204.61,217.33,113.18,111.19,208.87,223.42,276.93,307.65,284.7,248.81,660.61,652.64,632.07,639.7,573.8,572.21,554.32,606.07,392.07,391.01,476.79,517.42,599.72,636.06,608.61,607.79,594.15,600.85,598.21,599.22,574.35,599.78,568.45,521.03,477.91,427.93,566.52,587.67,556.96,587.32,585.27,638.04,564.68,601.46,581.5,611.04,599.16,608.1,577.95,591.13,578.35,590.27,479.23,539.33,375.82,436.8,650.81,658.65,599.09,598.68,474.44,513.25,537.58,590.49,343.52,377.69,310.36,347.26,560.33,583.3,552.27,510.1,680.5,641.87,662.03,631.33,632.6,618.26,515.21,500.28,563.04,527.88,642.32,701.2,291.58,204.71,704.63,734.38,711.28,691.33,670.2,684.76,720.82,745.81,692.79,710.4,663.28,664.46,599.6,645.71,632.71,652.89,626.25,622.96,615.18,609.31,604.5,636,710.69,737.38,691.83,734.92,534.84,544.73,503.06,559.93,571.41,593.91,678.92,680.26,674,694.97,651.74,645.93,434.12,465.86,582.65,612.43,646.4,642.41,138.46,169.68,619.4,623.11,594.63,600,494.04,555.37,617.75,624.88,646,626.6,637.5,622.33
587.03,589.59,576.8,558.96,569.42,542.51,603.21,598.85,601.42,527.88,587.33,504,633.97,626.39,592.64,595.66,199.61,226.73,587.14,576.34,500.42,495.13,206.13,220.01,115.49,113.38,213.43,225.75,276.95,309.49,283.46,250.44,662.86,655.77,630.95,638.51,574.05,571.59,557.76,605.84,390.46,388.52,476.36,520.53,602.6,641.59,609.96,609.4,594.93,601.56,598.69,599.21,573.97,599.66,566.36,517.11,480.13,427.8,566.51,587.46,555.31,585.76,584.56,637.81,565.57,602.3,582.78,612.92,600.21,609.49,577.9,589.17,579.15,590.56,482.3,542.05,378.85,436.34,656.11,665.8,600.83,600.92,475.03,512.43,537.5,591.69,342.47,377.33,309.86,348.95,560.72,584.65,552.18,511.38,681.43,637.19,662.76,633.43,635.14,619.49,514.01,499.84,564.35,530.28,647.41,703.4,297.2,211.18,679.71,738.9,718.06,694.06,673.39,686.97,721,739.71,692.84,711.28,661,664.96,598.08,647.26,633.34,654.3,631.05,624.04,612.08,608.2,600.5,634,714.91,739.9,692.1,734.75,559.12,527.92,526.56,547.79,582.85,592.12,681.21,679.35,676.57,694.26,654,643.04,436.33,467.56,582.29,612.66,651.78,645.43,147.24,171.43,633.3,635.11,603.28,608.7,501.98,555.55,623.53,630.38,649.8,630.6,637,627.33
584.86,588.37,575.39,557.56,568.04,540.85,605.19,597.76,600.71,526.17,588.82,503.67,636.08,624.37,591.99,595.36,197.37,224.6,586.91,577.29,500.59,494.79,204.42,217.49,112.55,112.44,209.43,223.51,279.21,308.03,285.26,250.52,666.88,656.29,630.89,638.83,571.38,568.79,555.92,607.14,390.86,391.8,479.28,523.4,602.18,639.55,610.12,608.8,595.54,599.23,600.15,598.23,574.04,599.03,568.3,515.97,478.58,427.68,566.17,587.03,555.76,585.65,584.62,638.97,567.49,603.24,583.11,612.23,599.22,609.5,576.89,589.03,579.32,589.22,481.3,540.65,379.99,436.85,659.12,664.67,603.04,600.59,476.69,513.45,539.68,592.44,344.26,379.22,310.35,348.09,560.12,582.97,553.2,510.32,685.4,639.16,662.35,629.98,632.45,618.41,516.21,499.94,564.95,529.96,639.08,703.33,299.38,209.05,723.25,732.94,712.94,688.82,669.77,682.7,719.53,750.2,690.79,704.04,659.36,661.04,598.36,643.67,631.26,649.27,624.15,617.87,608.82,601.53,600.5,630,711.21,737.2,691.07,732.72,540.42,536.25,511.78,549.43,573.74,590.73,677.49,675.96,671.29,691.03,650.48,641.67,437.44,466.77,583.83,614.58,651.99,645.71,139.36,171.06,625.3,620.89,600.28,605.39,509.21,565.48,619.65,624.81,645.4,626,634.89,624.17
586.48,587.82,575.3,558.21,568.26,541.75,606.3,598.13,600.12,527.17,586.92,502.85,633.34,621.04,591.02,594.48,201.56,226.91,584.81,575.86,498.76,493.94,204.56,218.83,114.36,113.29,211.52,225.23,275.73,306.92,280.72,249.39,664.04,655.64,631.46,639.6,576.33,574.93,555.96,606.58,393,390.26,473.56,519.76,601.04,640.2,607.38,607.71,596.77,599.51,597.57,597.21,572.6,597.78,566.1,514.1,479.68,426.62,566.1,584.73,555.73,585.52,585.47,639.59,566.25,602.21,581.97,612.44,601.61,610.6,576.1,587.56,577.26,587.77,480.79,540.42,376.25,434.78,661.01,663.94,601.9,599.93,477.29,513.43,538.26,590.94,341.55,376.9,309.8,348.21,559.93,582.85,552.02,509.57,684.6,642.68,663.74,630.91,632.77,617.86,513.2,498.2,562.23,528.76,649.02,707.68,299.22,214.6,701.13,729.81,715.77,688.81,669.05,682.27,720.93,735.13,686.32,707.12,659.44,661.96,594.8,640.74,631.29,651.58,626.68,621.98,611.16,606.86,589.5,623,706.82,727.28,691.74,731.64,544.35,534.54,516,548.71,576.97,588.45,680.04,677.08,674.6,693.24,651.93,645.3,432.24,463.98,582.26,613.05,650.49,642.51,149.04,171.84,629.3,626.67,596.25,598.73,488.43,538.9,620.86,628.66,649,630.2,634.83,623.67
