626.78,613.35,613.01,625.27,591.23,595.37,618.01,608.11,596.45,515.4,601.61,480.83,658.3,635.19,602.58,611.81,297.81,308.98,623.07,630.51,594.39,591.58,415.14,385.57,280.06,306.08,431.48,482.29,397.26,402.12,527.98,351.3,692.54,699.47,684.42,675.02,635.81,602.31,546.12,582.52,387.99,423.68,445.57,537.04,610.76,645.16,615.74,626.71,632.86,633.8,603.65,616.64,601.85,644.39,573.73,638.63,525.35,494.16,632.06,615.17,600.08,533.83,627.55,625.59,654.28,650.85,627.29,638.5,599.05,602.76,557.69,504.7,778.89,736.32,589.29,636.07,487.35,499.14,677.6,683.87,663.02,644.63,466.1,473.54,625.64,633.6,334.78,412.12,521.03,446.52,531.43,508.97,520.23,459.71,710.24,674.2,701.87,667.22,672.02,627.83,561.62,467.19,630.17,581.27,688.25,687.81,611.97,530.3,699.04,736.93,699.09,683.63,658.77,672.98,698.75,695.13,680.21,650.32,704.52,657.79,668.88,698.27,640.69,655.83,617.82,612.16,653.92,664.41,718.5,706,700.96,703.88,682.24,696.81,569.56,568.96,563.56,542.07,632.56,586.52,691.03,656.45,660.74,664.53,652.41,666,571.79,598.17,669.6,667.46,702.79,698.01,372,383.55,547.9,533.33,520.06,505.85,463.66,481.93,526.42,524.21,662.8,647.8,671.56,636.17
622.41,608.54,609.28,620.93,588.24,591.88,616.52,605.33,594.62,514.02,600.12,479.27,657.9,635.25,600.1,608.96,294.94,306.29,616.72,625.23,592.18,590.31,413.74,384.05,278.96,305.12,429.04,481.38,395.46,402.29,527.58,348.45,691.64,698.77,682.5,674.32,635.63,601.94,549.48,584.03,390.26,423.93,448.43,535.6,609.87,645.71,614.15,625.19,631.7,633.22,602.77,614.79,601.35,643.68,572.74,638.37,524.7,492.92,628.03,611.29,595.74,530.49,623.9,622.78,651.58,649.01,624.27,636.64,597.75,601.69,556.39,505.53,768.72,732.86,588.53,635.85,485.96,497.77,677.64,685.81,662.42,644.95,466.07,476.3,625.28,633.15,335.26,412.73,519.61,444.91,535.87,509.23,519.91,457.91,710.85,671.83,698.73,663.14,671.65,625.78,561.34,466.09,629.55,580.5,686.83,688.93,607.55,528.31,684.96,728.87,692.04,680.08,657.36,672.5,701.14,692.3,678,654.84,703.32,656.79,665.54,696.18,640.12,654.55,617.68,611.28,650.49,662.84,714,701,699.72,705.8,679.93,698.22,570.79,571.46,565.28,543.57,633.79,590.36,691.44,656.36,661.77,666.12,655.33,663.74,570.14,595.08,666.09,665.09,701.06,697.62,372.01,379.43,549.6,536.33,519.88,508.76,464.89,486.63,528.11,525.83,651.4,627.8,673.11,629.5
621.44,608.37,607.65,618.49,587.75,589.95,615.39,604.36,593.77,512.59,598.8,477.88,655.03,634.78,598.68,607.41,292.55,304.05,614.36,622.78,588.47,588.03,412.72,383,278.29,304.14,429.26,480.95,397.64,399.41,525.85,345.92,689.84,697.02,682.63,673.9,634.58,601.35,547.85,584.06,387.83,424.26,441.89,535.22,608.28,643.55,613.75,624.41,632.14,632.16,601.91,613.5,600.42,642.91,572.77,638.62,523.65,492.38,627.16,609.8,594.49,529.1,624.31,622.17,651.53,648.96,623.3,635.55,596.74,601.23,554.61,504.84,768.53,731.35,587.75,635.76,484.29,497.21,670.35,681.99,658.26,642.52,464.15,475.34,623.87,631.16,336.52,412.18,519.25,445.46,534.47,511.3,520.07,459.17,708.82,675.16,699.01,665.4,670.81,625.8,560.36,466.58,629.62,581.06,689.67,689.1,609.51,528.77,692.96,731.19,691.91,679.35,657.75,668.82,699.54,703.43,676.74,655,698.36,656.46,664.76,697.49,640.46,655.19,616.89,613.49,652.29,662.92,706.5,695,702.27,707.45,683,698.08,568.79,571.02,565.83,546.43,632.91,588.18,690.37,656.39,660.77,667.12,653.52,664.15,565.82,592.06,663.71,664.38,698.38,695.16,367.9,376.17,549.8,540.33,520.97,512.33,464.79,487.17,527.75,528.66,659.8,650.2,673.44,633.5
620.31,607.44,607.27,617.61,586.22,589.01,614.13,604.04,592.71,511.63,599.24,479.7,656.72,634.68,598.41,607.2,298.49,307.66,613.63,623.09,589.77,588.57,412.89,384.28,279.42,305.42,428.93,481.06,394.75,400.14,528.5,348.22,690.48,698.36,682.09,673.49,632.87,600.89,546.16,582.09,386.38,422.36,443.39,535.9,608.88,644.66,613.89,623.89,631.31,632.29,602.22,613.29,601.01,642.99,572.06,637.11,523.02,491.18,626.54,609.38,594.12,528.28,623.11,621.83,650.29,647.76,624.15,635.06,596.63,600.54,554.86,505.01,767.18,730.34,588.05,635.77,486.23,497.78,674.92,681.96,659.39,642.73,462.92,473.29,623.7,632.1,331.56,411.39,518.41,444.18,532.42,508.62,516.38,455.38,713.01,675.08,698.78,662.97,669.54,623.99,559.82,463.76,629.11,578.85,685.86,685.67,609.88,525.52,697.6,728.69,690.05,677.37,654.07,670.59,700.73,696.03,685.16,657.32,699.44,652.93,669.8,698.6,639.6,654.7,617.89,611.54,653.04,660.96,717,702,702.15,703.61,682.83,695.22,568.98,571.98,561.83,546.5,631.29,591.61,690.75,657.04,662.4,663.97,653.33,661.93,571.07,596.95,663.34,663.27,698.39,695.02,371.02,381.05,547.6,535.67,519.13,507.73,462.17,483.53,524.14,522.64,674.6,648.2,672.06,637.5
620.75,608.13,607,618.12,587.02,590.3,613.22,604.41,592.31,512.24,600.31,479.59,656.36,635.69,598.75,608.1,292.56,303.37,614.3,623.54,589.7,588.35,412.49,382.88,277.89,303.97,428.32,480.67,396.19,400.17,528.09,347.89,690.83,699.12,682.18,673.61,634.85,600.89,548.53,583.65,390.24,422.3,443.11,533.56,607.98,643.93,613.9,624.07,631.81,631.79,601.66,612.84,600.32,642.42,571.35,637.31,523.26,491.37,626.55,609.72,593.38,528.29,622.96,621.48,650.99,649.03,623.71,634.73,595.97,600.74,554.31,504.88,768.4,730.98,587.12,635.55,485.41,497.42,674.4,683.31,660.19,643.97,464.98,475.23,623.9,631.83,335.01,412.98,517.43,443.72,533.55,509.07,517.63,457.09,703.89,669.81,697.76,663.44,669.75,624.78,560.41,465.02,628.74,579.85,686.97,687.75,607.65,527.11,685.63,728.25,690.35,677.52,654.16,669.96,698.81,698.67,675.63,654.52,698.36,655.18,665.31,697.5,639.22,653.64,616.28,611.13,652.25,662,712.5,698,701.27,704.17,680.17,696.14,570.19,571.46,567.11,543.5,633.79,587.67,689.58,653.4,660.37,664.79,651.63,662.85,567.49,592.93,664.76,664.86,699.92,696.11,370.13,377.52,550.1,539.22,520.41,509.97,466.45,486.47,526.58,526.72,652.8,637.4,666.06,623.83
620.86,607.89,607.14,617.64,586.79,589.06,613.67,602.98,592.35,511.49,599.09,478.99,653.63,634.14,598.71,607.15,293.59,304.58,615.14,623.66,589.3,587.93,412.95,383.4,279.53,305.18,428.63,480.71,397.4,400.63,526.49,348.01,688.97,696.2,682.6,673.49,636.44,601.95,547.67,581.28,388.44,423.01,440.94,532.88,608.43,644.25,614.22,624.32,631.26,632.37,602.53,613.64,600.79,643.16,573.01,639.36,523.31,491.66,626.46,609.05,594.08,527.97,622.78,621.35,650.54,648.22,624.66,635.53,596.9,601.34,555.06,504.92,767.47,730.89,586.42,633.89,485.59,496.88,670.03,683.33,659.16,643.71,462.41,473.84,623.84,632.03,334.37,412.57,518.18,444.8,532.74,510.08,520.21,458.42,707.49,674.83,697.85,663.75,669.59,624.55,561.06,465.47,629.72,581.02,689.18,687.06,611.15,526.4,693.73,730.3,689.9,677.12,656.1,670.07,699.4,700.44,678.63,656.64,699.96,654.93,666.2,696.42,639.51,654.48,616.06,611.26,650,660.84,707,697,700.01,705.13,681.19,696.44,570.49,568.06,562.06,543.79,630.76,588.79,688.98,654.34,660.69,663.12,653.41,663.22,568.25,594.48,664.24,663.92,699.08,695.09,369.36,377.94,550.4,537.44,522.66,508.91,465.19,483.15,527.77,524.86,665.8,648.2,673.56,635.83
620.94,607.84,607.09,617.8,586.83,589.64,614.54,604.94,592.24,512.03,598.11,477.8,655.51,635.52,599,608.26,296.28,305.11,613.91,622.76,589.38,587.43,412.06,383.26,278.11,304.46,428.46,480.21,396.12,398.68,528.18,347.38,689.87,698.25,682.57,673.55,635.31,601.86,546.36,582.54,388.29,423.21,443.5,534.77,608.21,644.08,614,624.15,631.1,632.58,602.24,613.58,600.66,642.16,571.9,637.43,522.92,491.06,626.94,609.81,594.42,529.04,623.28,621.66,650.19,649.18,623.44,634.84,597.09,601.63,555.88,506.62,765.33,729.42,585.14,634.24,482.57,496.18,673.22,682.98,659.02,643.75,465,474.9,623.46,631.58,332.7,412.31,517.64,443.59,531.88,507.95,515.45,455.53,715.54,678.34,699.06,663.15,668.62,623.67,559.63,463.44,629.4,579.18,686.86,686.39,611.4,527.82,696.23,730.02,690.13,676.92,649.72,668.3,700.2,690.29,678.11,653,696.96,650.21,665.13,696.15,637.51,652.66,616.43,610.74,650.31,661.24,714,702,698.16,702.13,679.26,695.19,566.07,571.54,560.39,544.36,631.94,588.33,689,653.65,660.49,663.41,653.63,661.37,570.59,594.43,664.44,664.17,699.2,696.05,370.15,375.88,550.6,536.67,520.97,508.94,465.6,486.73,524.02,523.64,670,647,676.28,635.67
620.44,607.63,607.26,617.75,586.45,589.05,613.89,603.95,592.47,511.79,598.69,479.05,655.56,635.37,599.43,608.28,294.63,304.64,613.72,622.66,588.69,587.43,413.59,383.26,279.33,305.12,429.16,480.91,396.21,400.02,525.42,346.99,689.41,697.79,682.41,673.03,631.9,599.31,547.46,581.78,390.03,422.43,442.41,533.28,608.51,643.32,614.07,624.23,631.74,632.08,602.64,613.84,600.59,642.96,572.61,638.88,522.71,492.02,625.98,609,593.98,529.18,622.23,620.59,651.09,648.51,623.2,633.84,596.85,601.27,554.97,505.11,768.09,730.22,585.85,633.65,484.2,496.81,673.52,685,659.88,644.17,463.61,474.37,623.25,631.65,335.22,411.98,518.02,444.56,532.05,508.17,518.38,457.21,702.45,669.04,695.17,663.43,668.56,623.42,561.06,465.88,629.63,580.55,688.73,685.55,608.04,525.42,686.87,726.53,689.74,676.12,652.06,666,695.48,699.48,676.89,653.68,698.72,655.07,665.82,696.81,640.69,654.25,616.84,611.69,652.04,662.27,713,697,702.56,704.33,682.45,697.22,567.33,568.21,563.61,541.29,631.21,587.39,689.27,653.25,660.57,664.44,652.89,662.33,568.58,593.45,663.61,663.67,698.21,695.02,371.18,377.85,549.2,538.11,520.94,510.3,466.15,486.08,526.82,524.97,653.8,641.8,666.78,623.5
621.65,608.32,608.43,619.23,587.83,590.92,617.79,605.92,595.68,513.62,601.02,480.26,656.96,635.94,600.97,609.17,294.88,306.6,615.35,624.37,590.76,589.09,412.35,383.35,278.49,304.73,428.2,480.63,394.37,400.34,527.84,348.35,691.73,699.56,682.92,674.37,635.45,600.58,548.11,580.72,387.29,422.52,444.21,535.4,608.42,644.64,613.7,625.34,630.84,632.33,602.7,614.96,600.85,643.71,572.39,638.19,524.75,492.23,628.26,610.59,594.75,530.26,624.58,623.16,652.14,649.65,624.3,635.94,598.15,601.61,557.53,506.22,768.48,731.67,587.66,635.69,486.94,497.16,676.87,684.85,661.37,644.19,464.53,475.42,624.69,632.37,334.53,412.12,519.49,444.85,532.92,510.52,519.11,456.45,709.82,673.24,699.16,663.14,671.78,625.32,562.37,465.84,629.39,580.44,686.49,687.79,607.86,526.6,695.29,730.39,690.02,680.27,656.77,672.19,699.78,691.32,682.84,657.04,701.88,655.21,670.08,699.68,640.62,655.07,617.81,612.38,651.18,661.76,716,704,698.85,703.09,680.26,696.64,570.91,566.35,561.61,544.93,630.71,588.94,688.93,655.34,660.83,666.15,652.7,663.26,570.88,593.64,664.76,664.47,701.07,697.62,370.75,381.22,547.1,536.11,521.22,506.03,463.17,481.47,525.28,523.07,662,635.6,677.33,633.67
622.16,608.95,607.64,619.06,588.5,591.18,615.9,604.61,594.51,513.73,601.45,480.7,657.63,636.68,601.74,609.73,291.95,302.5,615.83,623.7,590.55,589.52,412.51,382.93,278.33,304.44,429.34,481.9,398.88,401.02,528.42,348.89,691.5,698.9,683.17,673.78,637.11,603.11,548.59,583.45,389.22,422.99,442.94,534.71,609.82,645.1,614.39,624.76,632.06,633.3,601.88,614.63,600.9,643.8,572.91,639.86,524,492.29,628.22,610.2,594.35,529.62,624.43,621.81,652.33,648.62,625.47,635.29,597.06,601.39,557.31,508,767.84,731.36,587.56,635.71,485.12,497.02,676.04,684.4,661.24,644.63,467.36,476.55,624.81,631.98,336.41,413.3,520.02,445.5,536.56,513.07,521.37,459.28,711.3,670.39,698.6,663.17,672.64,627.5,562.16,468.06,630.95,583.01,690.14,692.11,606.21,528.81,696.81,728,689.56,678.78,658.26,673.61,702.16,698.73,676.68,655.16,697.68,654.96,666.7,697.05,641.1,654.73,617.56,611.17,652.65,661.84,715.5,701,701.62,705.42,681.05,697.97,569.56,571.46,565.61,544.57,631.74,589.48,689.36,654.11,661.09,666.24,652.78,662.07,567.57,593.19,665.72,664.81,700.1,696.51,370.42,377.13,552.8,539.44,520.97,510,467.55,486.15,528.02,525.1,660.8,649.2,666.33,642.5
