683.27,609.9,631.52,614.92,643.48,578.31,682.91,565.37,622.07,489.12,593.88,439.69,698.95,596.37,675.29,656.77,254.35,258.02,639.52,632.7,475.94,492.38,273.52,296.52,144.8,184.71,371.1,346.12,312.27,351,440.76,327.9,697.28,635.85,684.02,672.56,608.03,561.95,602.85,576.71,475.43,484.92,466.45,503.74,593.86,606.96,636.24,613.3,601.06,563.95,641.72,638.05,607.06,625.58,521.5,514.93,548.33,496.47,673.42,625.63,665.79,670.32,694.34,690.15,689.16,668.53,679.69,692.58,658.23,639.57,628.68,605.86,732.71,704.52,438.15,483.2,338.16,337.87,710.81,637.22,686.86,588.82,470.34,407.32,601.2,599.13,453.78,457,417.42,373.03,571.43,522.64,609.98,524.22,676.38,632.56,657.3,628.36,623.17,605.82,574.29,551.64,614.69,620.85,657.4,644.71,540.26,455.04,679.6,710.61,676.69,629.09,649.16,685.06,668.34,673.25,698.89,679.4,769.84,682.43,661.94,676.64,662.2,644.21,656.71,618.19,673.8,647.73,711.5,696,716.06,685.02,699.6,676.78,601.26,556.52,576.94,554.79,667.97,610.97,700.49,663.97,702.54,667.56,696.44,662.22,559.32,573.42,675.73,679.23,705.25,698.93,175.51,178.73,548.8,544.33,519,490.42,456.49,460.52,536.39,516.86,654.6,631.6,637.78,619.67
678.56,606.28,626.13,609.93,638.45,573.89,678.4,561.55,618.01,486.23,589.01,437.01,696.13,594.81,667.74,651.75,253.79,257.5,633.62,627.08,470.98,489.38,266.63,290.49,140.21,179.21,362.38,339.91,305.91,346.2,429.79,323.41,693.28,631.95,679.97,668.69,606.03,558.29,598.06,569.53,471.97,480.86,461.28,500.84,592.96,606.69,634.21,611.89,599.35,560.75,639.67,634.74,604.92,625.11,518.45,513.39,545.75,492.42,668.84,620.99,659.35,663.64,689.54,684.53,686.43,665.38,678.11,687.59,654.3,635.61,626.35,602.71,716.32,690.39,436.83,481.54,335.97,337.07,700.66,633.06,680.06,586,466.64,404.66,598.66,597.03,450.97,453.81,414.37,369.63,569.29,518.13,608.44,521.38,669.62,625.42,652.08,623.86,621.87,602.93,573.17,550.59,616.42,621.68,655.5,642.38,535.78,449.55,672.13,696.71,666.3,622.92,644.09,682.28,664.26,659.35,683.79,665,751.92,669.18,655.86,671.51,659.64,641.29,654.74,615.92,673.39,646.24,702.5,688,707.86,678.09,697.88,675.28,600.12,551.88,573.28,552.86,664.62,603.48,691.87,653.77,697.74,663.62,692.07,650.33,556.08,568.9,670.84,675.58,699.5,694.14,174.42,174.74,539.3,539.56,512.56,488.67,451.6,459.22,532.19,515.88,646.4,623.8,633.83,615
677.14,603.66,626.28,609.34,638.28,573.15,677.96,562.07,617.52,486.02,591.97,438.63,696.82,594.01,667.1,649.99,254.5,258.46,632.63,626.19,472.24,489.22,272.22,295.39,144.88,183.82,369.39,346.25,309.28,345.96,437.94,326.72,694.02,632.48,679.11,667.67,604.95,557.79,599.53,572.94,474.53,483.67,462.55,502.08,593.45,605.99,632.88,610.58,601.39,562.1,637.06,633.13,604.38,625.25,521.49,514.24,550.29,494.34,667.63,618.62,656.24,659.32,688.21,682.73,689.08,665.28,676.81,686.99,651.42,632.64,621.95,598.21,718.34,693.69,436.44,481.84,335.84,336.07,704.18,634.51,682.19,586.33,463.34,404.47,600.06,596.99,449.66,454.31,416.65,371.89,571.56,519.53,607.26,520.97,673.64,627.04,655.83,623.91,625.22,604.34,573.71,549.87,614.17,620,656.96,644.89,540.97,452.11,675.02,698.82,668.32,627.46,647.15,684.21,667.05,668.54,692.37,674.8,759.6,681.14,659.25,675.55,661.71,644.69,653.59,615.01,671.59,643.45,713.5,692,712.45,679.78,701.1,676.61,597.67,554.96,570.72,550.79,663.53,603.73,694.96,656.11,699.46,665.5,694.22,656.89,556.11,570.14,669.51,673.94,699.2,694.09,172.65,177.2,545.6,542.78,516.81,487.48,456,457.82,529.47,510.97,650.4,631.8,631.94,615.5
677.03,603.95,624.59,607.36,637.81,571.69,677.19,560.26,617.76,484.6,589.14,436.91,696.09,593.97,662.81,647.68,255.22,258.99,631.26,624.57,471.29,489.29,266.51,290.54,139.78,178.24,361.04,341.61,304.45,346.79,427.36,322.61,693.02,631.54,678.04,666.69,604.5,556.63,597.55,569.81,473.24,479.53,459.42,500.89,592.93,606.6,632.49,609.79,599.38,561.17,638.15,632.78,604.27,623.87,517.47,511.11,545.49,491.25,667.3,618.65,657.92,660.23,688.02,681.6,685.36,662.98,678.69,684.93,652.3,633.48,622.79,600.48,711.79,686.8,434.54,480.42,332.62,335.13,697.74,630.52,677.09,584.32,463.79,404.43,597.62,594.37,449.05,454.58,414.09,368.04,569.17,517.94,605.75,519.68,671.36,624.75,652.89,623.27,621.01,601.57,571.65,549.86,614.59,620.17,656.31,643.08,535.42,447.71,670.98,696,665.88,623.91,643.9,682.89,667.4,664.38,677.58,663.04,747.2,666.54,651.17,669.6,656.34,639.05,651.29,613.81,669.25,644.22,703,686,705.33,676.65,696.29,674.08,598.77,554.9,572.83,550.43,665.12,601.67,689.83,652.62,695.6,661.18,687.26,646.41,556.75,568.46,670.23,673.71,697.89,692.52,172.62,175.14,540.3,539.11,514.13,488.21,455.36,458.02,526.67,512.22,647.2,626,629.22,616.5
674.07,601.92,624.86,607.97,636.44,571.09,674.84,559.93,615.61,483.61,589.78,435.85,693.05,592.28,664.89,647.94,253.03,257.14,631.79,625.03,471.22,488.15,267.77,292.75,143.13,181.73,365.81,341.08,307.16,346.6,433.56,323.79,692.59,630.66,676.2,664.97,602.8,555.62,599.32,571.41,473.47,482.1,464.01,500.59,589.88,601.76,627.28,605.09,596.81,558.14,633.23,629.08,601.44,621.51,520.84,512.99,547.7,492.69,664.34,616.94,651.74,655.42,683.45,679.22,685.27,662.79,669.04,682.79,647.44,627.96,620.67,596.08,715.13,690.65,435.69,482.04,333.57,335.66,702.81,632.67,679.6,584.18,465.59,404.37,597.55,595.32,452.68,454.62,417.21,371.39,567.39,518.72,606.06,521.89,669.43,624.3,651.37,621.83,620.13,601.36,571.44,550.16,612.91,619.74,656.41,642.72,534.58,449.87,672.75,696.98,665.41,622.53,643.18,681.62,665.23,665.15,686.47,665.76,757.16,669.68,655.65,671.17,658.67,641.89,653.41,615.27,671.78,645.25,710,689,709.6,677.97,697.57,674.42,597.09,549.85,573.67,548.07,664.44,602.82,694.94,656.89,698.4,664.47,691.78,652.67,554.69,568.72,669.87,674.95,698.76,694.33,172.18,173.94,543.4,541,514.19,488.21,454.15,456.95,530.58,512.55,652,626.4,634.06,613.67
678.27,606.04,626.17,609.46,638.08,573.18,676.61,560.83,617.56,484.65,589.03,435.33,692.85,593.11,667.37,652.07,254.43,258.99,631.04,625.3,471.36,488.55,267.66,290.75,140.68,179.58,362.62,342.61,303.08,345.91,428.21,320.61,691.97,630.88,678.21,667.97,603.03,554.21,600.62,572.41,473.29,481.63,460.46,502.4,592.12,605.63,631.99,609.89,599.69,562.87,638.13,633.27,604.86,623.72,515.23,509.15,545.76,491.84,668.41,620.57,656.13,660.42,687.63,683.36,685.17,663.89,676.87,685.65,650.97,631.32,626.12,602.56,716.7,690.92,435.74,482.75,335.32,335.7,697.81,630.69,676.76,584.43,464.01,405.51,597.42,594.12,451.49,456.76,413.94,367.93,567.24,517.74,603.36,518.58,674.49,628.51,654.36,623.89,617.51,600.77,569.08,548.51,613.2,619.29,653.69,640.88,533.74,445.86,668.62,702.83,668.92,621.9,641.06,680.45,666.44,665.46,687.63,668.72,753.4,674.61,656.96,670.1,657.74,640.13,652.06,613.34,669.98,644.59,711.5,691,710.61,680.92,697.71,674.39,602.72,550.02,576.11,549.93,665.68,599.48,691.79,654.71,695.71,662.18,688.74,650.33,554.57,565.92,669.07,672.44,698.54,692.49,170.81,176.07,545.1,544.22,517.63,490.73,457.66,460.2,528.44,513.62,642.8,619.4,642.39,617.83
674.93,603.16,622.88,606.52,635.49,570.3,673.61,558.82,614.62,482.78,584.53,432.35,691.91,590.8,660.73,646,251.54,255.06,627.91,622.57,467.9,486.15,266.29,288.77,140.93,178.4,360.46,336.35,302.08,343.99,425.06,318.08,689.93,628.59,674.1,663.19,600.82,554.15,596.43,568.34,471.19,479.82,464.83,498.25,587.37,601.58,628.31,606.76,595.26,557.42,634.74,631.2,601.73,622.55,516.34,509.97,543.38,489.97,665.17,617.47,654.68,658.63,683.96,678.91,682,660.81,671.8,682.11,648.3,629.22,621.66,598,712.58,686.89,435.78,480.23,334.94,333.76,697.33,629.73,675.55,582.29,464.77,400.95,595.85,593.63,451.37,452.09,413.05,367.85,564.32,516.75,603.88,519.08,665.64,625.32,649.63,621.26,616.06,599.66,569.65,549.28,614.31,620.93,654.67,641.2,533.14,450.67,658.85,693.54,663.21,617.47,640.07,679.56,664.16,661.42,681.21,667.56,749.84,666.36,652.18,669.45,656.05,637.93,651.53,612.52,667.22,640.82,701,690,703.95,677.98,691.43,670.08,596.35,544.48,572.17,546.64,664.32,596.64,692.39,653.82,694.26,659.12,688.89,648.33,552.21,565.57,666.78,671.16,694.5,690.2,172.8,172.83,536.9,535.11,509.47,486,449.87,456.62,528.98,515.17,633.6,612.6,644.72,611.17
676.53,604.26,624.57,607.95,635.87,571.64,675.06,559.4,614.66,483.85,587.49,434.52,691.65,591.19,663.83,648.87,253.92,253.97,628.51,623.41,470.87,487.34,271.68,292.18,143.04,182.15,364.82,342.73,304.1,344.87,430.09,322.11,690.01,628.51,674.94,665.34,599.4,551,601.98,570.37,478.17,482.34,465.38,499.31,591.69,603.75,630.49,609.24,601.85,562.96,637.14,632.95,604.31,624.45,518.34,510.45,548.15,493.52,666.99,618.46,654.68,658.77,685.77,680.29,683.52,661.71,675.1,683.88,647.62,628.37,621.57,597.94,717.89,691.75,434.58,480.93,333.86,334.5,698.75,630.44,678.52,582.83,465.19,404.65,598.1,593.84,451.54,454.86,414.64,368.2,566.44,517.03,601.54,516.35,674.29,632.99,654.65,624.1,620.25,601.98,568.51,546.06,610.62,617.71,654.27,641.54,536.06,447.92,659.81,695.5,665.81,622.46,642.41,682.32,665.56,655.72,686.95,672.8,756.84,677.57,654.17,671.18,656.67,639.25,650.25,610.19,665.02,638.39,707,684,705.52,675.16,693.48,671.03,595.63,549.63,571.89,545.93,662.35,601.94,691.91,653.42,693.77,658.94,689.63,651.96,555.07,565.09,666.75,669.63,694.03,690.9,173.49,175.07,541.9,540.22,511.5,485.94,451.81,454.58,529.09,512.19,641.2,618.8,645.83,614.33
676.54,604.47,623.53,606.61,635.7,570.05,674.67,557.96,615.11,482.66,587.14,433.56,692.65,592.2,663.59,648.44,257.14,255.68,628.68,622.79,468.25,487.42,268.04,289.89,139.75,178.76,358.62,340.31,301.6,344.66,423.66,318.29,690.43,629.88,675.45,664.75,599.93,554.21,605.82,571.51,479.72,481.4,469.79,502.38,592.35,606.27,631.01,609.19,600.8,562.06,637.73,632.79,604.39,624.6,517.35,509.02,545.69,492.94,667.5,618.32,656.28,659.77,685.59,679.54,682.06,660.66,674.53,682.71,649.17,630.45,623.27,599.45,713.61,687.69,432.78,480.59,331.67,333.47,694.94,629.27,676.4,583.19,468.39,408.17,597.72,594.35,451.07,454.22,412.2,366.62,564.21,515.26,600.28,516.1,673.03,623.27,650.8,621.14,616.43,600.19,567.68,546.78,612.66,618.72,650.82,639.53,530.51,447.82,656.1,693.82,664.24,617.96,637.1,678.19,662.55,650.4,675.21,665.2,746.68,666.71,650.43,668.06,653.42,636.51,648.39,611.04,663.29,640.2,704.5,688,701.36,676.47,690.17,671.22,601.93,552.75,576.17,549,665,602.15,687.98,653.41,690.57,658.41,684.37,644.56,554.15,566.55,667.85,672.08,694.56,690.18,169.99,172.96,535.9,537.22,509.41,487.27,451.87,458.2,524.65,511.78,632.4,610.4,641.5,604.17
674.21,602.7,623.18,606.82,634.08,569.79,672.42,557.58,613.64,481.57,588.46,434.25,693.02,592.43,664.27,647.28,256.04,254.92,628.84,623.01,470.27,488.24,271.21,292.46,142.7,182.02,363.51,339.43,305,347.14,427.92,320.81,691.55,631.39,675.21,664.51,600.51,554.17,605.64,572.19,479.72,482.3,472.35,503.08,590.62,603.94,627.6,606.17,599.07,559.64,634.25,630.94,602.24,623.11,520.72,513.13,547.13,493.26,664.96,616.77,652.27,656.58,682.35,677.27,684.21,660.33,667.94,681.34,646.41,627.49,620.97,596.32,715,688.57,433.36,479.38,333.66,332.96,700.49,630.73,680.76,584.65,470.62,407.38,599.18,596.04,453.35,454.15,414.81,370.25,563.75,514.39,601.34,517.35,668.24,620.72,648.39,618.59,617.28,600.16,568.34,547.51,610.03,618.82,650.94,640.72,531.5,449.52,653.94,689.4,660.19,616.59,636.89,677.79,661.59,652.38,677.63,664.36,752.44,665.68,649.38,668.08,653.6,636.46,651.13,613.42,664.88,641.65,701,689,701.79,675.91,688.81,671.36,597.86,554.19,574.44,547.29,662.44,608.06,690.79,656.47,694.46,661.15,687.93,649.19,552.66,566.07,668.25,672.73,695.15,692.11,173.09,174.12,528.2,527.33,501.47,479.82,445.98,452.7,520.33,506.83,632.6,610.6,632.83,604.33
