560.1,521.52,498.44,530.08,519.73,495.16,568.23,533.57,547.95,460.37,544.37,397.32,569.51,541.15,573,560.63,327.09,364.77,522.5,539.96,364.89,466.8,272.36,298.49,182.21,242.75,323.16,273.58,412.46,351.51,405.32,195.86,613.51,591.32,585.99,583.38,539.61,503.99,522.47,523.35,402.68,408.92,542.72,547.56,537.99,541.49,550.35,546.74,525.4,511.16,547.68,533.23,525.78,510.89,494.41,449.73,435.76,430.12,561.18,556.85,599.12,595.89,586.8,542.06,539.17,524.78,543.9,504.4,569.93,558.16,555.28,542.15,671.81,666.7,531.82,539.48,458.67,443.87,563.36,563.88,553.32,515.6,421.59,402.37,471.82,489,316.25,343.73,290.4,274.92,493.29,494.55,500.26,464.98,625.54,590.64,606.91,568.25,585.43,567.1,478.64,452.55,516.82,494.75,617.47,586.24,408.79,234,619.96,653.18,646.51,654.75,620.63,612.51,635.53,612.21,624.95,598.84,631.76,649.04,582.49,620.62,573.66,581.78,580.22,565.41,583.29,573.16,618.5,580,619.72,602.06,619.83,624,537.09,500.23,547.22,508.57,605.26,574.33,651.62,613.63,639.83,631.24,635.3,625.96,501.03,517.45,601.69,585.85,592.48,596.51,407.77,468.38,557.1,552.11,535.09,548.76,559.4,562.92,535.63,535.24,589.2,569.4,563.44,562.83
557.41,519.66,496.08,526.62,517.73,492.83,565.38,531.42,544.8,457.19,541.4,393.29,565.7,538.94,568.5,557.21,322.6,361.49,516.85,535.13,360.29,463.77,269.62,293.82,179.95,238.31,320.32,267.08,409.5,345.34,398.85,188.83,612.14,586.97,586.84,583.69,539.95,504.22,518.88,517.65,398.12,404.23,530.8,547.72,534.64,539.1,547.54,545.59,520.67,506.43,544.16,532.69,523.13,509.29,490.4,443.81,432.92,426.3,559.05,554.63,593.57,592.21,583.15,541.54,539.21,524.55,542.26,504.32,568.39,556.89,553.2,542.12,668.28,660.66,531.6,540.19,458.1,441.6,560.71,555.96,549.49,514.07,419.29,400.4,469.91,486.13,315.32,341.84,287.28,270.85,489.34,490.94,495.54,462.09,613.99,580.75,603.67,564.38,582.75,563.96,476.54,448.97,515.2,493.07,617.66,582.71,404.51,227.16,606.23,645.86,643.5,648.63,613.82,609.29,633.75,626.74,623.11,600.16,627.48,642.39,581.94,619.49,573.37,580.02,579.96,562.28,584.9,568,614.5,566,617.44,598.98,618.74,621.78,532.42,493.4,542.33,507.71,604.68,572.52,649.63,612.77,638.83,622.47,631.85,620.15,498.64,513.86,597.15,582.21,591.93,594.61,401.92,465.87,551,543.44,532,544.15,562.53,560.65,537.23,534.34,583.6,568.6,569.56,563.83
554.69,517.48,495,525.33,517.63,491.81,562.54,528.99,540.07,454.44,542.95,396.35,563.76,538.51,565.48,554.17,323.37,364.48,516.47,535.15,363.7,465.14,269.97,295.84,179.27,241.04,321.7,273.95,411.81,353.85,396.53,195.61,612.83,588.99,584.84,582.17,540.33,503.76,522.64,520.47,403.15,405.73,541.45,547.9,535.7,540.2,546.16,545.11,523.44,508.54,543.45,531.25,522.33,507.47,490.82,446.34,434.02,428.15,556.42,551.09,588.8,586.36,578.11,536.77,536.99,522.38,538.67,500.9,564.34,553.42,547.33,536.42,667.89,660.55,533.39,541.67,459.78,445.67,558.52,555.12,549.84,513.11,426.62,405.71,469.61,486,315.37,345.51,286.2,272.87,486.73,490.57,496.31,462.04,625.68,597.49,607.96,568.79,584.55,564.62,477.76,452.95,517.72,494.45,626.11,590.17,422.64,241.99,612.83,652.16,642.88,648.65,614.34,614.72,641.36,633.48,620.32,595.64,622.6,636.5,582.6,622.83,572.86,579.88,581.6,563.3,584.14,570.55,614,580,621.18,606.99,620.62,625.11,536.12,500.15,547.83,502.86,607.56,569.67,650.29,607.96,639.94,626.65,632.44,617.37,498.82,515.31,599.31,583.67,589.88,594.59,402.28,462.55,557.3,552,539.63,548.64,562.81,561.68,535.89,532.03,589.6,577.6,571.22,564
552.84,516.87,491.76,522.25,513.83,488.45,559.44,527.34,536.64,452.35,539.64,393.69,564.89,539.29,560.61,551.48,328.42,369.04,512.42,530.09,358.39,461.87,270.82,296.53,180.47,241.48,320.71,271.1,411.37,352.35,397.61,194.98,610.86,588.08,584.09,581.2,536.81,501.7,517.87,518.65,397.69,403.9,541.42,548.07,534.51,538.34,546.09,543.67,522.56,506.08,542.73,531.39,521.38,508.42,490.01,443.68,431.55,426.24,555.62,550.48,587.67,585.45,578.57,536.57,535.45,521.93,538.47,501.69,563.44,551.74,547.71,536,664.87,658.79,530.54,538.71,455.78,442.05,554.92,559.64,547.59,513.27,423.4,399.62,466.81,484.75,311.55,337.91,286.31,271.03,487.6,490.07,494.26,459.66,623.97,590.06,605.14,564.97,580.54,561.2,474.45,446.62,514.29,491.36,613.81,583.69,401.34,238.84,618.48,645.49,638.13,643.03,614.16,607.47,629.5,604.89,623.79,598.68,625.64,635.04,581.07,619.83,570.36,577.88,577.46,561.19,579.59,564.49,607,575,612.57,594.09,614.36,617.81,537.33,503.69,547.11,504.79,603.44,571.85,641.37,603.6,633.37,617.5,623.74,615.81,499.17,515.63,596.32,582.16,589.68,594.12,405.72,467.59,553.1,544.67,532.06,542.48,557.38,554.27,532.6,528.84,586.6,569.2,568.56,563.83
553.28,517.01,493.84,524.11,515.64,490.07,561.6,528.73,538.01,454.59,540.28,392.4,567.13,537.95,562.99,552.71,329.29,368.17,515.27,533.57,361.15,463.93,270.1,292.97,179.56,238.22,319.68,270.38,407.62,345.2,394.64,191.75,611.52,589.02,584.43,582.12,537.41,501.01,518.12,517.45,394.75,406.12,531.74,549.86,533.47,538.69,546.11,544.03,520.65,506.56,542.86,531.17,521.17,508.12,488.71,443.63,431.85,425.84,556.18,551.47,587.75,585.4,578.22,536.25,537.09,522.65,538.31,500.58,563.19,551.47,547.81,536.27,666.62,658.82,532.21,540.24,458.72,442.23,558.03,555.73,546.41,511.85,415.77,400,465.83,483.2,312.07,340.63,285.34,269.45,485.92,488.65,493.21,460.44,617.79,582.53,604.68,563.11,581.05,561.93,474.29,447.82,515.35,492.39,616.5,584.44,405.57,230.98,625.9,647.94,641.57,646.39,611.49,609.06,631.55,611.54,618,591.6,623.96,635.25,581.32,616.71,571.62,578.22,578.59,559.64,584.02,563.18,610.5,570,612.81,590.99,616.48,617.06,532.7,496.27,543,498.64,602.79,570.55,644.74,603.36,636.77,619.12,630.04,616.44,502.82,519.98,599.68,584.89,594.52,597.65,404.31,465.33,552.7,547.22,535.34,543.21,562.3,558.88,530.19,527.71,589,571.2,562.94,565.33
551.3,516.57,492.02,522.75,513.57,488.68,556.21,525.36,532.23,450.51,539.69,393.51,563.31,536.45,561.69,551.67,329.3,371.16,511.98,530.96,361.01,463.26,270.78,296.5,180.5,242.71,318.9,275.11,412.02,357.02,391.66,197.25,610.36,588.05,582.55,579.37,535.1,499.58,521.02,517.94,402.57,405.86,547.02,548.19,532.93,537.21,543.88,542.33,521.94,504.6,541.06,529.78,520.07,506.44,488.68,441.65,431.15,426.52,554.86,550.17,585.46,582.94,575.74,534.66,534.1,520.66,535.89,498.08,560.75,549.04,546.55,533.67,662.78,655.14,529.06,537.86,454.68,441.49,553.8,556.13,547.54,511.27,432.84,405.1,466.73,483.61,311.18,342.16,284.45,270.82,484,487.99,493.66,458.51,620.97,592.22,605.75,565.23,580.46,561.5,475.2,449.87,514.9,492.15,621.2,586.57,415.02,240.97,609.62,637.34,636.85,642.96,610.09,609.91,637.52,632.42,614.84,589.6,623.32,631.29,576.83,615.05,567.97,575.68,576.99,560.51,577.88,562.65,607,570,607.82,590.96,612.71,615.64,534.56,505.92,544.39,496.5,601.5,563.12,640.17,601.16,632.46,617.56,625.07,615.37,502.04,518.79,596.4,583,587.26,593.11,402.94,463.59,552.8,544.44,533.97,542.27,562.23,554.98,530.65,527.34,583.8,571.8,560.28,561.67
550.81,515.87,490.66,521.1,511.47,487.05,557.76,525.01,532.96,450.83,537.08,393.35,563.15,536.36,560.6,551.46,331.26,373.28,510.15,529.66,357.43,462.29,272.48,296.97,180.99,242.42,318.63,271.73,409.39,349.91,393.96,196.24,609.04,587.05,581.27,578.69,533.85,498.86,518.2,517.97,397.81,405.18,538.49,548.01,532.05,536.67,544.31,541.78,520.82,504.2,541.16,530.28,520.03,507.9,487.07,442.06,429.83,425.09,554.64,549.82,586.24,584.39,576.23,535.66,533.68,520.57,536.31,499.94,561.33,549.57,547.23,535.54,662.92,655.7,529.23,536.44,454.62,439.75,553.64,555.89,546.55,512.57,424.22,401.84,466.32,483.7,311.96,338.18,283.91,269.99,484.37,488.16,492.5,458.19,623.61,587.57,605.73,564.9,580.48,561.24,473.19,445.97,513.3,490.64,614.87,582.82,397.62,235.72,614.27,651.25,638.85,643.69,610.64,606.41,633.12,620.21,619.11,590.08,620,627.64,579.2,617.38,566.57,573.18,573.78,557.49,577.59,559.96,604.5,567,604.65,583.2,607.64,607.92,533.84,503.33,543.28,496.71,599.94,570.39,639.59,601.19,630.46,614.47,621.96,612.22,501.84,519.38,596.04,582.58,588.81,593.83,406.36,467.2,554.1,543.67,533.94,539,559.62,554.05,531.54,525.16,586.8,570.6,564,563.5
551.89,516.56,493.07,523.58,514.47,489.09,559.92,527.78,534.36,453.02,537.79,390.92,563.86,537.56,563.15,552,329.35,368.91,513.5,532.31,357.89,461.24,270.16,293.93,181.24,241.2,319,274.68,410.28,348.53,390.48,194.11,610.06,587.23,582.47,581.08,534.32,499.87,515.97,514.94,394.75,405.36,528.73,545.79,530.84,536.71,543.85,542.55,518.64,503.55,540.6,529.32,519.7,506.75,487.79,441.81,430.23,425.19,554.95,550.91,585.34,583.08,575.46,535.18,535.35,522.25,534.56,497.57,560.4,549.3,545.48,532.89,664.88,657.12,530.37,538.47,457.3,441.38,552.31,552.54,543.92,510.43,417.83,401.18,464.85,482.41,310.19,340.96,283.81,270.01,483.25,487.64,493.09,458.58,614.27,580.01,601.24,561.84,578.92,560.29,474.36,447.43,514.18,491.2,615.38,584.36,409.43,235.04,620.19,639.32,638.57,644.74,611.39,608.6,632.02,613.26,611.47,585.56,619.88,631.43,578.29,616.12,568.49,574.85,576.19,558.26,581.67,560.39,607.5,564,606.99,584.68,611.83,609.75,531.05,493.85,541.61,490.14,600,563.27,642.14,598.16,633.86,615.68,628.22,614.48,499.29,515.64,597.56,583.1,592.8,596.2,403.96,465.15,552,544.44,534.69,539.42,562.09,557.35,527.84,522.9,586.4,572.2,562.06,564
550.99,516.79,491.29,522.11,512.28,488.07,556.76,525.65,532.48,450.78,537.32,391.42,564.76,538.16,562.09,552.25,331.21,372.1,510.35,529.27,357.65,461.3,272.59,297.54,181.97,243.91,319.3,274.79,411.59,352.82,392.87,197.32,610.47,587.3,581.13,577.67,535.77,501.06,518.21,516.23,400.37,405.85,542.05,545.66,533.01,538.93,545.55,543.43,521.3,504.71,541.81,530.76,520.94,508.4,488.71,441.19,429.45,426.52,554.86,551.35,586.62,585.34,576.47,535.42,534.07,520.77,535.94,498.65,562.39,550.89,547.74,535.84,660.12,654.08,528.76,537.27,453.91,440.65,557.42,559.27,548.91,512.65,430.39,405.46,466.43,483.86,312.06,340.74,284.26,270.78,484.81,488,493.18,458.4,622.57,592.8,604.54,565.66,580.22,562.07,475.19,448.82,514.6,491.94,621.19,586.49,406.67,239.06,600.37,639.68,639.81,644.7,610.34,611.32,637.36,630.39,611,583.32,622.84,626.46,576.08,613.4,567.83,573.99,574.64,558.27,579.69,562.31,602.5,565,602.57,581.03,607.45,605.39,533.07,502.77,543.61,493.43,600.91,564.58,639.23,599.08,630.11,610.44,621.48,612.59,502.11,519.56,593.62,579.72,583.11,588.98,404.16,466.71,551,541.56,532.75,539.09,561.51,555.63,530.58,527.02,583.4,572.4,560.56,562.17
552.43,517.1,491.88,522.45,512.84,488.3,559.56,527.16,534.33,452.82,536.74,392.51,567.42,538.86,562.63,552.62,329.24,374.78,511.46,530.75,356.51,461.86,272.37,296,181.51,242.58,318.25,271.72,410.95,349.41,392.16,195.52,610.58,589.18,581.18,579.59,533.54,498.93,515.74,516.72,396.79,404.41,538.9,546.72,531.7,537.5,545.64,543.25,519.25,502.92,542.59,531.15,520.88,508.32,487.68,442.6,430.26,424.82,556.11,551.86,587.11,586.07,577.83,536.59,535.99,522.16,536.91,500.23,562.16,551.07,547.4,536.13,664.27,655.48,529.96,538.34,455.41,441.61,557.51,560.66,548.83,514.5,421.15,401.92,466.68,484.7,309.93,338.79,284.15,270.22,483.34,486.31,491.52,456.96,620.64,583.44,604.12,561.38,578.03,559.95,472.43,446.84,513.58,491.33,615.63,586.03,401.94,236.89,617.79,643.18,635.4,639.78,610.77,608.38,634.18,612.47,611.37,580.88,617.68,626.64,577.87,615.83,566.05,573.69,574.84,556.89,577.43,558.92,601,571,603.52,581.8,607.02,605.64,535.23,499.35,542.22,492.36,600.56,566.94,637.43,598.95,628.34,615.82,622.59,611.93,503.29,520.97,596.78,583.16,587.88,592.89,404.4,466.76,552,541.56,531.44,538.27,556.06,551,527.26,523.72,589.2,570.8,566.22,562
