667.78,638.23,633.35,639.43,614.72,602.14,622.68,600.64,597.91,510.99,569.26,455.16,635.48,595.74,655.76,637.1,322.68,339.48,636.83,645.9,496.58,546.22,328.16,346.12,192.53,211.18,323.95,326.83,380.46,368.3,356.5,270.46,667.66,633.67,670.11,657.89,600.33,586.21,657.48,632.78,528.89,532.23,545.6,529.95,608.42,609.66,634.72,623.95,619.88,560.54,653.27,616.02,631.83,599.52,596.62,511.77,577.68,502.15,662.3,642.75,645.61,620.28,685.95,668.97,665.84,664.55,652.13,639.29,653.56,627.67,638.23,621.26,704.44,677.78,542.59,548.72,436.22,424.62,649.61,633.81,609.14,575.41,475.58,457.29,585.3,557.52,461.78,455.17,455.46,380.88,534.79,456.88,558.71,470.38,695.55,653.11,681.57,640.71,648.38,591.55,553.17,445.6,624.97,562.3,744.21,698.41,612.38,461.52,705.88,702.07,700.89,703.4,688.08,694.88,698.87,731.68,615.32,622.4,745.96,733.96,612.54,633.31,631.38,629.25,644.86,606.71,649.49,624.25,609.5,609,645.98,638.67,666.1,668.94,596.56,565.77,611.5,490.57,662.26,600.06,717.14,665.97,693.54,673.41,696.07,677.41,577.7,621.44,659.46,685.66,676.52,683.71,430.87,480.04,599.2,590.67,564.5,540.58,539.23,508.78,557.26,546.14,702,675.2,667.33,660
661.83,632.92,629.9,635.42,610.63,598.35,619.07,596.84,594.82,508.46,566.62,452.82,630.99,592.14,650.41,633.08,320.58,338.07,631.13,641.95,494.82,544.05,329.57,347.54,194.22,213.58,330.19,329.71,377.31,363.52,357.17,271.09,665.22,627.96,666.55,655.62,599.72,584.63,654.46,630.36,529.16,531.05,543.7,529.4,605.07,607.07,631.54,622.07,617.09,557.97,650.62,613.74,630.4,596.91,594.92,509.44,576.36,501.02,656.99,637.92,641.64,617.37,681.3,664.8,663.38,661.38,649.35,634.9,649.6,624.2,631.99,615.85,698.2,674.16,543.47,549.89,436.53,425.96,646.57,631.71,606.94,573.44,471.42,455.34,584.25,555.79,460.86,453.54,454.24,378.99,532.3,455.74,555.23,467.31,696.79,657.61,682.32,642.47,647.42,592.8,549.1,441.25,622,560.13,742.15,697.4,606.11,458.29,704.1,700.93,695.73,696.48,686.17,687.61,694.55,710.35,614.68,623.68,736.04,724.57,615.42,633.94,631.89,629.46,645.11,606.72,651.75,625.06,611.5,610,647.77,641.05,667.5,671.61,596.74,564.63,612.06,494.79,659.12,602.82,718.02,663.46,696.37,674.97,695.81,670.11,575.9,619.91,655.85,683.52,671.9,682.39,428.09,480.08,593.5,584,560.56,540,534.47,514.05,557.42,545.71,702.4,673,672.28,667.5
660.3,633.52,629.39,635.78,609.46,598.09,618.41,595.37,594.11,507.78,565.45,453.1,631.24,591.59,652,635.27,320.61,338.87,629.2,641.31,494.33,543.96,328.8,345.87,194.09,212.8,330.14,331.4,376.67,365.96,354.78,272.01,666.42,629.52,666.5,656.91,600.79,586.37,656.99,632.29,531.26,534.38,545.28,531.44,605.23,607.91,631.58,622.02,617.8,560.09,650.04,613.79,630.64,596.89,596.85,512.54,577.61,503.18,656.67,637.97,640.89,616.91,681.12,664.52,662.8,661.44,648.55,633.51,649.34,624.5,633.21,616.35,698.65,672.28,544.62,551.19,436.71,426.44,647.12,631.42,606.81,573.58,475.88,455.59,584.82,555.73,463.38,455.14,455.64,379.52,530.71,454.83,556.14,468.35,693.68,655.89,680.6,640.64,645.55,590.13,552.19,444.42,625.9,563.78,743.86,701.86,611.25,464.21,695.69,697.88,695.23,694.65,686.37,689.58,695.86,717.46,614.47,628.52,734.8,724.14,616.12,635.44,631.99,629.85,645.07,607.67,652.22,623.1,617.5,615,650.51,646.24,669.14,673.31,598.44,566.56,614.89,499.21,658.29,601.06,717.5,659.69,695.63,674.62,695.33,669.37,575.65,621.77,654.11,682.72,671.24,683.17,427.64,480.81,594.5,583.67,561.28,537.15,537.62,507.17,559.05,546.26,698,670.6,675.78,666.83
661.26,632.25,628.12,633.62,609.06,596.96,618.72,596.8,593.81,508.34,567.44,454.01,632.58,594.81,649.79,634.1,324.2,340.15,627.73,639.96,494.96,544.04,327.28,345.75,193.22,211.19,326.52,327.16,380.87,366.37,354.75,269.49,667.31,633.68,667.32,656.92,598.01,584.33,658.86,631.14,532.39,532.75,553.84,531.52,607.01,610.03,632.01,622.44,619.1,561.04,650.75,614.39,631.89,598.39,596.69,510.41,577.06,501.46,656.56,637.81,639.52,615.91,679.93,663.47,661.78,662.36,647.84,634.16,648.28,623.58,632.16,615.76,695.69,671.93,544.6,549.97,438.09,425.24,648.41,631.42,608.56,575.28,478.24,455.77,584.38,557.22,463.57,455.74,453.88,379.65,532.87,455.18,556.1,468.44,694.32,654.6,681.28,641.84,646.83,590.48,552.1,444.06,625.96,563.34,744.44,698.58,607.14,459.42,693.92,699.04,694.03,696.26,685.51,688.6,693.74,715.86,616.05,619.72,731,721.11,614.07,632.27,631.95,630.14,644.56,607.17,652.63,625.14,613,607,651.65,640.81,671.05,673.17,600.35,568,615.56,491.29,662.62,600.7,717.25,659.52,695.06,671.32,692.04,667.7,575.93,622.16,655.59,682.45,671.32,682.58,432.61,481.63,602.1,593.89,566.69,543.03,543.26,506.35,561.51,548.84,690,666.2,671.56,661.83
661.17,633.56,629.41,635.17,609.9,598.67,620.25,598.73,595.35,510.3,568.71,455.44,634.4,596.13,650.23,634.21,325.08,340.83,630.66,642.28,496.26,546.14,330.37,348.08,193.38,213.64,327.12,328.9,379.69,367.59,355.04,272.13,669.45,634.48,668.77,657.54,599.12,585.28,659.5,632.99,530.59,533.25,550.82,533.57,607.27,609.94,633.69,624.46,619.9,562.03,652.65,616.38,632.38,600.28,597.18,513.85,578.61,503.15,658.64,639.09,642.73,618.75,682.16,665.48,665.38,665.05,650.99,636.71,650.5,626.17,632.84,615.6,699.55,675.73,545.45,550.82,437.99,426.59,652.25,633.8,610.59,575.63,479.15,457.85,585.98,557.94,463.25,455.4,454.64,380.8,533.05,455.54,556.59,468.43,691.57,652.45,680.1,640.09,648.01,591.75,552.05,443.56,624.52,562.83,740.47,697.95,606.18,458.43,693.25,696.14,695.28,694.57,686.6,688.35,689.9,711.4,620.21,624.72,735.76,723.36,617.87,634.76,633.58,630.86,646.69,608.32,652.1,623.71,618.5,610,652.71,644.36,671.93,675.03,601.4,569.08,614.56,497.5,663.18,603.15,717.92,662.31,696.29,676.18,697.85,672.37,581.35,624.14,659.25,685.01,678.01,685.38,431.9,483.09,595.5,587.56,561.44,540.24,538.4,507.4,556.33,544.47,694,665.4,670.67,661.67
661.76,633.14,629.88,635.82,610.27,599.05,620.26,598.39,595.2,510.11,567,454.19,633.9,594.71,651.72,634.82,323.79,341.51,630.4,642.37,497.68,546.25,331.78,349.78,196.2,215.81,330.62,332.14,380.07,366.86,356.66,273.64,668.54,632.44,669.5,658.11,600.18,585.95,657.72,631.33,530.93,533.26,549.11,531.29,606.64,609.07,633.29,623.85,618.61,559.79,652.08,615.53,631.74,598.36,597.36,513.14,577.97,502.04,658.78,638.52,641.53,616.8,682.69,666.09,666.4,664.07,650.23,635.2,650.45,625.68,632.53,616.11,698.88,674.38,544.43,549.91,437.71,424.43,650.42,632.6,609.42,574.33,473.84,456.83,585.21,556.48,463.59,456.16,455.16,380.71,531.65,454.85,555.76,467.31,692.06,652.18,678.93,637.57,647.08,590.18,553.23,443.72,626.41,563.46,742.83,699.38,611.1,460.33,697.9,695.68,692.98,695.07,684.74,693.05,696.27,711.43,620.95,629.32,735.72,725.07,617.94,637.14,632.68,630.29,645.08,606.89,650.22,625.73,612,613,649.68,645.5,668.93,672.81,598.7,566.79,610.5,497.57,658.41,604.27,717.43,662.85,695.43,672.68,698.37,671.96,579.42,623.08,657.78,684.42,676.42,684.66,432.93,484.48,594.5,582.44,559.78,536.61,537.3,509.23,553.44,542.21,692,668.6,666.5,661.5
661.91,631.49,627.88,633.6,609.28,596.81,619.34,596.19,594.18,508.27,565.71,452.82,632.09,593.03,648.79,632.44,321.77,340.26,627.73,640.22,495.24,544.99,331.09,349.89,195.11,214.49,327.55,329.13,379.79,366.36,353.65,269.84,665.97,629.43,667.84,656.28,600.11,586.39,657.24,631.78,530.37,533.18,545.81,531.67,605.13,608.14,633.34,622.99,618.09,560.56,651.71,614.94,631.33,598.36,596.18,510.57,576.58,501.92,657.46,637.89,640.82,616.75,680.95,665.15,663.1,662.07,649.13,635.76,649.81,625.06,632.21,616.47,695.4,672.26,543.37,549,436.71,425.38,646.15,629.94,605.56,573.53,475.16,454.59,583.68,556.35,462.53,455.41,453.9,379.76,532.68,455.01,556.05,467.85,699.13,658.31,682.5,642.09,646.6,590.67,550.35,443.14,623.98,562.64,743.05,700.95,605.28,457.02,712.58,705.67,695.45,695.74,685.03,688.77,693.74,719.48,619.63,623.4,737.44,722.68,614.54,634.65,633.09,628.72,646.64,606.63,650.96,623.86,611,603,649.88,641.5,669.6,668.81,598.63,566.21,611.83,496.36,660.24,602.64,714.18,660.6,693.77,670.35,693.3,669.15,575.26,619.77,655.5,682.74,672.37,681.85,429.97,480.5,597.4,585.89,564.34,541.24,538.64,515.45,560.63,548.21,705.2,676.2,674.72,666
660.65,631.1,628.6,633.68,609.81,597.35,619.28,595.24,594.26,507.6,567.31,453.28,630.63,592.69,647.43,631.45,323.01,340.83,629.38,641.05,497.52,546.22,332.08,352.18,195.65,216.16,327.73,328.94,380.34,365.09,355.17,270.65,665.49,629.53,666.77,656.25,598.48,584.58,657.58,631.38,531.12,533.33,544.21,531.61,604.34,607.36,631.9,622.67,617.77,559.21,651.07,615.05,631.23,598.35,595.35,510.71,577.03,501.62,656.19,636.77,640.67,617.67,680.22,664.68,661.39,659.89,649.23,636.35,648.99,623.9,630.96,615.01,697.77,672.96,542.69,549.14,436.82,424.68,646.6,631.22,606.64,573.52,478.71,456.25,584.06,556.52,464.96,457.04,454.98,380.45,531.44,454.99,555.12,467.48,698.35,658.52,682.94,642.71,646.77,591.27,550.02,443.02,622.43,560.83,743.02,699.7,603.73,458.23,699.04,701.12,694.25,695,687.31,687.84,691.29,716.92,616.95,625.72,732.6,721.57,613.01,633.19,629.38,628.27,644.66,606.08,649.55,623.47,611,610,649.41,642.72,666.31,671.19,598.95,563.63,614.33,497.71,660.15,599.76,716.41,658.24,694.94,670.97,692.26,668.04,578.67,624.31,655.85,682.81,671.19,681.93,433.25,486.44,598.6,588,563.59,541.61,537.57,512.57,560.6,547.36,699.2,671.2,676.06,665.5
660.79,631.69,628.77,634.25,609.95,597.8,619.24,595.69,595.3,508.91,568.83,454.37,632.73,594.85,649.2,632.95,327.5,342.41,630.74,642,498.71,546.82,332.65,351.11,195.36,214.96,325.76,328.27,379.33,368.19,353.74,271.53,668.71,633.8,666.79,655.16,599.83,586,660.09,632.24,532.7,533.45,555.6,532.15,606.72,609.25,632.46,622.96,619.86,562.8,651.56,614.9,631.27,598.59,595.7,512.59,577.6,503.12,656.31,637.55,641.01,616.86,679.53,663.88,661.61,660.81,650.08,635.78,649.66,624.7,632.17,615.15,697.32,672.31,543.29,548.4,435.17,423.97,651.65,632.45,609.24,575.05,479.75,458.15,584.98,557.4,463.82,456.84,454.42,380.16,531.23,455.26,556.09,468.2,693.37,652.28,680.97,639.81,645.4,590.23,550.53,443.48,624.55,563.01,742.49,697.09,608.41,458.35,695.79,699.34,695.52,694.1,685.38,688.05,689.91,714.13,614.32,619.36,727.68,719.04,614.13,631.37,630.09,627.65,644.33,607.12,650.8,621.35,616,610,647.35,638.14,669,669.94,601.23,569.71,615.61,496.79,662.71,606.58,717.98,661.63,695.46,672.88,694.7,668,583.42,625.42,658.97,684.29,672.1,681.92,433.85,484.15,598.4,589.22,564.88,539.52,544.38,504.75,561.68,546.4,694.6,668,671.28,661
661.2,633.36,629.06,634.36,611.16,598.58,619.69,596.17,596.2,509.32,569.29,454.68,634.69,595.63,650.7,634.17,324.7,342.64,631.83,641.98,500.19,548.13,334.31,352.42,196.3,216.26,329.41,332.29,381.75,369,356.23,272.32,667.46,632.33,669.48,657.41,601.78,587.43,659.6,633.47,532.5,534.77,550.72,531.97,609.19,612.45,634.82,624.84,621.3,564.03,652.74,616.29,632.73,600.37,597.76,516.1,578.9,505.1,658.15,638.82,641.62,618.33,682.88,665.42,665.19,663.09,653.39,637.07,651.42,626.27,634.45,617.1,696.44,672.7,544.09,550.33,437.86,425.72,652.16,634.81,609.81,575.9,476.92,458.01,586.93,558.4,463.24,457.07,456.05,382,531.77,456.09,557.32,469.37,694.2,651.97,679.16,638.34,644.94,589.45,552.39,445.79,626.72,565.22,741.59,697.89,609.82,458.22,695.44,699,695.44,695.2,685.39,685.49,692.42,713.72,620.21,623.72,732.84,723.43,617.64,635.85,633.8,632.1,646.61,609.3,653.33,625.47,616.5,609,652.76,643.14,674.14,675.75,602.21,572.13,614.33,496.43,664.21,605.45,718.01,660.57,696.43,675.59,696.48,670.67,579.81,623.64,658.68,684.54,676.28,683.88,433.39,484.48,598.9,586.56,563.03,537.36,538.87,503.33,560.19,545.97,692,664.6,672.11,661.83
