636.05,598.89,647.07,642.37,603.4,607.59,675.32,613.83,659.91,586.38,738.93,588.23,739.95,673.35,630.41,639.19,464.69,512.22,663.78,665.14,635.04,670.47,441.55,484.12,294.66,354.23,494.04,561.58,588.71,589.38,664.56,438.05,815.08,759.34,740.84,734.96,690.33,655.83,815.73,787.29,642.65,684.51,774.01,761.73,723.43,767.54,674.54,697.21,754.51,731.98,635.89,660.28,668.04,679.72,690.08,669.46,660.64,641.87,622.72,607.91,559.7,536.06,676.52,716.74,647.08,697.59,658.46,663.64,639.95,666.62,553.99,528.09,979.43,905.91,674.84,668.49,635.25,604.42,786.64,727.89,679.66,620.23,646.44,540.52,597.25,555.93,577.88,516.06,480.89,429.32,620.8,592.72,615.88,650.62,830.08,767.47,773.99,747.28,729.88,721.83,643.9,655.63,703.13,674,796.44,760.54,622.61,671.17,803.06,881.84,781.57,689.15,729.88,780.21,809.71,867.06,861.58,844.48,1004.6,944.11,819.48,821.88,796.38,796.67,834.07,760.31,820.45,803.1,867,872,847.9,833.34,858.6,848.61,743.37,667.75,744.56,690.79,829.44,731.06,938.3,839.13,902.43,842.59,974.59,866.74,675.74,698.21,761.85,765.92,752.48,756.27,654.74,688.28,750.3,745.33,686.31,690.09,663.02,685.08,710.67,707.48,812,786.6,770.72,786
629.08,592.19,638.01,633.66,596.94,598.19,665.68,608.2,651.92,580.15,728.04,577.66,729.66,668.09,627.34,637.18,450.73,506.06,652.74,655.37,619.24,666.91,433.38,478.63,285.58,353.25,482.04,556.48,584.67,582.69,658.77,432.52,807.91,753.42,742.98,735.97,680.63,651.92,804.15,772.21,630.98,673.08,786.38,746.95,706.51,752.46,660.93,683.04,738.65,717.38,624.6,647.1,657.89,668.64,675.94,659.23,649.02,632.77,616.25,604.06,555.49,534.03,667.9,713.72,636.29,693.07,648.17,656.38,631.81,660.94,547.17,526.63,953.04,884.59,667.84,662.98,630.52,599.33,768.56,714.55,666.78,612.69,641.33,535.55,589.15,550.02,571.87,512.17,473.28,423.54,610.31,586.85,607.8,640.16,811.96,760.12,759.51,731.03,718.47,712.24,634.71,644.46,696.27,663.7,778.05,739.43,600.97,627.81,753.98,851.19,753.57,671.19,716.23,766.91,790.46,824.19,834.16,782.84,963.2,908.61,812.85,804.23,784.99,784.6,821.5,752.39,809.57,798.49,854.5,855,826.83,803.65,836.81,821.14,738.6,663.52,739.5,693.5,815.21,726.7,903.8,817.48,879.83,821.35,948.22,838,673.47,697.14,749.7,754.99,747.36,753.28,622.55,673.26,743.8,748.22,688.28,689.27,661.49,678.18,703.4,707.57,791.6,769,780.5,764.67
628.05,590.65,635.75,632.71,596.04,596.64,661.95,605.51,649.9,578.03,723.73,575.48,721.64,663.78,626.02,636.57,447.79,500.73,648.69,653.37,612.19,662.67,429.19,475.7,280.82,348.59,469.86,550.59,585.23,578.47,652.61,431.14,803.4,747.03,740.24,733.52,683.72,655.39,802.3,771.19,625,669.43,782.58,745.23,706.43,752.72,660.77,682.35,742.53,719.75,624.22,647.46,658.07,669.44,677.52,662.82,649.27,633.84,615.78,604.32,555.02,536.11,667.29,712.25,634.48,688.38,645.36,657.75,632.13,660.56,548.46,528.12,944.23,879.47,667.44,662.25,629.24,599.72,760.98,712.75,660.65,609.77,635.31,532.3,586.53,549.15,567.95,511.96,469.48,422.08,610.4,588.52,604.07,643.76,815.21,754.67,759.87,734.7,718.49,714.99,634.08,647.06,695.24,664.42,778.59,741.78,603.74,626.27,775,851.64,754.11,677.9,719.28,770.7,791.22,807.85,830.95,779.56,961.8,909.89,806.33,802.54,785.5,786.22,820.81,754.19,808.53,797.59,844,839,830.32,803.11,841.33,823.64,733.09,659.15,733,691.14,814.38,730.91,912.69,821.21,885.97,824.03,954.67,844.33,667.42,694.42,746.03,753.58,742.77,749.55,623.48,665.88,743.7,744.11,685.09,685.55,652.49,670.82,698.98,699.26,800.2,774.6,774,776.17
627.41,588.43,635.74,631.49,594.7,594.91,664.37,605.46,651.35,578.09,727.27,577.19,722.23,663.59,623.62,634.14,449.68,502.66,649.25,652.92,613.32,662.81,428.69,476.38,282.21,348.66,471.53,549.89,581.37,580.75,653.47,434.26,804.43,748.26,739.28,732.96,682.74,653.28,806.25,773.9,626.69,668.89,781.09,744.7,707.42,752.07,661.6,684.2,742.4,719.68,625.38,650.02,658.58,671.05,677.44,663.19,649.13,633.01,615.12,601.34,553.38,532.92,667.13,710.16,635.03,688.36,646.16,657.38,629.15,657.23,545.39,525.25,958.49,887.87,669.79,663.32,629.86,600.59,763.18,710.5,661.13,609.58,638.74,531.18,586.63,548.58,564.12,510.53,469.22,421.79,608.55,586.79,601.25,643.5,820.74,762.48,763.53,736.93,717.26,712.16,631.97,646.65,695.38,663.95,780.33,745.48,607.09,638.5,770.88,856.45,755.99,675.91,713.05,768.65,791.9,817.75,847.58,796.52,972.76,918.14,811.39,808.18,788.62,788.08,823.29,755.19,808.82,797.96,849,848,836.97,812.8,847,831.28,736.79,656.29,732.78,688.79,816.18,731.55,916.15,827.13,887.03,829.88,954.52,845.7,671.48,697.95,748.96,755.06,744.4,751.19,630.14,670.75,745.6,742.22,687.94,687.21,657.26,673.75,700.84,699.41,797,778.2,775.78,776.33
628.88,589.82,636.53,632.73,596.95,596.3,664.29,606.27,651.68,578.54,726.32,576.95,721.51,664.19,623.2,634.13,443.18,497.84,650.75,654.11,612.9,663.13,427.18,475.6,280.49,348.73,468.88,549.85,580.99,577.93,652.64,433.33,803.31,747.4,737.46,732.55,683.27,654.22,803.06,774.24,624.95,670.37,780.15,741.61,707.19,752.22,662.95,684.23,741.78,719.09,626.04,650.2,658.16,671.31,677.51,663.89,649.06,633.31,616.13,602.43,554.4,532.87,667.24,710.1,635.99,687.27,646.74,657.1,629.44,657.28,547.37,525.78,960.52,889.15,668.92,662.81,630.36,601.16,761.1,708.39,658.43,607.81,633.26,530.49,585.24,547.92,564.25,510.46,469.34,421.86,608.68,587.58,601.03,644.28,817.85,760.24,762.94,736.56,716.91,712.4,632.47,645.68,694.73,664.24,780.73,744.99,606.72,639.43,784.79,861.73,755.41,673.17,711.64,768.44,790.09,817.19,841.37,794.48,970.24,917.14,812.06,807.62,788.4,788.98,824.19,756.5,811.51,800.47,850.5,850,834.96,809.46,845.43,830.28,735.44,656.5,733.83,690,816.85,733.79,916.11,827.01,887.74,829.09,952.44,844.78,668.83,695.01,749.21,755.16,744.34,751.24,624.41,662.5,751.5,746.78,690.13,688,659.89,672.28,699.79,701.86,799.6,781,773.5,780.5
626.08,588.39,636.06,631.57,594.86,594.3,664.46,605.7,651.01,577.51,725.26,576.23,719.01,663.09,620.39,631.98,442.35,494.14,650.36,653.36,614.46,663.05,428,477.95,281.09,348.61,471.01,551.73,578.31,574.72,655.01,432.32,800.82,745.62,733.27,727.56,682.23,652.8,798.45,772.26,619.91,667.04,770.83,732.84,705.72,751.25,662.56,683.69,740.45,718.1,625.89,649.32,657.76,669.96,676.82,663.13,647.31,631.09,614.71,601.11,553.17,530.53,665.73,708.27,634.28,686.83,647.37,656.05,628.81,656.63,545.9,523.41,959.29,887.55,666.86,660.63,630.01,598.19,758.12,708.63,654.86,606.6,621.25,527.82,584.32,547.12,563.01,508.87,469.49,421.52,609.84,589.42,603.41,644.73,822.92,761.04,764.92,736.67,716.91,712.78,633.47,646.7,694.52,664.58,781.17,744.77,603.59,637.36,805.17,869.86,757.21,670.19,713.36,768.08,793.07,825.7,841.84,801.36,972.2,915.93,811.37,808.47,787.45,789.22,825.63,755.62,812.69,800.24,855,855,834.32,810.3,845.74,831.56,735.19,657.77,737.72,687.64,817.03,733.12,915.41,826.19,888.49,828.12,953.85,844.63,669.86,695.55,749.92,754.86,743.24,749.49,623.98,662.05,751.9,748.44,690.28,688.94,656.32,674.78,706.07,704.47,809,786,769.72,779.83
626.18,588.83,635.58,631.39,595.04,593.74,663.15,604.14,650.27,577.19,723.17,574.8,719.11,662.58,619.45,631.62,441.29,492.31,649.1,651.77,611.69,660.96,429.48,477.48,281.33,348.4,470.44,550.55,576.77,574.14,652.53,432.45,800.9,745.83,732.04,726.12,681.3,651.21,800.97,773.62,619.22,667.58,770.79,732.4,704.6,750.36,662.48,684.28,740.82,717.39,625.11,649.5,657.1,670.25,677.05,661.44,644.72,629.85,615.35,602.1,554.23,531.65,665.41,708.04,635.04,684.92,647.47,657.11,629.52,656.14,546.53,522.96,959.83,887.61,666.01,660.64,628.43,598.16,758.27,707.93,655.84,605.3,621.2,523.59,583.43,547.1,559.75,506.79,467.68,420.63,609.53,588.88,602.54,645.72,828.62,761.11,764.04,737.24,716.77,713.16,633.15,645.85,693.79,663.19,779.19,742.7,611.52,643.53,834.48,872.56,758.21,672.9,717.2,768.58,786.56,826.39,833.37,792.44,969.76,914.07,806.15,804.86,783.67,785.45,822.31,751.11,808.59,795.53,852.5,849,825.37,803.02,838.69,825.5,734.4,655.79,731.33,680.21,815.21,729.7,916.1,823.85,886.03,823.76,952.56,842.44,671.15,696.96,747.14,752.8,742.89,749.32,624.29,661.08,750.4,743,687.56,683.15,654.23,671.07,698.14,696.33,815.8,788,762.22,780.33
623.8,586.19,633.43,628.86,591.48,590.81,663.29,603.28,650.22,576.61,722.74,572.29,720.89,662.19,617.24,629.07,441.72,491.17,647.09,648.69,610.83,658.63,428.08,477.16,280.33,347.9,468.46,548.35,573.74,572.66,649.96,429.88,800.43,745.23,730.02,723.88,676.59,646.67,796.43,772.01,616.58,666.65,764.77,739.42,700.51,745.67,659.18,681.37,736.33,711.91,622.19,647.13,655.51,667.49,674.92,659.68,642.19,627.49,614.04,599.51,549.9,526.47,663.58,704.47,633.15,681.89,644.95,656.33,624.51,650.62,544.51,518.25,958.66,886.76,666.76,660.03,627.82,596.37,759.5,709.26,654.61,603.77,618.91,521.41,581.58,544.76,558.59,505.04,465.7,418.96,605.27,584.26,597.27,642.33,824.82,756.76,758.53,731.71,710.24,707.78,629.16,642.94,691.55,660.08,778.39,743.17,605.66,640.37,833.85,863.73,751.2,665.57,711.03,763.1,784.37,831.53,831.63,791.56,968.8,913.71,804.61,798.72,782.8,783.69,820.6,750.02,803.18,793.12,847.5,847,823.14,802.33,837.38,825.92,730.86,651.52,726.72,675.57,810.32,721.76,911.39,819.19,882.43,823.03,952.81,841.85,670.72,697,746.34,751.29,741.42,748.12,621.18,659.43,741.6,738.11,682.47,680.18,650.26,668.23,696.28,692.74,814.6,787.8,763.5,779.33
623.84,586,633.44,628.61,591.94,590.58,662.54,602.34,649.6,576.18,722,572.12,719.84,661.99,615.66,628.12,441.27,488.26,647.44,648.46,608.11,656.47,428.49,476.68,281.03,346.89,465.21,547.03,572.68,572.55,649.15,428.52,800.57,746.18,728.29,722.94,671.13,639.35,794.28,768.4,613.13,663.17,760.85,738.3,697.13,743.93,657.56,680.76,735.5,709.84,621.83,646.6,655.15,667.48,672.64,658.85,640.2,626.03,614.36,599.92,550.37,525.31,664.19,704.38,633.32,681.36,645.63,656.47,622.15,647.74,544.07,514.88,959.61,887.52,665.23,659.09,624.8,596.97,757.92,707.8,653.82,603.21,616.33,519.25,580.24,543.91,555.41,504.92,464.25,418.75,603.38,581.38,595.59,640.77,820.14,751.43,752.89,728.02,707.36,706.28,629.07,642.61,689.74,659.22,777.17,745.34,601.03,636.28,837.29,857.74,746.24,663.5,711.32,763.98,783.83,835.44,828.53,787.08,964.16,913.68,801.57,796.41,779.73,781.46,817.56,747.58,799.37,789.47,841.5,845,817.78,796.1,831.21,821.94,731.07,646.92,727.56,671.64,810.03,718.58,908.17,815.46,877.4,819.53,949,839.37,671.23,696.43,746.93,752.32,741.71,748.46,623.4,659.17,736.8,732.67,676.31,675.85,647.06,664.42,690.25,689.22,816.6,781.4,762.11,775
621.94,584.36,632.2,627.61,590.23,588.98,662.79,602.46,650.04,576.77,723.6,572.97,720.97,662.97,614.68,627.36,436,487.55,646.49,647.65,609.22,657.15,428.94,476.72,281.14,347.67,467.72,547.1,572.22,573.59,652.33,430.19,801.18,747.29,729.09,723.14,671.2,638.65,792.72,768.47,611.04,659.98,761.2,738.65,697.2,744.36,655.69,678.58,735.92,709.32,620.62,644.77,654.66,665.78,671.99,658.45,638.9,624.8,613.1,598.81,548.28,523.67,663.57,703.65,634.18,681.53,644.99,655.82,620.6,646.4,542.22,511.88,959.73,888.64,664.41,659.66,626.46,596.59,759.75,709.32,654.53,604.15,616.89,519.83,580.93,544.04,553.77,504.35,463.82,417.06,600.55,577.86,592.12,638.8,815.87,750.36,752.58,726.5,704.61,702.32,626.7,639.88,688.24,657,773.72,741.69,598.31,635.75,817.27,855.47,744.29,660.25,704.84,758.97,781.78,835.46,823.58,783.36,968.12,912.18,800.54,792.54,778.7,780.49,818.4,747.64,801.63,788.51,844.5,843,818.64,794.28,832.71,820.58,730.79,645.92,726.44,670.57,810.06,717.03,909.13,812.59,881.37,817.03,950.33,840.33,671.33,698.2,749.19,753.99,741.42,748.72,618.08,657.83,737.4,729.89,678.34,673.88,645.74,662.32,691.14,687.17,806.8,780.4,761.78,770.17
