433.98,456.58,422.58,456.85,390.9,451.39,513.15,478.5,488.37,394.35,554.82,401.39,583.98,553.62,435.83,462.16,304.16,481.62,488.88,486.59,441.91,487.16,262.1,344.55,120.51,281.69,287.92,360.85,311.06,399.02,434.34,227.45,637.29,622.74,557.1,571.57,538.74,532.99,604.99,606.51,382.73,498.92,473.41,547.92,511.29,571.41,501.97,511.15,528.32,533.52,498.49,511.21,477.76,493.65,459.34,464.15,422.66,453.09,474.17,489.97,468.33,494.5,517.89,619.01,548.72,567.57,517.82,560.43,499.99,520.11,400.41,419.21,741.32,708.6,458.18,465.3,360.73,335.86,610.05,632.6,543.06,537.52,435.75,390.77,474.46,486.59,277.25,417.56,274.43,280.2,449.34,470.67,437.99,423.33,603.96,603.36,583.59,596.63,541.97,567.42,424.46,406.91,497.29,470.19,579.59,536.4,428.55,391.47,605.54,653.86,596.64,547.02,543.66,506.56,603.46,605.84,629.21,604.56,731.48,712.86,591.24,601.45,605.17,592.67,596.92,577.38,606.22,574.25,687,634,644.74,614.61,633.64,618.39,537.12,530.94,531,503,621.32,595.76,667.59,645.65,651.23,640.44,650.26,658.11,524.38,614.77,612.9,638.22,598.98,612.15,382.89,679.19,559.2,537,513.19,483.97,511.43,491.53,520.82,494.43,580.8,574,590.17,573.83
429.69,453.57,416.33,451.59,384.47,446.52,512.75,478.74,483.75,396.15,554.78,404.78,577.99,553.38,432.09,457.09,303.72,479.43,483.9,479.66,442.11,486.49,263.55,343.82,123.48,285.67,292.64,363.81,317.15,399.01,430.19,233.74,636.44,621.15,556.74,571.33,534.37,527.04,594.25,599.85,380.08,496.42,459.71,538.12,505.07,566.7,500.01,508.24,522.42,530.51,495.89,509.25,473.35,492.3,455.4,464.87,419.78,450.68,470.67,488.23,463.84,487.67,514.2,614.8,542.04,565.1,512.67,558.8,495.17,515.02,394.11,414.43,726.97,704.04,458.53,467.38,362.86,335.06,608.49,631.64,540.51,534.18,431.74,381.07,470.91,484.56,276.98,412.37,273.1,280.89,443.69,466.82,434,417.94,597.42,596.94,578.45,590.27,538.63,558.24,421.05,403.35,492.6,461.81,572.68,530.65,425.08,379.77,620.71,645.61,587.6,537.24,535.32,500.96,594.82,602.71,608.58,602.4,740.68,710.93,580.75,594.36,606.47,595.7,597.75,578.48,607.12,580.1,684,625,630.28,587.09,624.86,602.94,536.16,516.44,539.33,497.07,614.74,588.64,655.55,634.79,647.51,632.35,645.93,656.22,533.1,616.83,611.95,636.37,595.55,609.68,388.23,671.55,553.6,527.33,508.84,475.48,486.74,481.12,518.39,489.48,589.2,586.6,590.06,574.67
429.06,453.96,417.8,451.91,386.23,445.87,507.15,474.83,480.18,391.2,546.87,396.52,574.04,546.95,432.75,458.62,304.93,478.42,482.24,480.94,438.96,485.35,260.21,341.88,118.54,279.39,284.14,355.83,308.35,391.91,424.95,222.27,629.97,613.02,552.25,566.43,530.47,524.39,594.2,597.54,376.22,493.62,469.72,542.33,502.35,564.02,497.46,506.25,520.9,525.82,494.87,508.14,473.52,491.4,453.16,458.02,417.2,448.1,470.63,488.11,463.03,489.64,512.22,611.58,541.03,562.53,509.94,555.96,492.71,512.25,398.76,416.25,717.36,691.55,453.34,462.47,357.77,333.05,597.19,617.12,532.54,528.5,427.59,384.24,467.68,479.22,273.38,412.28,270.25,276.12,442.71,463.84,432.1,416.39,595.99,597.33,577.12,590.47,535.1,559.16,418.76,402.9,492.97,466.13,573.03,530.34,422.79,376.23,589.67,641.57,588.78,540.49,533.65,500.81,595.68,588.65,612.11,585.76,722.84,694.61,580.38,589.18,599.85,584.86,591.47,572.19,600.35,569.69,678,621,627.21,592.12,619.83,602.86,534.16,518.94,529.39,494.5,610.82,584.39,650.1,629.83,640.03,627.06,636.19,645.19,528.62,613.38,604.18,629.6,590.94,607.05,381.85,670.25,550.6,529.89,508.5,481.36,505.09,488.95,514.54,488.6,573.8,568.6,589.39,571.67
425.09,448.52,410.54,444.05,379.16,438.1,503.43,469.34,476,386.46,545.36,395.15,571.14,543.37,427.33,453.39,303.2,481.12,473.79,472.84,434.68,480.25,262.2,344.6,121.25,286.79,289.12,360.64,310.92,394.89,427.89,228.03,627.58,609.31,550.64,564.64,531.33,522.94,589.81,592.53,376.63,494.26,459.71,541.99,501.53,561.75,497.44,504.62,518.49,522.89,493.84,505.66,472.26,490.28,451.83,459.15,417.25,446.99,468.05,483.75,459.95,484.18,511.71,607.07,541.24,558.4,509.82,553.23,490.86,510.07,394.11,412.38,707.45,684.4,454.33,462.31,357.86,331.88,600.56,617.74,531.33,526.29,423.48,377.43,466.91,479.3,273.93,409.83,272.2,278.08,439.96,460.68,431.48,416.22,591.85,589.61,572.65,585.36,530.64,553.61,420.63,401.28,492.42,465.97,572.54,531.49,417.69,374.73,609.63,635.14,582.86,532.13,530.18,498.85,593.36,596.16,601.68,577.2,714.76,681.75,576.65,585.37,599.76,583.03,591.2,569.96,603.59,571.29,681,630,621.85,582.25,621.64,597.03,530.65,516.81,528.61,494,611.71,584.18,644.6,623.08,639,623.44,635.44,635.63,526.84,611.14,597.04,623.17,581.41,598.98,385.12,663.57,550,522.33,506.66,474.15,497.57,481.45,514.49,483.93,583.4,580,589.44,567.17
427.52,451.69,412.89,446.39,382.27,441.96,505.32,472.39,477.75,388.83,540.62,390.42,570.56,545.02,427.86,453.31,299.83,469.89,477.31,475.72,430.75,477.01,253.49,334.05,115.89,274.06,276.96,347.76,307.01,386.23,416.98,219.69,627.48,608.3,549.61,563.84,528,517.98,587.18,587.28,373.59,486.87,452.25,534.26,495.83,556.57,494.54,501.77,513.9,516.85,491.45,503.87,468.41,487.56,447.42,452.75,411.59,440.37,468.82,485.51,460.45,484.18,511.14,609.4,538.33,559.51,507.8,553.73,490.2,508.56,392.28,410.74,707.95,685.18,451.02,459.16,355.15,329.99,594.2,612.34,527.57,525.03,424,376.76,463.41,473.95,274.09,409.32,268.12,272,434.27,456.53,425.36,411.83,588.13,584.92,570.35,582,526.77,549.1,414.21,396.68,487.39,459.93,567.96,528.35,417.44,367.62,597.81,635.29,579.06,526.65,521.45,492.58,588.91,603.3,594.74,572.28,718.72,683.96,568.63,580.19,596.83,582.16,590.92,569.86,602.02,569.92,663,612,624.03,577.37,622.5,595.69,527.86,507.42,527.56,485,607.88,577.52,644.01,622.02,640.4,622.62,632.26,639,517.8,604.48,598.05,624.9,581.1,600.27,373.94,659.79,539.9,521.56,502.75,473.64,490.53,477.73,506.02,482.22,583.4,576.2,583.11,569
427.7,451.73,414.93,448.23,382.8,442.35,506.2,473.16,480.19,391.01,549.69,399.54,574,547.94,429.29,455.74,309.01,489.1,479.84,478.6,439.62,485.05,266.71,348.9,123.39,288.56,291.63,362.49,313.71,399.81,433.43,231.17,632.09,615.98,554.48,569.19,534.71,526.01,595.98,599.65,382.66,500.6,467.58,543.97,504.32,564.06,498.82,507.02,521.03,523.07,494.88,508.2,473.96,493.08,452.71,460.88,419.19,450.02,470.03,486.84,462.47,486.7,514.68,612.89,542.99,563.42,512.55,559.09,493.05,512.56,396.09,414.06,718.73,693.8,457.7,465.85,359.24,335.65,606.84,626.44,534.57,531.25,427.49,381.64,469.33,482.95,276.36,413.78,274.4,279.69,436.9,459.46,431.21,417.83,598.5,598.48,576.31,588.68,528.65,552.7,420.76,401.75,492.66,466.21,574.05,532.73,419.79,375.53,619.73,642.04,584.17,528.96,527.38,501.13,595.29,595.18,610.21,585.8,724.84,696.36,580.05,592.56,605.41,589.95,596.92,575.98,607.57,575.06,682.5,634,629.3,587.35,631.5,605.72,531.02,518.15,531.33,494.93,614.24,582.76,653.62,631.83,648.6,633.26,642.52,647.44,528.67,617.28,605.97,631.92,591.08,607.35,391.69,675.29,559.4,535.78,511.22,482.42,503.08,488.08,520.3,490.38,587.8,581.8,594.44,573.67
430.34,453.8,415.77,448.88,384.47,445,508.15,475.63,481.66,392.83,545.42,395.21,575.29,548.45,431.89,455.68,303.6,474.9,481.77,478.63,436.83,482.62,256.6,336.48,116.87,276.05,278.57,352.27,309.48,388.86,420.97,221.56,631.26,611.51,555.78,569.41,533.43,522.9,590.56,590.84,374.95,491.79,451.04,532.52,499.66,561.75,498.75,506.29,518.91,521.97,494.73,508.08,472.26,491.79,451.6,456.9,415.16,445.93,472.04,488.78,465.26,489.63,515.41,615.15,541.92,563.56,512.02,558.99,494.95,514,395.87,412.6,712.66,690.78,455.31,464.03,359,331.36,598.8,617.94,532.64,528.96,424.18,378.41,466.26,478.29,276.91,411.95,269.62,274.61,437.46,459.17,429.29,416.11,594.39,592.7,575.57,587.94,531.28,554.24,417.69,400.04,492.32,463.42,573.52,530.25,419.72,371.75,611.48,644.13,585.43,529.6,525.81,498.09,595.48,598.46,601.84,580.44,720.48,688.79,576.08,588.1,601.75,586.84,593.69,573.84,606.96,574.9,672,620,632.13,585.77,628.26,600.94,534.28,512.65,535.78,487.43,614.03,582.09,651.75,627.87,643.54,626.79,637.22,640.89,525.15,612.02,604.09,629.07,589.07,605.15,381.51,668.45,548.6,527,506.28,474.73,487.58,472.05,512.28,485.98,587,583,586.83,574.67
428.4,452.61,417.34,450.04,383.69,443.93,504.88,473.47,479.46,391.15,547.49,397.89,573.91,548.5,432.26,457.92,307.75,485.76,482.74,480.63,439.5,485.65,265.53,349.23,122.36,287.97,292.05,364.1,311.81,399.02,432.69,229.89,629.44,613.77,554.32,568.42,535.29,527.91,595.17,598.8,382.87,500.32,467.42,546.38,504.43,563.64,498.72,507.34,522.64,523.1,495.08,508.36,474.33,493.45,452.89,461.59,420.32,451.29,471.21,487.84,462.79,488.48,513.93,610.43,541.98,562.61,511.12,557.68,493.48,512.9,397.43,416.6,719.72,695.26,456.47,464.59,359.9,336.26,603.48,626.03,535.11,531.39,429.29,384.78,469.04,482.56,276.59,415.03,275.01,280.51,439.29,461.89,431.87,420.1,596.91,595.33,576.69,589.54,531.27,555.2,420.56,403.83,494.4,467.09,576.33,536.48,423.16,380.57,595.87,638.03,586.15,536.13,530.25,502.78,595.64,596.3,619.95,591.16,723.16,697.04,585.62,593.91,603.95,589.7,594.86,575.79,606.51,575.12,679,634,630.39,592.43,629.9,609.39,530.65,522.44,529.33,498.57,615.06,585.24,657.4,634.42,649.17,633.24,642.74,648.11,527.29,613.95,607.42,631.58,593.19,608.91,390.42,676.85,556.2,537.78,508.84,482.82,507.89,490.47,518.25,492.47,576.2,572.8,592.83,575.33
426.09,449.33,413.1,445.42,382.1,441.32,505.49,472.91,479.65,390.37,544.8,393.6,572.21,550.22,427.35,451.41,300.92,471.08,478.45,475.23,436.95,481.14,257.52,337.24,117.79,277.08,281.27,353.69,308.01,385.72,420.22,223.2,625.46,608.58,550.64,564.4,530.93,521.43,592.51,596.37,372.89,491.03,450.84,539.38,499.88,562.39,497.51,504.76,517.49,522.36,494.01,505.72,470.75,489.88,448.81,455.78,412.83,445.29,468.85,484.72,460.25,482.91,511.04,606.9,540.91,561.26,510.6,554.75,491.16,509.64,391.89,409.56,714.99,690.22,452.95,460.97,356.86,329.96,598.68,622.13,532.49,528.52,420.93,376.13,465.52,477.14,275.95,410.47,268.93,275.16,436.73,460.7,427.18,414.09,595.61,588.66,573.02,585.11,529.11,552.63,416.1,398.66,489.87,460.27,575.06,528.87,417.33,365.62,608.12,648.58,584.57,528.91,525.92,494.87,593.17,604.43,592.21,581.56,721.32,691.57,569.21,581.41,598.58,584.86,592.49,570.51,601.84,572.02,678.5,622,628.35,588.76,621.76,599.31,532.12,518.63,532.72,490.79,610.03,583.48,647.84,626.62,640.57,624.21,636.63,639.85,522.99,609.84,604.29,627.69,587.42,603.7,380.6,665.76,544.6,525.67,505.41,474.79,492.02,480.73,512.4,485.26,582.2,571.6,585.22,572.83
422.78,447.42,411.54,444.52,378.01,437.8,499.47,468.48,473.66,385.7,540.93,391.31,570.73,543.47,426.63,451.32,303.74,477.51,475.33,473.68,432.62,478.26,259.75,341.7,120.1,280.92,284.95,355.9,304.87,391.95,421.19,224.11,626.99,609.46,548.35,562.5,528.16,522.02,588.61,590.89,377.7,490.79,473.28,534.53,496.03,556.18,492.58,500.77,512.31,514.42,489.75,501.12,467.41,486.55,446.01,452.64,410.71,441.21,464.9,482.13,455.51,479.5,506.35,605.87,534.25,555.84,504.12,550.72,485.81,505.22,393.11,408.58,716.52,689.54,450.46,458.9,355.31,330.89,599.65,618.8,527.24,523.79,421.06,376.93,461.84,473.99,271.69,409.08,270.14,275.5,430.65,450.96,422.48,410.84,590.01,589.76,567.66,577.36,518.41,540.33,413.88,394.32,486.35,458.28,562.58,522.46,414.06,369.81,600.33,636.38,578.18,521.19,519.74,490.69,583.81,588.38,610.68,582.76,719.2,693.11,577.35,584.74,593.51,579.39,586.43,566.86,596.12,564.1,681,620,616.5,577.81,614.45,594.92,525.37,515.81,522.56,489,608.62,578.45,648.95,627.42,637.09,623.56,635.74,641.63,524.23,608.61,599.07,624.29,585.25,601.52,383,665.41,543.8,528.78,500.38,476.45,499.74,484.12,504.7,484.03,580.2,575.6,576.94,564.17
