440.75,442.37,453.85,438.3,446.61,461.98,533,512.44,510.6,450.05,500.15,426.64,569.77,557.99,490.58,490.83,249.02,234.86,483.42,461.47,393.01,427.13,204,243.29,94.247,115.17,221.63,154.99,273.15,243.81,275.02,194.53,629.03,621.05,596.71,587.61,568.56,532.84,573.9,532.1,444.91,406.95,454.03,465.98,516.34,546.03,479.64,474.18,553.74,523.29,422.02,414.66,445.33,378.87,434.86,389.16,461.25,418.09,424.44,433.95,386.59,336.18,477.65,434.5,473.24,482.23,486.75,425.67,512.21,500.69,431.55,397.46,682.88,668.05,514.01,540.7,400.73,411.61,612.56,591.5,547.51,500.43,347.49,390.88,451.24,444.14,313.57,333.61,270.16,281.39,436.5,428.34,449.34,447.64,650.19,603.6,622.02,590.75,572.42,573.09,469.74,464.52,560.99,575.91,617.58,604,511.1,536.62,628.27,675.34,589.13,515.18,577.99,617.67,625.48,620.65,651.68,690.4,632.08,722.04,577.37,664.77,554.14,610.59,560.93,566.62,566.06,599.04,581,633,603.29,612.98,584.81,624.39,547.74,533.25,553.61,509.86,608.76,568.79,667.04,631.89,616.63,622.88,608,638.19,517.73,522.68,618.9,616.29,631.9,624.9,268.83,234.1,497.3,497.89,485.81,480.58,447.3,448.22,472.39,465.53,597.4,573.2,610.5,573.17
440.07,441.43,453.98,437.86,446.48,460.86,532.61,511.79,511.54,449.62,500.97,427.63,571.83,558.68,490.94,491.09,249.33,234.92,484.32,461.43,393.05,426.94,203.65,243.57,95.051,116.57,223.07,156,274.5,246.5,276.84,195.03,630.23,623.26,596.99,587.63,567.9,532.37,573.13,531.28,445.71,407.1,456.62,468.73,515.33,545.96,480.31,474.18,553.67,521.95,421.09,412.72,444.32,376.5,433.75,387.87,461.41,418.94,424.83,432.89,385.25,333.59,476.94,433.17,473.31,481.72,486.33,424.12,512.55,500.85,431.04,397.59,678.18,661.66,514.64,542.1,403.18,412.62,616.23,594.5,548.26,501.06,348.81,392.11,451.07,443.82,314.3,335.07,270.61,281.89,435.33,426.49,448.4,446.54,650.94,605.05,619.12,588.74,572.01,572.01,468.86,462.97,560.08,575.56,616.69,602.11,513.03,536.36,629.48,672.36,583.07,511.21,574.96,615.3,626.03,619.06,649.84,684.8,623.44,710.68,578.23,663.23,553.67,609.78,560.37,565.6,567.8,599.39,583.5,625,605.89,611.94,587.52,624.81,548.14,533.17,552.94,508.36,608.56,568.67,666.11,627.65,617.31,620.97,607.59,630.81,518.49,522.49,620.36,616.82,634.62,626.9,269.52,233.14,498.6,497,485.91,481.36,447.92,449.48,472.32,467.05,593,569.4,610.33,576
439.82,441.5,452.13,436.83,445.69,459.23,531.22,510.64,510.4,447.77,498.77,427.39,570.77,558.76,487.92,489.25,248.72,236.63,482.23,459.8,393.53,426.54,204.69,244.43,95.225,116.36,224.88,156.79,272.31,245,274.59,193.06,628.57,621.38,598.16,588.56,569.68,535.2,570.13,530.76,445.68,407.57,452.79,468.79,515.8,546.21,480.56,476.16,554.29,523.9,420.55,414.27,444.28,377.88,434.34,388.71,461.78,419.79,425.12,432.59,384.57,333.27,478.36,432.58,473.92,483.47,486.26,424.14,510.9,501.05,430.42,397.44,674.85,658.66,514.34,541.46,401.46,411.63,614.37,593.31,546.95,500.41,346.04,392.03,450.31,443.46,313.7,334.38,269.3,281.35,435.57,427.61,448.18,446.39,651.14,603.31,621.93,591.43,574.12,572,468.49,463.82,560.5,576.41,616.16,600.97,512.83,537.99,630.92,669.26,585.34,512.94,574.56,616.89,627.04,615.96,642.37,681.4,622.48,703.36,575.68,661.18,551.85,606.83,560.96,565.94,568.53,597.94,581.5,626,605.9,614.34,585.19,624.58,545.05,535.19,552.22,509.79,606.91,572.94,665.11,628.15,618.49,621.24,608.3,629.26,517.57,522.48,619.15,615.5,634.39,626.68,270.68,233.99,502.2,501.44,488.59,481.88,447.53,449.18,478.09,471.9,593,575.6,613.61,574.5
441.47,442.44,452.89,436.5,446.66,458.58,532.47,511.31,510.73,448.32,498.33,426.34,570.87,558.23,490.66,492.36,248.22,237.27,481.53,458.89,391.81,425.78,203.17,243.32,94.391,115.03,222.05,156.37,272.73,244.27,274.26,194.54,628.55,620.96,599.73,589.45,568.13,532.83,569.53,530,445.13,407.8,454.68,469.9,514.55,545.45,481.77,476.68,551.81,521.23,422.9,415.75,445.18,379.1,433.95,388.94,460.96,418.61,426.43,433.35,387.48,335.63,480.43,434.67,474.12,483.84,487.46,426.16,512.55,502.91,432.14,400.87,675.8,658.39,515.01,542.49,401.2,412.11,615.02,594.24,547.3,500.97,345.99,392.08,450.7,444.22,313.78,334.34,269.69,281.72,435.14,427.01,446.94,445.28,650.63,601.38,620.57,588.44,572.46,570.95,467.41,462.75,559.89,574.68,614.35,599.3,512.92,533.26,630.04,668.11,583.95,510.13,573.7,616.37,624.37,608.69,644.37,684.76,625.2,706.04,574.98,660.82,553.33,608.77,562.03,567.8,568.39,602.04,579,631,606.74,617.54,586.69,626.17,544.63,531.6,551.28,510.14,608.06,568.82,665.77,629.38,619.54,624.29,609.15,630.22,519.48,524.6,619.43,616.22,635.4,627.44,267.55,235.98,494.7,495.56,482.06,479.33,445.09,445.87,471.74,468.02,585.6,576.2,610.89,569.83
442.02,442.34,454.88,438.36,448.13,460.31,533.98,512.22,512.53,449.47,500.45,425.62,570.68,557.99,493,493.63,248.35,235.49,484.22,461.12,393.14,426.83,202.59,244.15,95.091,116,223.64,155.13,272.71,244.91,277.04,194.6,628.66,619.68,599.49,589.24,569.11,532.59,569.43,530.43,445.86,408.69,454.67,470.91,513.56,544.4,480.33,474.77,552.44,521.29,421.16,413.25,443.59,376.32,432.96,387.5,462.2,420.05,426.36,433.22,385.89,333.91,479.58,433.89,474.01,483.16,487.09,424.5,513.15,502.7,431.07,400.8,676.71,659.25,515.8,543.47,402.91,412.24,611.63,593.12,546.05,500.33,345.52,392.8,450.52,443.51,316.25,335.83,270.93,282.11,433.8,426.46,446.18,445.04,650.85,600.81,620.13,589.24,570.83,571.17,467.33,463.73,559.85,575.71,615.17,599.21,510.84,534.6,637.88,670.07,583.23,508.11,572.28,614.72,625.59,625.77,651.32,686.12,627.04,710.64,579.12,660.42,555.48,609.92,562.57,568.21,570.65,602.78,587.5,635,609.92,621.36,589.62,628.42,546.63,531.29,554.28,510.36,610.24,569.33,667.23,628.81,621.11,623.38,609.3,632.56,519.35,523.52,620,615.93,635.12,626.92,266.27,234.66,498.7,498.11,485.22,482.39,445.98,446.72,473.81,468.76,598.6,590.4,615.56,573.83
441.76,442.47,453.81,437.42,448.03,459.19,533.56,511.42,512.05,448.19,499.67,425.35,570.53,558.74,491.45,492.69,246.24,237.2,484.01,460.2,393.26,426.5,203.36,244.14,95.42,115.65,224.19,155.51,270.85,242.79,277.31,190.87,627.45,619.56,599.88,588.82,571.5,536.55,567.41,529.2,445.81,408,453.66,471.83,515.56,546.63,480.87,475.53,554.82,523.51,421.81,414.73,444.9,378.72,434.04,388.99,463.06,420.69,426.09,433.35,385.13,333.83,479.84,433.46,474.2,483.12,488.24,424.63,512.87,503.21,431.25,400.49,675.76,656.37,515.41,542.62,401.75,413.22,612.92,592.96,546.77,500.95,343.68,393.31,450.48,443.66,316.99,335.76,270.8,281.75,435.61,428.99,448.17,446.84,656.46,603.13,623.58,592.89,574.32,572.74,468.48,464.63,561.4,578.1,619.76,605.03,512.76,538.77,643.73,671.71,586.36,511.16,574.72,619.15,630.87,625.71,645.68,688.4,623.32,705.79,576.21,665.63,554.78,609.63,563.84,569.29,573.61,604.76,584,635,611.61,623.66,590.33,628.75,544.19,531.92,549.06,512.21,606.15,571.73,665.67,631.3,622.66,626.32,609.67,631.7,518.24,523.82,618.71,614.28,633.51,623.77,266.09,234.65,502.9,501.56,487.84,481.06,446.02,445.45,476.72,469.38,597.4,580.8,609.83,581.67
443.2,444.69,454.27,437.94,448.49,459.76,533.96,512.09,512.24,448.59,499.57,425.65,570.09,558.52,492.44,493.71,246.49,237.93,483.81,459.96,393.35,426.38,203.96,244.89,95.085,114.98,224.78,155.25,271.18,243.85,276.99,192.81,627.52,620.78,599.45,588.95,571.23,536.61,568.72,527.69,445.08,407.59,454.12,467.82,516.97,547.37,482.79,477.24,555.78,525.19,424.06,417.22,446.47,380.36,434.55,388.92,462.93,420.7,427.73,434.87,388.29,337.36,481.26,435,475.88,483.93,489.08,426.74,514.35,504.17,433.63,402.09,679.11,659.35,515.9,542.88,402.08,412.33,611.88,593.85,547.05,501.23,345.17,393.17,450.42,444.15,313.88,333.42,270.57,281.56,437.82,430.04,448.93,447.7,660.57,610.4,625.6,593.73,574.98,574.14,469.82,465.45,561.12,577.29,620.52,605.7,514.56,536.25,638.85,679.63,588.82,517.33,577.73,617.46,627.84,617.26,655.95,692.76,626.92,712.04,578.79,662.06,556.65,611.12,562.89,569.14,569.27,604.2,581,639,610.95,623.17,591.24,630.83,546.74,526.17,550.72,511.36,606.21,569.09,667.11,632,622.06,625.85,610.33,633.63,519.73,525.52,619.35,614.35,633.76,623.71,264.99,234.76,498.2,495.56,484.97,479.55,444.75,445.23,471.75,465.74,580.8,573,605.33,576
442.38,443.39,455.08,438.72,449.21,461.02,534.6,511.67,513.08,448.91,501.56,427.52,570.47,557.85,493.14,493,246.86,234.65,485.05,462.04,393,426.6,201.93,244.72,94.336,116.2,224.06,154.82,272.55,245.16,277.63,194.35,628.72,622.13,598.87,588.47,570.44,535.17,572.63,530.69,446.46,408.57,453.82,469.67,516.79,546.88,481.99,475.29,556.44,525.3,421.92,414.89,444.69,377.47,434.48,388.15,464.11,420.83,425.89,433.41,386.42,335.56,479.09,433.37,473.62,481.58,487.27,425.42,513.86,503.45,432.35,400.73,678.37,659.36,515.52,542.59,403.37,411.98,613.33,594.76,548.04,500.85,348.97,394.15,451.05,443.85,314.41,335.73,272.08,283.08,437.39,429.66,448.21,446.75,653.72,606.95,622.84,591.72,575.68,574.99,468.85,464.53,561.25,576.84,618.95,603.86,515.31,537.83,633.21,674.13,587.14,518.05,578.89,617.1,628.37,613.92,659.84,691.16,632.12,712.39,582.17,662.9,558.01,610.82,561.32,567.42,568.39,602.51,586,636,609.1,617.02,590.57,628.64,547.47,529.56,555.83,509,609.21,568.94,666.72,631.54,619.26,623.59,609.41,634.37,519.91,526.02,620.44,615.05,634.41,624.92,266.49,230.97,499.5,497.67,486.44,481.79,447.23,448.45,472.07,467.95,595.8,577.8,617.5,581
441.81,442.18,453.73,437.17,448.47,459.23,532.92,510.67,513.12,447.92,502.32,428.17,569.74,557.26,491.65,492.34,247.42,237.01,484.36,459.92,394.42,427.03,204.45,244.2,95.855,115.84,225.51,156.7,272.29,245.32,277.57,194.11,628.4,621.13,598.98,588.09,570.08,535.36,570.36,529.54,444.99,406.73,452.54,468.38,518.49,548.25,484.25,478.18,556.81,526.24,423.68,415.9,446.22,378.7,435.87,389.14,463.03,420.45,425.99,432.58,387.3,335.54,480.25,432.6,473.51,481.2,488.76,425.39,513.37,503.06,432.24,399.39,678.1,658.55,513.65,542.59,401.38,412.43,614.73,595.42,549.28,500.82,347.6,393.58,451.23,444.12,313.76,334.42,270.86,282.05,438.06,430.5,448.18,446.74,652.21,602.86,622.07,590.95,575.38,573.5,468.73,464.4,560.09,576.29,616.56,601.7,512.67,536.67,631.37,671.61,586.9,515.4,577.68,617.74,627.3,616.55,654.05,688.76,628.2,702.68,578.69,662.58,555.62,606.88,560.1,564.87,567.53,597.92,580.5,630,608.07,614.84,588.83,625.28,546.44,532.56,554.89,508.36,607.91,570.45,664.45,629.49,618.2,620.53,606.19,629.19,518.85,524.15,620.86,614.46,633.37,625.02,266.96,234.85,500.4,496.89,486.41,478.64,445.58,444.95,472.18,467.84,595.2,584.8,613.17,578
443.18,442.62,454.51,437.36,449.73,459.68,534.51,512.96,514.15,448.98,501.34,427.55,570.64,558.67,491.39,491.47,247.79,236.41,485.33,460.86,393.9,426.69,203.14,244.27,94.593,115.29,223.42,155.37,272.31,245.65,277.25,195.3,629.42,622.12,599.49,588.88,570.41,534.94,570.83,529.76,445.8,407.7,453.21,469.24,516.99,547.48,483.37,477.77,554.65,524.35,422.59,415.1,444.64,378.02,433.84,388.73,462.76,419.72,427.18,432.69,387.34,334.75,481.23,432.98,474.3,482.09,488.38,424.93,512.74,503.22,431.64,399.86,677.89,657.03,516.05,542.41,402.82,413.06,615.01,595.79,548.62,501.3,347.07,394.55,450.6,444.27,314.44,335.15,271.27,282.88,436.4,429.4,446.61,445.68,648.72,601.15,620.38,588.84,574.62,573.32,467.23,464.42,559.06,574.71,613.41,599.68,512.44,534.65,627.67,668.66,585.33,515.08,577.93,617.33,626.12,618.83,651.37,688.2,629,705.68,578.2,658.69,556.02,608.93,561.89,567.01,569.02,600.1,584.5,626,608.02,617.55,588.86,627.03,547.02,533.6,553.83,509.5,609.53,571.36,666.77,630.3,620.49,623.62,609.3,630.48,521.15,525.03,622.07,615.82,635.75,627.27,267.75,233.8,497.7,498.11,483.53,481.18,446.25,447.42,471.95,468.22,593,583.4,611.28,575.33
