566.99,539.69,542.2,541.7,555.8,538.69,521.8,519.53,530.77,464.16,560.09,449.36,549.89,533.73,578.55,576.31,351.72,351.06,560.54,551.93,513.88,519.88,398.19,410.85,244.83,292.26,417.37,359.28,429.76,373.97,424.54,280.93,609.07,586.71,612.54,606.56,542.82,493.29,566.66,546.71,433.76,412.08,521.4,502.05,545.32,542.53,565.99,557.55,537.53,499.77,575.12,561.51,530.89,555.34,475.07,476.25,469.9,432.29,591.11,586.4,572.6,594.94,584.68,628.93,588.07,602.55,546.41,591.23,571.51,554.11,557.67,565.55,623.99,598.69,466.05,478.01,392.25,395.43,585.27,578.8,522.32,492.23,415.96,356.6,468.53,460.88,388.39,334.41,293.93,306.29,445.44,449.26,475.42,440.78,629.67,586.29,613.51,582.61,588.52,568.12,438.88,405.75,496.96,470.76,618.93,618.54,359.72,346.64,619.25,665.35,624.53,638.44,645.71,662.45,621.53,603.71,616.84,621.76,689,654.14,576.58,628.04,583.06,595.22,581.23,579.65,591.84,590.06,605,643,660.12,652.72,633.19,652.06,530.4,528.54,557.22,551.07,578.91,589.94,633.83,597.94,641.77,630.79,616.26,643.67,553.77,557.05,613.04,603.04,630.12,621.46,427.32,428.58,542.6,541.11,503.56,483.91,481.28,457.28,506.07,500.55,575.4,563.4,615.44,579.33
561.69,534.81,538.54,536.52,552.03,533.8,519.08,514.91,528.45,459.62,556.33,445.33,545.7,529.18,568.43,566.4,348.52,350.08,553.96,547.24,512.24,517.17,395.53,409.33,243.09,290.12,414.65,357.97,426.54,368.02,422.92,278.91,605.54,581.71,607.31,600.93,540.61,491.84,563.8,543.15,432.3,412.23,515.93,499.73,541.47,539.49,560.47,552.8,535.75,498.28,569.83,557.12,528.67,553.54,475.65,477.77,469.69,431.77,583.52,580.4,563.91,587.22,578.46,623.84,582.99,598.67,542.13,587.2,565.57,547.44,550.96,559.67,617.08,595.23,466.77,479.24,390.48,395.3,581,573.33,517.96,489.38,413.24,356.18,467.63,460.41,390.3,335.82,295.92,307.61,445.05,449.01,475.19,441.42,623.51,580.29,612.87,580.57,587.91,566.58,439,405.95,496.08,470.35,622.51,623.81,355.51,342.08,615.27,656.25,625.71,634.16,641.79,662.98,626.09,603.35,622.74,624.84,690.8,659.14,578.4,628.92,584.08,597.24,580.53,579.92,592.88,592.02,607,650,658.26,644.99,634.79,651.94,524.81,516.46,550.5,546.93,581,585.73,632.52,593.4,641.31,630.18,618.44,643.15,547.77,551.74,609.23,600.07,624.9,616.04,424.86,424.59,539.6,538.44,502.22,481.85,477.62,450.82,505.61,501.97,576.2,564.4,614,583.67
560.88,533.91,538.52,536.16,551.43,532.84,517.43,513.32,526.92,458.77,557.13,445.1,545.8,529.67,569.42,568.64,351.2,349.06,551.79,545.66,509.52,515.78,397.08,408.79,245.26,290.25,416.15,357.76,427.62,371.14,423.04,278.54,606.17,582.88,608.47,602.19,542.56,492.96,565.19,543.59,432.04,410.24,519.89,498.67,542.63,540.99,563.43,554.86,535.36,497.32,571.33,559.45,529.47,554.26,474.42,473.81,468.77,430.43,584.02,579.89,565.84,587.67,579.31,623.3,582.05,597.44,543.47,588.04,566.6,549.3,550.57,558.66,614.82,593.11,465.17,477.56,388.7,394.84,582.1,573.43,517.6,488.74,415.71,353.46,466.86,459.26,386.84,333.19,293.39,304.2,443.85,446.13,470.98,436.93,628.07,583.33,610.24,577.72,587.04,565.72,436.28,403.2,495,467.39,620.66,620.39,358.54,341.4,606.65,657.48,619.62,631.14,639.31,659.06,620.14,601.71,615.32,619.68,680.84,648.68,576.04,625.62,579.69,590.96,576.92,574.76,588.37,583.53,604.5,635,653.53,644.54,629.55,646,527.26,521.88,550.56,538.71,572.12,584.76,627.69,588.48,635.74,624.85,612.37,634.15,552.61,556.24,607.19,599.71,622.86,616.52,423.45,425.43,536.3,535.89,498.22,482.82,472.77,456.17,502,499.17,569,555.6,613.5,577.33
559.1,532.35,536.54,533.69,548.79,529.92,516.65,512.68,525.53,457.75,553.85,444.91,547.71,529.8,566.59,565.3,349.29,349.21,550.63,544.72,511.41,516.74,394.37,407.72,243.08,289.53,414.29,357.38,426.13,369.16,421.04,277.23,606.53,582.88,604.89,598.56,539.67,490.53,563.39,542.45,433.1,410.86,517.09,499.53,540.75,538.43,558.47,551.01,533.88,497.54,567.74,555.4,527.77,552.49,474.49,477.08,468.6,431.17,581.08,578.01,561.09,583.93,576.05,619.53,580.78,596.8,540.05,585.22,562.79,545.54,548.74,556.94,612.43,590.28,465.45,477.35,389.61,393.81,579.95,571.54,515.19,486.99,413.35,354.62,465.07,458.95,388.42,335.75,294.67,306.07,442.51,448.03,472.49,439.6,624.74,581.23,612.2,578.22,587.31,567.07,437.28,404.07,495.91,470.48,621.35,620.22,357.54,339.62,617.02,656.61,623.51,635,642.17,661.56,622.2,600.05,619.42,621.32,681.8,649.61,576.87,626.56,580.8,594,578.73,579.24,592.16,589.06,607,646,654.68,642.65,631.05,647.39,523.7,519.83,550.78,546.71,576.88,590.12,629.23,592.83,639.63,628.82,612.81,637.81,550.6,553.92,608.02,599.01,621.02,613.14,423.16,423.42,536.7,538.11,501.19,484.55,476.09,452.43,507.75,502.33,584.4,573.2,618.28,575.5
559.55,533.1,537.5,535.12,550.05,531.4,516.3,510.51,525.79,457.36,553.89,445.14,544.56,526.03,567.09,566.6,350.73,352.23,551.08,545.33,511.75,516.43,396.9,410.09,245.24,290.04,414.37,356.57,427.38,372.75,422.34,278.48,604.11,580.93,608.12,601.78,542.38,493.77,566.49,544.82,432.67,411.38,521.39,502.01,543.15,542.37,562.87,555.18,536.15,498.82,571.45,559.7,529.4,555.2,473.77,475.03,469.71,430.53,582.28,578.46,564.28,586.41,577.32,620.93,580.02,595.6,541.93,586.34,565.85,549.22,549.28,557.14,615.43,591.97,465.8,477.26,389.15,394.05,580.26,569.57,514.9,486.18,416.01,353.82,465.25,459.17,386.66,333.14,293.77,304.99,441.46,445.27,469.6,435.76,627.48,579.7,610.86,577.08,585.86,564.37,435.3,401.99,493.84,467.03,621.66,621.05,357.34,340.14,607.69,656.97,620.52,628.57,636.31,658.8,624.77,601.05,616.58,622.2,681.56,652.25,575.58,627.95,579.41,593.58,575.81,573.67,586.29,584.27,607.5,643,652.94,644.56,628.71,647.44,525.23,518.21,549.72,540.5,572.26,583.24,625.74,588.15,633.63,623,611.07,633.41,551.43,555.33,607.71,599.2,623.76,617.36,424.53,422.34,538.1,534.67,500.97,481.7,475.32,455.62,505.18,499.48,570.8,559,614.06,579.67
558,531.48,536,533.23,547.96,528.53,515.1,511.13,524.33,455.42,553.41,444.62,546.12,528.73,567.37,565.89,350.87,349.92,551.46,544.49,509.77,514.87,394.48,406.92,242.66,287.98,412.56,355.5,426.18,371.34,420.89,275.79,605.28,583.96,606.14,599.57,538.42,489.3,563.08,542.78,431.56,409.51,519.39,500.15,542.11,539.46,560.17,552.68,534.57,496.21,569.53,556.91,527.61,552.13,473.53,476.5,468.01,429.8,580.8,577.21,562.24,584.4,575.45,618.38,580.1,595.14,540.63,584.29,563.61,545.87,548.97,557.21,611.73,588.64,465.17,476.4,389.24,392.55,578.8,570.91,514.23,486.12,412.14,354.24,464.69,458.11,386.12,332.95,293.8,304.54,441.46,444.95,470.85,438,622.9,580.23,609.01,576.25,584.5,564.94,436.32,402.48,495.84,469.42,618.08,616.25,359.44,337,616.42,655.97,617.15,630.95,640.95,661,620.93,600.75,613.63,616.8,674.8,644.93,576.32,624.23,579.12,591.58,577.36,576.74,591.45,589.67,606,643,654.19,643.34,630.07,646.58,525.42,527.9,553,543.07,574.65,589.73,625.72,592.04,635.37,626.56,610.96,633.22,552.97,554.99,607.12,597.73,621.74,614.3,424.23,423.71,538,540.44,501.94,482.94,477.19,453.25,506.75,502.97,579.2,564.4,615.78,574.83
558.51,531.71,537.36,534.28,549.36,529.9,516.84,511.83,525.72,455.88,553.33,445.11,545.79,527.15,566.34,563.7,349.02,348.21,553.42,545.53,508.3,515.01,393.12,407.95,242.79,288.64,413.26,356.38,426.67,365.29,420.94,277.1,604.18,580.27,607.2,600.3,539.87,489.76,563.08,540.58,429.93,409.66,513.51,498.7,540.65,538.47,560.29,553.26,535.59,497.66,569.25,557.75,527.97,553.87,474.86,477.78,469.33,430.46,581.57,578.02,561.83,584.83,576.49,620.48,581.2,596.68,539.58,585.39,563.74,546.41,548.84,556.54,617.02,592.97,467.44,478.99,390.48,393.35,579.17,570.37,514.79,486.9,411.38,354.64,464.59,459.22,386.55,334.52,295.68,306.66,441.18,445.32,470.81,437.82,621.63,573.43,612.29,579.98,585.22,564.63,436.12,402.85,493.74,468.18,620.3,620.98,359.78,337.66,611.06,656.18,625.73,631.56,637.73,658.17,622.65,603.39,624.16,625.88,688.88,661.68,578.65,627.9,583.37,596.56,578.75,578.34,593.71,589.9,613,652,660.08,647.02,636.26,651.94,521.95,515.52,546,543,577.21,584.94,629.86,592.92,640.91,627.91,616.41,643.44,548.32,552.57,609.46,599.66,624.75,615.94,425.25,422.98,530.7,531.67,498.53,479.06,474.28,450.62,502.65,498.91,573.6,559.2,614.94,582.5
560.32,532.78,537.87,535.13,549.95,530.93,516.45,511.57,525.1,455.2,556.73,445.31,547.03,527.91,570.49,568.31,350.68,349.32,551.98,544.48,507.36,514.38,395.05,407.98,243,288.15,414.3,356.88,428.1,372.94,421.94,277.66,605.66,582.57,608.26,601.83,541.53,492.8,565.31,543.75,433.95,411.58,521.47,499.85,543.25,541.4,562.36,555.41,537.69,498.61,571.04,558.95,528.86,554.16,474.48,476.78,469.57,431.21,582.94,579.91,565.11,588.27,577.67,622.09,581.01,596.16,541.43,585.78,565.76,549.2,550.94,558.44,614.83,591.87,466.23,477.78,390.31,393.05,583.22,572.13,516.34,486.77,416.75,354.17,465.11,458.45,387.27,334.25,294.23,305.7,441.01,445.98,470.22,438,629.11,583.38,610.44,580.05,586,565.96,437.3,404.92,495.8,469.92,621.47,621.18,357.03,339.58,606.44,655.9,619.31,628.95,638.61,661.72,624.56,600.95,617.42,620.08,682.32,649.57,576.17,624.67,580.87,592.33,576.39,575.49,588.51,584.88,604.5,642,656,643.73,631.5,646.11,522.72,521.06,551.61,539,572.88,582.67,626.12,589.03,635.6,623.82,611.78,633.81,552.73,555.39,607.71,599.1,623,615.89,423.15,424.18,538.9,533.78,503.25,482,475.43,454.13,504.54,500.1,566.8,557.8,612.17,573.5
559.04,531.87,536.53,533.25,549.18,529.92,517.58,512.87,526.28,456.18,556.38,444.81,549.61,529.9,567.38,564.77,349.65,350.76,550.93,543.55,507.74,514.29,393.19,407.09,243.15,289.11,414.3,356.95,428.6,371.33,421.88,276.34,607.32,584.19,606.71,599.87,540.87,492.17,563.63,542.31,432.74,410.63,516.57,500.26,542.77,540.43,560.95,553.86,537.49,500.21,569.68,558.14,528.08,553.76,476.41,480.27,469.63,431.71,582.04,578.99,563.3,586.52,577.16,621.47,582.19,598.15,540.96,586.37,564.5,547.69,548.36,556.12,616.33,591.49,466.67,478.41,391.2,393.93,583.3,574.89,516.54,487.54,412.12,354.51,465.42,458.55,385.73,332.97,295.32,306.41,442.48,448.16,471.77,439.69,625.65,583.02,611.63,579.95,587.85,567.99,437.63,403.83,495.62,471.17,618.93,617.91,359.83,339.49,621.5,662.27,623.94,635.18,640.54,661.93,621.8,603.21,621.21,621.52,680.72,651.79,577.85,625.97,581.59,593.84,579.65,578.59,594.47,593.86,610,648,656.85,645.78,631.12,647.86,523.47,526.13,554.72,550,580.62,591.7,629.81,596.99,639.89,630.74,614.7,638.37,550.3,554.24,608.54,598.67,622.08,615.16,425.16,424.17,539.2,537.11,505.47,483.94,479.13,454.17,507.86,503.84,581.8,573.2,619.22,581.67
559.52,532.29,537.2,534.02,549.3,530.35,515.87,511.89,525.57,455.89,553.33,444.34,546.96,527.77,567.65,566.02,348.4,349.14,551.35,543.64,506.75,512.59,394.2,407.61,244.42,289.43,415.32,357.88,427.26,369.94,422.28,276.96,604.62,581.48,606.99,599.75,539.02,489.85,562.48,540.42,431.01,409.5,514.19,497.29,542.52,539.97,561.84,555.16,536.94,498.53,571.3,559.01,528.31,554.52,474.95,477.18,469.74,429.86,582.92,578.96,565.13,587.84,577.75,621.22,582.52,597.76,540.48,585.59,564.74,548.01,550.37,558.19,617.64,592.99,466.92,478.34,390.23,391.77,581.95,573.04,515.2,486.66,413.41,354.69,463.87,457.08,385.4,333.69,295.59,306.11,442.05,445.56,469.61,436.41,626.21,578.38,610.95,578.74,587.11,565.09,435.66,403.38,494.14,468.97,619.87,620.76,361.33,339.13,608.44,654.45,623.44,630.87,636.38,657.21,623.83,598.98,622.05,626.52,689.96,664.75,576.52,626.63,579.76,593.99,576.96,577.68,590.12,588.88,610,642,654.44,646.6,628.57,645.58,520.56,518.21,549.17,541.36,576.41,586.33,627.57,594.32,638.26,626,613.04,639.67,550.3,552.32,606.55,597.68,624.15,616.21,423.33,424.3,535.1,533,500.03,480.15,474.85,451.68,504.74,498.09,569.6,552.6,615.78,578
