631.04,583.83,644.03,626.63,624.9,588.93,652.31,602.45,652.42,524.45,597.6,442.07,716.57,661.26,633.68,633.32,313.2,321.87,620.1,610.12,433.95,478.46,247.67,230.29,115.61,91.011,249.31,164.87,263.99,245.08,312.58,194.88,776.68,735.95,730.46,729.97,678.72,667.64,689.57,704.28,496.45,524.77,548.96,593.69,641.6,698.46,637.99,664.87,640.54,617.13,609.95,648.72,662.04,714.55,604.6,550.89,529.11,526,621.48,594.16,540.56,496.06,691.12,728.76,716.59,701.85,672.33,715.45,586.11,642.77,494.57,560.35,885.17,844.52,626.72,650.89,472.1,472.72,774.71,776.75,688.51,644.08,390.34,362.96,579.08,661.57,351.55,342.47,320.47,372.48,451.03,543.2,266.4,302.85,708.45,690.43,681.7,672.97,649.2,635.24,283.01,229.51,437.58,300.69,403.14,412.29,491.26,353.84,698.48,772.04,718.28,642.71,580.13,437.92,494.25,570.93,788.58,758.2,891.84,816.32,760.93,814.77,752,746.92,767.42,720.17,783.59,756.84,817.5,812,798.44,772.14,787.1,777.81,660.12,675.54,671.67,678.29,758.68,733.12,853.39,780.48,829.03,765.59,848.78,786.93,613.79,611.53,796.23,802.73,818.91,822.97,373.61,350.76,630.3,620.89,611.69,581.06,565,570.57,621.56,598.93,635.6,598.8,726.94,669.67
629.99,583.35,642.09,625.1,622.21,587.42,649.3,599.07,649.82,522.82,595.38,441.82,714.96,658.82,632.52,632.65,312.74,321.78,616.27,608.25,430.62,475.36,247.24,229.13,116.01,91.266,249.3,164.65,262.59,243.53,311.77,195.11,773.62,729.63,730.01,729.94,680.48,668.36,685.21,699.59,492.64,521.51,544.15,591.88,641.47,698.16,638.14,665.07,640.84,615.83,610,649.4,661.69,714.46,606.61,553.96,529.24,526.97,619.83,593.51,538.32,494.94,689.34,726.9,714.3,700.52,671.35,714.48,585.85,642.47,495.53,562.92,874.87,838.01,627.83,651.32,472.09,473.56,766.53,768.69,681.43,641.34,386.02,359.99,577.58,660.13,351.43,343.38,321.76,373.25,451.09,544.64,269.4,305.28,702.33,683.87,678.48,670.54,648.67,633.59,284.18,230.03,437.48,301.69,407,416.77,490.07,356.53,693.25,763.86,715.46,640.8,579.38,441.63,498.22,572.14,791.79,763.12,883.88,809.14,761.32,818.83,751.59,747.01,766.75,721.39,783.61,757.37,813.5,809,790.43,758.24,785.79,773.58,660.86,670.69,673.67,676.21,756.24,730,845.71,772.88,823.49,766.03,842.59,779.3,614.8,613.72,792.32,799.88,817.28,820.15,375.47,348.49,629,619.33,608.5,577.55,560.66,567.17,622.3,598.72,630.6,601.2,740.11,662
629.98,584.11,642.95,624.87,622.18,586.89,649.64,598.68,650.76,522.87,596.73,442.36,712.84,657.52,635.6,634.48,317.1,322.86,616.51,607.04,431.81,475.66,248.34,230.26,116.31,92.634,248.76,165.18,265.87,249.33,311.7,194.02,775.98,732.01,728.18,728.17,678.59,666.53,686.52,699.51,496.34,523.56,550.58,590.4,641.48,697.7,639.42,666.21,641.36,616.03,611.14,650.42,661.98,715.5,604.39,552.86,528.35,525.87,620.49,594.84,541.79,497.42,691.12,728.04,714.15,700.26,672.97,714.69,587.83,642.77,496.29,562.98,875.27,838.43,628.59,652.21,471.44,473.82,777.09,766.09,687.41,642.22,395.1,363.11,577.91,659.82,350.56,341.5,320.33,371.84,450.11,542.32,265.31,301.74,709.68,690.44,680.31,670.97,649.21,634.91,281.5,227.41,436.26,299.05,401.43,410.44,488.9,357.03,699.25,768.49,714.29,641.56,577.98,436.93,493.76,569.9,788.58,766.4,884.48,813.57,760.9,817.4,751.84,748.44,764.89,720.16,781.88,756.55,813,813,796,770.27,786.45,780.06,655.56,670.31,668.72,667.14,755.88,727.21,846.36,772.07,824.86,763.06,840.41,781.15,614.15,609.8,793.81,800.51,814.54,819.92,374.8,348.24,631.8,624.44,611.66,579.3,563.08,569.27,622.67,601.91,630.6,598.8,746.28,668.5
631.29,584.03,644.52,625.27,623.97,587.26,651.73,600.61,651.53,523.41,594.83,441.38,714.14,658.12,633.35,632.5,307.32,319.12,618.8,608.67,432.35,475.57,245.93,227.84,115.5,90.821,249.69,163.21,262.97,245.13,311.77,195.73,773.8,728.11,729.55,728.78,682.18,670.05,688.06,700.98,492.71,522.99,548.31,592.2,643.31,698.97,639.19,666.6,642.84,619.22,609.8,648.83,662.38,714.29,608.89,555.64,531.04,528.15,620.83,594.41,538.2,492.52,689.2,724.61,713.63,700.25,671.34,711.93,586.62,642.11,495.97,562.21,873.76,838.02,628.43,651.85,473.2,473.91,764.81,760.38,681.07,641.19,387.71,360.89,578.01,659.73,352.12,343.54,321.5,373.8,452.4,545.99,269.4,305.19,703.47,685.91,681.62,673.98,651.18,637.04,285.57,230.24,441.11,302.74,410.65,418.52,496.56,358.33,695.02,767.24,718.28,643.61,579.37,443.08,499.78,572.51,795.16,765.24,885.08,809.5,762.3,816.45,755.26,749,769.85,722.18,785.78,758.22,807,799,796.12,764.09,789.71,777.39,667.12,673.88,683.61,680.93,761.79,735.48,849.28,776.2,826.26,766.32,846.11,780.56,610.5,603.82,794.62,801.49,815.84,819.91,369.53,347.26,631.8,620.67,609.66,579.85,562.89,571.4,628.72,604.36,632.6,599.8,743.39,661.83
630.91,584.96,644.32,626.46,622.1,586.67,648.59,597.71,649.43,522.08,596.67,442.57,713.16,658.24,637.15,637.04,311.89,322.23,618.27,608.6,431.22,476.11,247.91,230.95,116.09,92.206,250.85,164.61,265.62,248.63,312.54,195.03,776.31,734.4,729.61,728.9,681.37,668.71,690.52,700.85,500.13,525.56,554.38,592.73,643.47,699.59,640.23,666.63,643.65,619.95,612.62,651.3,664.47,716.57,608.81,557.05,531.14,528.01,621.23,596.36,542.88,497.5,690.62,726.91,713.97,700.65,674.29,715.08,589.91,644.11,498.72,565.52,876.48,841,629.96,652.67,472.39,474.92,778.38,770.33,688.98,643.66,397.19,364.69,578.72,660.9,350.29,340.9,321.24,373.93,452.36,544.73,267.33,303.19,715.84,692.74,683.14,674,651.48,636.31,282.03,228.41,437.89,300.11,406.83,414.49,493.26,361.31,697.71,773.52,717.38,645.95,581.7,441.58,499.19,573.26,796.74,769.64,889.08,814.79,762.27,818.46,755.05,750.29,766.44,721.18,783.67,759.06,812,811,800.78,773.06,791,782.17,660.84,669.65,678,672.14,757.09,730.76,847.61,775.25,826.34,767.29,841.3,779.93,612.21,608.86,796.07,802.36,816.63,822.14,370.9,350.92,633.9,624,610.28,581.24,564.09,571.55,624.61,601.79,633.8,596.6,734.06,663.83
630.22,584.46,643.78,625.72,621.5,586.05,648.22,597.08,645.91,521.44,594.92,440.61,714.83,657.37,633.61,633.64,309.44,319.11,617.25,608.96,433.81,476.64,244.58,226.38,113.17,89.549,247.94,163.13,265.12,251.21,310.6,190.62,775.09,732.87,729.09,728.35,681.81,667.8,687.79,697.51,498.03,520.99,554.11,587.94,642.61,697.69,639.01,665.09,642.36,618.86,610.67,648.63,662.35,712.89,607.25,554.81,529.47,525.83,621.24,594.75,539.1,493.78,687.42,724.63,712.71,698.81,672.06,712.37,587.87,642.45,498.08,563.23,873.31,837.38,625.63,649.86,471.02,472.31,777.21,768.11,686.62,640.81,396.47,363.52,578.19,658.97,352.12,342.3,319.8,372.03,451.22,545.11,268.34,303.64,705.18,684.61,682.12,673.74,651.97,636.59,286,228.62,442.18,302.65,411.65,418.59,498.97,364.81,692.25,764.82,715.66,645.2,579.54,442.66,500.01,574.42,792.26,768.56,884,811.04,759.33,811.94,754.22,747.25,767.78,720.42,779.96,755.22,803.5,794,797.5,770.33,786.88,779.11,664.77,672.23,680.5,673.86,759,730.85,845.96,774.11,824.31,765.88,843.96,780.63,613.63,610.19,793.51,801.15,814.44,819.82,367.5,345.42,627.4,614.44,611.25,578.64,564.17,571.55,626.19,604,630.2,595.4,738.78,664.83
630.4,585.77,644.04,627.33,621.03,586.75,648.26,597.65,647.69,521.43,597.16,443.29,714.16,658.22,638.33,637.43,307.87,318.95,618.02,609.84,430.4,475.5,249.42,230.68,116.37,91.245,251.26,164.06,264.34,245.45,312.85,196.61,775.86,731.44,730.16,729.09,681.42,669.45,689.42,702.28,495.69,523.28,545.94,595.94,644.25,699.29,640.39,667.7,643.88,620.2,613.09,651.15,664.29,716.63,610.19,559.54,533.31,529.3,622.16,596.58,543.4,497.62,689.96,728.05,714.74,700.61,673.9,716.01,591.64,645.38,499.3,565.92,875.78,839.42,629.6,653.04,472.69,473.64,770.37,767.43,685.76,641.85,391.1,364.11,578.06,661.02,350.46,343.07,323.24,375.27,453.3,546.08,269.65,304.04,711.13,692.26,683.61,676.31,650.68,635.49,283.91,227.75,439.94,302.39,410.37,418.44,496.76,358.82,700.35,770.5,718.71,647.62,582.63,444.04,501.53,571.96,798.89,772.24,890.2,814.57,762.48,820.37,754.75,750.07,767.25,721.01,782.31,755.98,814.5,808,797.52,768.37,788.71,779.53,661.23,669.08,677.11,672.43,754.82,730.18,847.24,775.7,824.03,767.56,843,780.11,611.06,606.79,793.26,801.26,815.57,820.31,368.47,350.34,634.6,625,609.47,580.97,563.28,569.33,620.79,596.83,633.6,602.8,737.56,667.33
630.05,585.1,642.75,626.26,620.16,586.38,647.65,597.14,647.79,521.56,595.72,441.69,713.24,657.49,635.93,635.48,310.6,318.48,617.22,609.28,431.92,476.61,245.84,229.26,114.05,90.564,248.78,163.79,265.58,247.49,312.44,194.23,774.52,729.17,729.96,729.73,681.09,669.76,685.88,698.35,497.01,520.61,542.61,590.06,642.99,697.79,639.8,667.25,642.77,617.72,611.61,650.21,663.42,714.98,606.97,553.43,529.75,525.49,621.16,595.24,540.31,496.05,688.08,726.67,713.53,698.79,672.8,715.46,589.74,645.68,498.41,564.8,874.04,836.95,626.53,650.31,470.66,472.45,772.82,766.2,686.98,641.55,395.57,364.23,577.41,659.72,351.05,341.53,319.5,372.78,451.59,542.75,265.78,300.96,703.46,683.22,680.74,669.95,650.99,635.45,282.63,227.95,438.13,299.66,403.52,410.42,494.24,355.66,691.5,760,716.64,644.98,577.61,438.8,495.28,571.07,785.84,757.08,882.76,809.5,755.92,810.95,750.38,746.51,764.38,719.34,779.37,754.53,810.5,812,796.31,770.64,786.29,778.42,658.51,667.92,667.72,671.79,752.94,723.52,842.77,769.11,822.29,760.94,840.67,777.89,611.54,609.74,792.9,800.17,813,817.75,368.58,347.85,625.8,618.44,606.31,580.58,557.64,567.77,618.49,600.45,632,594.4,728,666.83
629.05,583.43,640.42,623.53,619.2,585.32,649,598.05,646.93,522.11,596.04,441.62,714.75,657.49,629.93,631.16,307.55,316.69,614.57,606.9,432.82,474.92,244.47,227.54,114.1,89.259,248.78,163.13,266.39,247.11,312.58,194.37,774.88,735.3,730.14,729.76,680.87,668.12,686.94,699.36,498.52,522.08,544.75,591.77,642.55,696.89,638.46,665.53,642.49,618.42,609.83,647.84,661.75,712.22,606.5,550.03,530.44,526.95,618.47,592.41,537.2,492.86,685.64,723.75,710.88,696.63,671.79,714.64,587.48,644.03,496.01,561.67,873.45,835.38,624.86,649.52,470.56,472.18,777.83,771.92,683.15,640.5,389.82,362.71,576.59,658.71,351.12,342.48,319.22,372.44,451.63,542.23,265.4,301.39,706.35,689.64,683.08,673.43,650.17,634.82,283.09,227.69,437.94,300.41,404.68,411.27,496.33,355.25,695.08,764.72,716.68,644.59,577.63,437.7,492.33,571.61,795.79,768.56,885.16,810.64,762.04,820.26,750.82,745.15,766.08,720.48,780.53,756.75,811,804,789.09,754.28,785.12,771.53,662.98,670.69,674.83,677.36,756,733.58,847.38,774.82,825,765.03,841.89,780.67,612.52,612.71,792.17,798.41,814.82,817.69,368.67,347.43,629.4,617.33,611.88,579.36,563.26,569.1,620.98,599.47,634.6,599.4,729.39,672.83
629.43,584.87,642.58,625.72,619.66,585.95,647.31,596.92,647.44,520.99,593.6,441.29,709.72,655.99,634.6,635.5,307.34,315.59,616.46,607.48,429.32,472.79,245.5,227.56,114.5,89.106,249.9,162.75,261.81,242.57,311.25,195.83,770.02,726.04,729.71,729.52,679.77,669.13,688.05,700.54,493.21,523.81,546.58,593.67,643.31,698.72,638.91,666.54,642.77,618.56,611.57,650.3,663.7,715.65,608.57,554.88,532.29,527.85,619.84,595.06,540.96,495.26,688.61,727.02,711.37,699.41,672.68,715.86,589.79,644.74,497.89,563.95,873.06,836.43,627.84,652.32,472.44,473.5,756.86,759.51,679.07,640.41,387.76,360.89,576.89,660.06,350.69,342.43,322.02,374.19,451.8,544.28,269.38,303.97,703.69,685.14,681.23,673.73,649.25,634.6,284.63,228.08,438.62,301.97,410.03,416.86,493.22,357.64,696.23,765.75,716.92,642.5,579.65,441.33,501.79,570.68,793.74,762.44,888.36,809.5,761.45,817.18,752.16,747.27,767.55,720.38,783.59,754.76,812,801,796.64,763.09,789.52,774.78,661.7,669.21,673.56,673.29,757.18,727.88,849.35,773.49,825.6,766.44,844.89,779.15,605.14,599.6,792.31,798.29,814.94,819.55,366.72,345.15,628.5,620.11,606.94,579.36,562.04,568.1,616.16,592.91,637,601.4,733.61,670.67
