550.29,510.59,537.08,528.36,553.79,526.22,534.1,512.01,536.71,458.17,498.76,410.89,562.15,523.42,552.86,557.5,271.61,257.14,547.54,540.5,454.25,469.48,270.16,219.03,94.531,118.81,228.54,315.58,247.68,309.59,376.19,255.23,587.67,570.65,593.89,576.39,529.13,472.87,582.16,560.64,395.15,432.43,430.99,473.23,521.45,521.98,551.24,522.15,576.46,511.17,557.56,516.89,522.97,478.15,415.15,398.62,416.08,369.22,555.95,522.7,585.92,567.86,563.92,546.06,572.94,537.77,561.06,530.95,586.43,547.56,566.79,561.74,641.24,624.42,516.44,529.51,377.32,386.82,597.15,576.71,539.23,510.25,323.65,346.55,473.2,455.42,189.42,234.25,283.91,226.98,464.63,421.4,474.96,419.2,547.08,470.46,510.23,474.98,542.93,496.99,434.6,431.83,511.94,512.06,593.17,565.52,337.88,289.57,526.13,601.92,614.87,626.37,603.84,590.61,583.13,537.92,603.21,597.56,662.96,646.21,551.93,601.55,572.79,584.69,577.86,554.67,579.43,576.31,600.5,629,621.32,616,609.86,613.25,535.74,490.23,532.44,474.86,604.35,541.88,630.2,588.4,626,609.71,617.52,613.26,529.28,547.31,601.98,601.68,614.53,616.7,244.48,286.78,394.2,398.89,407.66,387.3,376,380.23,438.63,419.9,468.2,442.2,529.28,473.83
549.48,509.88,535.1,526.83,553.04,524.5,532.42,511.29,536.11,457.86,498.35,406.97,561.84,523.51,551.54,556.36,266.13,256.7,543.9,538.21,450.64,466.91,263.59,211.97,91.4,115.52,221.6,308.1,244.38,302.55,371.19,248.98,585.55,568.36,593.61,575.89,530.99,474.82,583.45,560.97,389.11,425.97,433.34,474.68,516.6,520.48,546.85,520.38,574.35,508.89,554.2,514.72,521,473.5,400.47,385.74,411.11,362.86,555.55,522.5,586.31,567.81,562.78,544.43,570.43,537.13,561.63,530.57,585.79,546.42,566.93,561.86,636.44,625.6,515.8,530.38,378.15,387.57,590.93,573.16,533.02,506.99,318.47,341.49,470.82,449.94,185.96,229.81,279.31,221.14,458.57,416.27,470.77,415.6,537.16,465,506.43,469.85,537.94,493.32,433.24,430.32,513.48,513.65,597.7,568.98,343.45,290.78,517.77,593.59,609.45,620.58,594.92,583.69,582.94,541.82,592.16,583.48,650.72,632.86,546.9,596.27,567.76,580.81,577.49,553.25,575.65,570.82,597,614,615.99,606.04,607.4,611.08,539.65,486.63,534.06,466.14,604.68,535.7,625.89,580.54,624.46,605.03,614.7,606.26,528.78,543.55,598.7,598.64,610.73,613.38,239.18,289.41,385,394.56,400.59,383.39,381,382.1,430.79,411.53,463.6,445.6,526.44,468.83
548.38,509.37,533.09,524.83,550.76,522.43,532.19,509.87,534.9,456.52,496.15,406.94,561.8,523.84,548.93,552.92,266.01,259.51,542.51,536.75,449.73,464.88,262.04,209.78,91.275,114.28,220.95,305.54,242.53,302.09,368.97,247.07,583.97,567.66,591.15,573.69,529.94,475.35,578.35,555.97,389.58,425.44,431.5,472.19,514.03,518.93,545.87,519.88,569.94,507.71,554.65,515.12,520.82,473.82,398.6,390.03,408.68,364.88,554.31,521.53,584.81,566.54,561.42,544.27,570.62,537.2,560.61,530.5,585.08,546.04,564.25,559.7,632.93,618.77,515.15,529.17,377.92,387.99,589.31,573.43,530.7,504.1,314.8,340.27,469.07,448.63,185.48,231.96,279.71,221.99,458.39,418.03,472.59,416.9,534.13,463.48,506.59,471.33,540.62,496.83,434.72,431.97,514.5,513.5,595.92,568.38,340.32,291.42,531.04,589.42,609.97,624.07,597.59,585.12,581.93,538.04,593.11,592.84,653.6,633.96,547.07,598.68,567.52,579.2,577.9,553.08,578,572.65,596,608,611.88,600.08,605.19,609.72,534.33,484.79,532.06,471,603.18,533.67,625.56,579.29,626.91,607.41,614.7,608,528.76,544.34,599.25,598.33,610.47,611.38,238.56,292.23,381.4,394.44,396.69,383.82,376.77,382.87,427.98,412.66,481.6,461.6,531.67,483
548.14,508.65,533.04,524.83,550.85,522.74,530.94,510.27,533.63,455.19,494.82,405.06,559.71,522.92,548.95,552.93,268.92,254.54,543.56,537.93,450.52,466.57,266.08,213.14,92.389,117.02,220.67,309.31,244.85,304.06,369.39,250.28,583.08,566.29,590.18,573.19,528.29,472.5,578.73,557.55,391.87,427.61,428.77,468.81,513.39,515.38,543.89,516.63,569.64,506.42,552.65,512.75,519.07,473.62,410.62,396.38,410.82,366.63,553.01,521.13,582.37,564.65,560.94,544.07,570.13,536.28,559.08,530.27,583.27,544.2,563.82,558.21,630.8,616.71,514.41,528.37,374.92,385.32,589.29,569.78,531.13,503.66,316.81,342.64,469.94,449.89,188.79,233.14,280.98,224.06,460.02,419.2,472.61,417.86,531.1,456.53,503.23,470.64,539.63,494.3,433.63,431.59,512.04,512.46,591.03,563.89,337.49,292.92,531.44,578.74,605.56,622.58,599.41,587.08,581.8,538.94,593.42,598.72,649.16,629.54,546.7,597.87,566.88,578.42,575.13,550.68,577.27,574.04,596,617,613.97,610.78,601.86,609.89,531.23,483.67,521.22,471.21,598.32,537.36,624.06,578.24,622.31,605.35,612.96,604.22,525.16,543.29,600.33,601.6,610.4,613.1,234.71,277.22,396,402.22,410.16,388.91,372.06,381.53,443.49,421.47,473.8,456.6,532.67,476.5
548.27,509.07,532.81,525.5,550.88,523.73,532.68,511.33,536.27,458.33,498.29,410.22,561.24,523.21,548.79,552.91,267.68,254.53,540.12,536.03,449.4,466.88,263.53,213.78,92.349,115.85,221.25,308.94,248.19,306.96,369.23,250.59,586.24,569.52,591.96,574.1,528.61,470.92,578.85,557.8,389.52,426.31,429.59,472.26,516.36,521.04,548.72,522.05,573.6,508.84,556.49,516.7,521.32,475.27,400.64,390.33,410.79,364.78,554.5,520.99,585.41,566.85,561.65,543.16,571.88,537.42,560.35,530.69,585.59,546.4,563.83,559.96,634.99,624.41,514.13,529.29,375.84,386.34,594.45,575.25,534.02,507.65,319.94,343.11,469.65,450.8,186.26,229.69,279.88,222.39,460.94,419.84,472.46,416.47,546.82,469.63,507.56,471.44,542.22,497.69,432.83,429.46,511.81,513,591.36,562.94,338.72,291.67,527.02,603.9,609.14,626.13,604.93,587.79,578.56,544.91,595.53,590.84,653.44,633.29,546.73,597.94,566.5,580.56,574.82,551.24,574.65,569.53,591,610,615.79,610.5,602.26,608.11,532.51,483.94,525.61,464.57,598.82,535.3,622.95,578.72,623.29,603.03,612.37,605.56,528.76,544.57,595.7,597.18,609.06,612.7,238.36,285.08,387.6,397,403.38,383.88,374.79,377.5,433.46,414,463.6,442.8,528.56,469.5
546.5,507.54,532.47,524.59,549.91,522.58,532.13,510.34,536.02,457.88,497.63,408.57,563.36,523.75,548.27,551.99,264.03,258.1,543.1,537.55,449.34,466.28,261.62,211.01,91.058,113.75,219.62,304.87,243.83,303.61,371.03,248.55,584.05,568.25,590.12,572.5,524.89,471.99,579.29,557.74,385.21,423.6,432.63,471.42,514.24,519.74,545.11,519.11,569.62,505.04,553.85,514.4,519.5,472.97,398.17,384.05,408.66,360.94,552.16,519.76,583.23,564.89,559.58,542.48,570.11,536.97,559.66,530.21,583.9,544.92,562.23,557.69,631.34,619.49,512.49,528.01,375.3,384.41,594.57,572.86,531.21,504.98,316.92,340.65,468.53,449.32,183.07,228.48,277.68,220.36,457.37,415,470.81,414.85,530.26,462.32,502.37,468.08,535.29,491.62,431.36,429.03,510.06,509.72,589.21,560.42,336.48,288.1,519.19,581.58,605.81,616.48,595.83,583.47,576.88,527.54,583.89,576.12,640.16,617.82,542.68,590.14,562.46,573.69,571.09,546.16,570.12,562.55,588.5,604,607.59,594.5,603.26,601.97,532.67,479.52,529.78,462.29,599.91,530.79,618.78,573.31,618.69,596.62,607.67,598.89,528.49,543.09,598.77,598.1,610.47,611.51,237.33,294.39,383.8,393.56,401,381.24,378.34,378.98,430.28,410.31,478,457.4,526.61,474.5
544.77,506.11,530.36,521.49,547.25,518.83,527.02,507.05,530.5,453.85,490.77,403.03,557.51,520.67,546.74,550.7,264.66,256.91,538.65,534.35,446.99,463.84,259.84,208.6,89.311,113.57,216.87,302.68,238.47,298.98,364,248.92,578.86,563.6,586.33,569.31,521.75,467.94,577.87,554.12,388,422.83,427.31,464.8,513.11,513.4,542.57,515.4,566.1,503.55,551.42,511.34,516.96,471.8,403.41,390.33,406.93,361.98,550.75,518.36,579.48,561.66,555.95,538.37,566.17,533.33,555.56,527.68,579.47,540.94,562.29,556.56,626.88,613.78,511.47,525.84,374.11,382.27,584.67,568.61,528.6,502.28,313.74,339.74,467.13,447.67,185.84,230.82,277.61,220.06,455,416.51,470.71,416.14,531.16,454.93,499.83,466.02,534.07,490.5,433.53,432.58,515.9,514.41,595.67,567.45,338.51,288.74,519.96,576.89,601.69,616.4,594.7,587.26,584.72,542.49,581.89,584.4,643.88,622.11,540.26,591.42,560.48,572.31,570.99,546.77,569.63,562,594.5,600,605.7,597.11,596.9,601.5,529.02,477.29,523.89,467,596.44,529.45,619.36,573.44,618.06,597.41,610.74,600.52,524.07,540.14,595.98,596.81,605.75,607.23,228.61,278.82,381.4,391.22,396.59,379.88,371.38,372.98,426.12,405.05,466.8,440.2,523.67,476.17
545.11,505.95,530.82,523.64,547.17,520.78,527.72,507.93,532.17,454.62,493.79,408.25,554.34,519.21,546.62,550.08,270.26,256.35,537.52,534.12,448.6,466.55,265.96,217.06,93.707,118.04,224.26,311.17,247.14,305.27,373.29,248.84,581.21,565.01,586.89,570.08,524.57,467.7,571.5,551.73,388.53,426.08,418.21,466.07,512.37,515.8,543.63,516.58,568.04,504.75,552.13,512.43,517.72,472.92,404.74,390.02,409.31,364.04,550.66,518.33,580.81,562.38,557.28,540.13,566.42,532.99,555.58,528.09,581.22,541.88,560.81,555.07,632.23,619,511.55,526.78,374.11,385.86,586.73,572.04,528.56,503.78,315.05,339.67,465.36,450.13,185.36,230.76,279.28,223.29,459.05,418.06,471.82,416.02,543.73,464.38,505.39,470.38,538.95,494.16,432.5,429.28,508.77,508.65,587.6,561.65,334.33,289.28,532.06,600.91,607.94,622.76,601.78,589.25,576.24,524.91,596.26,588.08,655.2,645.54,542.95,595.17,565.45,578.57,572.52,548.84,572.55,569.18,594.5,622,614.25,609.04,601.57,608.89,528.21,483,525.83,467.36,594.91,529.27,622.01,578.61,619.17,603.35,611.26,605.22,525.52,542.1,593.79,594.67,606.45,609.41,243.54,289.27,375.9,383.56,386,376.33,364.6,373.57,424.4,407.78,467,441.4,529.39,466.67
545.72,507.18,532.85,525.03,548.91,521.31,529.24,508.43,533.51,456.22,493.91,405.17,560.09,521.82,550.13,554.09,264.62,255.33,541.87,537.23,449.41,465.86,259.91,209.11,90.707,114.12,218.4,302.99,241.49,297.98,369.78,245.79,580.41,563.96,588.08,570.67,525.13,469.39,574.17,555.65,382.32,420.2,425.7,472.02,510.54,516.58,544.62,518.56,565.93,502.08,553.37,513.8,519.34,473.1,394.08,385.35,406.77,360.43,552.54,519.87,582.16,562.76,557.94,540.16,568.72,534.8,557.48,528.67,582.52,542.17,566.01,560.57,630.11,618.66,511.47,527.98,375.27,384.96,586.79,568.36,527.96,502.83,310.89,337.96,466.28,448.08,184.55,228.6,277.36,219.9,454.6,413.84,467.5,413.1,527.26,452.26,501.69,467.14,534.12,490.3,431.2,428.33,512.06,510.96,591.68,562.98,337.19,288.45,529.06,579.35,604.69,617.42,593.98,583.96,578.6,539.13,585.95,577.04,638.92,618.86,541.69,589.72,561.71,572.82,570.46,546.49,570.33,564.18,587,587,605.3,596.61,598.19,602.33,528.49,479.15,523.72,463.21,592.68,527.76,615.46,566.56,617.63,593.79,607.52,595.52,527.35,543.54,596.33,597.98,609.61,611.2,237.91,292.21,377.2,389.11,392.59,379.48,372.91,381.12,426.14,408.5,475.2,455.8,528.33,465.5
544.45,506.53,528.31,520.59,545.66,518.19,526.63,505.72,530.68,453.85,492.39,403.39,558.07,519.75,545.44,549.47,265.54,256.26,538.17,534.3,446.9,462.96,260.19,206.79,89.458,113.76,215.75,302.51,242.44,303.31,362.33,247.7,578.19,563.29,584.2,566.72,521.71,466.66,574.34,552.83,385.72,420.86,427.82,466.67,512.35,515.68,545.95,519.06,563.94,501.52,553.87,513.22,517.8,472.96,400.77,390.29,404.93,361.58,550.92,518.84,579.85,561.42,555.78,539.32,566.1,533.52,554.17,527.14,580.26,539.96,561.9,555.85,624.4,612.39,507.5,523.2,371.61,380.58,586.34,567.18,527.93,501.05,314.86,339.52,465.68,446.81,182.51,230.13,277.19,219.96,454.82,414.91,467.81,412.01,536.77,464.02,501.53,468,535.68,492.36,431.11,427.84,512.79,511.28,589.81,561.94,337.25,290.82,520.37,583.15,597.69,617.53,594.13,583.04,577.05,541.82,579.63,581.96,643.36,621.68,539.55,588.37,560.77,572.75,569.11,543.74,568.94,561.31,588,601,602.6,588.11,596.45,597.47,526.56,475.88,520.72,464.57,594.56,530.3,617.73,571.6,616.46,597.71,606.63,598.22,525.08,540.73,595.6,596.25,605.75,606.95,230.42,281.85,385.9,396.78,402.63,381.94,371.15,374.2,429.98,410.67,474.8,455,528.5,468.5
