889.23,856.1,815.82,838.76,831.81,771.2,971.85,857.68,863.32,675.07,862.94,637.71,957.87,923.05,840.92,847.25,492.57,690.57,834.53,836.19,661.48,734.56,476.67,413.2,202.6,294.85,269.01,377.43,480,630.42,494.46,278.04,1033.7,961.71,897.62,912.07,892.95,972.32,929.23,853.32,690.25,676.69,869.55,802.73,866.79,950.72,855.72,892.41,887.53,877.26,858.37,842.19,846.33,840.52,809.71,809.87,710.26,717.42,839.93,827.52,851.42,752.06,823,828.64,808.56,860.39,820.43,793.67,870.58,883.24,801.11,805.26,1195.1,1155.5,931,880.15,712.55,672.29,980.6,995.49,925.24,831.6,713.24,650.55,798.85,777.97,451.22,614.19,505.61,501.1,762.71,808.26,755.89,796.14,969.33,919.65,951.15,934.97,894.32,905.18,732.59,801.13,770.52,821.7,1003.6,979.11,726.83,537.04,946.56,971.96,943.22,980.09,961.61,936.49,1000.3,996.66,1076.6,1014.7,1196.7,1140.7,1037.7,1025.4,1054.5,999.91,1058.7,952.73,1035.5,969.69,1018.5,1001,1038.2,934.73,1067.3,955.28,900.33,850.25,937.5,887.64,1012.4,949.97,1132.5,1043.5,1120.5,1008.9,1183.5,1042.8,802.63,886.42,901.84,937.98,950.12,960.88,635.63,1017.5,860.6,847.56,786.03,746.61,726.79,690.58,863.81,837.67,945.4,917.6,963.5,950.5
884.43,853.13,813.74,834.41,829.67,769.61,963.53,854.8,859.23,672.1,866.93,637.33,962.86,925.14,838.02,847.35,498.52,696.86,831.03,834.34,660.33,732.26,472.51,411.31,200.12,295.53,266.19,374.37,478.13,634.17,490.46,271.87,1040.1,971.37,896.85,910.82,877.01,950.1,920.95,848.12,693.35,679.08,876.22,811.84,864.22,947.15,856.33,891.23,882.34,873.6,858.07,841.98,845.48,839.62,808.46,807.17,710.45,715.91,837.3,826.18,846.64,747.46,820.82,826.37,807.29,859.03,818.66,791.19,868.19,879.95,802.62,806.42,1176.9,1139.7,931.86,880.04,716.11,676.02,991.16,1005.3,924.37,834.17,716.37,655.97,798.07,775.82,449.49,615.06,506.35,497.27,753.02,803.14,748.57,790.06,986.54,937.73,948.4,930.52,891.81,901.49,729.63,793.3,767.92,817.73,988.35,966.19,731.54,538.23,977.25,979.76,933.26,972.18,957.7,932.87,989.47,970.71,1053.4,994.12,1168.7,1107.3,1028.3,1012.8,1044.5,988.19,1051.7,938.04,1035,969.94,1051.5,1035,1027.3,931.19,1058.2,945.19,885.74,842.85,915.11,884.64,1003.1,939.7,1102.5,1001.4,1101.5,978.59,1164.2,1002.8,818.43,905.04,905.37,941.64,956.85,960.9,634.45,1016.2,865.2,848.33,792.91,750.48,729.28,692.73,865.63,839.67,963.6,960.4,967.06,948
884.59,852.82,812.11,831.67,826.85,765.71,964.94,853.81,859.79,672.1,861.13,638.27,958.22,922.5,838.36,844.62,485.94,687.35,830.48,831.83,657.49,731.24,475.47,413.71,201.69,294.82,269.71,378.59,477.26,631.73,490.21,277.58,1034.1,961,895.46,907.4,881.9,959.3,921.69,843.17,694.26,672,843.95,800.34,864.32,946.67,856.91,892.09,882.79,871.6,858.71,842.44,845.32,840.51,808.79,807.66,708.84,713.08,837.95,826.04,847.29,749.43,821.87,826.26,808.37,860.55,820.37,792.07,871.58,881.13,801.57,804.7,1175.6,1138.6,932.19,881.55,716.84,673.39,981.64,997.6,913.07,827.48,699.44,642.15,792.82,773.41,450.29,611.63,504.65,499.44,759.16,805.55,752.84,792.42,952.63,920.41,941.99,926.05,891.33,901.27,729.06,797.26,768.2,818.19,998.02,973.19,735.03,533.42,951.88,958.72,933.51,974.57,955.75,931.45,994.73,959.77,1068.1,1017.6,1169.5,1108.8,1038,1033.3,1049.3,992.97,1057.1,946.42,1038,971.49,1029,1026,1030.6,927.93,1063,953.44,890.3,841.96,924.67,867.29,1014.4,942.85,1120.1,1023.2,1109.9,995.47,1171.1,1014.1,812.7,891.48,899.19,938.92,954.27,959.56,631.93,1013.7,858.5,851.89,783.44,750.39,723.15,692.67,872.84,848.79,953.4,953.4,979.17,949.83
884.37,852.87,815.03,834.54,830.22,770.47,965.65,853.99,861.16,673.26,865.14,638.97,964.93,929.8,838.76,846.83,492.82,693.94,831.55,834.73,661.08,731.9,472.1,413.9,199.74,295.01,265.17,374.39,477.53,637.3,489,274.93,1044,971.59,894.47,907.9,880.46,953.4,923.53,845.94,694.07,678.79,876.07,812.31,866.05,948.67,858.25,892.94,884.12,875.22,859.46,843.15,846.53,840.51,811.76,812.81,713.14,716.63,838.19,827.24,847.83,748.14,819.22,823.18,812.52,859.36,819.38,791.11,871.87,882.21,805.16,809.61,1170.9,1134.9,933.68,881.01,717.08,674.72,994.81,1010.4,925.44,835.43,722.04,659.3,798.23,775.68,451.17,615.5,506.82,498.38,754.37,805.71,751,793.32,978.55,937.91,950.51,930.21,893.8,903.39,733.73,797.41,772.27,822.79,993.08,968.63,738.91,546.91,945.38,975.15,938.11,967.98,955.7,933.88,997.62,987.55,1064.2,1001.8,1168.5,1106.9,1035.7,1028.8,1047.9,989.56,1055.1,942.18,1034.2,966.65,1035.5,1014,1025.1,922.09,1060.4,944.67,893.21,845.02,924.56,879.21,1008.6,943.21,1104.7,1007.9,1104.1,985.21,1166,1008.7,816.88,907.16,908.52,942.69,953.42,962.53,630.56,1011.6,863.8,845.44,796.13,750.06,732.26,694.22,861.98,834.83,940.2,933,959.5,933.83
883.19,851.21,813.37,832.62,826.96,766.54,966.53,853.84,861.04,672.71,864.54,640.14,966.72,929.98,839.21,846.44,490.78,691.47,831.85,832.69,660.92,732.56,476.42,417.11,202.96,295.69,271.82,380.13,481.29,630.08,491.76,279.02,1037.7,965.05,891.01,903.98,877.9,955.55,918.52,843.58,690.48,671.17,850.75,801.62,867.35,947.11,858.35,891.94,882.81,873.78,858.96,841.59,847.03,839.68,810.27,812.73,711.28,715.26,838.64,827.2,846.92,747.56,822.1,824.9,813.9,861.97,821.74,790.32,871.5,882.17,804.99,808.72,1173.4,1135.8,933.86,880.33,716.63,673.19,994.97,1006.7,919.14,833.16,700.86,640.1,795.46,774.95,449.64,609.46,506.61,500.35,756,807.93,752.55,792.24,965.69,921.63,944.09,927.23,892.33,902.56,728.54,795.72,767.97,817.57,993.64,970.84,738.78,539.55,967.29,970.96,939.52,975.54,955.77,929.59,987.75,963.2,1058.8,1008.3,1162.8,1100.6,1034,1023.3,1047.4,990.84,1053.9,940.21,1035.4,966.27,1025.5,1024,1027.9,929.26,1059.8,951.89,884.3,840.04,920.78,863.86,1010.9,936.15,1110.7,1013.2,1104.7,985.35,1166.1,1007.2,813.72,899.36,906.9,943.52,961.22,962.28,638.55,1018.1,861.7,850.89,785.44,749.18,721.55,688.35,867.72,842.59,963.6,946.6,961.78,942.83
885.59,852.81,812.1,832.21,827.59,768.41,965.96,853,859.37,672.66,861.94,638.12,963.08,927.71,837.67,845.14,488.38,688.52,828.44,832.23,657.82,729.92,469.87,413.56,198.11,294.51,266.32,374.02,476.66,631.43,487.57,274.7,1037.5,966.4,896.15,908.86,877.75,951.44,917.6,841.08,689.63,673.57,863.88,804.14,866.64,946.11,855.2,890.14,884.15,874.34,856.45,840.07,844.34,838.28,808.8,807.49,710.38,713,839.61,827.34,845.94,746.58,820.49,823.45,810.11,857.7,815.26,787.84,868.65,879.84,805.96,810.55,1168,1131.4,932.19,878.68,713.49,672.7,989.58,1003.8,918.83,831.93,712.2,652.41,792.34,770.95,449.07,611.26,504.01,495.52,753.47,803.84,748.25,790.33,967.91,933.8,946.64,928.05,889.51,899.84,731.39,795.41,772.49,821.69,995.71,975.11,737.05,543.33,949.73,971.21,941.03,969.85,954.01,932.61,997.8,960.84,1063.3,1004.3,1160,1099.6,1032.1,1024.7,1040,986.03,1049,942.34,1028.8,966.14,1031,1025,1026.4,930.23,1053.7,946.44,887.72,840.29,921.67,884.29,1011.3,942.64,1104.8,1007.8,1099,985.74,1161.2,1007,814.66,902.2,900.92,937.31,952.62,956.95,632.08,1008.6,863.1,849.67,791.19,749.67,726.32,689.8,866.68,840.76,940.4,929.6,971,942.67
883.36,849.74,812.5,832.92,826.3,766.88,962.91,852.98,860.22,672.44,862.08,641.07,965.91,929.98,838.81,847.35,495.12,694.08,828.73,833.19,658.71,731.04,474.29,417.29,200.82,295.9,268.96,377.53,479.19,631.64,485.32,276.33,1039.1,968.74,889.76,904.61,871.17,948.76,916.91,843.54,690.63,673.65,857.55,802.55,868.58,948.58,857.9,893,885.46,874.71,858.05,839.77,846.28,839.53,809.07,808.89,712.98,714.4,839.12,826.15,844.78,744.08,820.12,823.43,811.98,859.53,817.78,788.83,867.96,879.9,803.52,807.14,1170,1131.1,930.11,877.58,712.7,670.65,998.23,1008.2,920.11,833.49,702.78,645.61,793.91,774.11,447.87,611.14,504.3,498,753.34,803.14,750.34,791.17,968.58,926.67,943.08,927.45,891.63,900.31,730.31,795.45,772,819.92,987.62,966.79,743.92,534.75,958.77,970.42,933.86,972.29,960.36,936.51,990.54,955.46,1052.6,1003.7,1161,1098,1023.7,1022.9,1042.9,987.74,1051,938.24,1031.7,966.06,1034,1035,1026.8,925.5,1057.2,944.5,880.93,841.56,913.94,872.79,1007,939.09,1102.5,1002.2,1098,978.62,1162.9,998.26,818.32,905.23,905.64,943.56,955.96,959.73,640.75,1014.7,861.5,848.11,784.38,746.82,715.92,685.7,865.75,836.33,958,960.8,958.5,931.17
889.41,856.21,815.42,835.16,831.02,769.77,967.97,855.49,860.84,674.01,861.41,638.07,959.37,925.37,841.5,848.89,487.42,688.15,830.3,834.36,655.47,730,471.86,417.45,197.26,294.69,267.86,375.41,477.91,630.8,490.16,275.81,1032.8,959.08,898.41,910,884.09,957.03,919.78,840.87,692.38,672.52,856.33,803.18,869.8,948.1,859.27,892.07,887.86,875.03,860.88,842.91,847.09,841.52,811.66,812.99,712.31,713.35,845.83,833.08,850.3,748.75,826.32,826.95,813.01,860.99,820.73,790.21,874.64,883.82,808.1,812.99,1171,1134.9,932.46,878.91,714.34,670.15,977.25,990.44,916.97,826.03,704.01,648.59,793.89,770.81,447.28,612.72,503.31,496.5,756.18,804.37,751,791.96,963.77,926.29,946.31,927.42,893.08,901.59,733.56,797.95,774.12,821.84,999.67,978.34,739.31,543.09,932.98,966.11,937.87,973.35,955.15,937.2,996.7,970.56,1068.5,1002.7,1167.5,1099.3,1034.8,1022.7,1046.7,987.09,1054,944.16,1031.8,963.31,1022.5,1017,1027.7,928.13,1058.6,943.33,887.14,845.71,920.89,879.5,1012.4,944.09,1112.5,1011.5,1106.7,985.47,1168.7,1010.6,809.79,890.16,896.35,937.43,949.65,958.77,637.36,1011.6,861,849.89,784.53,749.48,718.7,689.27,861.82,838.22,937.8,922.4,973.28,939.5
883.28,856.13,815.17,835.75,829.43,770.14,961.73,856.05,861.34,676.54,865.02,645.2,966.73,933.02,842.14,849.68,491.5,695.65,831.62,834.04,661.66,735.37,478.03,422.5,202.23,297.53,273.33,384.13,477.65,638.87,495.64,283.59,1040.3,973.49,895.53,909.05,877.19,951.36,922.74,849.04,691.62,678.33,869.14,812.17,872.37,951.46,862.48,895.83,890.02,881.34,863.15,844.75,849.18,844.73,813.92,818.46,717.06,721.71,841.75,833.07,851.88,751.16,824.09,826.26,813.41,860.6,821.83,791.33,874.59,886.84,809.5,811.25,1167.3,1133,932.05,880.97,714.84,672.62,997.41,1010.2,924.84,836.01,710.44,654.33,797.95,776.21,452.12,615.29,506.78,501.24,754.92,808.14,751.6,794.78,975.01,931.17,946.61,931.4,894.25,905.61,730.9,800.04,771.07,823.27,990.1,971.89,747.07,543.91,945.67,972.82,938.91,974.35,960.99,937.32,995.56,977.68,1061.9,1005.1,1161.9,1101.4,1031.1,1028.7,1045.1,989.31,1051,938.78,1032.2,957.24,1034,1024,1024.7,916.56,1058.4,940.72,887.23,845.56,917.67,882.5,1004.4,943,1097.2,999,1100.8,976.62,1160.4,1000.7,818.18,902.31,906.63,942.4,958.35,961.2,635.36,1014,865.8,850.56,789.69,747.15,723.68,690.47,859.49,834.19,956.8,957.6,953.11,930.17
884.86,859.29,813.97,836.72,830.22,771.3,964.03,857.51,860.81,677.31,862.16,639.23,962.57,928.44,842.18,849.63,490.89,690.85,830.53,833.65,656.38,729.17,474.99,420.18,201.49,295.23,269.68,378.11,477.37,629.61,493.06,280.53,1035.2,958.56,894.87,908.81,884.54,958.33,923.6,843.95,693.4,676.42,869,806.13,869.04,945.47,858.4,890.95,889.56,874.7,859.4,841.25,844.49,838.7,811.79,811.6,716.17,715.24,841.67,834.3,850.03,747.68,822.27,825.51,806.91,859.98,816.71,786.41,874.81,885.69,808.42,811.83,1172.4,1137.4,932.06,880.1,717.11,674.62,981.15,993.12,914.31,825.89,703.68,641.4,793.07,770.89,449.75,611.74,507.83,496.96,755.17,803.06,745.39,789.09,962.32,921.93,943.01,927.71,890.66,899.94,729.39,794.51,767.45,823.09,997.81,971.06,728.9,546.25,944.67,957.95,935.36,970.95,958.08,944.45,1000.7,965.94,1080.6,1025.4,1160.6,1103.3,1043.1,1043.4,1048.1,990.42,1054,943.59,1034.6,965.98,1030.5,1021,1035.1,934.02,1063.4,951.92,894.37,842.23,927.11,873.79,1008.2,946.58,1111.2,1016.5,1109.4,988.56,1166.2,1008.5,811.45,890.32,897.33,937.08,950.05,957.19,629.67,1011.3,864.3,854.56,795.16,752.97,735.06,693.3,863.75,838.72,945.8,930.2,969.06,952.33
