666.4,661.66,604.18,670.68,577.43,598.95,604.37,620.77,576.52,519.07,472.38,430.58,757.06,737.82,739.81,742,502.34,530.35,604.66,654.23,357.24,411.41,243.65,227.29,105.81,122.28,109.73,127.95,343.65,410.01,154.74,191.3,862.4,872.37,802.06,807.05,776.51,770.02,890.86,872.32,742.89,728.45,840.69,778.39,739.55,823.04,688.92,732.68,805.68,812.82,671.09,694.37,627.04,616.2,605.93,584.39,715.57,656.34,655.65,638.09,643.58,522.99,690.29,613.19,612.83,595.76,624.59,598.39,690.97,730.42,651.98,626.69,1039.9,1120.5,619.76,710.45,488.79,517.16,826.9,850.59,678.32,600.14,631.35,494.07,545.34,520.11,626.94,467.78,438.01,319.84,498.87,489.57,442.27,416.81,933.07,893.4,887.64,836.57,793.17,767.64,601.84,527.09,751.32,741.28,885.97,828.21,746.65,742.99,889.35,916.17,849.3,794.58,748.49,833.85,853.24,912.13,949.47,1039.3,1101.9,1088.8,761.95,966.87,800.46,853.78,855.77,843.92,869.08,864.37,847.5,959,936.81,877.56,903.98,914.08,847.58,777.08,843.33,771.93,962.24,883.03,1034.4,990.12,994.83,978.79,1043.8,1023.3,575.56,592.1,779.3,799.29,815.41,837.99,652.28,786.35,731.2,722.78,680.91,653.79,618.21,635.57,794.95,748.19,922.6,917.8,879.22,899.83
661.28,656.99,595.36,661.48,570.06,590.41,599.18,616.74,570.25,512.29,464.36,424.92,751.09,733.1,728.72,733.12,494.63,524.81,594.84,646.32,353.89,406.86,239.58,222.69,104.67,120.51,106.55,125.29,338,405.24,148.43,189.21,855.7,865.25,799.49,803.45,774.46,765.79,879.56,862.43,734.54,722.34,835.33,774.12,734.47,817.47,684.71,728.98,796.68,807.27,665.28,689.19,622.88,611.63,602.34,579.6,708.49,651.66,650.28,633.85,637.71,517.13,684.39,608.01,607.06,590.24,621.2,593.17,685.34,725.24,645.56,618.72,1016,1092.2,616.67,705.28,486.67,510.7,821.52,841.45,673.77,595.57,625.31,490.3,541.67,515.04,620.28,464.54,432.94,315.97,490.68,484.15,433.98,410.8,924.04,881.97,879.94,831.87,785.24,762.69,594.78,522.23,747.25,737.95,878.88,820.13,740.94,736.43,894.13,904.89,839.85,784.14,737.62,828.23,849.78,906.4,942.68,1029.5,1077.9,1063.7,755.71,958.38,792.1,846.53,850.11,835.47,865,855.67,833,940,924.47,863.68,894.21,900.64,845.67,774.52,838,766.71,950.24,870.42,1013.4,968.81,980.54,960.32,1028.6,1000.6,573.2,591.48,770.48,791.19,809.82,832.56,639.48,768.66,726.2,719.67,678.47,650.21,617.23,634.62,787.12,740.67,940,922.4,876.94,915
660.01,656.76,593.5,660.26,568.6,589.55,598.63,616.29,568.13,510.83,461.49,423.45,750.23,732.91,725.48,729.75,492.49,522.51,591.81,643.64,352.42,406.02,237.27,221.76,103.98,120.36,105.51,125.34,333.13,399.34,147,186.56,853.65,861.85,798.03,802.61,771.07,762.64,874.29,860.79,732.02,722.2,827.2,770.09,732.73,815.9,681.61,728.17,794.38,806.11,662.01,687.22,621.86,610.03,601.49,579.71,706.66,650.22,649.9,633.14,635.11,512.93,683.02,606.31,605.83,589.55,618.4,591.46,681.46,723.34,642.76,611.89,1011.9,1089,616.03,704.42,486.99,509.58,820.44,841.11,672.91,594.03,619.28,487.07,539.65,513.77,617.62,462.33,431.94,316.07,489.06,481.71,430.46,409.27,924.24,882.26,877.84,829.93,781.57,759.76,594.73,521.04,745.11,735.65,874.96,818.72,738.4,732.69,891.58,907.21,838.94,780.6,734.45,828.67,848.66,900.45,939,1029.3,1066.6,1058,754.74,958.24,789.91,842.27,848.98,835.76,865.55,856.49,836.5,937,922.88,862.61,893.24,897.56,843.09,775.15,836.11,768.14,948.71,872.91,1008.8,966.96,979.11,959.47,1024.6,997.85,573.13,593.8,768.91,789.6,807.31,831.05,638.56,765.82,722.5,717.44,675.97,651.33,615.32,634.38,778.49,736.79,906,887.8,892.78,880.67
661.55,657.8,593.78,660.04,568.9,589.3,597.87,616.22,566.95,509.45,459.13,422.24,746.38,731.69,725.57,729.34,488.91,519.38,589.64,641.47,349.79,403.77,236.02,221.61,103.86,120.34,105.09,124.88,329.49,395.52,146.9,187.71,850.09,857.72,796.57,801.6,768.05,761.13,871.01,857.4,728.29,720.55,824.55,766.24,731.95,815.26,680.88,729.59,791.34,804.53,661.95,689.51,621.76,611.95,601.17,581.24,706.43,649.87,650.4,634.46,635.55,513.56,683.03,607.65,606.84,592.27,615.73,592.68,679.82,722.47,642.11,610.81,1011.1,1088.4,616.06,703.66,484.68,508.25,815.78,838.99,671.02,592.79,616.14,485.17,537.54,513.07,617.64,463.21,431.38,315.51,485.9,478.4,431.1,407.53,918.68,878.15,875.2,827.81,777.64,758.28,592.59,519.19,743.54,733.28,872.21,815.83,737.99,728.68,887.54,904.36,837.55,777.29,733.13,826.37,845.3,899.66,945.74,1036.1,1064.9,1056.9,754.9,966.85,791.04,840.46,851.09,837.6,868.57,856.25,834.5,933,922.27,858.36,892.74,891.89,839.95,772.85,837,766,946.76,875.12,1009.8,969.46,981.94,960.74,1024.9,998.59,570.09,590.14,764.95,788.11,808.11,831.74,633.61,762.89,723.6,714.89,675.5,648.33,614.36,631.22,787.25,743.72,908.4,901.6,885.89,885.83
661.66,659.12,592.94,659.73,567.87,589.89,600.13,618.44,568.13,510.34,465.06,425.06,747.46,732.71,726.68,731.31,495.67,522.58,587.55,639.73,350.65,405.65,239.43,224.34,104.77,121.23,107.8,127.33,333.02,399.32,152.35,188.39,853.97,862.55,797.32,802.88,770.18,763.24,872.73,856.88,730.05,721.53,828.5,765.25,732.78,818.85,680.72,730.96,793.85,809.41,663.58,692.56,623.77,614.59,603.87,584.14,707.8,653.03,651.35,635.56,637.1,516.73,684.25,608.33,608.07,591.94,614.16,592.63,680.47,723.7,644.42,613.79,1008.8,1084.7,617.23,704.63,486.98,510.05,816.97,840.35,673.05,593.13,620.96,487.53,539.4,513.93,620.18,462.26,433.82,316.35,482.61,477.6,431.86,408.14,919.2,877.33,875.87,829.08,778.7,760.97,593.66,518.23,744.5,732.49,873.3,816.78,735.26,731.13,879.13,898.75,838.13,781.17,730.51,829.86,849.32,905.69,949.63,1039.5,1068.6,1060,754.31,968.05,791.66,842.77,851.31,836.46,866.29,856.16,841.5,945,916.95,850.26,890.86,888.97,841.53,771.15,837.06,772.29,948.15,875.67,1011.8,966.28,980.06,956.18,1025.5,995,572.99,591.72,763.2,786.32,805.29,828.63,639.2,771.52,725.7,719.22,675.63,650,613.42,629.88,797.32,752.21,918.6,918.2,852.28,887
663.74,662.65,592.04,659.22,567.61,588.17,600.7,619.63,567.21,509.44,459.81,420.62,752.37,737.39,727.98,733.82,493.56,523.85,588.39,640.02,351.73,404.95,237.94,221.66,103.74,119.73,106.69,124.04,334.07,402.91,148.7,188.78,854.82,863.14,796.82,802.15,768.3,761.37,873.43,858.28,728.87,723.59,829.91,772.53,731.82,821.15,680.84,732.11,790.18,810.83,664.03,692.86,624.51,614.86,602.81,585.83,704.42,654.44,653.98,638.76,638.39,518.09,682.91,605.75,607.64,591.49,611.96,589.75,680.42,724.8,647.95,619.8,1006.2,1081.3,617.37,705.16,485.43,509.69,819.77,845.06,673.57,595.55,623.78,490.24,539.61,513.63,619.23,462.55,432.57,316.52,479.48,477.87,428.48,406.91,923.91,882.45,876.63,832.4,777.9,763.13,592.66,518.26,746.09,734.88,877.1,819.05,737.68,734.63,883.65,901.27,839.1,781.44,730.19,830.11,851.57,895.9,949.95,1030.2,1074,1070.5,752.77,960.36,792.68,844.01,849.71,836.01,867.29,857.78,838.5,937,913.99,841.95,889.55,880.06,837.81,774.15,834.67,769,946.32,871.21,1009,959.15,975.17,953.09,1025.3,993.74,571.49,590.04,766.78,787.88,808.85,831.33,636.26,765.54,729.4,719.56,677.78,650.18,614.06,630.78,796.51,748.95,906,894.6,872.44,907.33
665.12,665.12,592.39,660.36,567.34,588.93,600.94,619.97,566.96,509.84,457.73,421.75,754.71,739.69,728.87,735.11,489.26,517.15,587.77,640.88,350.4,404.73,235.56,219.8,103.61,119.4,103.7,122.69,330.74,397.32,145.27,185.89,855.4,862.94,797.82,803.68,768.33,764.28,871.32,860.92,729.35,726.77,827.12,771.38,732.04,820.35,680.48,734.02,789.96,813.8,663.62,693.25,625.85,614.06,603.98,587.62,706.1,655.66,656.61,641.81,639.3,517.95,683.88,605.85,608.07,592.11,611.82,589.48,681.46,727.15,650.01,620.73,1008.9,1084.3,617.08,705.99,485.51,508.89,823.88,847.78,675.99,596.23,618.39,488.5,539.86,514.39,618.28,464.4,433.45,317.69,482.31,481.5,427.44,407.19,927.43,883.71,878.27,836.28,779.51,765.62,595.18,520.12,747.92,737.09,880.36,825.04,742.44,737.69,899.31,912.18,842.63,782.23,734.59,835.37,852.3,902.13,953.37,1034.3,1062.5,1060.7,756.61,964.37,793.71,843.01,853.56,840.68,868.25,858.33,832,931,918.17,853.72,893.93,892,838.51,776.65,836.94,772.79,944.35,878.03,1006.1,964.67,977.97,957.21,1024,993.26,570.11,591.57,764.85,787.02,805.7,829.95,630.72,757.94,724,716,675.34,650.7,612.92,632.75,784.25,740.9,915.2,896,895.11,880
668,666.94,596.32,663.48,570.35,591.22,603.34,621.8,570.03,511.85,464.51,425.78,753.35,741.62,731.79,737.4,493.62,525.24,592.39,644.59,352.25,408.02,239.34,226.25,105.5,123.76,107.39,127.14,332.77,398.56,150.87,188.88,853.79,861.51,798.87,804.69,771.92,768.67,872.72,860.46,730.6,728.07,829.24,768.77,734.82,821.94,681.83,735.85,792.6,816.28,664.56,696.07,626.68,618.22,605.6,593.48,710.42,658.9,658.15,645.33,641.02,520.15,686.67,609.25,610.44,597.01,615.38,592.97,683.29,729.54,651.1,623.39,1011.8,1088.1,618.54,707.29,487.52,511.14,821.25,849.9,676.51,598.61,621.08,490.06,540.71,518.26,623.67,467.91,434.72,320.28,484.28,485.03,431.55,410.94,924.06,883,879.41,837.86,781.43,768.54,596.14,523.59,749.09,738.58,882.97,827.18,747.46,740.81,887.77,913.47,847.58,785.57,740.27,838.97,854.09,915.14,960.53,1045.1,1068.1,1064.5,756.49,974.14,797.42,846.93,859.84,844.51,871.1,861.8,840.5,943,919.35,857.4,895.5,896.86,842.77,778.56,843.22,775.86,954.62,884.45,1012.8,972.96,985.09,963.41,1026.5,997.22,574.01,593.89,765.84,788.48,806.45,829.56,637.56,773.49,726.5,717.44,677.91,651.12,614.79,630.88,792.67,752.84,901.6,893.6,881.78,890
667.26,667.05,595.64,662.85,569.64,591.51,604.46,622.69,572.02,513,468.75,426.06,757.85,743.09,733.82,738.96,500.08,527.2,592.89,644.48,354.04,408.75,240.99,225.06,105.08,122.12,109.26,127.26,338.96,406.58,154.51,189.14,860.05,866.77,804.87,810.11,777.3,773.12,874.47,858.93,731.08,726.46,834.04,771.06,735.13,824.59,682.35,737.6,794.23,818.14,664.84,696.92,627.73,618.24,606.65,593.26,707.63,658.12,660.56,645.04,643,521.17,690.75,611.42,612.11,595.43,619.91,593.62,687.32,733.35,654.36,630.8,1004,1080.4,618.6,707.16,490.02,513.06,823.68,852.19,678.96,600.35,625.8,491.36,543.15,519.24,623.4,465.1,435.58,319.63,483.55,483.69,434.68,411.92,926.45,885.7,881.87,839.79,786.74,772.64,599.28,522.39,751.57,740.66,884.73,826.87,739.65,739.37,886.52,910.14,850.09,791.64,741.52,844.04,859.52,902.13,960.79,1042.3,1077.2,1077.3,754.69,971.82,799.08,850.56,857.02,841.98,873.47,864.53,848,948,916.03,848.78,892.81,889.36,839.53,780.48,842.22,783.64,953.38,883.18,1013.2,965.65,981.06,957.53,1025,997.56,576.54,596.3,767.85,789.71,806.05,829.35,641.53,776.94,728.3,722.78,679.97,656,614.17,632.37,806,761.14,913.4,909.4,861.56,885.33
667.2,666.77,596.04,662.24,572.59,591.14,605.95,624.02,574.76,511.93,467.36,423.89,760.63,744.92,735.25,740.73,495.64,527.18,595.07,645.93,356.2,407.04,239.63,221.28,104.7,122.33,106.94,125.28,341.68,409.49,151.26,188.81,861.63,866.23,805.27,810.46,778.52,771.91,874.29,860.45,731.78,726.97,830.39,773.84,735.12,824.99,683.48,737.29,793.93,818.17,665.56,694.96,628.07,616.57,607.26,592.88,708.05,659.58,661.07,644.92,644.94,523.13,689.63,610.14,614.66,596.17,621.12,593.38,690.15,732.95,657.94,636.43,1001.3,1077.8,617.87,706.16,487.64,509.55,826.6,854.81,678.72,600.96,627.7,492.6,545.37,518.99,623.62,466.16,435.93,319.82,487.48,488.56,433.63,412.02,932.57,886.96,883.13,840.62,788.42,775.62,598.41,524.34,753.62,743.15,884.5,828.9,747.18,741.69,902.12,913.98,849.7,792.38,744.03,845.49,862.5,897.1,960.26,1035.6,1079.9,1075.5,752.77,966.09,798.71,851.63,855.28,839.98,872.25,864.25,834.5,928,913.5,846.28,893.69,887.78,838.84,780.1,840.22,777.79,950.85,877.88,1009.9,960.38,977.54,954.06,1025.3,992.15,572.12,592.12,769.88,790.44,810.81,832.19,638.99,764.31,731.1,720.78,683.66,654.15,616.13,632.85,794.47,748.59,925,908.2,871.22,916.33
