605.98,539.83,745.87,703.24,718.91,600.67,642.28,564.06,698.67,533.78,759.81,567.32,702.7,662.68,632.41,665.05,615.59,609.68,781.38,785.04,686.42,675.95,496.87,432.22,484.32,412.07,688.17,565.99,742.31,653.8,715.29,451.95,730.47,683.48,738.5,745.88,698.75,709.54,651.99,637.8,548.11,565.72,509.96,528.48,721.62,769.86,695.66,697.79,719.82,673.97,665.5,601.17,607.43,476.82,440.99,258.16,592.92,579.06,600.96,561.02,536.84,364.44,702.7,594.92,701.55,669.75,677.38,549.57,667.48,691.13,593.77,634.14,814.89,830.99,513.44,505.96,500.18,552.39,756.75,717.46,655.48,608.49,628.96,536.52,550.3,541.82,512.2,496.38,428.64,408.91,349.42,280.08,251.91,269.39,668.22,648.37,674.28,669.63,682.65,626.09,493.58,400.82,662.66,641.37,622.8,612.32,542.24,585.92,654.62,712.37,696.71,656.06,547.82,712.28,687.1,630.93,656.47,560.56,803.56,722.43,656.1,614.19,695.83,656.88,699.95,645.33,657.63,631.39,640,659,662.57,603.54,668.07,641.75,637.84,614.77,639.33,643.57,728.94,680.85,754.54,694.74,712.17,670.5,812.59,751.07,793.67,769.52,832.97,802.98,786.91,798.1,680.24,680.1,561.8,566.33,529.91,506.45,427.17,425.2,580.91,577.47,629.4,600.2,654.56,669.17
604.21,539.08,742.36,701.33,714.77,597.29,639.88,560.72,692.96,527.69,751.7,561.02,697.17,655.52,632.95,666.64,613.12,606.42,776.04,781.37,680.37,670.89,493.37,430.35,481.75,409.08,685.65,562.43,740.17,650.09,707.37,444.94,727.21,678.61,733.05,740.68,693.08,701.26,643.41,627.19,544.96,563.21,507.35,521.94,719.71,766.61,695.77,698.04,716.65,669.99,666.19,601.04,606.9,477.37,439.41,256.85,590.16,576.82,598.84,558.19,534.28,362.36,700.11,592.86,699.09,667.47,678.03,548.45,664.5,688.34,593.54,633.07,808.86,822.16,513.14,505.74,502.08,550.74,748.55,708.53,650.69,605.57,625.05,533.86,547.79,540.3,512.09,494.64,427.51,407.73,344.91,275.73,249.62,267.78,663.26,645.45,668.78,663.58,676.74,618.93,488.14,399.06,659.28,638.64,619.9,610.3,539.15,583.34,649.46,703.78,687.98,648.45,537.73,707.09,684.07,618.48,648.37,553.96,784.44,700.11,653.81,612.4,690.27,649.94,693.81,636.43,657.71,634.86,635,651,650.16,582.51,667.6,638.31,633.81,608.19,634.11,628.36,719,667.39,739.79,674.76,706.77,659.38,795.44,730.96,787.05,761.95,824.84,797.21,780.27,790.22,679.99,674.18,560.6,565,524.97,503.7,424.25,421.98,577.26,570.95,610,583.6,637.94,643.67
603.27,536.58,742.01,700.14,714.32,596.18,642.96,561.29,696.33,529.23,754.58,562.85,701.31,656.03,632.01,667.06,610.12,605.21,774.84,780.56,681.84,671.08,494.73,431.86,484.51,410.32,688.75,565.21,740.74,650.42,707.31,446.26,729.14,678.68,732.37,740.12,696.61,706.69,642.21,628.31,543.78,562.28,507.49,524.7,720.02,768.04,694.22,695.17,716.83,669.99,662.6,598.78,605.04,475.38,435.32,254.91,588.49,575.03,597.61,557.36,533.7,361.1,698.56,593.75,698.06,667.57,675.64,548.61,664.55,689.4,591.27,634.6,809.83,820.1,513.05,505.63,503.79,551.03,745.31,707.7,650.56,604.83,624.17,532.81,547.71,540.21,511.04,495.23,425.39,406.52,343.96,273.69,249.66,267.91,663.82,643.57,668.16,662.89,673.19,619.02,489.73,397.1,660.05,636.08,619.73,610.63,538.22,582.23,650.9,702.78,687.9,647.15,536.91,703.33,680.7,616.06,655.42,556.68,783.4,695.14,656.61,611.08,690.48,648.69,693.25,636.39,656.08,637.25,637,670,661.08,600.35,667.6,646.47,635.3,613.21,634.67,634.5,722.29,667.82,740.68,679.01,704.71,661.21,796.81,728.59,787.15,759.11,823.64,795.01,778.27,784.98,670.72,672.66,561.6,566.44,528.25,506.61,429.98,424.52,583.44,577.41,615.8,571.4,652.28,635.17
604.34,537.44,741.63,699.39,714.47,595.74,641.37,560.85,695.76,527.72,753.6,561.7,699,655.37,631.83,665.95,612.02,606.76,774.33,780.29,682.28,672.31,495.28,432.83,485.44,413.02,689.21,566.15,742.24,651.04,706.54,448.21,727.56,677.53,734.08,741.3,693.25,703.66,640.05,628.08,544.92,563.3,508.11,524.83,717.67,765.75,693.73,693.59,714.19,667.39,663.48,598.85,606.24,474.59,436.87,254.52,588.23,572.73,598.85,558.56,535.82,363.27,701.02,594.64,695.82,667.25,679.15,550.01,664,688.53,592.02,632.73,828.17,830.44,510.72,504.66,502.94,553.11,742.64,704.53,647.83,603.35,624.56,532.25,547.26,538.93,509.8,496.17,425.79,405.24,346.46,272.13,248.93,266.74,661.51,643.75,666.43,661.23,673.94,613.21,488.61,396.82,659,636.26,619.06,609.1,536.73,581.03,649.35,698.71,683.57,644.78,530.63,702.29,680.25,619.13,651.68,537.28,779.68,686.18,654.94,609.19,688.48,642.52,693.13,636.87,654.65,623.8,624.5,627,649.23,566.52,662.05,617.78,633.84,614,635.11,639.93,718.97,671.39,739.29,680.39,705.06,660.65,794.85,725.11,790.5,762.17,822.96,794.02,777.39,783.63,669.93,673.72,563,564.11,540.56,510.7,435.83,428.85,583.32,576.64,612.8,590.4,659.44,649.83
604.7,538.88,742.18,700.34,714.8,596.71,639.44,560.07,694.99,528.31,753.07,562.75,696.1,655.09,632.07,666.56,607.98,602.5,774.78,780.24,681.62,670.78,493.8,429.43,482.06,407.71,687.19,563.8,739.65,650.65,708.27,447.71,727.64,675.82,732.75,740.27,695.93,704.51,641.82,627.67,543.52,563.42,508.22,524.44,717.84,764.56,694.67,694.78,715.81,667.59,664.4,599.18,606.34,474.95,438.8,255.91,589.82,575.83,599.3,559.72,535.13,363.37,701.51,594.74,694.64,666.91,678.54,550.02,665.18,689.09,593.87,633,800.69,813.99,512.14,503.8,498.11,548.3,743.26,702.09,648.27,602.97,623.62,531.88,548.44,540.22,511.84,496.77,427.77,406.97,344.63,274.75,251.51,269.13,665.24,646.76,670.27,665.94,676.77,616.3,490.84,400.94,661.14,641.1,622.44,612.9,540.78,586.08,652.79,704.63,687.9,647.66,536.69,707.34,684.98,628.67,649.58,547.16,786.28,695.29,649.32,609.69,689.95,649.36,693.34,636.63,655.69,634.1,634.5,667,661.44,592.31,668.38,638.14,633.09,608.77,635.22,629.29,717.21,668.09,741.5,678.49,707,659.24,796.74,729.7,781.11,755.26,819.86,793.03,777.73,784.19,670.18,668.41,563.6,569.67,522.97,502.24,423.3,420.38,582.68,575.95,623.2,583.2,648.44,655
603.94,538.33,742.44,699.69,714.35,595.57,640.44,560.43,696.22,527.94,753.92,560.89,694.48,652.45,632.13,667.12,613.52,605.94,774.69,780.3,681.64,671.75,495.26,432.21,485.31,411.58,689.6,565.28,742.47,648.91,706.64,448.34,726.87,674.69,732.02,740.63,696.28,704.3,642.43,626.91,545.65,563.04,508.79,520.06,716.51,763.95,691.98,692.49,715.57,667.95,662.87,597.48,605.56,474.39,437.74,255.39,588.73,575.01,597.97,557.54,534.04,361.23,700.34,594.64,695.5,667.17,677.44,549.86,664.27,688.79,592.92,635.01,811.07,825.36,513.26,505.21,499.98,550.78,743.93,701.09,647.65,602.2,625.25,532.26,546.34,539.19,511.69,495.72,425.93,406.24,344.39,272.97,249.06,266.86,663.59,646.22,667.01,662.03,673.14,613.94,488.76,395.91,659.03,635.69,620.86,609.44,536.9,581.19,649.12,702.86,685.16,645.04,535.2,702.74,681.66,614.41,657.79,549.44,786,694.71,653.44,610.9,692.15,650.99,694.55,638.92,655.94,637.08,632.5,669,655.02,592.11,669.1,637.69,633.91,611.25,633.06,636.14,719.29,671.58,737.82,670.77,706.51,658,797.89,732.67,779.42,754.54,818.6,792.04,772.53,781.59,676.12,672.68,562,564.44,533.44,507.85,429.77,426.23,583.95,578.67,617.6,564,652.72,642.83
605.3,540.21,742.19,700.99,713.55,596.97,638.92,560.23,692.93,527.52,751.14,558.6,695.42,652.45,633.84,668.09,611.95,607.43,774.45,781.15,677.69,670.03,496.18,432.82,485.27,411.66,688.66,564.12,740.36,646.94,707.38,445.89,724.03,672.25,734.91,742.08,692.13,700.17,640.6,626.33,544.43,561.13,508.02,522.77,717.38,764.2,692.55,693.17,714.01,667.25,664.82,599.85,607.15,475.42,438.56,255.92,589.15,574.58,600.42,559.86,536.36,364.49,701.42,595.76,695.34,666.96,679.14,550.36,664.47,687.9,594.66,633.64,822.4,829.87,512.45,504.26,502.81,550.87,738.2,697.99,647.79,601.02,624,531.13,547.84,538.73,512.15,495.74,426.62,406.04,344.43,271.88,250.72,268.55,662.7,644.15,667.26,661.95,671.99,614.01,488.98,398.48,658.26,636.65,618.8,610.64,537.6,581.14,650.71,698.59,682.39,645.13,536.21,701.86,679.35,618.21,652.11,541.28,779,687.75,653.48,608.54,689.78,647.35,690.69,636.84,653,629.31,629.5,656,652.1,579.36,666.24,635.42,633.14,611.92,631.94,635.93,717.26,667.73,734.19,672.85,701.57,657.94,791.96,727,767.24,743.42,817.64,791.52,777.07,782.97,670.93,672.84,558.8,562.78,530.03,503.18,430.08,421.6,578.35,571.67,605.8,576.6,650.39,640.5
605.31,539.96,742.85,701.59,714.39,596.85,640.29,559.18,693.84,527.2,748.99,557.06,693.75,649.72,633.76,667.49,611.19,605.83,775.22,782.16,678.23,670.63,496.97,433.97,488.37,413.53,690.79,565.88,739.53,644.6,707.76,446.43,721.77,670.07,733.7,741.51,689.49,698.06,638.14,627.13,543.49,562.75,506.71,521.67,716.43,763.09,691.34,693.43,714.32,666.48,663.5,600.05,606.99,475.63,438.96,257.02,589.6,575.72,599.49,558.72,536.41,364.93,701.33,596.92,694.78,666.41,677.75,550.16,664.09,688.91,593.67,634,809.66,821.36,512.6,504.64,501.37,550.48,736,699.29,647.35,601.11,622.73,528.73,545.84,538.4,511.36,495.46,425.71,407.33,343.3,273.55,249.3,266.49,660.8,645.32,665.54,661.49,671.6,616.49,486.87,394.93,658.59,635.36,621.17,611.11,536.51,582.25,647.21,696.4,682.26,644.52,532.84,701.75,680.47,623.32,652.11,548.36,777.44,685.14,648.43,604.14,687.41,647.03,692.59,638.89,654.94,640.78,628.5,688,658.42,608.37,665.81,644.94,631.56,609.27,625.39,627.93,716.35,666.33,735.64,669.95,705.8,658.68,794.44,728,769.56,744.89,819.11,792.79,775.92,782.51,666.32,669.45,559,565,524.28,503.58,429.43,422.98,584.56,579.31,605.4,568.8,649.33,640
606.79,540.6,744.75,702.86,716.4,598.58,641.21,562.73,696.57,530.1,749.81,558.81,697.68,656.82,634.56,669.68,607.51,600.41,776.69,782.74,679.02,669.4,494.42,431.23,485.52,411.96,690.23,566.23,739.87,646.7,707.75,446.88,724.6,673.87,737.43,744.96,696.13,702.68,641.3,628.62,546.28,562.61,510.03,525.33,718.28,765.45,693.26,694.3,716.31,667.29,663.27,598.94,605.13,474.4,439.81,255.32,591.65,577.73,601.78,560.62,535.4,362.62,701.13,594.92,696.5,668.61,676.36,550.79,664.94,689.05,595.42,634.28,825.88,833.33,514.53,507.7,503.72,552.85,741.01,701.63,648.12,602.39,620.59,525.07,546.18,538.49,510.55,496.46,427.1,406.83,346.91,274.95,250.27,267.29,663.93,647.89,669.98,665.34,679.03,616.56,488.23,397.16,660.36,637.17,622.11,612.26,541.45,583.39,650.54,699.75,688.79,647.76,533.91,703.93,684.43,620.51,648.32,539.44,783.12,691.89,651.14,608.99,689.66,646.42,694.16,640.96,655.94,629.63,624,626,646.88,569.54,664.14,625.92,638.16,609.02,642.72,632,720.21,663.67,740.46,678.06,709.26,664.41,796.44,732.22,769.76,745.92,819.54,792.76,782.1,787.35,670.61,672.57,562.3,568.22,536.59,507.12,431.21,424.78,584.32,577.22,613,585.6,654.11,650
609.53,543.83,747.26,706.37,718.51,601.98,642.54,564.69,696.99,531.54,750.99,563.81,700.12,660.66,638.86,672.96,605.4,596.82,782.45,787.07,677.76,668.63,490.14,426.3,481.78,405.59,688.01,561.69,737.78,648.07,707.47,443.34,726.56,676.35,739.46,748.13,702.99,710.2,644.45,627.84,547.57,561.44,509.6,525.89,724.5,770.63,700.06,701.9,721.24,673.23,668.04,601.53,608.39,477.67,445.18,258.88,595.55,581.62,604.85,563.01,534.41,362.54,703.85,597.23,698.78,671.75,678.21,550.88,667.7,692.8,597.81,636.51,811.97,823.12,515.3,507.96,502.16,551.11,744.46,700.39,650.9,605.01,619.33,523.81,549.63,542.3,514.59,496.6,432.63,411,347.93,278.36,253.45,270.59,668.72,651.31,673.99,669.88,683.24,624.48,494.44,402.68,662.98,642.53,624.5,616.33,544.14,587.5,656.12,710.11,695.79,652.56,539.72,709.77,688.08,623.46,650.11,553.28,787.6,702.5,653.3,617.92,690.48,652.15,694.15,638.78,662.69,641.96,642,674,662.1,597.16,671.71,649.56,638.05,600.69,642.72,626.93,720.41,660.85,742.08,679.58,706.57,663.12,794.96,733.22,767.58,741.83,823.1,797.96,785.93,791.98,678.47,673.83,566.3,573.78,530.06,502.73,426.21,420.82,584.35,578.31,616.4,565.4,650.5,656.83
