738.06,763.5,737.75,730.43,746.89,699.53,682.5,650.09,734.28,592.11,706.8,537.51,704.22,707.48,764.15,758.9,249.75,209.94,741.33,749.44,470.16,510.34,175.81,199.47,87.367,87.61,219.78,196.85,425.1,367.9,436.87,288.42,708.94,658.68,736.92,724.66,667.46,613.01,562.78,564.85,414.77,434.1,434.26,457.2,747.8,777.05,824.83,848.09,701.37,666.92,865.28,781.74,874.54,765.98,747.93,615.95,549.55,517.09,782.88,843.4,947.35,915.54,890.36,975.41,785.13,875.77,948.68,905.18,848.72,820.35,822.19,832.87,628.2,579.86,491.05,508.62,384.3,423.06,679.21,688.15,691.41,696.04,522.21,464.37,671.61,642.18,457.24,449.35,395.83,369.18,485.47,383.55,366.9,320.33,623.49,604.14,625.17,618.41,642.67,588.27,409.9,272.91,392.2,296.84,445.53,417.4,477.55,506.99,615.4,647.33,628.92,579.28,538.35,651.14,611.06,568.77,700.79,704.44,702.48,664.89,596.33,625.05,625.85,631.78,619.22,605.77,600.08,593.04,527,514,681.26,683.23,671.67,694.89,556.37,550.04,501.33,505.21,628.35,581.7,662.77,648.99,657,665.94,677.67,655.52,526.42,551.72,747.28,755.38,698.91,694.1,157.04,143.5,502.9,509.67,503.56,498.97,430.3,444.85,534.58,529.79,584.6,553.4,625.33,589.83
736.84,760.11,737.65,729.49,746.38,697.67,680.63,646.95,731.14,588.38,701.51,530.79,696.35,698.31,761.91,756.5,248.13,207.56,738.97,747.27,465.04,507.03,173.21,196.94,86.451,87.417,221.43,198.16,424.72,367.29,441.77,290.21,704.12,653.4,734,722.26,668.43,612.61,562.02,563.74,415.88,435.75,429.84,451.42,746.31,772.33,820.4,843.17,701.54,666.31,860.68,778.28,871.52,762.54,749.68,614.95,550.45,519.1,778.88,838.59,945.49,910.08,888.32,966.27,781.26,868.61,944.73,898.39,847.71,817.37,821.1,830.53,619.41,578.06,487.69,504.55,384.42,421.94,671.61,682.12,685.89,690.69,521.37,464.63,668.12,638.53,458.23,448.89,395.83,370.57,486.05,387.61,369.53,324.09,620.18,601.5,624.03,616.84,643.56,589.97,410.92,274.76,392.89,298.07,446.28,419,479.41,508.94,612.08,644.97,624.21,579.96,538.75,651.93,612.68,568.98,690.11,701.36,702.24,658.61,592.37,624.05,622.96,628.37,617.06,604.14,598.35,591.9,528.5,522,678.68,677.9,668.17,690.44,557.21,550.4,500.72,502.5,629.47,581.3,661.76,645.12,654.74,661.74,677.7,655.7,521.01,548.15,746.03,755.17,696.74,694.1,158.91,143.08,498.8,507.44,503.53,499.03,435.42,446.47,533.89,529.91,571.8,549.6,623.94,569.5
735.6,756.54,736.93,728.07,745.34,695.4,678.37,644.17,729.99,585.83,701.83,532.62,696.27,696.22,759.96,754.22,248.23,206.12,737.45,745.72,466.53,508.32,176.1,198.16,86.462,87.301,220.44,198.99,424.32,369.16,436.28,288.96,702.8,653.71,731.69,719.97,663.64,609.34,562.51,565.04,412.99,433.4,429.56,452.5,747.52,771.74,821.8,844.44,700.11,664.16,863.13,779.46,874.02,765.69,752.68,618.84,548.05,517.53,776.32,831.91,941.71,902.62,884.84,958.62,776.4,860.39,943.21,897,843.77,813.09,816.86,824.85,616.09,573.57,485.22,503.25,383.01,421.84,672.53,681.3,685.47,690.41,520.03,465.17,668.62,639.47,458.06,449.34,396.1,370.88,490.05,389.61,374.26,325.93,619.26,601.03,621.66,615.53,641.25,589.14,411.04,274.63,392.58,297.5,445.32,418.12,481.19,508.89,611.37,640.87,624.03,579.4,541.69,651.32,610.65,568,696.37,696.28,696,656.46,595.81,623.4,621.41,626.5,616.26,602.49,594.75,587.18,526.5,514,676.08,678,665.86,688.97,558.81,549.44,501.39,500,626.74,577.88,657.7,644,651.83,660.88,674.85,651,522.2,549.48,744.98,754.81,699.72,695.64,158.11,142.58,503.6,508.67,506.09,499.64,431.34,446.32,533.65,527.22,577,552.6,624,579
734.05,756.01,735.96,727.72,743.97,695.02,676.5,643.91,728.06,584.78,698.79,529.01,692.11,692.4,760.22,754.35,246.54,206.17,736.02,744.98,463.25,506.01,175.31,197.39,85.825,87.744,221.04,198.84,423.53,366.07,435.71,286.2,700.07,649.4,731.8,719.49,662.09,607.4,561.97,562.97,414.82,432.55,429.97,450.53,744.2,769.69,817.84,840.85,696.85,660.79,858.92,776.4,869.57,761.44,747.21,611.62,547.26,515.88,773.89,832.14,940.59,902.5,882.63,959.96,775.12,861.33,940.97,895.44,842.11,811.99,816.61,824.79,618.44,573.72,484.37,501.76,380.03,420.26,669.77,677.93,683.29,688.47,517.45,463.7,665.73,636.69,457.04,448.13,393.5,366.62,484.52,385.67,367.77,321.78,619.14,600.42,619.46,613.06,639.13,585.46,407.89,272.7,391.79,297.27,445.64,418.36,478.76,507.62,608.6,640.87,619.58,574.52,534.19,647.75,609.5,568.68,690.95,698.28,695.2,653.89,591.74,622.73,620.35,626.35,613.48,601.07,597.73,591,530,516,677.43,675.85,665.64,685.75,554.42,551.25,493.56,497.21,623.82,577.55,657.59,643.3,651.26,658.79,674.33,651.3,520.43,547.83,744.46,753.61,698.98,696.1,158.85,143.74,503.5,508.67,503.63,501.7,433.92,447.18,535.32,530.6,576,549.4,626.06,571.67
732.75,754.11,735.12,726.45,742.71,693.67,675.83,642.32,726.06,582.88,697.11,530.1,692.51,693.11,757.27,752.53,246.32,204.42,734.28,744.23,461.53,506.23,173.35,197.83,85.116,86.38,220.51,197.89,421.27,366.84,441.88,291.44,698.32,650.77,729.57,718.31,661.65,608.5,560.37,562.35,411.45,433.05,425.77,450.65,744.21,769.24,814.96,839.39,696.75,660.42,857.03,773.73,869.41,760.76,748.2,615.83,547.02,516.2,772.93,830.13,938.08,900.12,880.19,955.92,774.88,858.45,937.39,893.27,839.28,809.72,813.35,822.74,615.22,573.18,484.04,502.34,381.51,421.03,667.95,680.02,682.83,688.38,516.89,463.01,666.23,635.8,457.31,448.69,394.35,367.16,485.54,383.64,374.13,327.74,618.13,599.07,618.83,613.61,639.38,586.15,409.58,274.76,392.26,298.25,447.15,419.28,478.89,509.49,610.5,639.04,621,577.88,538.82,650.5,610.49,568.72,690.79,695.6,693.68,652.5,592.5,622.54,619.36,624.98,614.28,600.64,592.47,586.82,526,512,674.92,678.28,663.26,687.97,556.81,548.46,496.28,496.14,623.41,574.12,656.04,643.07,650.03,658.29,673.22,649,518.91,547.09,742.64,752.78,697.37,694.57,154.48,139.03,499.2,507.11,502,498.09,428.51,443.87,532.68,527.59,568.8,543.2,624.44,562.67
732.35,754.91,734.55,726.81,741.8,694.03,675.85,642.95,727.59,584.27,697.38,529.93,693.11,694.96,758.63,753,244.04,206.45,733.54,743.61,459.93,504.87,171.69,196.65,84.244,86.44,220.68,197.66,420.29,364.36,436.12,285.51,699.08,650.09,730.74,718.59,659.91,604.33,561.49,562.88,412.56,432.56,428.85,452.19,741.54,768.18,814.07,839.18,694.36,658.15,856.86,774.81,867.39,761.58,743.22,611.93,545.26,514.09,772.93,830.5,938.24,900.2,880.98,959.16,775.19,860.22,938.96,895.61,839.03,809.54,814.02,824.07,619.05,574.84,485.44,503.05,381.32,419.26,669.56,680.37,683.27,688.4,516.58,463.05,664.65,635.51,456.48,448.07,392.95,365.07,479.67,377.46,364.34,319.38,618.18,599.62,618.38,612.6,636.56,580.67,406.62,271.17,391.27,296.69,444.2,417.25,477.69,506.75,607.92,640.29,617.08,570.49,528.05,646.16,607.21,567.62,690.95,697,695.88,654.82,590.54,621.19,620.24,625.97,614.78,602.47,597.55,591.04,525.5,513,677.13,678.99,664.95,686.42,554.42,548.08,494.61,495.21,622.59,575.06,657.2,642.08,652.2,659.35,674.41,653.56,518.26,547.65,741.26,752.42,698.33,695.18,156.52,139.66,503.6,510.33,503.72,500.67,432.32,444.72,535.05,529.95,568.2,545.6,624.5,571
731.58,755.09,733.76,725.53,741.38,693.04,675.13,643.05,725.97,584.03,696.35,529.72,692.93,693.93,756.51,751.71,247.47,204.64,733.11,743.86,459.47,506.67,171.04,196.8,85.036,85.224,220.49,193.98,420.32,364.21,435.38,289.53,700.08,651.06,730.16,717.79,662.02,607.26,560.26,562.21,412.44,434.15,429.56,448.54,741.84,769.3,812.81,837.31,696.15,660.64,854.57,771.14,868.12,758.94,745.29,611.26,545.36,516.31,771.62,831.31,936.95,899.89,879.53,955.91,773.97,861.79,937.72,892.83,838.45,809.98,812.15,822.4,613.6,573.28,484.22,503.21,381.12,419.85,668.31,678.45,681.76,688.34,517.43,464.02,664.37,635.58,457.47,449.73,392.04,365.35,480.17,377.44,368.15,324.32,616.99,597.46,617.48,613.22,637.17,584.99,408.58,273.97,391.64,298.06,445.96,418.46,480.56,507.76,607.19,638.99,619.61,573.76,533.02,649.74,609.01,565.08,693.37,697.76,695.6,655,591.33,623.15,619.57,626.33,613.72,602.35,594.1,587.8,527.5,517,678.07,681.74,665.17,690.31,555.47,548.73,493.72,494.29,625.18,577.52,655.48,643.27,650.71,660.38,673.93,653.7,516.46,546.15,742.85,754.33,697.03,695.53,155.08,139.69,499.3,505.11,502.38,498.64,428.72,444.13,532.96,527.34,571.4,545.6,622.67,572.83
731.91,754.7,734.06,725.85,740.94,693.47,675.31,642.77,726.65,584.17,696.66,530.11,693.79,696.5,757.22,752.42,243.56,205.34,733.22,742.91,459.37,505.71,172.5,197.6,84.422,86.844,219.19,198.32,420.43,365.59,431.48,285.79,699.53,651.16,731.17,719.54,662.24,608.6,563.85,563.96,414.05,435.28,429.94,452.77,741.47,768.88,815.37,840.61,695.6,659.9,858.31,776.02,869.36,763.78,744.2,613.43,546.26,515.49,772.23,831.09,938.37,901.29,880.65,959.21,776.6,863.19,939.28,896.17,839.77,811.67,811.94,822.25,618.15,575.07,485.58,504.17,381.73,420.76,671.92,681.75,683.75,689.22,517.17,463.33,664.46,636.51,457.4,448.59,392.72,365.67,480.26,374.63,364.74,319.01,617.5,599.86,618.6,613.23,637.57,580.52,406.45,271.28,391.07,296.99,445.94,418.88,478.24,506.81,608.23,640.16,616.8,569.99,529.46,647.4,608.84,566.71,690.53,696.36,696.52,655.25,591.29,623.33,620.42,626.63,614.6,602.23,594.76,590.92,525.5,515,674.22,674.71,664.86,688.14,556.65,547.75,500.44,498.43,623.74,575.39,657.85,642.75,652.29,659.88,674.96,653.33,518.55,547.84,741.16,751.72,699.96,694.67,157.17,138.94,505.1,508,506.47,500.7,434.66,444.88,535.72,528.78,569,542.6,626.67,574.83
731.48,755.34,734.57,726.03,741.47,693.3,675.13,644.25,726.27,585.11,698.45,531.22,693.71,694.31,757.67,752.18,247.92,204.79,734.6,744.33,462.29,508.39,174.33,199.86,85.069,87.171,222.47,198.23,422.44,365.74,435.29,289.05,701.45,651.62,730.6,717.64,662.29,607.16,561.35,563.09,412.77,433.94,430.07,448.45,741.29,769.59,814.13,838.91,694.35,659.95,855.17,771.81,867.7,759.85,745.51,610.64,545.72,516.39,771.69,831.2,937.91,900.14,879.66,956.81,775.04,861.46,938.66,895.03,840,811.6,811.23,821.39,613.96,573.05,485.34,503.48,380.12,419.25,669.93,677.61,683.03,689.37,517.8,464.89,665.12,636.5,459,450.68,392.72,365.11,480.95,374.91,367.22,322.12,617.24,598,617.81,612.3,636.74,582.89,407.56,272.79,391.28,297.55,445.52,418.02,480.43,509.06,608.83,637.9,619.02,571.83,530.87,648.75,609.21,568.31,690.63,694.8,694.68,652.11,591.33,622.36,620.63,626.36,613.88,601.19,594.88,589.63,527.5,517,680.7,681.73,667.38,690.58,555.74,550.92,497.06,500.14,625.85,579.58,656.18,642.22,652.06,659.38,673.15,650.7,520.98,548.98,744.29,754.42,699.31,696.97,156.51,138.12,500.6,506.78,501.31,498.48,426.43,442.35,531.39,529.24,578.6,556.8,620.89,567.33
731.95,754.78,735.11,726.85,741.5,693.77,675.44,642.2,725.96,583,697.39,529.97,691.95,694.4,758.24,753.01,245.27,205.21,735.62,745.04,461.28,506.59,174.86,199.6,85.089,87.789,221.13,199.45,422.36,366.56,438.75,291.1,699.96,650.59,731.62,719.44,664.45,609.5,563.02,563.47,413.87,435.71,431.01,451.08,741.67,770.48,816.22,841.59,695.42,661.4,857.91,776.88,870.58,763.43,747.44,615.72,546.78,517.11,772.36,830.23,937.28,901.09,880.43,959.29,775.01,861.4,941.2,898.86,841.27,813.21,814.33,823.54,618.64,575.24,486.18,504.39,381.72,418.75,671.21,680.99,683.77,689.52,519.1,463.72,665.65,637.83,459.04,449.56,393.93,367.91,483.96,375.77,370.56,323.68,618.1,599.58,618.08,612.49,637.59,583.77,408.11,273.68,391.51,297.47,446.23,418.47,481.16,509.48,608.88,636.34,619.18,572.5,534.48,648.9,608.1,566.18,694.63,696.6,696.48,656,593.23,620.59,621.23,626.04,615.89,601.61,595.49,586.88,526.5,515,679.28,680.45,666.95,688.81,558.91,550.21,502.17,499.07,622.65,573.88,657.66,641.95,651.89,659.71,676.07,654.22,519.94,549.7,744.77,753.46,700.2,695.56,158.18,140.2,502.2,506.11,504.13,499.48,430.51,445.2,532.54,527.4,567.2,544.4,623.06,573
