535.09,513.35,499.9,500.79,513.45,490.25,537.89,509.76,529.76,454.74,534.71,454.46,584.74,563.35,537.99,520.72,368.64,365.09,524.8,528.23,437.83,463.58,331.52,332.63,233.53,232.34,382.72,358.83,466.35,442.78,461.66,358.55,585.25,569.41,534.73,519.59,495.93,456.75,526.15,516.59,381.15,363.84,490.05,472.44,529.3,511.51,530.55,492.02,537.95,476.74,540.42,487.51,513.78,465.1,497.35,451.02,429.79,375.54,546.33,537.37,569.98,535.24,562.48,528.44,555.62,548.7,544.14,507.39,541.82,513.79,528.38,503.46,651.95,622.9,476.43,486.26,405.4,403.95,591.03,563.69,563.02,520.7,464.6,456.5,494.88,468.95,338.28,379.49,302.54,292.37,500.49,430.09,484.6,411.61,574.91,520.9,571.33,530.18,552.5,511.37,498.83,424.68,552.79,491.93,548.63,515.79,431.25,431.48,557.38,597.9,567.57,535.04,554.23,545.95,559.76,548.38,606.16,621.32,651.16,621.68,546.89,596.47,546.31,536.63,548.74,513.14,558.73,532.47,628.5,622,605.96,593.3,590.79,593.19,494.53,463.77,499,477.29,556.74,522.73,614.77,558.94,599.03,570.44,598.37,569.48,485.62,511.5,538.66,549.61,534.04,523.32,456.99,465.63,479.2,475.33,481.03,450.24,442.58,422.32,503.51,483.86,521.8,494,540.83,505.83
534.57,511.91,498.85,499.19,512.47,489.78,537.6,507.18,528.67,452.04,530.14,452.63,579.37,557.46,535.94,520.14,361.02,357.6,523.11,526.75,436.69,460.63,329.12,328.26,235.8,233.19,382.3,359.32,464.11,438.36,460.12,355.12,584.27,566.41,536.66,520.16,497.06,456.03,529.44,516.29,380.89,363.38,485.38,477.56,525.24,506.04,527.27,491.71,533.31,472.52,538.73,487.55,513.04,464.12,494.56,450.52,428.61,370.16,544.58,534.36,565.54,532.57,561.73,529.28,556.41,547.67,542.99,505.92,541.41,513.84,525.92,500.17,638.86,611.55,476.38,486.02,404.86,396.41,587.4,558.72,558.13,518.48,460.07,454.51,491.25,467.29,339.24,379.85,301.89,290.91,498.61,430.52,484.34,409.88,570.65,519.42,569.74,529.11,551.92,508.72,499.68,422.04,553.92,492.68,549.6,516.88,432.29,432.96,557.37,590.46,562.9,533.24,554.26,548.48,562.52,551.35,615.32,617.8,661.92,620.25,550.46,592.45,550.57,535.79,553.87,517.42,563.59,536.27,629.5,629,616.75,604.08,598.1,594.17,501.26,458.88,507.72,477.93,560.94,512.03,619.06,555.47,606.51,573.65,603.89,573.7,478.5,501.86,531.19,548.35,530.7,523.28,449.45,457.9,470.9,467.44,476.03,445.7,435.91,424.65,499.96,478.36,531.8,499.8,538.56,506.67
532.57,511.87,496.45,496.62,509.95,487.62,534.84,505.75,525.71,449.73,528.06,449.47,579.82,556.56,533.05,517.88,362.82,359.91,518.94,523.46,436.92,460.08,327.98,328.7,236.37,233.61,381.86,361.68,464.03,441.22,458.9,356.38,582.47,566.2,535.07,519.6,500.43,458.95,525.08,511.37,380.71,360.61,481.34,470.33,526.55,506.88,527.83,491.57,536.97,473.55,539.31,487.17,513.21,463.36,496.65,448.87,430.2,368.29,544.21,534.43,564.89,531.11,560.66,526.02,555.85,546.36,543.08,503.89,541.08,513.67,525.62,501.49,635.47,607.87,473.94,483.86,400.53,398.13,586.96,552.1,555.81,516.49,459.52,452.09,490.26,465.06,338.08,376.21,301.22,289.49,500.27,431.61,485.54,410.2,573.1,520.52,570.97,528.04,553.11,507.78,500.82,423.57,554.07,491.35,549.89,520.09,427.42,431.23,564.77,586.31,562.07,531.74,553.16,543.71,555.91,544.53,605.53,626.72,645.32,606.21,549.56,599.91,546.14,534.19,551.6,513.61,562.51,537.02,636,630,617,604.35,597.19,594.89,507.35,464.69,507.56,482.79,559.12,514.39,613.44,550.16,603.11,569.68,597.89,561.37,476.74,502.52,530.94,545.39,526.34,519.02,450.86,459.17,463.9,459.44,478.63,442.09,436.17,418.97,496.46,477.28,539.4,516,523.67,518.17
531.49,509.75,494.82,495.89,508.56,485.84,533.58,503.79,524.69,449.94,530.56,449.46,580.06,558.01,530.91,516.11,366.57,362.91,517.92,522.89,437.08,461.84,329.21,332.5,233.52,230.81,381.47,358.91,464.69,443.16,459.26,357.63,582.57,566.94,532.22,518.34,495.15,455.57,526.44,514.24,382.85,363.6,492.49,468.52,526.53,508.3,527.16,490.24,537.25,474.9,537.92,486.29,512.34,464.34,495.83,448.83,428.85,374.68,542.5,532.28,563.17,529.22,557.5,524.1,554.78,545.38,540.82,503.85,538.92,511.02,523.55,500.62,639.88,614.39,476.28,486.45,404.72,405.97,584.45,556.24,559.21,516.96,462.93,455.94,492.28,466.5,338.09,378.23,301.52,290.08,497.63,430.42,481.73,410.33,578.49,520.96,573.45,529.38,550.24,509.78,497.72,424.59,553.42,492.5,550.48,515.58,431.01,429.01,559.42,595.29,563.35,529.9,548.47,543.43,559.21,550.88,598.32,627.16,646.92,607.89,546.71,603.18,545,535.69,550.53,514.02,559.88,534.35,629.5,621,607.62,591.52,594.57,592.94,501.51,468.15,501.56,477.64,560.79,528.48,613.61,556.78,600.86,570.56,597.41,564.19,483.88,510.65,536.21,546.77,527.93,520.13,454.02,461.31,473.5,472,478.78,449.7,442.28,424.27,503.65,484.45,524,487.6,546.44,523
532.42,511.04,496.4,497.35,510.03,487.92,535.57,505.9,526.83,451.66,530.18,451.24,581.26,559.1,533.55,518.34,361.37,359.11,521.12,525.36,436.95,461.53,328.84,329.89,234.81,231.19,382.05,359.02,464.75,441.33,459.31,358.22,583.96,567.38,534.57,519.64,497.01,457.75,527.61,514.63,380.9,363.57,490.45,475.39,524.28,506.4,526.16,491.57,533.87,472.64,537.45,486.98,512.02,463.97,493.69,449.26,428.31,370.56,543.37,534.02,562.84,531.2,559.43,527.56,556.37,547.92,540.44,505.09,539.36,513.14,525.25,499.78,640.49,612.69,476.46,485.09,405.37,397.31,586.87,557.88,558.06,516.61,461.22,455.06,490.44,467.19,338.39,377.73,301.36,290.96,496.92,427.6,482.1,409.25,573.85,521.02,569.63,528.59,550.01,507.3,498.7,421.58,552.74,493.33,549.89,516.15,431.31,431.15,553.44,591.21,561.57,529.3,550.49,543.78,557.07,548.49,612.68,625.12,654.4,615.07,550.87,600.36,548.88,535.14,550.84,514.91,561.33,534.25,621.5,618,611.41,599.27,595.88,595.06,496.7,457.15,501.06,475.79,557.74,516.48,614.36,554.63,602.46,571.97,599.15,570.78,484.83,510.64,535.78,548.76,533.03,524.45,449.9,458.56,472.2,469.56,476.28,444.33,440.87,418.72,498.49,478.67,521.6,498.4,529.11,507.17
532.79,511.22,495.5,496.59,509.16,487.45,533.22,504.52,525.75,449.78,526.86,449.33,578.58,555.04,532.43,517.36,366.85,360.38,518.93,523.22,435.51,459.91,325.65,327.83,234.47,232.32,380.82,360.52,463.41,441.17,458.37,357.34,580.56,564.61,533.8,518.77,498.61,456.55,521.98,508.65,376.73,357.12,477.2,473.73,524.67,505.37,527.82,492.97,533.45,469.86,539.35,487.39,513.43,463.08,492.58,446.86,427.14,365.69,543.94,534.06,564.59,531.21,560.44,526.81,556.1,546.11,544.3,505.16,540.79,514.1,527.1,503.11,636.19,608.86,472.88,482.91,400.47,397.41,586.39,551.98,553.35,514.86,456.63,450.58,489.5,465.07,336.29,374.59,299.33,288.3,498.13,428.85,483.65,408.26,568.49,517.09,566.77,525.17,549.96,505.64,498.9,420.66,551.42,489.95,546.63,514.68,426.36,431.76,561.06,584.12,557.11,529.55,552.89,541.98,555.4,542.65,597.53,624.08,645.32,606.86,545.94,602.09,545.77,534.61,551.67,514.4,560.82,536.41,622,624,611.79,600.65,594.55,594.11,499.86,461.73,504.72,475.71,557.15,508.27,610.41,547.49,601.71,568.68,597.74,562.19,478.91,504.02,530.02,545.21,526.7,520.61,451.83,456.69,462.6,462.22,475.13,443.97,430.42,421.15,497.54,477.41,530.2,499,538.5,504.5
531.76,510.87,495.45,496.99,509.72,487.35,532.97,506.05,525.34,451.79,527.84,449.62,577.21,554.51,531.26,516.64,361.7,360.31,519.27,524.16,436.18,461.16,328.84,330.9,233.82,230.07,379.56,357.53,464.05,441.23,458.24,355.84,580.58,563.63,532.59,518.38,497.52,457.08,523.44,511.83,382.35,361.14,481.43,468.71,523.72,504.43,527.47,490.96,532.97,471.41,537.92,486.99,511.3,464.25,493.53,445.96,427.26,373.84,542.92,533.64,563.58,530.38,557.99,525.13,552.78,545.62,541.59,505.66,540.16,512.14,524.81,501.71,641.42,613.37,473.52,484.22,402.57,400.11,585.23,553.68,555.69,514.53,460.41,453.51,489.97,465.41,338.38,377.5,301.16,289.59,497.28,431.06,481.48,409.79,576.71,520.92,571.32,529,548.91,509.98,495.91,423.12,552.21,491.85,551.77,518.03,430.4,427.07,560.5,591.43,561.17,529.91,549.46,544.25,560.95,555.53,606.21,633.88,649.12,613.61,546.7,601.58,544.77,534.04,549.75,513.15,559.27,533.94,632,623,610.74,599.75,589.6,589.81,497.42,457.75,504.22,474.14,555.47,514.24,614.51,555.76,600.29,569.35,597.22,564.56,478.61,505.29,533.34,547,527.2,519.83,451.63,460.99,466.3,462.44,476.25,441.55,437.55,415.9,496.61,478.28,538.2,498.2,533,512.33
532.91,511.16,496.22,497.51,510.12,488.13,536.27,505.43,527.73,452.24,532.7,452.55,584.9,562.78,532.93,518.13,363.05,360.23,521.6,525.91,438.43,463.7,331.33,331.44,237.18,233.17,382.4,360.04,467.16,445.64,461.45,358.4,586.52,570.91,534.99,519.18,497.69,458.1,530.94,515.86,383.93,364.15,496.53,473.42,526.39,508.65,527.97,492.38,538.82,476.93,538.61,487.66,513.27,464.54,494.89,449.53,431.01,372.35,544.44,533.94,564.37,531.07,560.02,525.47,557.34,547.34,543.2,504.88,541.02,513.52,525.36,500.47,640.1,612.42,476.31,483.79,405.22,397.88,595.27,562.99,563,518.75,465.88,459.8,493.09,468.42,339.15,379,302.48,291.21,499.32,430.22,484.19,410.16,575.49,522.14,572.14,529.67,551.8,508.75,499.77,422.32,552.4,493.08,549.91,516.63,431.32,433.45,551.5,592.75,564.03,530.64,551.15,544.32,558.53,544.51,610.11,623.64,656.08,613.93,549.33,597.21,547.55,534.24,550.92,514.78,560.84,535.63,627.5,612,603.21,585.49,595.38,590.06,507.67,465.65,504.39,480.86,560.74,522.27,614.11,554.45,601.37,570.09,600.59,569.56,481.74,507.81,539.15,550.4,532.36,523.87,455.01,459.97,472.9,467.22,479.03,445.36,443.09,422.97,502.88,481.47,519.2,495.8,539.28,517.5
531.24,510.8,494.73,495.83,508.52,486.9,532.03,503.64,524.33,450.21,526.34,450.11,579.44,557.22,531.49,516,366.81,360.75,518.63,523.65,434.59,459.69,327.28,329.2,234.79,232.11,380.58,360.43,463.28,439.6,458.88,357.8,579.46,564.47,532.53,517.3,497.74,456.61,522.48,508.93,378.26,359.44,480.51,467.28,524.5,506.64,528.27,492.61,534.55,472.39,539.13,487.44,513.09,463.11,492.3,446.09,427.68,368.64,543.25,533.54,563.56,530.09,558.76,525.24,554.48,545.09,542.29,503.61,539.74,512.64,525.14,502.22,637.08,608.73,472.36,482.6,401.29,397.17,585.89,552.69,555.4,515.29,456.71,449.91,489.85,464.93,335.9,375.42,299.79,288.75,498.03,427.03,482.9,408.23,569.22,515.88,568.55,524.46,551.13,505.96,499.27,421.06,552.59,489.83,546.84,514.74,425.86,431.49,554.79,585.56,559.1,528.99,549.48,542.88,553.2,537.58,594.58,619.88,640.84,603.79,543.65,595.73,543.72,531.24,550.08,513.14,560.08,534.75,624.5,622,606.09,596.2,591.36,591.61,496.09,460.21,500.67,478.79,556.06,515.88,611.68,550.34,600.43,567.82,597.96,561,483.65,509.27,531.48,545.34,527.35,520.89,453.28,459.57,466.9,464.67,475,443.42,434.43,417.57,497.96,477.93,526,502.4,542,506.17
530.02,509.12,494.07,495.49,508.15,486.5,531.44,501.8,523.3,449.15,527.35,449.71,578.89,556.43,530.4,514.9,363.44,360.92,517.53,522.59,433.63,458.94,329.33,331.21,235.73,232.56,379.61,359.44,464.1,441.15,459.77,357.91,581.06,566.26,531.21,516.24,493.57,453.02,523.42,511.26,378.31,360.39,485.66,473.64,522.66,505.67,527.63,490.94,532.62,471.19,537.68,486.5,511.49,462.98,491.23,445.56,426.56,371.25,541.65,531.7,561.71,529.66,557.38,523.94,553.58,543.56,541.06,503.79,538.25,511.07,523.32,500.23,641.11,614.55,473.57,483.67,403.1,398.25,588.16,558.3,556.87,515.87,458.54,453.34,490.53,465.61,336.45,377.27,299.6,289.49,497.42,427.35,481.15,407.32,572.03,519.3,569.39,528.02,550.68,507.89,496.47,420.48,550.77,489.38,546.32,514.17,428.85,426.25,558.23,591.32,560.62,529.91,549.69,542.66,557.83,548.6,601.05,618.84,644.28,605.71,544.4,598.45,543.41,530.56,547.64,511.51,556.96,529.71,628.5,609,610.21,591.05,588.31,584.92,499.91,460.58,499.72,476.07,553.88,512.06,608.79,548.46,596.51,564.91,595.67,561.85,479.24,505.95,532.25,545.73,527.88,520.57,452.07,458.39,467.7,462.44,476.13,441.82,438.85,415.4,494.68,473.9,530.6,500,518.39,501.33
