624.95,591.44,641.5,623.49,637.65,568.78,613.84,539.3,604.15,470.59,619.52,414.57,647.71,579.77,675.78,652.12,230.23,193.28,684.7,653.7,531.61,505.76,270.31,294.91,101.47,151.18,214.51,147.21,284.09,205.19,419.19,218.7,679.47,603.8,674.3,660.72,618.72,574.48,659.4,602.1,323.78,337.84,507.02,474.28,586.3,588.91,622.38,612.41,606.19,565.69,637.31,613,600.03,586.17,571.03,542.98,436.34,381.6,627.97,618.03,702.38,685.69,656.15,670.36,619.99,590.84,630.68,614.23,679.44,648.7,638.34,665.23,825.32,715.51,495.96,485.98,392.69,362.32,700.53,608.89,627.08,544.65,432.08,386.75,505.34,474.24,211.74,300.84,238.74,228.53,454.3,508.38,423.57,433.76,605.12,560.53,612.45,582.23,615.19,595.64,426.29,415.59,546.22,540.47,605.39,617.88,463.91,493.71,595.08,632.12,678.39,689.3,672.15,636.6,601.67,570.93,738.16,705.2,851.92,785.54,691.51,709.63,704.3,653.03,709.89,616.42,711.55,628.41,763.5,659,729.87,617.84,733.26,650.78,698.05,595.6,667,557.64,755.59,627,797.97,656.46,773.43,664.06,817.93,712.52,470.23,471.77,674.53,663.21,732.62,709.99,182.02,146.45,488.5,476.44,498.5,440.27,455.08,405.22,506.32,485.03,515.2,510.6,610,548
619.95,584.5,635.75,617.29,631.38,562.28,608.91,534.37,598.56,465.01,612.04,410.51,645.31,577.12,668.37,645.74,229,192.38,677.2,646.91,527.18,502.12,270.58,294.41,102.03,150.23,211.27,145.69,280.61,202.72,412.84,217.47,676.25,600.54,668.64,656.57,613.63,572.53,652.55,597.41,321.83,337.27,504.62,472.35,580.54,585.19,618.24,607.91,600.32,559.56,632.49,608.67,598.02,584.05,569.08,542.12,433.88,378.86,623.65,611.3,695.58,676.65,650.62,661.6,617.32,586.63,627.72,610.88,672.34,643.23,630.67,655.18,809.77,703.72,495.6,486.18,390.01,360.82,696.87,608.69,623.55,542.52,431.02,386.85,504.15,473.03,214.05,302.25,237.87,228.16,451.64,506.54,423.89,432.72,602.63,558.81,607.52,579.19,610.21,591.88,424.53,415.13,544.32,538.19,602.35,615.61,461.15,494.87,592.69,627.64,667.33,678.4,662.08,629.62,598.74,568.5,734.84,698.28,830.76,762.18,692.94,707.09,699.92,648.8,704.4,609.27,708.04,624.43,769.5,657,720.79,609.34,727.64,643.14,691.84,588.58,662.11,551.07,740.79,615.36,779.12,638.6,762.83,650.88,803.59,692.07,468.42,470.91,668.16,658.63,726.2,706.17,181.46,146.41,489.6,474.78,498.91,439.3,452.72,405.4,503.21,482.72,516.2,511.6,604.67,549.67
619.12,584.21,633.17,615.38,629.54,561.73,609.22,535.69,598.39,465.8,609.96,411.26,644.96,577.38,664.98,643.54,229.87,192.81,671.71,643,523.89,500.32,267.23,293.49,100.2,149.39,210.69,145.67,280.33,202.52,412.08,215.24,676.51,599.91,668.02,655.22,611.18,567.49,652.05,597.46,321.16,335.87,504.02,472.36,580.26,585.24,617.94,607.99,600.31,560.98,631.85,608.77,597.63,583.73,569.15,539.64,433.68,380.11,622.3,611.57,693.76,674.24,649.08,660.75,616.61,586.75,625.44,608.46,670.31,640.67,629.85,654.9,805.82,700.49,494.92,484.94,389.7,360.69,696.67,606.63,622.21,541.16,428.4,385.77,501.39,472.11,210.59,299.67,236.55,226.57,449.93,504.91,418.59,429.16,604.54,558.55,609.83,581.26,612.4,592.94,422.14,412.68,544.74,537.1,602.3,615.59,462.76,495.14,594.98,631.43,670.98,680.46,663.27,632.23,600.79,568.14,729.21,693.96,828.56,759.25,687.88,705.18,696.82,648.98,704.2,611.24,706.41,626.02,763,656,719.32,609.76,725.24,642.83,694,591.77,662.72,552,743.06,619.18,781.56,641.43,763.91,651.82,803.93,695.33,465.41,468.13,665.19,655.77,725.94,705.24,180.33,141.85,484,471.11,496.38,437.27,452.06,405.4,501.09,482.88,514.8,508.4,601.94,544.83
616.85,583.11,631.23,614.68,627.2,560.57,606.41,535.55,594.2,465.42,608.49,411.2,645.27,578.26,665.67,644.12,226.86,192.72,671.19,643.13,520.34,497.68,265.15,293.1,100.67,147.75,208.67,145.27,279.72,201.84,407.07,219.13,676.15,601.89,667.87,656.06,611.56,567.58,648.39,596.19,319.86,335.95,503.91,471.33,580.23,586.75,616.93,608.44,600.32,560.05,630.6,608.91,597.66,584.26,568.26,540.01,433.43,377.87,621.19,610.69,692.15,672.82,647.3,660.28,615.48,587.61,624.24,608.77,668.67,640.18,628.46,653.85,802.6,696.96,494.31,484.86,388.89,360.25,698.32,609,621.7,541.75,428.7,385.91,500.7,472.31,211.9,299.7,236.53,226.11,450.02,504.51,421.11,430.32,602.07,557.88,608.42,578.06,611.07,591.57,424.61,412.73,546.2,539.23,604.85,619.57,462.99,496.75,594.42,629.53,666,677.53,661.63,630.05,602.18,567.14,730.89,696.04,828.4,754.93,689.76,708.4,697.87,647.47,703.6,608.25,705.69,625.37,767.5,659,717.07,608.01,724.6,641.03,690.95,590.6,659.78,550.43,738.79,616.33,775.8,637.13,760.89,648.35,801.44,688.85,459.64,465.49,663.51,657.25,726.7,707.32,177.81,140.13,485.2,472.11,493.81,440.24,447.32,407.13,501.82,486.21,514,508.8,609.72,543.33
617.73,584.23,631.94,615.71,628.22,562.94,607.87,536.5,597.82,467.53,609.8,412.87,643.67,576.97,663.39,642.87,225.78,192.25,670.13,643.94,522.59,499.9,264.53,294.1,100.37,149.75,209.11,146.05,277.52,203.26,408.39,217.54,675.93,601.69,667.67,656.27,610.67,566.9,651.06,597.5,319.08,336.25,502.08,471.18,580.19,585.72,617.78,608.81,599.14,560.42,631.13,609.55,597.7,584.94,567.38,541.06,433.36,379.74,621.2,611.98,691.57,674.13,648.96,662.13,615.85,587.31,625.65,610.32,668.66,639.92,627.72,654.21,804.83,700.1,493.08,484.84,387.26,360.49,696.79,608.47,621.73,541.36,427.79,386.28,500.84,472.94,210.31,301.39,235.95,226.72,449.67,503.88,418.61,429.3,605.29,559.63,610.23,581.8,612.96,594.01,422.12,412.54,542.96,535.89,602.26,613.22,463.56,494.27,593.96,631.34,673.93,681.1,663.45,633.78,598.68,561.12,733.58,696.68,828.28,759.14,689.81,708.13,697,648.69,705.82,612.26,706.88,628.02,765,662,723.28,614.63,729.26,644.39,693.58,592.73,665.06,553,744.15,618.91,782.66,642.61,765.2,654.35,802.19,695.96,462.99,466.41,664.77,658.78,725.78,706.45,176.74,137.76,483.3,470.78,494.22,437.67,451.17,405.35,500.26,484.21,518.8,504.2,606.39,540.5
618.65,584.63,632.25,616.06,628.71,562.76,608.25,537.31,598.09,468.1,609.51,413.8,644.85,578.82,665.04,643.92,225.96,191.22,671.71,644.72,523,500.23,263.08,293.14,99.42,149.53,209.09,145.12,277.84,203.94,408.43,216.18,676.81,601.72,668.86,657.06,610.94,567.81,651.03,596.41,319.1,335.45,504.32,469.99,581.68,586.59,618.94,609.48,601.06,561.2,632.18,610.03,597.58,585.11,567.98,542.13,433.3,380.61,621.39,612.71,692.33,674.59,649.5,662.66,616.36,588.18,626.59,610.42,669.64,640.65,629.48,655.96,803.82,698.23,493.7,484.16,387.79,360.68,696.92,608.69,621.51,541.97,428.51,386.46,500.74,473.15,210.75,300.93,235.96,226.76,449.59,504.78,419.05,430.49,606.63,561,610.7,581.88,612.51,594.43,422.06,413.02,544.14,537.49,604.61,616.06,463.28,496.19,595.85,632.64,673.32,681.16,664.14,634.58,601.9,568.49,732.05,693.64,828.52,754.75,690.63,707.05,698.18,648.93,706.48,611.93,706.92,627.39,761.5,656,722.11,614.35,727.9,645.33,694.21,593.33,665.22,553.21,746.5,618.79,782.46,640.12,765.2,653.26,805.78,694.78,462.83,466.73,666.35,659.59,726.5,706.65,174.25,136.43,483.4,471.67,495.59,440.09,452.19,407.63,499.84,485.95,517,511.6,602.11,542.67
617.93,583.92,632.08,615.39,628.86,562.2,607.34,536.75,596.94,467.55,609.97,412.42,645.16,578.31,664.54,643.74,224.97,193.94,672.11,644.26,521.97,499.06,266.12,294.9,100.2,150.01,209.07,146.11,280.9,202.89,407.73,219.92,677.16,600.92,668.26,656.53,611.97,570.29,651.43,597.27,320.66,336.31,504.82,472.7,580.64,586.95,618.29,609.34,600.92,562.19,630.76,609.5,597.39,584.6,568.43,543.13,434.89,380.28,621.22,611.78,691.76,674.43,649.02,662.27,616.27,588.06,626.4,610.34,669.23,640.17,627.9,654.25,804.44,699.51,493.63,485.87,387.71,360.64,697.99,609.1,623.28,542.22,429.91,387.94,502.72,473.3,212.48,302.18,237.26,228.26,451.21,506.15,421.38,431.12,604.54,559.72,610.84,581.73,613.88,594.44,424.87,412.85,545.29,538.45,605.24,616.25,463.23,494.3,595.35,633.61,673.07,681.75,665.76,635.36,602.45,568.83,731.37,699.16,832.08,758.71,691.62,711.45,700.08,650.78,707.59,613.11,709.2,628.78,768.5,668,720.74,612.13,728.21,647.14,694.77,593.33,665.72,553.21,742.35,618.7,782.17,641.94,765.66,653.82,805.22,695.81,461.35,465.36,665.21,658.97,726.84,707.66,177.7,139.29,486,474.22,496.34,439.18,450.64,406.6,503.21,486.57,516.8,509.6,608.83,547.33
618.56,584.8,633.24,616.43,630.03,563.46,608.58,537.4,599.4,468.73,610.95,414.39,644.52,578.71,665.88,644.16,229.78,192.32,672.29,645.02,524.06,500.64,265,293.44,100.59,149.73,210.94,146.27,276.87,203.65,411.21,215.31,676.59,602.52,668.72,657.05,610.64,567.76,652.15,597.7,318.63,335.84,504.44,470.5,581.21,587.11,619.6,611.3,600.41,561.84,632.19,610.87,598.25,585.6,568.82,543.16,433.84,380.96,621.31,612.13,692.94,675.88,649.94,663.37,617.05,588.9,627.38,612.06,670.65,641.96,628.53,655.53,806.18,700.59,494.98,485.81,388.15,360.82,697.54,610.22,623.63,543.17,429.69,386.92,503.03,474.83,211.81,302.24,236.74,227.27,451.49,505.63,420.23,431.44,605.83,560.98,610.31,582.83,613.57,595.48,422.81,414.14,544.99,537.09,603.67,616.74,464.21,496.07,596.6,634.46,673.55,682.6,665.49,635.07,601.56,565.08,737.79,702.76,829.96,757.89,694.35,710.35,699.08,650.45,706.74,612.13,709.18,630.45,764,660,723.66,618.43,729.74,650.36,694.58,593.85,666.39,552.79,747.18,619.85,783.88,641.92,766.2,654.18,804.89,694.67,464.54,467.51,665.65,659.22,726.44,706.7,177.25,139.62,484.5,474.22,495.91,440.91,452.68,407.93,498.67,483.52,518.6,506.6,604.67,547.17
618.37,584.73,633.95,616.85,630.83,563.63,608.03,537.05,600.37,469.41,611.87,413.79,645.09,578.9,666.09,644.21,225.63,192.14,673.82,646.03,523.61,500.4,264.81,293.4,100.29,149.27,209.63,146,279.84,204.07,411.55,218.55,677.2,601.75,667.31,657.22,612.72,571.53,652.14,597.01,320.37,335.97,506.1,471.72,582.48,587.32,619.77,610.75,601.32,563.34,631.87,610.24,598.41,585.03,569.81,543.76,435.03,381.07,621.16,612.26,692.49,675.7,649.99,662.48,616.81,587.31,628.11,612.05,671,642.25,628.04,655.09,805.69,700.54,495.34,486.17,389.98,362.07,697.71,609.4,623.89,543.37,430.16,388.11,503.46,474.16,212.1,303.03,237.29,228.06,451.95,506.71,421.73,432.31,608.42,560.07,612.12,581.82,614.95,595.86,424.4,413.84,546.31,538.68,605.75,620.74,466.33,497.76,597.67,633.79,674.32,683.11,667.95,635.42,602.3,568.96,735.16,702,831.68,759.89,692.17,713.19,701.23,652.51,709.02,613.64,710.1,629.49,763.5,660,725.01,616.08,732.31,649.11,698.14,595.44,667.17,555.07,746.62,619.82,783.23,641.94,767.49,654.56,806.37,695.7,462.05,466.2,667.61,661.42,727.93,708.44,177.1,139.45,488.8,476.89,497.59,439.94,453.79,406.98,502.96,486.21,517.6,510,607.83,546.33
619.38,584.88,634.56,616.95,630.74,562.95,610.29,536.58,601.49,469.26,612.96,414.81,645.87,579.3,665.92,643.69,229.41,193.4,673.49,645.69,525.17,501.65,265.9,294.21,101.49,150.53,211.83,147.11,279.68,204.38,413.99,218.38,677.6,603.22,666.81,655.22,613.32,571.89,654.11,599.03,320.34,336.65,506.09,470.83,584.6,588.97,621.83,612.33,602.71,564.86,633.7,611.61,599.15,587.11,569.87,544.6,434.79,382.14,621.74,612.49,694.62,676.86,651.45,662.91,618.25,587.79,630.69,614.61,673.52,643.76,629.19,656.7,806.88,701.31,496.15,486.87,388.37,361.36,697.88,609.87,624.57,544.47,430.87,387.48,504.25,475.41,213.35,302.89,237.49,228.74,453.06,508.46,422.12,433.05,607.43,561.93,611.17,584.08,615.69,596.55,423.56,414.97,545.9,539.45,607.06,618.65,466.07,496.15,598.23,634.38,676.47,684.51,668.69,639.85,604.91,568.5,739.95,704.32,831.8,758.14,695.33,712,701.47,651.65,708.63,613.68,709.35,630.96,766.5,661,726.05,619.94,732.83,652.28,696.6,594.88,671,556.07,749.79,620.24,786.13,642.29,767.2,656.12,806.89,694.56,464.75,468.67,668.09,661.56,726.53,707.64,178.29,141.07,483.3,470.44,497.41,439.94,453.92,408.03,500.33,484.97,519.2,506.6,605.44,551.17
