664.8,655.73,686.05,685.75,691.28,653.16,686.59,649.93,669.95,567.24,751.97,569.57,691.68,701.74,692.57,701.06,345.15,329.59,686.55,695.19,503.05,541,356.9,337.06,265.45,227.9,482.97,390.9,534.74,504.55,611.74,311.19,738.66,743.22,737.17,730.69,691.55,645.39,658.02,696.08,534.24,532.41,576.04,589.21,636.08,667.94,649.71,665.2,658.81,652.24,586.81,591.36,568.78,507.44,556.29,468.47,578.96,546.77,646.37,657.42,674.07,633.85,691.01,680.28,621.93,600.97,619.38,563.22,695.27,686.52,657.61,631.53,886.69,851.41,585.86,615.64,500.15,505.35,711.01,751.82,653.49,639.67,556.41,546.85,561.91,569.02,477.49,481.31,413.75,382.5,507.31,483.93,576.56,485.92,781.79,739.14,747.67,719.39,710.15,679.68,600.86,482.87,671.85,618.41,769.72,755.6,591.6,522.12,769.85,840.92,692.71,656.54,719.48,770.56,783.25,769.76,809.16,803.88,884.28,895.71,733.64,799.67,700.25,742.56,707.4,699.96,718.35,726.29,765.5,783,763.12,757.71,734.5,737.5,627.65,644.31,632.94,659.57,687.91,710.82,755.17,749.95,772.37,773.21,783,789.67,646.2,674.92,755.22,759.73,766.1,772.38,416.12,434.3,622.7,628.78,585.28,578.64,536.64,536.72,609.42,609.6,716.6,704,712.33,701
660.46,651.54,681.23,680.94,685.25,647.06,684.95,646.77,669.72,563.67,753.06,567.23,690.01,697.24,688.57,697.96,346.04,328.25,677.12,688.18,503.99,540.91,359.52,338.03,269.2,233.55,494.84,394.6,538.45,500.88,620.36,311.86,738.99,739.81,734.24,728.11,693.58,648.59,655.39,691.77,530,530.19,573.71,589,628.3,662.44,645.63,661.62,654.25,646.37,583.77,589.07,563.63,503.34,547.42,457.07,575.06,541.14,642.63,653.61,670.16,631.15,687.68,680.3,620.19,598.6,617.13,562.37,692.59,683.83,656.51,629.42,869.02,838.63,589.63,617.94,502.11,508.88,704.81,745.04,650.39,635.98,555.75,543.64,559.66,564.15,477.32,479.3,409.21,376.06,500.98,479.95,572.38,482.4,774.05,731.38,744.14,717.02,703.71,676.4,595.48,477.72,664.82,611.67,768.55,753.35,583.52,523.25,769.54,824.01,684.33,644.23,709.31,762.98,781.39,760.53,806.26,791.6,853.76,859.07,735.13,798.44,695.52,736.28,703.85,698.56,716.33,724.82,755,771,752.79,734.52,729.76,727.42,634.77,643.23,640.72,654.43,689.32,707.27,746.83,735.54,765.69,762.03,772.56,771.37,647.89,674.95,755.67,759.74,759.64,771.44,416.77,433.22,636.4,640.44,596.88,590.33,543.25,541.68,611.02,614.09,720.2,705,707.89,706
659.55,652.09,678.94,678.89,683.52,646.72,688.01,648.35,674.73,565.65,755.31,568.79,693.09,698.75,686.13,694.89,348.73,328.49,675.18,686.81,505.55,545.23,356.32,335.76,266.51,231.09,491.49,391.8,536.68,497.12,619.97,311.44,740.23,740.62,734.67,727.08,696.28,649.98,652.17,691.29,528.3,531.23,565.41,591.06,628.55,662.93,645.99,661.78,652.98,646.21,582.59,588.9,563.05,503.12,547.62,457.58,574.89,540.39,643.14,655.01,670.76,629.87,686.71,678.97,621.94,598.42,618.04,563.21,692.57,682.87,655.03,629.61,873.57,840.34,589.61,617.63,502.64,507.98,704.54,744.69,648.86,634.58,547.83,546.84,558.26,562.46,476.7,479.43,409.4,375.72,500.6,479.44,570.42,482.59,773.6,734.31,746.54,718.49,704.4,676.17,595.06,478.49,669.97,615.56,774.75,756.35,585.55,518.79,775.9,830.85,688.49,643.72,707.59,768.65,786.97,771.83,802.37,790.52,852.16,853.82,736.2,795.41,697.67,735.44,705.92,697.97,719.49,729.04,759,776,757.79,744.13,733.67,733.69,633.7,639.5,640.11,650.93,690.5,702.3,748.96,736.52,768.8,761.38,775.7,769.41,651.03,680.62,759.69,760.42,759.32,770.8,415.25,432.1,632.1,639.11,594.91,591.88,542.45,543.63,613.25,617.71,723.4,707.4,710.72,705
658.56,649.93,678.65,677.98,682.29,645.22,686.57,645.77,672.57,563.83,755.04,569.05,691.68,696.52,684.02,693.12,348.25,328.48,677.09,686.97,505.54,542.8,357.55,337.35,266.75,231.35,491.58,392.07,538.25,504.38,620.69,312.52,740.29,741.14,733.02,725.59,690.54,644.79,657.26,692.1,534.2,528.3,574.01,592.29,628.75,662.34,648.09,663.68,652.96,646.72,585.66,592.12,564.76,506.24,550.36,460.78,575.97,541.21,641.68,652.87,667.06,628.76,684.78,677.72,619.29,599.18,616.02,563.96,689.69,681.06,654.3,626.94,873.07,841.94,590.08,617.79,503.08,507.94,704.56,744.6,651.03,635.59,553.97,548.03,560.4,565.15,478.5,481.53,410.65,377.93,500.28,479.81,574.66,483.61,782.07,739.65,743.74,715.67,703.15,675.69,596.2,479.51,666.32,613.21,768.11,752.06,586.46,521.18,780.42,833.76,684.43,643.74,706.28,764.77,780.51,767.41,804.74,792.24,853.32,855.36,739.39,798.36,699.28,735.94,706.46,699.3,720.25,730.57,764,788,760.4,749.38,735.31,736.08,633.02,643.75,638.5,659.36,691.03,707.27,750.39,738.34,769.03,763.5,776.59,773.89,650.8,676.39,760.71,761.15,763.29,772.47,416.82,435.62,631.9,639,593.19,588.79,542.7,542.17,617.61,618.1,725.4,712.2,716.89,706.5
657.41,649.78,677.31,675.68,680.49,643.09,686.05,645.34,673.39,564.21,753.98,568.63,693.96,697.78,681.08,690.81,347.63,328.55,674.26,684.96,509.42,544.86,357.46,336.06,265.46,230.53,490.62,390.73,534.9,501.95,620.39,312.44,740.75,743.7,732.71,725.43,693.36,647.13,656.46,693.46,530.71,528.12,576.05,593.02,628.43,663.1,646.57,661.64,652.89,646.64,583.46,590.02,563.23,503.66,547.86,458.29,575.04,540.88,642.08,654.21,667.81,629.17,684.69,676.97,619.82,597.17,616.5,561.86,690.06,680.95,653.24,627.01,873.26,841.26,588.8,616.97,502.26,507.88,707.58,747.59,651.4,635.26,555.98,546.2,559.63,563.56,478.85,480.19,408.48,375.57,499.08,480.39,569.52,481.76,775.55,732.31,742.61,716.31,702.7,676.06,592.63,476.55,666.68,612.85,770.18,755.5,584.04,522.56,766.67,825.87,684.65,641.46,706.72,764.73,782.79,772.09,795.32,790.52,851.36,855,731.01,794.45,696.74,734.19,705.72,699.09,717.43,727.61,759,776,756.71,748.78,731.02,735.28,634.37,645.31,640.5,658.29,692,712.12,749.9,744.42,766.83,767.35,774.37,776.3,652.52,679.55,761.44,760.77,761.13,769.5,418.46,435.04,630.4,636,595.41,588.88,544.66,542.13,616.09,616.55,720.8,704.2,713.22,701.67
655.91,648.67,677.13,674.84,679.76,641.64,683.05,642.55,668.2,560.75,750.75,565.67,690.09,695.35,680.03,690.09,348.32,328.91,673.34,683.84,507.73,542.45,359.21,337.35,267.24,231.41,490.44,390.8,535.78,503.39,617.28,311.38,737.68,740.06,727.89,722.74,690.17,644.61,659.65,693.84,534.3,528.89,579.95,592.97,627.09,661.45,646.42,661.28,651.91,646.58,584.9,591.19,564.19,505.11,549.06,460.57,575.32,541,640.42,652.25,665.06,625.2,681.52,672.46,615.27,594.27,613.57,558.91,688.08,679.12,652.58,626.94,871.82,839.51,587.77,616.45,500.82,505.13,704.25,743.77,647.52,633.82,558.39,544.88,558.64,563.61,479.53,481.44,409.88,377.01,498.2,479.53,571.33,483.1,776.9,733.71,741.78,715.67,699.63,673.29,593.03,478.19,663.55,611.25,767.21,752.36,582.24,518.55,766.77,826.11,683.48,639.24,705.19,760.67,775.14,760.18,799.95,793.68,851.92,858.68,733.08,794.85,697.12,732.21,705.44,698.78,715.9,724.29,760,777,756.38,747.91,730.38,734.06,632.51,646.42,637.44,659.93,689.56,711,748.85,742.94,765.17,766.24,775.04,776.41,652.36,675.45,759.06,758.37,756.57,767.55,416.83,433.34,629.4,634.56,593.06,587.61,542.25,542.07,612.35,613.72,720.2,703.4,715.5,702.17
656.15,649.29,675.99,673.41,680.04,640.89,682.51,643.45,668.12,560.96,749.73,562.93,684.86,692.41,678.94,689.58,348.98,330.39,670.7,681.81,509.55,542.46,358.83,335.73,265.53,230.44,488.74,389.91,535.13,500.29,616.5,307.51,735.47,737.08,728.95,723.46,696.45,651.57,655.22,695.32,532.12,532.02,575.64,594.63,625.73,661.15,643.02,659.85,652.09,646.93,583.56,589.61,563.52,503.69,548.13,457.74,574.51,540.29,640.77,653.24,666.58,626.08,682.81,674.07,615.47,593.37,614.94,559.38,688.76,678.78,651.71,625.92,874.55,840.55,586.9,616.09,499.91,507.58,697.69,736.38,644.47,630.81,555.56,543.21,557.03,560.81,478.22,478.74,408.68,374.53,495.79,477.21,566.35,480.66,770.86,729.44,742.25,716.02,699.57,673.03,590.7,476.38,663.92,611.17,767.68,754.21,580.29,521.95,761.58,824.21,686.63,641.98,703.72,764.53,781.53,761.62,800.16,791.76,854.08,865.5,732.11,792.18,695.58,734.8,705.27,698.02,717.2,725.65,757.5,774,753.68,743.31,728.93,732.17,635.95,642.71,639.78,654,689.74,707.48,748.06,739.34,765.23,764.44,775,777.11,650.95,672.64,757.35,755.96,752.82,764.29,417.61,433.71,629.2,635.56,594.19,587.85,542.79,540.12,612.02,614.19,712.2,696.8,711.72,698.67
656.19,649.81,676.32,673.66,679.96,641.36,685.35,644.46,669.9,562.22,748.95,561.44,684.48,692.6,679.43,688.73,348.35,331.42,670.44,681.2,506.51,542.4,360.87,338.3,267.38,230.65,490.45,391.59,537.9,497.61,613.98,307.88,734.92,735.13,729.12,723.96,694.04,647.33,656.2,696.42,534.58,535.5,581.12,595.8,625.12,661.68,641.58,658.78,651.15,645.69,583.78,590.69,564.11,505.86,549.02,460.17,574.36,540.76,640.3,653.38,664.48,625.31,683.08,675,616.55,594.59,614.66,560.71,687.48,676.97,650.84,623.7,875.17,841.5,588.37,617.57,501.4,507.86,697.81,735.97,642.29,628.88,555.49,540.65,555.51,560.43,478.59,479.17,409.91,375.98,493.59,476.46,566.91,481.97,777.48,734.57,743.22,715.55,696.8,671.07,590.79,476.98,662.12,609.79,767.55,755.2,580.32,514.65,772.9,830.58,687.58,638.89,702.71,758.82,778.38,763.04,803.21,793.24,851.52,860.29,734.67,795.99,693.14,734.02,704.76,697.39,716.39,726.27,760.5,783,755.98,746.15,729.74,732.03,635.16,639.15,637.78,650.07,687.91,701.58,747.66,736.02,765.14,759.53,774.56,771.37,651.46,679.14,755.96,755.66,755.95,766.75,419.36,436.11,634.7,641.67,596.13,590.82,545.17,542.37,611.28,615.21,723.2,707,711.83,703.5
657.91,651.58,677.3,674.69,681.03,641.59,686.36,645.98,671.13,563.91,751.4,564.83,690.58,697.19,681.07,690.9,346.86,330.37,670.47,682.06,507.56,544.41,361.72,337.47,269.08,230.25,493.8,392.79,535.87,496.39,616.25,309.84,739.14,740.14,731.24,724.42,693,646.87,655.93,692.61,532.11,531.65,570.71,594.91,625.84,662.4,642.66,660.04,652.91,646.06,583.48,590.03,563.41,503.84,548.01,457,574.93,540.23,642.67,656.27,666.01,626.38,683.56,674.2,618.35,595.61,613.45,558.05,688.19,677.12,652.02,623.82,872.37,839.41,589.48,618.78,503.05,509.96,705.48,743.15,646.44,631.49,545.74,545.45,555.74,559.48,477.8,480.52,409.59,375.08,492.42,475.2,563.67,480.64,780.82,735.5,747.37,717.89,698.98,672.08,591.18,477.51,665.28,612.7,768.64,753.1,583.96,519.26,782.19,833.82,687.03,638.65,703.9,762.78,779.81,765.86,800.21,785.12,847.68,857.36,737.17,795.28,695.06,734.41,704.08,698.32,718.63,727.35,761,781,755.21,744.87,730.1,730.97,632.72,641.29,635.28,654.14,687.5,704.27,746.86,735.74,765.83,760.47,774,769.67,654.54,679.68,757.6,755.82,757.59,768.02,419.26,438.35,632.2,639.11,596.16,588.12,543.51,540.18,615.14,615.33,730.4,713.6,711.28,715
659.17,651.98,677.03,674.53,680.17,640.88,688.01,645.72,671.06,562.12,751.07,566.44,693.49,698.75,680.53,690.8,348.47,330.72,670.69,681.28,506.3,542.51,360.66,337.13,268.85,231.58,492.51,391.03,537.21,504.84,613.79,309.7,741.59,742.84,733.15,725.35,687.25,642.31,657.57,692.37,535.06,530.53,574.96,594.66,625.68,661.99,644.02,661.02,653.09,647.3,584.28,590.55,563.18,504.35,549.44,460.24,576.27,541.87,643.7,657.13,667.1,627.57,685.59,676.42,620.38,598.67,611.64,557.58,687.27,676.33,651.41,623.47,870.92,839.56,590.59,620.73,503.81,511.57,705.42,745.45,648.93,633.26,552.08,547.6,555.28,560.16,479.01,480.99,409.97,376.07,492.43,474.76,565.2,481.42,777.48,736.25,744.95,716.77,700.55,673.54,591.86,478.35,666.67,613.28,770.29,754.92,585.42,519.36,773.75,829.14,684.39,641.24,704.88,765.93,781.65,771.17,798.74,785.16,850.48,855.14,736.25,796.33,696.25,734.35,708.55,701.33,720.47,728.41,760.5,781,755.2,743.4,731.64,731.47,635.37,642.79,637.28,655.93,690.15,708.82,749.5,736.93,769.17,763.59,778.41,772.74,653.29,677.98,758.82,755.88,760.89,768.87,418.78,438.59,632.5,635,595.47,587.48,544.17,541.43,619.86,618.95,729.6,717.2,715.94,707.17
